date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2022-04-01,1605.TW,37964980000.0,1.35,8622803000.0,5095362000.0,5095362000.0,3957107000.0,46428420000.0,2361343000.0,9052469000.0,34313329000.0,18.75,18440875000.0,10.08,10387581000.0,5.68,69320640000.0,37.87,183034898000.0,105883524000.0,57.85,100.0,113714258000.0,62.13,36236117000.0,19.8,34313329000.0,18.75,11847051000.0,6.47,5342113000.0,2.92,47787207000.0,26.11,183034898000.0,100.0,11944408000.0,10387581000.0,-1556827000.0,1316155000.0,-985974000.0,1633686000.0,2799315000.0,19122498000.0,19122498000.0,-491575000.0,-6415398000.0,0.1918970437436883
2022-05-16,1605.TW,37064999000.0,1.12,3834617000.0,3888184000.0,3888184000.0,617175000.0,42557415000.0,666531000.0,4505359000.0,34313329000.0,16.74,18448756000.0,9.0,13984934000.0,6.82,89173685000.0,43.5,112528016000.0,110334879000.0,53.82,54.89,115826602000.0,56.5,45729103000.0,22.31,34313329000.0,16.74,6479353000.0,3.16,5945258000.0,2.9,51627536000.0,25.18,205000287000.0,100.0,10387581000.0,13984934000.0,3597353000.0,-8693696000.0,-1396843000.0,-8664976000.0,996641000.0,4554715000.0,4554715000.0,-25616000.0,-1001818000.0,-0.007400996492717142
2022-08-15,1605.TW,45219854000.0,1.59,238731000.0,5460740000.0,5460740000.0,-5063668000.0,50483370000.0,1051025000.0,397072000.0,34313329000.0,16.21,18620177000.0,8.8,7836939000.0,3.7,96389701000.0,45.53,107544765000.0,105254898000.0,49.72,50.8,115316568000.0,54.47,46854043000.0,22.13,34313329000.0,16.21,3025852000.0,1.43,660296000.0,0.31,51661096000.0,24.4,211706269000.0,100.0,10387581000.0,7836939000.0,-2550642000.0,-17619601000.0,-4738251000.0,-15147741000.0,2025205000.0,11066480000.0,11066480000.0,-238820000.0,-2510906000.0,0.11165197730027136
2022-11-15,1605.TW,40497441000.0,2.66,11233344000.0,9317871000.0,9317871000.0,1739400000.0,43624654000.0,2635075000.0,11057271000.0,37313329000.0,16.21,24679496000.0,10.72,23349669000.0,10.14,85737002000.0,37.24,230246450000.0,125547561000.0,54.53,100.0,144509448000.0,62.76,48514305000.0,21.07,37313329000.0,16.21,3510159000.0,1.52,2431236000.0,1.06,61123500000.0,26.55,230246450000.0,100.0,10387581000.0,23349669000.0,12962088000.0,10434246000.0,-8156703000.0,10886391000.0,3127587000.0,23019426000.0,23019426000.0,-481376000.0,-10277378000.0,0.01622046402133242
2023-04-01,1605.TW,40272120000.0,0.08,603399000.0,473281000.0,473281000.0,87663000.0,43735280000.0,-90694000.0,560944000.0,37313329000.0,14.52,24672454000.0,9.6,19438759000.0,7.57,92707385000.0,36.09,256897741000.0,123580876000.0,48.11,100.0,164190356000.0,63.91,61819250000.0,24.06,37313329000.0,14.52,3702498000.0,1.44,-443305000.0,-0.17,62038398000.0,24.15,256897741000.0,100.0,10468074000.0,19438759000.0,8970685000.0,13865100000.0,-26346546000.0,14813404000.0,4385647000.0,23402013000.0,23402013000.0,-740191000.0,-15499282000.0,-0.14069924181011795
2023-05-16,1605.TW,46084931000.0,0.56,8204414000.0,2510677000.0,2510677000.0,5919285000.0,50713578000.0,598891000.0,8429962000.0,37313329000.0,14.62,24637494000.0,9.65,8257051000.0,3.23,84504673000.0,33.1,135742714000.0,125033931000.0,48.98,53.18,170768764000.0,66.9,59441762000.0,23.29,37313329000.0,14.62,3818117000.0,1.5,5668921000.0,2.22,57414187000.0,22.49,255273437000.0,100.0,19438759000.0,8257051000.0,-11181708000.0,3497551000.0,-6584387000.0,3863924000.0,1590586000.0,3001904000.0,3001904000.0,-410623000.0,-5160378000.0,-0.18099860990776873
2023-08-15,1605.TW,45772291000.0,0.27,3166916000.0,1333825000.0,1333825000.0,2255548000.0,49446960000.0,824562000.0,3589373000.0,40313329000.0,15.18,33600302000.0,12.65,24232458000.0,9.12,96579083000.0,36.36,147353900000.0,140163655000.0,52.77,55.47,169052958000.0,63.64,62081780000.0,23.37,40313329000.0,15.18,2272370000.0,0.86,7780468000.0,2.93,58469556000.0,22.01,265632041000.0,100.0,19397973000.0,24232458000.0,4834485000.0,7032968000.0,-9779934000.0,9195265000.0,3342335000.0,5267955000.0,5267955000.0,-877094000.0,-8703507000.0,0.0105859250494745
2023-11-15,1605.TW,42680880000.0,0.41,3533456000.0,1729812000.0,1729812000.0,2010748000.0,46345853000.0,82196000.0,3740560000.0,40313329000.0,14.73,33611062000.0,12.29,13427886000.0,4.91,88924991000.0,32.5,273592357000.0,143707828000.0,52.53,100.0,184667366000.0,67.5,62622901000.0,22.89,40313329000.0,14.73,2402957000.0,0.88,9521104000.0,3.48,60262333000.0,22.03,273592357000.0,100.0,19397973000.0,13427886000.0,-5970087000.0,9321943000.0,-19632813000.0,11014481000.0,5142170000.0,7079963000.0,7079963000.0,-1357560000.0,-12708763000.0,-0.0038095688341860906
2024-04-01,1605.TW,40857912000.0,0.08,383800000.0,366936000.0,366936000.0,-3519690000.0,43333235000.0,-8501000.0,-3152754000.0,40313329000.0,15.13,33624917000.0,12.62,16347012000.0,6.14,78751988000.0,29.56,154449313000.0,140810315000.0,52.86,57.98,187618043000.0,70.44,61161390000.0,22.96,40313329000.0,15.13,4311470000.0,1.62,6281452000.0,2.36,60590617000.0,22.75,266370031000.0,100.0,19438759000.0,16347012000.0,-3091747000.0,22747930000.0,-21500770000.0,23981692000.0,7016106000.0,7438398000.0,7438398000.0,-1926395000.0,-16512380000.0,-0.059151088516314225
2024-05-16,1605.TW,37891440000.0,0.22,5328343000.0,799736000.0,799736000.0,4417478000.0,40549837000.0,-127788000.0,5217214000.0,40313329000.0,15.17,33600788000.0,12.65,12313790000.0,4.63,79015575000.0,29.74,151479608000.0,141551902000.0,53.28,57.02,186659859000.0,70.26,60605583000.0,22.81,40313329000.0,15.17,3421737000.0,1.29,10719735000.0,4.03,56918050000.0,21.42,265675434000.0,100.0,16347012000.0,12313790000.0,-4033222000.0,-4128424000.0,1115305000.0,-732219000.0,1896229000.0,671948000.0,671948000.0,-521349000.0,-2953557000.0,
2013-05-16,2377.TW,14174760000.0,0.5,426555000.0,428094000.0,428094000.0,152198000.0,16179706000.0,152077000.0,580292000.0,8448562000.0,22.19,3591212000.0,9.43,10060210000.0,26.43,31414267000.0,82.53,22105263000.0,22097944000.0,58.05,58.07,6652071000.0,17.47,201481000.0,0.53,8448562000.0,22.19,341616000.0,0.9,29890000.0,0.08,10088060000.0,26.5,38066338000.0,100.0,8341153000.0,10060210000.0,1719057000.0,1193685000.0,-23694000.0,1202551000.0,145748000.0,580171000.0,580171000.0,-2539000.0,-19088000.0,0.2117738141921281
2013-08-15,2377.TW,14295188000.0,0.5,420186000.0,421932000.0,421932000.0,128582000.0,16504046000.0,172662000.0,550514000.0,8448562000.0,22.64,2915327000.0,7.81,8180896000.0,21.92,30831123000.0,82.61,21726436000.0,21717371000.0,58.19,58.21,6491023000.0,17.39,239307000.0,0.64,8448562000.0,22.64,417833000.0,1.12,98692000.0,0.26,10254790000.0,27.48,37322146000.0,100.0,8341153000.0,8180896000.0,-160257000.0,544225000.0,-45974000.0,607168000.0,290414000.0,1174765000.0,1174765000.0,-5477000.0,-40075000.0,0.18662095817634866
2013-11-15,2377.TW,16042165000.0,0.71,601095000.0,601645000.0,601645000.0,-47705000.0,18470949000.0,200193000.0,553940000.0,8448562000.0,21.2,2920142000.0,7.33,10124797000.0,25.4,33635366000.0,84.38,22275576000.0,22275576000.0,55.88,55.88,6224764000.0,15.62,236538000.0,0.59,8448562000.0,21.2,497957000.0,1.25,50987000.0,0.13,10855885000.0,27.23,39860130000.0,100.0,8341153000.0,10124797000.0,1783644000.0,2377536000.0,-73042000.0,2442092000.0,430472000.0,1976603000.0,1976603000.0,-8200000.0,-73285000.0,0.22895999502153846
2014-04-01,2377.TW,18108394000.0,0.63,525021000.0,525021000.0,525021000.0,136989000.0,20724346000.0,228679000.0,662010000.0,8448562000.0,20.29,2920142000.0,7.01,10328590000.0,24.8,35459063000.0,85.15,22937586000.0,22937586000.0,55.08,55.08,6181591000.0,14.85,240948000.0,0.58,8448562000.0,20.29,598087000.0,1.44,190146000.0,0.46,11378736000.0,27.33,41640654000.0,100.0,8341153000.0,10328590000.0,1987437000.0,3480809000.0,-206270000.0,3521780000.0,568189000.0,2730303000.0,2730303000.0,-13134000.0,-211364000.0,0.4828391681144519
2014-05-16,2377.TW,17565037000.0,1.15,970172000.0,970172000.0,970172000.0,36255000.0,20595223000.0,182232000.0,1006427000.0,8448562000.0,18.3,2920142000.0,6.32,13381147000.0,28.98,39875747000.0,86.36,23944013000.0,23944013000.0,51.85,51.85,6300199000.0,13.64,290209000.0,0.63,8448562000.0,18.3,414569000.0,0.9,226401000.0,0.49,12348908000.0,26.74,46175946000.0,100.0,10328590000.0,13381147000.0,3052557000.0,1653948000.0,-241058000.0,1691127000.0,140145000.0,1152404000.0,1152404000.0,-3077000.0,-245649000.0,0.05121011366107253
2014-08-15,2377.TW,18268612000.0,0.94,794088000.0,794088000.0,794088000.0,-157300000.0,20903091000.0,135965000.0,636788000.0,8448562000.0,18.88,2920142000.0,6.53,10909101000.0,24.38,38574455000.0,86.22,22891089000.0,22891089000.0,51.17,51.17,6163259000.0,13.78,311800000.0,0.7,8448562000.0,18.88,476632000.0,1.07,69101000.0,0.15,11453284000.0,25.6,44737714000.0,100.0,10328590000.0,10909101000.0,580511000.0,-439080000.0,-301286000.0,-149361000.0,281198000.0,2082457000.0,2082457000.0,-10607000.0,-306986000.0,-0.08361175189484275
2014-11-15,2377.TW,18808740000.0,0.83,705259000.0,705259000.0,705259000.0,150621000.0,21695171000.0,140871000.0,855880000.0,8448562000.0,19.87,2920142000.0,6.87,7304653000.0,17.18,36335223000.0,85.45,23746969000.0,23746969000.0,55.84,55.84,6188021000.0,14.55,322010000.0,0.76,8448562000.0,19.87,379080000.0,0.89,219722000.0,0.52,12158543000.0,28.59,42523244000.0,100.0,10328590000.0,7304653000.0,-3023937000.0,-506241000.0,-396887000.0,-50812000.0,408864000.0,2928587000.0,2928587000.0,-23161000.0,-409056000.0,0.04007436713189982
2015-04-01,2377.TW,18744944000.0,0.65,544342000.0,544342000.0,544342000.0,241225000.0,21708288000.0,104241000.0,785567000.0,8448562000.0,18.2,2920142000.0,6.29,10002083000.0,21.54,39749941000.0,85.62,24532536000.0,24532536000.0,52.84,52.84,6674774000.0,14.38,342126000.0,0.74,8448562000.0,18.2,639600000.0,1.38,471314000.0,1.02,12692518000.0,27.34,46424715000.0,100.0,10328590000.0,10002083000.0,-326507000.0,1112919000.0,-901525000.0,1566270000.0,532397000.0,3577170000.0,3577170000.0,-46649000.0,-913871000.0,-0.07645518264334039
2015-05-16,2377.TW,17084535000.0,1.12,948570000.0,948570000.0,948570000.0,-143533000.0,20237673000.0,184313000.0,805037000.0,8448562000.0,19.46,2920142000.0,6.73,9778481000.0,22.52,36918545000.0,85.03,25337573000.0,25337573000.0,58.36,58.36,6498287000.0,14.97,389098000.0,0.9,8448562000.0,19.46,421237000.0,0.97,327781000.0,0.75,13641088000.0,31.42,43416832000.0,100.0,10002083000.0,9778481000.0,-223602000.0,-800279000.0,-51560000.0,-793277000.0,138736000.0,1132883000.0,1132883000.0,-7049000.0,-57336000.0,-0.09913726071360668
2015-08-15,2377.TW,16004311000.0,0.66,554781000.0,554781000.0,554781000.0,-94482000.0,18427145000.0,7178000.0,460299000.0,8448562000.0,20.99,2920142000.0,7.25,9126946000.0,22.67,33937000000.0,84.3,23263303000.0,23263303000.0,57.78,57.78,6321990000.0,15.7,406065000.0,1.01,8448562000.0,20.99,295056000.0,0.73,233299000.0,0.58,11661300000.0,28.97,40258990000.0,100.0,10002083000.0,9126946000.0,-875137000.0,630657000.0,-90536000.0,877410000.0,270491000.0,1694842000.0,1694842000.0,-14229000.0,-94979000.0,0.17877611445617222
2015-11-15,2377.TW,19058852000.0,1.35,1143946000.0,1143946000.0,1143946000.0,441651000.0,22544227000.0,188148000.0,1585597000.0,8448562000.0,19.86,2920142000.0,6.86,7731405000.0,18.17,36104324000.0,84.85,24848900000.0,24848900000.0,58.4,58.4,6446965000.0,15.15,408659000.0,0.96,8448562000.0,19.86,319602000.0,0.75,674950000.0,1.59,12805246000.0,30.09,42551289000.0,100.0,10002083000.0,7731405000.0,-2270678000.0,2059922000.0,-121809000.0,2598444000.0,410149000.0,3026936000.0,3026936000.0,-16577000.0,-125412000.0,0.14365991417627977
2016-04-01,2377.TW,20305962000.0,1.26,1059159000.0,1059159000.0,1059159000.0,-166042000.0,24085749000.0,180948000.0,893117000.0,8448562000.0,18.16,2920142000.0,6.28,11568417000.0,24.86,40285522000.0,86.58,25742017000.0,25742017000.0,55.32,55.32,6245347000.0,13.42,246520000.0,0.53,8448562000.0,18.16,398983000.0,0.86,529953000.0,1.14,13843360000.0,29.75,46530869000.0,100.0,10002083000.0,11568417000.0,1566334000.0,5728144000.0,-194368000.0,6256938000.0,549110000.0,4267043000.0,4267043000.0,-18615000.0,-197188000.0,0.013202236997284886
2016-05-16,2377.TW,19870767000.0,1.37,1154224000.0,1154224000.0,1154224000.0,-132553000.0,23509306000.0,288321000.0,1021671000.0,8448562000.0,19.01,2920142000.0,6.57,9639803000.0,21.69,38321589000.0,86.21,26763688000.0,26763688000.0,60.21,60.21,6130709000.0,13.79,285637000.0,0.64,8448562000.0,19.01,297828000.0,0.67,397400000.0,0.89,14997584000.0,33.74,44452298000.0,100.0,11568417000.0,9639803000.0,-1928614000.0,-1112143000.0,-83110000.0,-1102172000.0,140462000.0,1442545000.0,1442545000.0,-861000.0,-83998000.0,0.17812228485775145
2016-08-15,2377.TW,19553294000.0,1.1,928492000.0,928492000.0,928492000.0,-163655000.0,22594556000.0,176867000.0,764837000.0,8448562000.0,18.7,2075286000.0,4.59,11670763000.0,25.83,38992499000.0,86.31,24571529000.0,24571529000.0,54.39,54.39,6182670000.0,13.69,294369000.0,0.65,8448562000.0,18.7,375464000.0,0.83,233745000.0,0.52,13813936000.0,30.58,45175169000.0,100.0,11568417000.0,11670763000.0,102346000.0,1051929000.0,-163904000.0,1215888000.0,289323000.0,2547904000.0,2547904000.0,-1165000.0,-166269000.0,0.15948541711540984
2016-11-15,2377.TW,25197125000.0,1.91,1614505000.0,1614505000.0,1614505000.0,-253256000.0,29542928000.0,292411000.0,1361249000.0,8448562000.0,17.16,2075286000.0,4.21,11743099000.0,23.85,43214186000.0,87.77,25932778000.0,25932778000.0,52.67,52.67,6021574000.0,12.23,303870000.0,0.62,8448562000.0,17.16,405640000.0,0.82,19511000.0,0.04,15428441000.0,31.34,49235760000.0,100.0,11568417000.0,11743099000.0,174682000.0,4282973000.0,-234392000.0,4832291000.0,413578000.0,4454820000.0,4454820000.0,-1773000.0,-239821000.0,-0.09978469367905335
2017-04-01,2377.TW,22617647000.0,1.41,1190721000.0,1190721000.0,1190721000.0,-228186000.0,26543713000.0,176631000.0,962535000.0,8448562000.0,16.74,2070471000.0,4.1,12267586000.0,24.31,44556225000.0,88.29,26890498000.0,26890498000.0,53.28,53.28,5911559000.0,11.71,384175000.0,0.76,8448562000.0,16.74,364548000.0,0.72,230160000.0,0.46,16601625000.0,32.9,50467784000.0,100.0,11568417000.0,12267586000.0,699169000.0,5038336000.0,-443230000.0,5583862000.0,552453000.0,5822172000.0,5822172000.0,-3040000.0,-432909000.0,0.02451620427641525
2017-05-16,2377.TW,21026089000.0,1.63,1373146000.0,1373146000.0,1373146000.0,-398116000.0,24553252000.0,235356000.0,975030000.0,8448562000.0,18.29,2070471000.0,4.48,9983796000.0,21.62,40421600000.0,87.52,27865528000.0,27865528000.0,60.33,60.33,5763153000.0,12.48,344144000.0,0.75,8448562000.0,18.29,339340000.0,0.73,628276000.0,1.36,17974771000.0,38.92,46184753000.0,100.0,12267586000.0,9983796000.0,-2283790000.0,-1904428000.0,-39666000.0,-1894312000.0,140290000.0,1608502000.0,1608502000.0,-706000.0,-39245000.0,0.08864045261720714
2017-08-15,2377.TW,20244306000.0,0.77,656872000.0,656872000.0,656872000.0,141981000.0,23250986000.0,242850000.0,798853000.0,8448562000.0,18.51,1225615000.0,2.68,11481206000.0,25.15,39912363000.0,87.43,24862528000.0,24862528000.0,54.46,54.46,5739073000.0,12.57,370939000.0,0.81,8448562000.0,18.51,601123000.0,1.32,486295000.0,1.07,15674646000.0,34.34,45651436000.0,100.0,12267586000.0,11481206000.0,-786380000.0,-495642000.0,-112032000.0,-86540000.0,277778000.0,2508224000.0,2508224000.0,-1018000.0,-78208000.0,0.030485395517307678
2017-11-15,2377.TW,24670034000.0,1.91,1612627000.0,1612627000.0,1612627000.0,82770000.0,29093271000.0,268569000.0,1695397000.0,8448562000.0,17.48,1225615000.0,2.54,7901636000.0,16.35,42301779000.0,87.55,26557925000.0,26557925000.0,54.96,54.96,6017518000.0,12.45,384262000.0,0.8,8448562000.0,17.48,131378000.0,0.27,403525000.0,0.84,17287273000.0,35.78,48319297000.0,100.0,12267586000.0,7901636000.0,-4365950000.0,40084000.0,-481219000.0,896002000.0,422726000.0,4389420000.0,4389420000.0,-1556000.0,-449894000.0,0.11042790936483185
2018-04-01,2377.TW,25448183000.0,1.53,1294777000.0,1294777000.0,1294777000.0,-49432000.0,29522396000.0,294355000.0,1245345000.0,8448562000.0,17.19,1225615000.0,2.49,10096899000.0,20.54,43185288000.0,87.86,27803270000.0,27803270000.0,56.56,56.56,5968101000.0,12.14,429462000.0,0.87,8448562000.0,17.19,105006000.0,0.21,421815000.0,0.86,18550908000.0,37.74,49153389000.0,100.0,12267586000.0,10096899000.0,-2170687000.0,2444247000.0,-669785000.0,3311031000.0,580657000.0,5978552000.0,5978552000.0,-3237000.0,-637578000.0,0.15112860894193036
2018-05-16,2377.TW,26876560000.0,2.49,2107220000.0,2107220000.0,2107220000.0,117489000.0,31782238000.0,513247000.0,2224709000.0,8448562000.0,16.05,1225855000.0,2.33,13582019000.0,25.81,46617696000.0,88.58,30028219000.0,30028219000.0,57.06,57.06,6008509000.0,11.42,427166000.0,0.81,8448562000.0,16.05,124552000.0,0.24,304326000.0,0.58,20658128000.0,39.25,52626205000.0,100.0,10028064000.0,13559674000.0,3531610000.0,3536445000.0,-65026000.0,3540723000.0,167804000.0,2620467000.0,2620467000.0,-734000.0,-61158000.0,-0.04592890008998443
2018-08-15,2377.TW,23961581000.0,2.07,1748968000.0,1748968000.0,1748968000.0,-45837000.0,28296361000.0,301487000.0,1703131000.0,8448562000.0,14.48,1226049000.0,2.1,11608778000.0,19.9,52344385000.0,89.72,27929692000.0,27929692000.0,47.87,47.87,5995595000.0,10.28,456146000.0,0.78,8448562000.0,14.48,1998545000.0,3.43,350163000.0,0.6,18605244000.0,31.89,58339980000.0,100.0,10028064000.0,11586283000.0,1558219000.0,1664171000.0,-196352000.0,2090368000.0,340389000.0,4670922000.0,4670922000.0,-2085000.0,-206341000.0,-0.15319818662851487
2018-11-15,2377.TW,24921413000.0,1.79,1505691000.0,1505691000.0,1505691000.0,-214695000.0,28697095000.0,240806000.0,1290996000.0,8448562000.0,14.94,1226049000.0,2.17,7330009000.0,12.96,50712017000.0,89.68,29220688000.0,29220688000.0,51.68,51.68,5834290000.0,10.32,449408000.0,0.79,8448562000.0,14.94,2039469000.0,3.61,564858000.0,1.0,20110935000.0,35.57,56546307000.0,100.0,10028064000.0,7307974000.0,-2720090000.0,-2038625000.0,-304310000.0,-1139502000.0,512804000.0,6417419000.0,6417419000.0,-3892000.0,-310895000.0,0.11114610497474477
2019-04-01,2377.TW,26638033000.0,0.8,679250000.0,679250000.0,679250000.0,45923000.0,29751579000.0,54465000.0,725173000.0,8448562000.0,15.31,1226049000.0,2.22,8815680000.0,15.98,49356897000.0,89.46,29945861000.0,29945861000.0,54.28,54.28,5817276000.0,10.54,463251000.0,0.84,8448562000.0,15.31,1889047000.0,3.42,505966000.0,0.92,20777216000.0,37.66,55174173000.0,100.0,10028064000.0,8815680000.0,-1212384000.0,84182000.0,-452589000.0,1053488000.0,685785000.0,7151134000.0,7151134000.0,-13974000.0,-450502000.0,-0.24365401645174284
2019-05-16,2377.TW,25711921000.0,1.55,1306410000.0,1306410000.0,1306410000.0,128604000.0,29487921000.0,241023000.0,1435014000.0,8448562000.0,15.2,1226049000.0,2.21,8487235000.0,15.27,49448511000.0,88.98,31380875000.0,31380875000.0,56.47,56.47,6125584000.0,11.02,645322000.0,1.16,8448562000.0,15.2,1446658000.0,2.6,377362000.0,0.68,22083626000.0,39.74,55574095000.0,100.0,8815680000.0,8487235000.0,-328445000.0,2234691000.0,380835000.0,2267058000.0,208628000.0,1547433000.0,1547433000.0,-8555000.0,-110766000.0,0.1353996720504167
2019-08-15,2377.TW,22477356000.0,1.48,1255718000.0,1255718000.0,1255718000.0,-56143000.0,26144172000.0,285329000.0,1199575000.0,8448562000.0,15.32,803918000.0,1.46,10727209000.0,19.45,49019622000.0,88.9,28356466000.0,28356466000.0,51.42,51.42,6123628000.0,11.1,713640000.0,1.29,8448562000.0,15.32,1555181000.0,2.82,433505000.0,0.79,19537491000.0,35.43,55143250000.0,100.0,8815680000.0,10727209000.0,1911529000.0,4374275000.0,532560000.0,4993458000.0,424770000.0,3088480000.0,3088480000.0,-12339000.0,-268728000.0,0.04123556051379034
2019-11-15,2377.TW,28436809000.0,2.03,1713533000.0,1713533000.0,1713533000.0,-268116000.0,32814059000.0,311860000.0,1445417000.0,8448562000.0,13.8,803918000.0,1.31,9681480000.0,15.81,55144729000.0,90.05,29801883000.0,29801883000.0,48.66,48.66,6095619000.0,9.95,719110000.0,1.17,8448562000.0,13.8,1847275000.0,3.02,701621000.0,1.15,21251024000.0,34.7,61240348000.0,100.0,8815680000.0,9681480000.0,865800000.0,5745056000.0,-877039000.0,6383346000.0,654666000.0,5113873000.0,5113873000.0,-15399000.0,-478885000.0,0.04083179520653669
2020-04-01,2377.TW,28003175000.0,1.55,1311549000.0,1311549000.0,1311549000.0,-100967000.0,32045265000.0,93011000.0,1210582000.0,8448562000.0,14.0,803918000.0,1.33,10834884000.0,17.95,53887660000.0,89.29,31012465000.0,31012465000.0,51.39,51.39,6461048000.0,10.71,710970000.0,1.18,8448562000.0,14.0,1745460000.0,2.89,794525000.0,1.32,22554510000.0,37.37,60348708000.0,100.0,8815680000.0,10709045000.0,1893365000.0,9720392000.0,-1712462000.0,11179247000.0,890056000.0,6518433000.0,6518433000.0,-23559000.0,-982667000.0,0.28587814402959894
2020-05-16,2377.TW,24670553000.0,1.48,1250509000.0,1250509000.0,1250509000.0,-97767000.0,28503542000.0,267786000.0,1152742000.0,8448562000.0,14.75,804214000.0,1.4,10957593000.0,19.13,50808742000.0,88.69,32165503000.0,32165503000.0,56.14,56.14,6482082000.0,11.31,771295000.0,1.35,8448562000.0,14.75,1690884000.0,2.95,892292000.0,1.56,23805019000.0,41.55,57290824000.0,100.0,10834884000.0,10957593000.0,122709000.0,391310000.0,-175651000.0,396369000.0,263487000.0,1518295000.0,1518295000.0,-5274000.0,-163388000.0,0.26214271031599734
2020-08-15,2377.TW,30253638000.0,2.49,2101809000.0,2101809000.0,2101809000.0,-101280000.0,35337690000.0,434159000.0,2000529000.0,8448562000.0,12.52,804214000.0,1.19,13394241000.0,19.85,61078043000.0,90.51,30617636000.0,30617636000.0,45.37,45.37,6407240000.0,9.49,748526000.0,1.11,8448562000.0,12.52,2569772000.0,3.81,993572000.0,1.47,22358432000.0,33.13,67485283000.0,100.0,10834884000.0,13394241000.0,2559357000.0,3198664000.0,-1805563000.0,3279622000.0,526300000.0,4054263000.0,4054263000.0,-13228000.0,-287258000.0,-0.12358057966082832
2020-11-15,2377.TW,34314737000.0,3.09,2614564000.0,2614564000.0,2614564000.0,109333000.0,40755713000.0,538677000.0,2723897000.0,8448562000.0,11.19,804214000.0,1.06,12317443000.0,16.31,68838545000.0,91.15,33341533000.0,33341533000.0,44.15,44.15,6684812000.0,8.85,682304000.0,0.9,8448562000.0,11.19,3516648000.0,4.66,884239000.0,1.17,24972996000.0,33.07,75523357000.0,100.0,10834884000.0,12317443000.0,1482559000.0,9421280000.0,-5678454000.0,10099153000.0,802078000.0,7207504000.0,7207504000.0,-23365000.0,-642031000.0,0.19372247296929157
2021-04-01,2377.TW,35961021000.0,2.36,1992623000.0,1992623000.0,1992623000.0,205696000.0,41905844000.0,396766000.0,2198319000.0,8448562000.0,10.78,804214000.0,1.03,18585955000.0,23.71,71361468000.0,91.03,35539852000.0,35539852000.0,45.33,45.33,7036047000.0,8.97,665173000.0,0.85,8448562000.0,10.78,3893327000.0,4.97,674458000.0,0.86,26961534000.0,34.39,78397515000.0,100.0,10709045000.0,18585955000.0,7876910000.0,10824668000.0,-792535000.0,11542623000.0,1095818000.0,9596893000.0,9596893000.0,-29945000.0,-970766000.0,-0.007119510927503746
2021-05-16,2377.TW,38852299000.0,4.94,4050965000.0,4169841000.0,4169841000.0,-118876000.0,48004960000.0,982356000.0,4050965000.0,8448562000.0,10.3,804214000.0,0.98,13743190000.0,16.75,74645575000.0,90.99,39590817000.0,39590817000.0,48.26,48.26,7388524000.0,9.01,688685000.0,0.84,8448562000.0,10.3,4409007000.0,5.37,793334000.0,0.97,31131375000.0,37.95,82034099000.0,100.0,18585955000.0,13743190000.0,-4842765000.0,3460159000.0,-5139014000.0,3618642000.0,287928000.0,5152197000.0,5152197000.0,-6616000.0,-525469000.0,-0.12351972313049099
2021-08-15,2377.TW,36783834000.0,5.2,4310021000.0,4401042000.0,4401042000.0,-91021000.0,46322238000.0,1041207000.0,4310021000.0,8448562000.0,9.32,804516000.0,0.89,13092484000.0,14.45,82757995000.0,91.34,38747517000.0,38747517000.0,42.77,42.77,7845090000.0,8.66,661482000.0,0.73,8448562000.0,9.32,4668513000.0,5.15,884355000.0,0.98,30378794000.0,33.53,90603085000.0,100.0,18585955000.0,13092484000.0,-5493471000.0,4629105000.0,-6836723000.0,5892345000.0,594075000.0,10594446000.0,10594446000.0,-8731000.0,-488898000.0,0.1353237856667373
2021-11-15,2377.TW,42417828000.0,5.29,4469343000.0,4469343000.0,4469343000.0,-67699000.0,52206739000.0,916081000.0,4401644000.0,8448562000.0,8.91,804516000.0,0.85,11749850000.0,12.39,86932964000.0,91.7,43149161000.0,43149161000.0,45.52,45.52,7868214000.0,8.3,632942000.0,0.67,8448562000.0,8.91,5038044000.0,5.31,952054000.0,1.0,34848137000.0,36.76,94801178000.0,100.0,18585955000.0,11749850000.0,-6836105000.0,4866267000.0,-6159301000.0,7267972000.0,910953000.0,15979870000.0,15979870000.0,-11223000.0,-786140000.0,-0.1505316994788083
