0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0,0.0337474,0.0,0.0,0.0,0.033747435,0.033788834,0.033788834,0.0,0.033788834,0.033788834,0.0,0.033788834,0.033788834,0.033788834,0.033788834,0.0,0.0,0.0,0.033790436,0.0,0.033759892,0.0,0.033799317,0.0,0.0,0.0,0.0,0.033745024,0.0,0.033788834,0.0,0.033788256,0.0,0.033791956,0.033788834,0.033788834,0.0,0.033788834,0.0,0.0,0.0,0.0,0.0,0.0,0.033788834,0.033788834,0.0,0.0,0.0,0.0,0.0,0.0,0.03379598,0.033800457,0.0,0.0,0.033788834,0.033788834,0.0,0.0,0.03374713,0.03375124,0.033754777,0.0,0.0,0.033788834,0.0,0.033788834,0.0,0.0,0.0,0.033788834,0.0
0.033791516,0.0,0.033792075,0.0,0.0,0.0,0.0,0.03378948,0.03379064,0.0,0.0,0.03374601,0.0,0.03378948,0.03378948,0.0,0.0,0.033782355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378948,0.0,0.033746805,0.03378948,0.03378948,0.0,0.0,0.0,0.0,0.03378948,0.03378948,0.0,0.0,0.0,0.03378948,0.03378948,0.0,0.0,0.0,0.0,0.03378948,0.0,0.03378948,0.0,0.03378948,0.03378948,0.03378948,0.03379091,0.033791803,0.0,0.0,0.03378948,0.0,0.03378948,0.0,0.0,0.0,0.0,0.033748314,0.03378948,0.0,0.0,0.0,0.03378948,0.03378948,0.03375543,0.03378948,0.0
0.033799097,0.0,0.0,0.033788897,0.033798,0.0,0.0,0.0,0.0,0.0,0.033788897,0.0,0.033788897,0.0,0.033788897,0.0,0.0,0.0,0.033788897,0.0,0.033788897,0.0,0.0,0.033799384,0.0,0.0,0.0,0.03377926,0.0,0.0,0.033788897,0.0,0.0,0.033786368,0.0,0.0,0.033788897,0.033788897,0.033788897,0.033788897,0.033788897,0.0,0.0,0.0,0.03379359,0.033788897,0.033788897,0.0,0.0,0.0,0.0,0.0,0.033788897,0.0,0.0,0.0,0.0,0.033788897,0.033788897,0.033788897,0.0,0.033746887,0.0,0.0,0.033746287,0.0,0.0,0.0,0.0,0.0,0.033788897,0.0,0.033788897,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379441,0.0,0.0,0.0,0.0,0.0,0.0337886,0.0337886,0.0337886,0.0,0.0,0.0337902,0.0,0.0,0.0,0.0,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0,0.0,0.0337886,0.0337886,0.0,0.0,0.0,0.0,0.03375489,0.0,0.0,0.0,0.0337886,0.0337886,0.033795748,0.0,0.0337886,0.0337886,0.0,0.0,0.0337886,0.0337886,0.033748038,0.033752143,0.0,0.0,0.0337886,0.0337886,0.033791482,0.0337886,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033788808,0.033744324,0.0,0.033788808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033788234,0.0,0.0,0.033788808,0.0,0.033788808,0.0,0.0,0.0,0.033788808,0.0,0.033788808,0.0,0.0,0.0,0.03375408,0.0,0.033788808,0.033788808,0.0,0.0,0.0,0.0,0.033788808,0.033788808,0.0,0.0,0.0,0.033788808,0.03374723,0.03375134,0.0,0.0,0.0,0.0,0.033791695,0.033788808,0.0,0.0,0.0,0.033788808,0.0
0.0,0.0,0.033792075,0.0,0.0,0.0,0.03378948,0.0,0.03379064,0.03378948,0.03378948,0.0,0.03378948,0.0,0.0,0.03378948,0.03378948,0.033782355,0.0,0.0337898,0.0,0.0,0.0,0.0,0.03378141,0.03378948,0.0,0.0,0.0,0.0,0.03378948,0.0,0.0,0.0,0.0,0.0,0.03378948,0.03378948,0.03378948,0.0,0.0,0.0,0.0,0.03378948,0.0,0.03378948,0.0,0.0,0.0,0.0,0.0,0.0,0.03378948,0.03379091,0.0,0.0,0.03378948,0.0,0.0,0.03378948,0.0,0.033748914,0.0,0.03375656,0.0,0.03378948,0.03378948,0.0,0.03378948,0.0,0.03378948,0.0,0.03378948,0.0
0.0337988,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0,0.03379441,0.0,0.0337886,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0,0.0,0.0,0.0337886,0.0337886,0.0,0.0,0.0,0.0,0.033790816,0.033788484,0.0,0.03379172,0.0337886,0.0,0.0337886,0.0,0.0,0.0,0.0,0.0,0.0,0.033793293,0.0,0.0,0.0,0.0337886,0.0337886,0.0,0.0337886,0.0,0.0,0.0,0.0337886,0.0337886,0.0337886,0.0337886,0.0337886,0.0337886,0.0,0.033752143,0.0,0.0,0.0,0.0,0.0,0.0337886,0.0,0.0337886,0.0,0.0337886,0.0
0.0337988,0.033748306,0.0,0.0,0.0337977,0.0,0.0,0.0,0.03379441,0.0337886,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0337886,0.0,0.0,0.0337902,0.0,0.0,0.0,0.0,0.0,0.0,0.0337886,0.033780415,0.0,0.0337886,0.0,0.033790816,0.033788484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337886,0.0,0.0337886,0.0,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0337886,0.0337886,0.0,0.0,0.0,0.0,0.0337886,0.0337886,0.0,0.0337886,0.0,0.033748038,0.0,0.033755682,0.0,0.0337886,0.0,0.033791482,0.0,0.0,0.0337886,0.0,0.0337886,0.0
0.0,0.0,0.033801723,0.0,0.0,0.033747826,0.033788733,0.0,0.0,0.0,0.0,0.0,0.0,0.033788733,0.0,0.033788733,0.033788733,0.03378096,0.0,0.0,0.033788733,0.033760283,0.0,0.033799216,0.03378001,0.0,0.033788733,0.033779897,0.03374541,0.033788733,0.0,0.03379095,0.0,0.033787,0.0,0.033788733,0.0,0.0,0.0,0.033788733,0.0,0.033788733,0.0,0.0,0.0,0.0,0.0,0.03375437,0.0,0.033788733,0.0,0.033788733,0.0,0.0,0.033800356,0.033788733,0.033788733,0.0,0.033788733,0.033788733,0.0,0.0,0.03375163,0.0,0.0,0.033788733,0.0,0.0,0.0,0.0,0.033788733,0.033754036,0.033788733,0.033788733
0.0,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0,0.03379441,0.0337886,0.0,0.0,0.0337886,0.0337886,0.0,0.0,0.0,0.033781476,0.0337886,0.0337902,0.0,0.0337608,0.0,0.0,0.03378053,0.0337886,0.0337886,0.0,0.03374593,0.0337886,0.0337886,0.033790816,0.033788484,0.0,0.03379172,0.0337886,0.0,0.0337886,0.0,0.0,0.0,0.0337886,0.0,0.0,0.0,0.0,0.0337886,0.03375489,0.0,0.0,0.0,0.0337886,0.0,0.033795748,0.033800222,0.0337886,0.0,0.0337886,0.0337886,0.0,0.0337886,0.033748038,0.0,0.0,0.03374744,0.0,0.0337886,0.0,0.0337886,0.0337886,0.0,0.0,0.0337886,0.0337886
0.0,0.0,0.033801593,0.0337886,0.0,0.033748344,0.0,0.0337886,0.03379441,0.0,0.0337886,0.0,0.0,0.0,0.0,0.0337886,0.0337886,0.0,0.0,0.0337902,0.0,0.0,0.0,0.0,0.03378053,0.0337886,0.0,0.0,0.0,0.0337886,0.0337886,0.033790816,0.0,0.0,0.0,0.0,0.0337886,0.0,0.0337886,0.0337886,0.0,0.0,0.0,0.0,0.0,0.0,0.0337886,0.03375489,0.0337886,0.0337886,0.0337886,0.0337886,0.0337886,0.0,0.0,0.0,0.0,0.0,0.0337886,0.0,0.0,0.0,0.033752143,0.0,0.03374744,0.0,0.0337886,0.033791482,0.0337886,0.0,0.0,0.0,0.0337886,0.0337886
0.0,0.033749186,0.0,0.0,0.0,0.033749223,0.03378948,0.0,0.0,0.0,0.0,0.03374601,0.0,0.0,0.0,0.03378948,0.03378948,0.0,0.03378948,0.0,0.0,0.033761676,0.0,0.0,0.0,0.03378948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337901,0.0,0.03378948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378948,0.0,0.0,0.033791803,0.0,0.03378948,0.03378948,0.0,0.0,0.0,0.0,0.033753023,0.0,0.0,0.0,0.03378948,0.0,0.03378948,0.03378948,0.0,0.0,0.0,0.03378948
