0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0337751,0.0,0.0,0.0,0.033773955,0.0,0.0,0.0,0.0,0.033792917,0.0,0.0,0.0,0.0337751,0.0,0.0,0.0337751,0.0,0.03380373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337751,0.0,0.0,0.0,0.0,0.03379878,0.0,0.033788715,0.033775084,0.033771545,0.033768687,0.0,0.0,0.033822022,0.0,0.0,0.033775,0.0337751,0.0337751,0.033820003,0.0,0.0337751,0.0337751,0.0337751,0.033804946,0.0,0.033766173,0.033773683,0.0337751,0.033776466,0.0,0.0,0.033771582,0.0337751,0.033839002,0.0,0.0,0.033771694,0.0337751,0.0337751,0.0337751,0.0337751,0.0,0.0337751,0.0
0.033775665,0.0,0.0,0.033775665,0.0,0.0,0.0,0.0,0.0,0.033791453,0.033775665,0.0,0.033775665,0.0,0.0,0.033775665,0.0,0.0,0.0,0.0,0.0,0.0,0.033775665,0.0,0.033772744,0.0,0.033775665,0.033820204,0.03377032,0.033775665,0.0,0.0,0.0,0.0,0.033797316,0.0,0.0,0.0,0.0,0.03376925,0.033775665,0.0,0.0,0.033775665,0.0,0.0,0.0,0.0,0.033818543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377425,0.0,0.0,0.033775665,0.03381619,0.033772144,0.033775665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033775665,0.0
0.0,0.0,0.0,0.033776604,0.0,0.033776604,0.03382259,0.0,0.0,0.0,0.033776604,0.033776604,0.0,0.033776604,0.033797428,0.0,0.0,0.03376089,0.0,0.03378845,0.03382527,0.03378212,0.033776604,0.0,0.0,0.033776604,0.033776604,0.0,0.0,0.0,0.03382502,0.03378171,0.0,0.033776604,0.03380028,0.0,0.0,0.0,0.03376294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033776604,0.03382151,0.0,0.0,0.0,0.033776604,0.033806447,0.033776604,0.0,0.0,0.0,0.033777967,0.033776604,0.0,0.0,0.0,0.0,0.0,0.033776604,0.033763092,0.033776604,0.0,0.033776604,0.0,0.033776604,0.0,0.0
0.0337751,0.0,0.0,0.0337751,0.0,0.0337751,0.0,0.0,0.0,0.0,0.0337751,0.0,0.0337751,0.0,0.033795923,0.0,0.0,0.0,0.03380373,0.0,0.0,0.03378062,0.0,0.033811998,0.0,0.0,0.0,0.0,0.0,0.0337751,0.033823516,0.0,0.0,0.0337751,0.03379878,0.0,0.0,0.0,0.033771545,0.033768687,0.0337751,0.0,0.0,0.0,0.0337751,0.033775,0.0,0.0337751,0.0,0.0,0.0337751,0.0,0.0,0.0,0.0,0.0,0.033773683,0.0337751,0.033776466,0.0,0.03381765,0.033771582,0.0337751,0.0,0.033771727,0.0,0.0,0.0,0.0,0.0,0.0337751,0.0,0.0337751,0.0
0.033775385,0.0,0.0,0.0,0.0,0.033775385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033775385,0.03379521,0.0,0.0,0.0,0.0,0.033786237,0.0,0.0,0.0,0.0,0.03377247,0.033775385,0.0,0.0,0.0,0.033775385,0.0,0.033779502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03382131,0.033775385,0.0,0.0,0.033775385,0.0,0.033819295,0.033775385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033775385,0.033775754,0.0,0.03381694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033775385,0.0,0.033775385,0.033775385
0.0337751,0.0,0.033833336,0.0337751,0.033773955,0.0,0.0,0.0337751,0.033824332,0.033792917,0.0,0.0,0.0337751,0.0,0.0,0.0337751,0.0,0.033769496,0.0,0.033786945,0.0,0.0,0.0337751,0.033811998,0.0,0.0,0.0337751,0.0,0.03376976,0.0,0.033823516,0.0,0.0,0.0337751,0.0,0.0,0.0,0.0,0.0,0.0,0.0337751,0.0337751,0.0,0.0337751,0.0,0.033775,0.0,0.0337751,0.033820003,0.0337751,0.0337751,0.0,0.0337751,0.0,0.0337751,0.0,0.0,0.0,0.0,0.0,0.03381765,0.0,0.0337751,0.033839002,0.0,0.0337751,0.0,0.0,0.0,0.0,0.0337751,0.0,0.0,0.0
0.0,0.0,0.0,0.03377632,0.0,0.0,0.0,0.03377632,0.0,0.0,0.0,0.0,0.03377632,0.0,0.033797145,0.0,0.03377632,0.033762738,0.0,0.0,0.0,0.033781845,0.0,0.0,0.033765424,0.03377632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377632,0.033800002,0.0,0.0,0.0,0.033764783,0.03376193,0.0,0.03377632,0.0,0.0,0.0,0.03377582,0.0,0.03377632,0.0,0.0,0.0,0.0,0.03377632,0.033806168,0.0,0.0,0.033769242,0.0,0.033777688,0.03377632,0.0,0.0,0.03377632,0.0,0.0,0.0,0.0,0.0,0.0,0.03377632,0.0,0.03377632,0.03377632,0.03377632
0.0,0.0,0.033833336,0.0,0.033773955,0.0,0.033821084,0.0,0.033824332,0.0,0.0,0.0337751,0.0337751,0.0337751,0.033795923,0.0,0.0,0.0,0.0,0.0,0.03382377,0.0,0.0,0.0,0.03377218,0.0,0.0337751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337751,0.033788715,0.033775084,0.0,0.033768687,0.0,0.0,0.033822022,0.0337751,0.0337751,0.033775,0.0,0.0337751,0.0,0.0,0.0,0.0,0.0,0.033804946,0.0,0.033766173,0.033773683,0.0,0.033776466,0.0,0.0,0.0,0.0337751,0.0,0.033771727,0.0,0.0,0.0,0.0,0.0,0.0337751,0.0,0.0337751,0.0
0.0337764,0.0,0.033834636,0.0,0.033770673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380503,0.0,0.03382507,0.0,0.0337764,0.0,0.033764936,0.0,0.0,0.0,0.033762515,0.0337764,0.0,0.0,0.0337764,0.0337764,0.0,0.0,0.0,0.0,0.0337643,0.0,0.0337764,0.0337764,0.0,0.0,0.0,0.0,0.0,0.0337764,0.0,0.0,0.0,0.0,0.0337764,0.033806242,0.0,0.033758927,0.0,0.0337764,0.0,0.0,0.033818953,0.0,0.0337764,0.0,0.0,0.0337764,0.033764448,0.0337764,0.0,0.0,0.0,0.0,0.0,0.0
0.03377561,0.0,0.0,0.0,0.0,0.03377561,0.0,0.03377561,0.0,0.0,0.0,0.0,0.03377561,0.0,0.033796433,0.03377561,0.03377561,0.03376691,0.0,0.0,0.03382428,0.0,0.0,0.0,0.0337696,0.03377561,0.03377561,0.033822175,0.03376717,0.03377561,0.0,0.0,0.03377561,0.0,0.0,0.0,0.0,0.0,0.03376896,0.0,0.0,0.03377561,0.0,0.03377561,0.03377561,0.033775106,0.03377561,0.0,0.033820514,0.0,0.0,0.0,0.03377561,0.0,0.03377561,0.0,0.0,0.0,0.0,0.0,0.03381816,0.0,0.0,0.0,0.033769146,0.0,0.0,0.0,0.03377561,0.0,0.03377561,0.0,0.03377561,0.0
