0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.03378332,0.03378332,0.03378332,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.033738285,0.0,0.03378332,0.03372283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.033732213,0.03378332,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.0,0.0,0.0,0.03378332,0.0,0.0,0.03376969,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03403233,0.0,0.0,0.0,0.03376796,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.03378332
0.03378332,0.0,0.0,0.03378332,0.0,0.03375463,0.0,0.03378332,0.0,0.0,0.033741556,0.0,0.03378332,0.0,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.033738285,0.0,0.0,0.0,0.03378332,0.03378332,0.03378332,0.03378332,0.0,0.0,0.033737425,0.0,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.0,0.03378332,0.03378332,0.03378332,0.03378332,0.03374143,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.03373075,0.03378332,0.03378332,0.03378332,0.03378332,0.0,0.0,0.03403233,0.0,0.03378332,0.03378332,0.0,0.03378332,0.03378332,0.0,0.03378332,0.0,0.03378332,0.0
0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.0,0.033990953,0.0,0.033741556,0.0,0.03378332,0.0,0.0,0.03378332,0.03378332,0.03378332,0.03378332,0.0,0.033738285,0.0,0.0,0.03372283,0.0,0.0,0.03378332,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.03378332,0.03378332,0.03378332,0.0,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.03378332,0.0
0.03378332,0.03378332,0.0,0.0,0.03378332,0.03375463,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.03374143,0.03378332,0.03378332,0.0,0.03376969,0.033753835,0.0,0.0,0.0,0.03378332,0.0,0.03378332,0.03373075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033741,0.0,0.0,0.03376796,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0
0.03378332,0.0,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033741556,0.03388183,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.0,0.0,0.033738285,0.0,0.0,0.03372283,0.0,0.0,0.0,0.0,0.03378332,0.0,0.033737425,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.03374143,0.03378332,0.0,0.0,0.03376969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.03378332,0.03378332,0.03378332,0.03403233,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0
0.0,0.03378428,0.03378428,0.0,0.03378428,0.0,0.0,0.0,0.033967964,0.0,0.0,0.033858918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378428,0.03372379,0.0,0.03378428,0.0,0.03378428,0.03378428,0.0,0.033738386,0.03378428,0.0,0.0,0.03378428,0.0,0.03378428,0.03378428,0.0,0.03378428,0.03378428,0.0,0.0,0.03374239,0.03378428,0.03378428,0.0,0.033770654,0.033754796,0.03378428,0.03378428,0.03378428,0.0,0.0,0.03378428,0.0,0.03378428,0.0,0.0,0.03378428,0.0,0.0,0.0,0.03374196,0.03378428,0.03378428,0.0,0.0,0.03378428,0.0,0.0,0.03376288,0.0,0.03378428
0.03378332,0.0,0.0,0.0,0.03378332,0.03375463,0.0,0.0,0.033990953,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.03378332,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.03374143,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.03378332,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.03378332,0.0,0.0,0.03403233,0.0,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0
0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.03388183,0.0,0.03378332,0.0,0.03378332,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.033737425,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.03378332,0.0,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03376969,0.033753835,0.0,0.03378332,0.0,0.03378332,0.03378332,0.03378332,0.0,0.03378332,0.03378332,0.0,0.03378332,0.0,0.03378332,0.0,0.033741,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.033789806,0.0,0.0,0.0,0.033997476,0.0,0.0,0.0,0.033789806,0.0,0.0,0.0,0.033789806,0.0,0.033789806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033789806,0.0,0.0,0.033709604,0.0,0.033789806,0.0,0.033789806,0.033789806,0.033789806,0.0,0.033789806,0.0,0.0,0.033789806,0.0,0.0,0.0,0.0,0.033789806,0.033741847,0.033726003,0.033789806,0.033789806,0.0,0.033789806,0.033789806,0.033789806,0.033702936,0.0,0.0,0.0,0.0,0.033789806,0.0,0.0,0.0,0.0,0.033789806,0.03374012,0.033789806,0.0,0.033789806,0.033789806,0.033734076,0.033789806,0.0
0.03378332,0.0,0.0,0.0,0.0,0.03375463,0.0,0.03378332,0.033990953,0.0,0.033741556,0.0,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.03378332,0.0,0.033752393,0.0,0.03372283,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.03376969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373075,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.03378332,0.03378332,0.03376796,0.0,0.0,0.0,0.03378332,0.03376192,0.03378332,0.03378332
0.0,0.0,0.0,0.03378473,0.0,0.0,0.0,0.0,0.0,0.0,0.033742964,0.033848483,0.03378473,0.03378473,0.03378473,0.0,0.03378473,0.03378473,0.0,0.0,0.0,0.0,0.03378473,0.033724237,0.0,0.03378473,0.0,0.0,0.0,0.0,0.0,0.03378473,0.03378473,0.033733625,0.0,0.0,0.0,0.0,0.03378473,0.03378473,0.0,0.03378473,0.0,0.033742838,0.03378473,0.0,0.0,0.0,0.0,0.0,0.0,0.03378473,0.0,0.03378473,0.03378473,0.0,0.03378473,0.0,0.0,0.03378473,0.03378473,0.03378473,0.0,0.03374241,0.0,0.0,0.03376937,0.03378473,0.0,0.0,0.0,0.033763323,0.0,0.0
0.0337864,0.0,0.0337864,0.0337864,0.0,0.0,0.0337864,0.0,0.0,0.0337864,0.0,0.0,0.0337864,0.0,0.0,0.0,0.0337864,0.0,0.0337864,0.0337864,0.03372506,0.0,0.0,0.0,0.0,0.0337864,0.0337864,0.0,0.0337864,0.0,0.0,0.0337864,0.0,0.0,0.0,0.0,0.0,0.0337864,0.0,0.0,0.0337864,0.0,0.0,0.033728205,0.0337864,0.0337864,0.0337864,0.0,0.033740602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337864,0.0337864,0.0,0.0337864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03378332,0.03378332,0.03378332,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.033741556,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.03378332,0.0,0.033752393,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.03378332,0.03378332,0.033732213,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03374143,0.03378332,0.0,0.03378332,0.0,0.033753835,0.03378332,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.03403233,0.0,0.0,0.03378332,0.03376796,0.0,0.0,0.0,0.0,0.03376192,0.0,0.0
0.0,0.03378332,0.03378332,0.03378332,0.0,0.03375463,0.0,0.0,0.033990953,0.0,0.0,0.03388183,0.0,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.033738285,0.0,0.03378332,0.0,0.03378332,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.03373075,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.0,0.03378332,0.0,0.0,0.03378332,0.0,0.03378332,0.0
0.0,0.0,0.0,0.0,0.0,0.03375463,0.0,0.03378332,0.0,0.03378332,0.0,0.03388183,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.03378332,0.0,0.0,0.033737425,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.03378332,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.033753835,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.03378332,0.03378332,0.03376796,0.03378332,0.0,0.03378332,0.0,0.03376192,0.0,0.03378332
0.0,0.03378332,0.0,0.03378332,0.0,0.03375463,0.0,0.0,0.033990953,0.03378332,0.0,0.03388183,0.0,0.03378332,0.0,0.0,0.03378332,0.0,0.0,0.03378332,0.033738285,0.033752393,0.03378332,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.03378332,0.03378332,0.03378332,0.03378332,0.03378332,0.0,0.03378332,0.03374143,0.03378332,0.0,0.0,0.0,0.0,0.0,0.03378332,0.0,0.0,0.03378332,0.03378332,0.03373075,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03376796,0.03378332,0.03378332,0.0,0.0,0.03376192,0.0,0.0
0.0,0.0,0.0,0.03378332,0.0,0.03375463,0.0,0.0,0.0,0.0,0.033741556,0.0,0.03378332,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033752393,0.0,0.03372283,0.0,0.03378332,0.0,0.03378332,0.0,0.0,0.033737425,0.0,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.03378332,0.0,0.0,0.03378332,0.0,0.03378332,0.0,0.0,0.0,0.033753835,0.0,0.0,0.0,0.03378332,0.0,0.03378332,0.03373075,0.03378332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378332,0.03376796,0.03378332,0.0,0.0,0.0,0.03376192,0.0,0.0
