0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0,0.03378212,0.0,0.033781555,0.03378212,0.03378212,0.03378212,0.0,0.0,0.0,0.03378212,0.0,0.033777647,0.033777397,0.0,0.0,0.033779856,0.033795036,0.0,0.03378212,0.0,0.03378212,0.03378212,0.0,0.03378212,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.03378212,0.03378212,0.03378212,0.0,0.0,0.033801563,0.033777513,0.0,0.03378212,0.0,0.0,0.0,0.033780545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378212,0.03378212,0.0,0.0,0.03378212,0.0,0.033778097,0.0337798,0.0,0.0,0.0,0.0,0.033778384
0.0,0.0,0.0,0.0,0.03378212,0.03378212,0.03378212,0.03378212,0.033776786,0.033818968,0.03378212,0.0,0.0,0.033777397,0.0,0.03378212,0.033779856,0.033795036,0.0,0.0,0.03378212,0.03378212,0.0,0.0,0.0,0.03378212,0.03378212,0.0,0.0,0.0,0.0,0.0,0.03379156,0.033776123,0.03378212,0.03379918,0.0,0.03378212,0.0,0.0,0.03378212,0.03378212,0.03378212,0.03378212,0.0,0.0,0.0,0.033777513,0.0,0.0,0.0,0.03378212,0.03378212,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.033780094,0.03378212,0.0,0.033776492,0.0,0.03378212,0.03378212,0.0,0.0,0.03378212,0.033781424,0.0,0.0,0.033778384
0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033776786,0.0,0.03378212,0.03378212,0.0,0.033777397,0.03378212,0.03378212,0.0,0.0,0.0,0.03378212,0.0,0.0,0.03378212,0.033819467,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.03379156,0.033776123,0.03378212,0.03379918,0.0,0.03378212,0.03378212,0.03378212,0.0,0.03378212,0.0,0.0,0.03378212,0.03385605,0.033801563,0.0,0.0,0.0,0.0,0.0,0.03378212,0.033780545,0.0,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.03378212,0.0,0.0,0.0,0.0,0.03378212,0.03378212,0.033778384
0.0,0.033782177,0.0,0.0,0.033782177,0.0,0.033782177,0.0,0.0,0.0,0.0,0.033782177,0.0,0.033777453,0.033782177,0.033782177,0.0,0.033794526,0.033780202,0.033782177,0.0,0.0,0.0,0.03381896,0.0,0.0,0.0,0.03377156,0.0,0.0,0.0,0.033782177,0.0,0.0,0.033782177,0.0,0.0,0.0,0.0,0.033782177,0.0,0.0,0.0,0.0,0.033782177,0.0,0.0,0.033777572,0.0,0.0,0.0,0.0,0.033782177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033780154,0.0,0.0,0.033776548,0.0,0.0,0.033782177,0.0,0.0,0.033782177,0.033781484,0.0,0.0,0.0
0.03378212,0.03378212,0.03378212,0.0,0.0,0.03378212,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.033777647,0.033777397,0.0,0.03378212,0.033779856,0.0,0.033780143,0.0,0.03378212,0.0,0.03378212,0.0,0.0,0.03378212,0.03378212,0.0337715,0.0,0.0,0.0,0.0,0.03379156,0.033776123,0.03378212,0.0,0.0,0.03378212,0.0,0.03378212,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.0,0.033777513,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.0,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.03378212,0.0,0.0,0.0,0.0337798,0.03378212,0.033781424,0.03378212,0.0,0.0
0.0,0.03378212,0.0,0.0,0.0,0.03378212,0.0,0.0,0.033776786,0.0,0.0,0.03378212,0.0,0.0,0.03378212,0.03378212,0.0,0.033795036,0.033780143,0.0,0.0,0.03378212,0.03378212,0.0,0.03378212,0.03378212,0.0,0.0337715,0.03378212,0.0,0.03377135,0.0,0.03379156,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.0,0.03378212,0.0,0.03378212,0.0,0.03385605,0.033801563,0.0,0.0,0.03378212,0.0,0.0,0.0,0.033780545,0.0,0.0,0.03378212,0.0,0.0,0.03378212,0.033780094,0.03378212,0.0,0.033776492,0.0,0.03378212,0.0,0.0,0.0,0.0,0.033781424,0.0,0.0,0.0
0.0,0.03378212,0.0,0.0,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.033777647,0.033777397,0.03378212,0.03378212,0.0,0.033795036,0.0,0.03378212,0.03378212,0.0,0.0,0.0,0.0,0.03378212,0.03378212,0.0337715,0.03378212,0.03378212,0.03377135,0.0,0.0,0.033776123,0.03378212,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.03378212,0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.033773806,0.03378212,0.0,0.0,0.03378212,0.03378212,0.03378212,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.033776492,0.03378212,0.0,0.0,0.0,0.0,0.03378212,0.033781424,0.0,0.0,0.0
0.03378212,0.0,0.0,0.0,0.03378212,0.03378212,0.0,0.03378212,0.033776786,0.0,0.0,0.0,0.0,0.033777397,0.03378212,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.0,0.033819467,0.0,0.03378212,0.03378212,0.0337715,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.03379918,0.03378212,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.03385605,0.0,0.0,0.0,0.03378212,0.0,0.0,0.03378212,0.0,0.0,0.0,0.03378212,0.03378212,0.03378212,0.0,0.033780094,0.03378212,0.0,0.0,0.0,0.0,0.0,0.033778097,0.0337798,0.03378212,0.033781424,0.0,0.03378212,0.0
0.033782624,0.0,0.0,0.0,0.033782624,0.033782624,0.033782624,0.033782624,0.03377729,0.033814155,0.0,0.0,0.033778146,0.0337779,0.033782624,0.0,0.03378036,0.0,0.0,0.033782624,0.0,0.033782624,0.0,0.0,0.0,0.033782624,0.033782624,0.0,0.0,0.0,0.033771854,0.0,0.0,0.033776626,0.0,0.0,0.0,0.033782624,0.0,0.033782624,0.0,0.033782624,0.0,0.0,0.033782624,0.03385123,0.0,0.0,0.0,0.033782624,0.0,0.0,0.0,0.033781048,0.0,0.033782624,0.033782624,0.0,0.0,0.0,0.0337806,0.033782624,0.033782624,0.0,0.0,0.0,0.0,0.0337786,0.0,0.0,0.0,0.033782624,0.0,0.0
0.03378386,0.03378386,0.0,0.0,0.03378386,0.03378386,0.03378386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378386,0.033774257,0.0,0.0,0.03378386,0.03378386,0.0,0.03378386,0.03382121,0.0,0.0,0.03378386,0.0,0.03378386,0.03378386,0.0,0.0,0.033793304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378386,0.0,0.0,0.033857793,0.0,0.0,0.03377208,0.0,0.033768214,0.03378386,0.03378386,0.0,0.0,0.0,0.03378386,0.03378386,0.0,0.03378386,0.0,0.0,0.0,0.033770896,0.0,0.0,0.0,0.033772502,0.0,0.03378386,0.03378039,0.0,0.03378386,0.033772785
0.0,0.0,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.033818968,0.03378212,0.03378212,0.0,0.033777397,0.0,0.0,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.033819467,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378212,0.03378212,0.0,0.0,0.03378212,0.03378212,0.0,0.0,0.0,0.03385605,0.0,0.033777513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378212,0.03378212,0.0,0.0337798,0.03378212,0.033781424,0.0,0.0,0.0
