0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0,0.0,0.033751316,0.0,0.033877835,0.0,0.0,0.0,0.0,0.033751316,0.0,0.033751316,0.0,0.0,0.0,0.0,0.0,0.033868913,0.033751316,0.0,0.033860825,0.033751316,0.0,0.0,0.0,0.0,0.0,0.0,0.033744156,0.0,0.0,0.033751316,0.033751316,0.03384316,0.0,0.033751316,0.0,0.033751316,0.033751316,0.033841558,0.0,0.0,0.0,0.033751316,0.0,0.0,0.03383815,0.0,0.033751316,0.0,0.0,0.0,0.03382626,0.033751316,0.033751316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033877958,0.033751316,0.0,0.033751316,0.034003362,0.0,0.0,0.0,0.03381378,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03389251,0.0,0.0,0.0,0.0,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.0,0.0,0.03388358,0.0,0.0,0.0,0.0,0.0,0.0,0.03379718,0.0,0.03377575,0.0,0.033738025,0.03374519,0.033876494,0.0,0.03374519,0.0,0.03374519,0.0,0.03374519,0.0,0.03374519,0.033856217,0.033852987,0.033728585,0.0,0.0,0.0,0.0,0.03385281,0.03374519,0.0,0.0,0.03374519,0.0,0.0,0.0,0.0,0.0,0.03374519,0.03374519,0.0,0.0,0.0,0.03374519,0.033892628,0.03374519,0.0,0.0,0.034018088,0.0,0.03374519,0.033732746,0.0,0.0,0.033766065,0.03374519
0.03373582,0.0,0.03374519,0.0,0.0,0.03374519,0.03374519,0.03374519,0.0,0.0,0.0,0.0,0.0,0.03374519,0.0,0.033738468,0.0,0.03388358,0.0,0.033893198,0.033875488,0.03374519,0.0,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374519,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033852987,0.0,0.03384425,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.033840913,0.0,0.0,0.0,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.033892628,0.03374519,0.0,0.03374519,0.0,0.0,0.0,0.033732746,0.033828422,0.03374519,0.033766065,0.0
0.03373582,0.0,0.0,0.0,0.03389251,0.0,0.0,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.0,0.0,0.0,0.03374519,0.0,0.0,0.0,0.0,0.03374519,0.0,0.03374519,0.03379718,0.0,0.0,0.0,0.0,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374519,0.03374519,0.0,0.033852987,0.0,0.0,0.0,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.03374519,0.033894062,0.033840913,0.0,0.0,0.03400143,0.0,0.03374519,0.03386295,0.03374519,0.0,0.0,0.033892628,0.03374519,0.03374357,0.03374519,0.0,0.0,0.0,0.0,0.0,0.03374519,0.033766065,0.0
0.0,0.03374864,0.0,0.0,0.0,0.0,0.0,0.03374864,0.0,0.0,0.03374864,0.03374864,0.0,0.03374864,0.0,0.033715047,0.03374864,0.03388705,0.0,0.0,0.0,0.0,0.0,0.03374864,0.0,0.03374864,0.03377921,0.0,0.033712853,0.0,0.0,0.03374864,0.0,0.0,0.0,0.03374864,0.0,0.03374864,0.03374864,0.03385968,0.0,0.0,0.033847716,0.03374864,0.03374864,0.03374864,0.033856273,0.0,0.0,0.0,0.03374864,0.033897534,0.0,0.0,0.03374864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338961,0.0,0.0,0.0,0.0,0.03399251,0.0,0.0,0.033831887,0.03374864,0.0,0.03374864
0.03373582,0.0,0.0,0.03374519,0.0,0.03374519,0.03374519,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374519,0.03377575,0.0,0.0,0.0,0.0,0.0,0.03374519,0.0,0.03374519,0.0,0.03374519,0.0,0.03374519,0.0,0.0,0.033728585,0.0,0.03374519,0.0,0.0,0.03385281,0.0,0.0,0.0,0.0,0.033894062,0.0,0.03374519,0.0,0.03400143,0.03374519,0.0,0.03386295,0.0,0.03374519,0.0,0.033892628,0.03374519,0.0,0.0,0.034018088,0.03398903,0.0,0.033732746,0.0,0.0,0.033766065,0.03374519
0.03373582,0.0,0.0,0.0,0.03389251,0.0,0.0,0.0,0.03374519,0.03374519,0.03374519,0.0,0.033734735,0.03374519,0.03374519,0.0,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379718,0.0,0.0,0.0,0.033738025,0.0,0.0,0.03374519,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.033856217,0.0,0.033728585,0.0,0.03374519,0.03374519,0.03374519,0.0,0.03374519,0.0,0.0,0.0,0.033894062,0.0,0.0,0.0,0.0,0.03374519,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.03374357,0.03374519,0.034018088,0.0,0.0,0.0,0.033828422,0.0,0.033766065,0.03374519
0.0,0.0,0.0,0.0,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.03374519,0.03374519,0.033734735,0.03374519,0.03374519,0.033738468,0.0,0.03388358,0.03374519,0.0,0.033875488,0.0,0.03374519,0.0,0.03379718,0.0,0.0,0.03374519,0.0,0.0,0.033876494,0.0,0.0,0.033857815,0.0,0.0,0.03374519,0.0,0.0,0.033856217,0.0,0.033728585,0.0,0.03374519,0.0,0.0,0.03385281,0.0,0.0,0.0,0.03374519,0.033894062,0.0,0.03374519,0.0,0.03400143,0.03374519,0.03374519,0.0,0.03374519,0.03374519,0.03374519,0.0,0.03374519,0.0,0.0,0.0,0.03398903,0.0,0.0,0.0,0.0,0.0,0.03374519
0.03373582,0.0,0.03374519,0.03374519,0.03389251,0.0,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.03374519,0.0,0.033738468,0.0,0.03388358,0.0,0.033893198,0.0,0.03374519,0.0,0.0,0.0,0.03374519,0.03377575,0.03374519,0.033738025,0.0,0.0,0.0,0.0,0.033857815,0.0,0.0,0.0,0.0,0.03374519,0.0,0.033852987,0.033728585,0.0,0.03374519,0.0,0.03374519,0.0,0.03374519,0.0,0.03396265,0.03374519,0.033894062,0.033840913,0.03374519,0.0,0.0,0.0,0.0,0.0,0.0,0.03374519,0.0,0.033892628,0.0,0.03374357,0.03374519,0.0,0.03398903,0.0,0.0,0.0,0.0,0.0,0.03374519
0.0,0.03374519,0.0,0.0,0.0,0.0,0.03374519,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.0,0.0,0.0,0.03374519,0.03388358,0.0,0.0,0.0,0.0,0.03374519,0.0,0.03379718,0.0,0.0,0.03374519,0.033738025,0.03374519,0.0,0.0,0.0,0.033857815,0.0,0.03374519,0.0,0.03374519,0.0,0.033856217,0.033852987,0.033728585,0.0,0.03374519,0.0,0.0,0.03385281,0.03374519,0.0,0.0,0.03374519,0.0,0.0,0.0,0.0,0.0,0.03374519,0.0,0.0,0.03374519,0.0,0.0,0.0,0.03374519,0.03374357,0.03374519,0.034018088,0.0,0.0,0.033732746,0.0,0.0,0.033766065,0.03374519
