0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.03361143,0.0,0.03380181,0.03380181,0.033599384,0.0,0.03380181,0.033904474,0.03383695,0.033841763,0.0,0.0,0.0,0.0,0.0,0.033736806,0.0,0.0,0.0,0.03380181,0.0,0.0,0.0,0.033623386,0.033629842,0.0,0.0,0.03380181,0.033800572,0.03380181,0.03380181,0.03380181,0.0,0.0,0.0,0.0,0.0,0.03380181,0.03380181,0.0,0.0,0.03380181,0.0,0.03380181,0.0,0.0,0.0,0.03380181,0.03380181,0.0,0.03380181,0.0,0.0,0.03380181,0.0,0.0,0.03380181,0.033594515,0.0,0.033924352,0.0,0.0,0.033697307,0.03380181,0.0,0.0,0.0,0.03380181,0.0,0.03380181,0.033911265,0.0,0.0,0.03380181
0.0,0.0,0.03378219,0.03378219,0.0,0.0,0.0,0.0338848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378219,0.0,0.0,0.0,0.0,0.03378219,0.0,0.033736542,0.033743024,0.0,0.033735614,0.0,0.0,0.0,0.03378219,0.0,0.0,0.03378219,0.0,0.0,0.03378219,0.03378219,0.0,0.0,0.0,0.03378219,0.0,0.0,0.0,0.033732202,0.0,0.03378219,0.03378219,0.0,0.0,0.03378219,0.0,0.0,0.0,0.03378219,0.0,0.0,0.03378219,0.0,0.03378219,0.03378219,0.033761278,0.0,0.033778794,0.03378219,0.0,0.03378219,0.03378219,0.03378219,0.033891585,0.0,0.03378219,0.03378219
0.0,0.0,0.0,0.03378219,0.0,0.0,0.03378219,0.0338848,0.0,0.033822127,0.0,0.0,0.0,0.0,0.03378219,0.03376919,0.03378219,0.0,0.0,0.03378219,0.0,0.03378219,0.0,0.0,0.0,0.03377852,0.0,0.0,0.0,0.03378219,0.0,0.0,0.0,0.0,0.0,0.0,0.03378219,0.0,0.0,0.0,0.03378219,0.0,0.0,0.03378219,0.033726737,0.0,0.03378219,0.0,0.03378219,0.03378219,0.0,0.03378219,0.0337624,0.0,0.03378219,0.0,0.0,0.0,0.0,0.033904664,0.0,0.03378219,0.0,0.03378219,0.0,0.0,0.0,0.0,0.03378219,0.0,0.033891585,0.0,0.03378219,0.0
0.0,0.0,0.03378219,0.03378219,0.03371246,0.0,0.0,0.0338848,0.033817314,0.033822127,0.03378219,0.0,0.0,0.03378219,0.0,0.03376919,0.03378219,0.033781122,0.0,0.0,0.0,0.03378219,0.0,0.0,0.033743024,0.03377852,0.0,0.0,0.033781946,0.03378219,0.03378219,0.0,0.03378219,0.03378219,0.03378219,0.0,0.03378219,0.0,0.0,0.0,0.03378219,0.03378219,0.0,0.0,0.0,0.033732202,0.03378219,0.0,0.03378219,0.0,0.03378219,0.03378219,0.0337624,0.0,0.0,0.0,0.03378219,0.0,0.0,0.033904664,0.03378219,0.0,0.0,0.0,0.033778794,0.0,0.03378219,0.0,0.03378219,0.03378219,0.0,0.033711907,0.03378219,0.03378219
0.0,0.03380513,0.0,0.03380513,0.0,0.03380513,0.0,0.0,0.033840273,0.0,0.0,0.0,0.0,0.03380513,0.03380513,0.0,0.0,0.0,0.033793926,0.03380513,0.0,0.03380513,0.03380513,0.0,0.033609595,0.0,0.03359796,0.0,0.03380389,0.0,0.03380513,0.03380513,0.0,0.0,0.03380513,0.0,0.0,0.0,0.03380513,0.03397477,0.03380513,0.03380513,0.03380513,0.0,0.0,0.0,0.0,0.0,0.03380513,0.0,0.03380513,0.0,0.033706207,0.03380513,0.0,0.03380513,0.0,0.03357004,0.0,0.0,0.03380513,0.03380513,0.0,0.0,0.0,0.0,0.0,0.03380513,0.0,0.0,0.0,0.03357435,0.03380513,0.0
0.0,0.0,0.03378219,0.0,0.0,0.0,0.0,0.0338848,0.033817314,0.0,0.0,0.0,0.03378219,0.0,0.03378219,0.0,0.0,0.033781122,0.0,0.03378219,0.03389454,0.03378219,0.03378219,0.033736542,0.0,0.0,0.0,0.0,0.033781946,0.03378219,0.03378219,0.0,0.0,0.0,0.03378219,0.03378219,0.0,0.03378219,0.03378219,0.033951722,0.0,0.0,0.0,0.03378219,0.0,0.033732202,0.0,0.03378219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378219,0.0,0.033707578,0.0,0.0,0.03378219,0.03378219,0.0,0.0,0.033778794,0.0,0.03378219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03378219,0.0,0.0,0.03371246,0.0,0.03378219,0.0,0.0,0.0,0.0,0.03378219,0.0,0.0,0.0,0.03376919,0.0,0.0,0.0,0.03378219,0.0,0.03378219,0.0,0.0,0.033743024,0.03377852,0.0,0.0,0.0,0.03378219,0.0,0.0,0.0,0.0,0.0,0.03378219,0.03378219,0.03378219,0.0,0.033951722,0.03378219,0.03378219,0.0,0.0,0.033726737,0.033732202,0.03378219,0.03378219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378219,0.0,0.033707578,0.0,0.033904664,0.0,0.0,0.0,0.03378219,0.033778794,0.03378219,0.03378219,0.0,0.03378219,0.0,0.0,0.0,0.0,0.03378219
0.033728555,0.033786207,0.0,0.0,0.0,0.0,0.0,0.0,0.03379323,0.03379419,0.033786207,0.0,0.033786207,0.0,0.033786207,0.0337732,0.0,0.033785135,0.0,0.033786207,0.033851158,0.0,0.033786207,0.0,0.03374703,0.0,0.033739623,0.033786207,0.0,0.0,0.0,0.0,0.0,0.033786207,0.033786207,0.033786207,0.0,0.0,0.033786207,0.033908267,0.0,0.033786207,0.0,0.033786207,0.033730745,0.0,0.033786207,0.0,0.0,0.033786207,0.033786207,0.0,0.0,0.033786207,0.033786207,0.0,0.0,0.0,0.0,0.033861272,0.033786207,0.033786207,0.0,0.033786207,0.033782806,0.033786207,0.033786207,0.0,0.0,0.033786207,0.0,0.0,0.0,0.0
0.0,0.0,0.033783726,0.033783726,0.033713993,0.0,0.0,0.033870094,0.0,0.0,0.033783726,0.033783726,0.0,0.0,0.0,0.0,0.033783726,0.0,0.033781487,0.033783726,0.03387983,0.0,0.033783726,0.0,0.0,0.0,0.033737145,0.0,0.03378348,0.0,0.0,0.0,0.033783726,0.0,0.0,0.033783726,0.0,0.0,0.033783726,0.0,0.033783726,0.0,0.033783726,0.0,0.03372827,0.033733733,0.0,0.0,0.0,0.0,0.033783726,0.0,0.033763934,0.0,0.033783726,0.0,0.0,0.0,0.0,0.03388995,0.033783726,0.033783726,0.0,0.033783726,0.03378033,0.0,0.0,0.0,0.033783726,0.0,0.0,0.0,0.0,0.033783726
0.033726294,0.033783942,0.0,0.033783942,0.0,0.0,0.033783942,0.0,0.0,0.03380544,0.0,0.033783942,0.0,0.0,0.033783942,0.033770934,0.033783942,0.0,0.0337817,0.0,0.03387782,0.033783942,0.0,0.033738285,0.0,0.0,0.0,0.033783942,0.033783693,0.0,0.033783942,0.0,0.0,0.033783942,0.0,0.0,0.0,0.0,0.0,0.033934973,0.0,0.0,0.033783942,0.0,0.033728484,0.0,0.0,0.033783942,0.0,0.0,0.033783942,0.033783942,0.0,0.033783942,0.0,0.0,0.0,0.03370932,0.0,0.0,0.0,0.033783942,0.0,0.033783942,0.0,0.0,0.033783942,0.033783942,0.0,0.0,0.0,0.03371365,0.0,0.033783942
