0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.03368707,0.0,0.0,0.0337195,0.0,0.033709817,0.0,0.0,0.0,0.0,0.0,0.0337195,0.0,0.03401485,0.0,0.0,0.03382663,0.0337195,0.0,0.033687387,0.0,0.0,0.0,0.0,0.0,0.033697937,0.0,0.03404764,0.0337195,0.0,0.0,0.0337195,0.0,0.0,0.0337195,0.0,0.0337195,0.0337195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337195,0.0,0.0340037,0.0,0.0337195,0.0337195,0.0337195,0.0,0.0,0.0,0.034161363,0.03385564,0.0,0.033847313,0.0,0.0337195,0.0337195,0.0,0.03400772,0.0337195,0.0,0.0,0.0,0.0,0.0,0.0,0.0337195,0.03371543
0.0,0.03371695,0.033715744,0.0,0.0,0.033715013,0.0,0.0,0.0,0.0,0.0,0.03371695,0.03371695,0.0,0.03371695,0.0,0.033824075,0.03371695,0.0,0.0,0.03371695,0.03371695,0.03370283,0.034229957,0.0,0.033712637,0.0,0.034045067,0.03371695,0.0,0.03371695,0.03371695,0.0,0.0,0.0,0.0341791,0.0,0.03371695,0.0,0.03371695,0.03371695,0.0,0.034186758,0.033713516,0.0,0.0,0.03371695,0.03371695,0.03400113,0.0,0.03371695,0.03371695,0.03371695,0.03371695,0.0,0.0,0.0,0.03385308,0.0,0.033844754,0.0,0.03371695,0.03371695,0.03371695,0.03400515,0.0,0.03371695,0.0,0.0,0.0,0.03371695,0.0,0.0,0.03371614
0.0,0.0,0.0,0.033717282,0.03369591,0.03371332,0.0,0.0,0.033704676,0.033717282,0.033705227,0.033717282,0.033717282,0.0,0.0,0.033717282,0.033824403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033717282,0.0,0.0,0.0,0.033717282,0.0,0.0,0.0,0.0,0.0,0.033717282,0.033717282,0.0,0.0,0.0,0.0,0.034224432,0.033717282,0.0,0.0,0.033717282,0.0,0.033717282,0.0,0.0,0.0,0.0,0.034159116,0.0,0.033717282,0.0,0.0,0.0,0.033717282,0.033717282,0.0,0.0,0.033717282,0.0,0.0,0.0,0.0,0.0,0.033717282,0.0
0.0,0.0,0.0,0.0,0.033697605,0.033715013,0.0,0.0,0.0,0.0,0.033706922,0.03371695,0.03371695,0.0,0.0,0.03371695,0.0,0.0,0.0,0.033705145,0.0,0.03371695,0.03370283,0.0,0.0,0.033712637,0.0,0.0,0.0,0.0,0.03371695,0.0,0.0,0.0,0.03371695,0.0,0.03371695,0.0,0.0,0.0,0.03371695,0.03371695,0.0,0.0,0.03371695,0.0,0.0,0.0,0.0,0.0,0.0,0.03371695,0.0,0.0,0.03371695,0.0,0.0,0.0,0.0,0.033844754,0.0,0.0,0.0,0.03371695,0.0,0.0,0.0,0.0,0.0,0.0,0.03371695,0.03371695,0.0,0.0
0.0336761,0.0,0.0337146,0.0,0.033668876,0.0,0.034016002,0.033826303,0.0,0.0,0.033678185,0.033720642,0.0,0.0,0.0,0.033720642,0.0,0.0,0.033827305,0.033676412,0.033720642,0.033720642,0.0336741,0.0342337,0.033720642,0.033699077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033720642,0.0,0.03418284,0.0,0.0,0.033720642,0.0,0.0,0.0,0.0341905,0.03370347,0.0,0.03422784,0.033720642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033720642,0.0,0.0,0.033720642,0.03384846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033993315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033717472,0.033713017,0.033717472,0.033694882,0.0,0.0,0.0,0.033703644,0.0,0.033704195,0.033717472,0.0,0.0,0.033717472,0.033717472,0.0,0.033717472,0.0,0.033702422,0.033717472,0.033717472,0.033700105,0.0,0.0,0.03370991,0.03402662,0.034045592,0.033717472,0.0,0.0,0.0,0.0,0.0,0.033717472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033717472,0.0,0.033717472,0.0,0.0,0.0,0.03415931,0.033853605,0.033717472,0.033845276,0.033699375,0.033717472,0.0,0.0,0.0,0.0,0.033717472,0.0,0.0,0.033717472,0.033717472,0.033717472,0.033717472,0.033713408
0.0,0.0,0.033737976,0.033739187,0.0,0.03373725,0.033935323,0.0,0.0,0.033739187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033727374,0.0,0.0,0.0,0.034152508,0.033739187,0.03373487,0.033949107,0.0,0.0,0.033739187,0.0,0.0,0.0,0.033739187,0.033739187,0.0,0.0,0.033739187,0.033739187,0.0,0.0,0.0,0.0,0.0,0.0,0.034146663,0.033739187,0.033739187,0.0,0.033739187,0.0,0.0,0.0,0.0,0.0,0.0,0.034081496,0.033776484,0.033739187,0.0,0.033724327,0.033739187,0.0,0.0,0.0,0.0,0.0,0.033912692,0.0,0.0,0.0,0.033739187,0.0,0.0
0.0,0.0,0.0,0.03372513,0.03370578,0.033723194,0.0,0.033795334,0.0,0.03372513,0.0337151,0.0,0.03372513,0.0,0.0,0.03372513,0.033796806,0.0,0.0,0.033713326,0.0,0.0,0.0,0.03420236,0.0,0.0,0.033998664,0.0,0.0,0.03372513,0.0,0.0,0.0,0.03372513,0.03372513,0.034151547,0.0,0.03372513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034196503,0.0,0.0,0.0,0.0,0.0,0.0,0.03372513,0.03372513,0.03372513,0.0,0.034131244,0.0,0.0,0.03381747,0.03371028,0.03372513,0.0,0.0,0.033977736,0.03372513,0.03372513,0.0,0.03372513,0.0,0.0,0.03372513,0.0,0.03372432
0.0,0.0,0.0,0.033719253,0.0,0.0,0.0,0.0,0.03369094,0.0,0.033691492,0.033719253,0.0,0.0,0.0,0.033719253,0.033826385,0.0,0.033825915,0.033689715,0.0,0.0,0.0,0.034232292,0.033719253,0.0,0.0,0.03404739,0.0,0.0,0.033719253,0.033719253,0.033719253,0.033719253,0.0,0.0,0.0,0.033719253,0.033719253,0.033719253,0.0,0.033719253,0.03418909,0.033702083,0.0,0.034226432,0.0,0.033719253,0.0,0.033719253,0.033719253,0.0,0.033719253,0.0,0.0,0.033719253,0.0,0.0,0.033719253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033991918,0.0,0.0,0.0,0.0,0.0,0.033715185
0.033704832,0.03371695,0.0,0.03371695,0.0,0.0,0.0,0.0338226,0.03370637,0.03371695,0.0,0.03371695,0.03371695,0.0,0.03371695,0.03371695,0.033824075,0.03371695,0.0,0.0,0.0,0.03371695,0.03370283,0.0,0.03371695,0.033712637,0.0,0.034045067,0.0,0.0,0.03371695,0.0,0.03371695,0.0,0.03371695,0.0,0.0,0.0,0.03371695,0.03371695,0.0,0.0,0.034186758,0.033713516,0.0,0.0,0.03371695,0.03371695,0.0,0.03371695,0.03371695,0.0,0.0,0.0,0.03371695,0.0,0.0,0.0,0.03371695,0.0,0.0337021,0.03371695,0.0,0.0,0.0,0.0,0.0,0.0,0.03371695,0.03371695,0.0,0.0,0.03371695,0.03371614
