0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0,0.033780966,0.033780966,0.0,0.0,0.033780966,0.03377655,0.033780966,0.0,0.033780966,0.033802275,0.0,0.033780966,0.0,0.033831306,0.0,0.033780966,0.0,0.0,0.033780966,0.0,0.033780966,0.0,0.0,0.0,0.033722654,0.0,0.033712123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033843797,0.0,0.0,0.0,0.033773575,0.033780966,0.03370226,0.033780966,0.03376291,0.033780966,0.033780966,0.033768106,0.033996753,0.033717047,0.0,0.0,0.0,0.0,0.0,0.033780966,0.033780966,0.0,0.033780966,0.033780966,0.0,0.033780966,0.033780966,0.0,0.0,0.0,0.033780966,0.0,0.033781014,0.0,0.03377035,0.033722572,0.0,0.033777174,0.0
0.0,0.0,0.03378035,0.0,0.0,0.03378035,0.0,0.0,0.03378035,0.0,0.0,0.0,0.0,0.0,0.03383523,0.033761457,0.0,0.03378035,0.03378035,0.0,0.0,0.03378035,0.0,0.033821627,0.03371434,0.03372204,0.0,0.0,0.0,0.0,0.03378035,0.0,0.0,0.0,0.0,0.03384772,0.033731043,0.0,0.0,0.0,0.0,0.033701647,0.03378035,0.0,0.03378035,0.0,0.033767488,0.0,0.0,0.0,0.033729278,0.0,0.03371182,0.03376689,0.03378035,0.0,0.0,0.03378035,0.0,0.0,0.0,0.0,0.0,0.0,0.033767596,0.03378035,0.0,0.0,0.03378035,0.0,0.033721957,0.03378035,0.0,0.03378035
0.0,0.03378035,0.0,0.03378035,0.03378035,0.03378035,0.0,0.0,0.03378035,0.03378035,0.0,0.0,0.0,0.03378035,0.0,0.0,0.0,0.03378035,0.0,0.0,0.03378035,0.03378035,0.0,0.0,0.03371434,0.0,0.0337151,0.0,0.0,0.034043834,0.0,0.0,0.0,0.0,0.0,0.0,0.033731043,0.0,0.03378035,0.0,0.03378035,0.033701647,0.0,0.0337623,0.0,0.03378035,0.0,0.034000695,0.0,0.0,0.0,0.03378035,0.0,0.0,0.0,0.03378035,0.0,0.03378035,0.03378035,0.03378035,0.03378035,0.0,0.0,0.033810653,0.0,0.03378035,0.03378035,0.033780593,0.0,0.0,0.033721957,0.03378035,0.0,0.0
0.0,0.03378035,0.03378035,0.03378035,0.03378035,0.03378035,0.033775933,0.0,0.0,0.0,0.0,0.03378035,0.0,0.03378035,0.0,0.0,0.03378035,0.0,0.03378035,0.0,0.03378035,0.0,0.03378035,0.0,0.0,0.0,0.0,0.033711504,0.0,0.0,0.0,0.0,0.03378035,0.03377202,0.0,0.0,0.033731043,0.0,0.03378035,0.0,0.03378035,0.0,0.03378035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378035,0.0,0.0,0.03378035,0.0,0.0,0.03378035,0.0,0.0,0.0,0.0,0.0,0.033780593,0.0,0.0,0.0,0.0,0.033776555,0.0
0.0,0.03378035,0.0,0.03378035,0.0,0.0,0.0,0.03378035,0.03378035,0.03378035,0.0,0.03378035,0.0,0.0,0.0,0.0,0.03378035,0.03378035,0.03378035,0.03378035,0.0,0.0,0.0,0.0,0.0,0.03372204,0.0337151,0.033711504,0.0,0.0,0.03378035,0.033787277,0.0,0.03377202,0.0,0.0,0.033731043,0.03378035,0.0,0.0,0.03378035,0.0,0.03378035,0.0337623,0.0,0.03378035,0.0,0.034000695,0.033716425,0.0,0.0,0.0,0.0,0.0,0.0,0.03378035,0.03378035,0.03378035,0.0,0.0,0.0,0.0,0.033717316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03381183,0.03378035,0.03378035,0.0,0.0,0.03378035,0.0,0.03378035,0.0,0.0,0.0,0.0,0.03378035,0.03378035,0.0,0.033761457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371434,0.0,0.0337151,0.0,0.03378035,0.0,0.0,0.0,0.0,0.03377202,0.03409428,0.03384772,0.033731043,0.03378035,0.03378035,0.0,0.03378035,0.0,0.0,0.0337623,0.03378035,0.0,0.033767488,0.0,0.033716425,0.0,0.0,0.0,0.03371182,0.0,0.03378035,0.0,0.0,0.03378035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033780593,0.0,0.0,0.033721957,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.033773653,0.0,0.0,0.0,0.03380709,0.0,0.0,0.0,0.0,0.0,0.0,0.03378125,0.03378125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033709228,0.0,0.0,0.03378125,0.033788178,0.0,0.03376974,0.0,0.0,0.0,0.03378125,0.03378125,0.0,0.0,0.0,0.0,0.0,0.03378125,0.0,0.033765208,0.0,0.03371415,0.0,0.033726998,0.03378125,0.0,0.0,0.0,0.0,0.03378125,0.0,0.0,0.0,0.0,0.0,0.0,0.033811554,0.033765316,0.0,0.0,0.03378149,0.0,0.0,0.0,0.03378125,0.03377427,0.03378125
0.03381183,0.03378035,0.03378035,0.0,0.0,0.03378035,0.033775933,0.0,0.0,0.0,0.0,0.03378035,0.0,0.0,0.0,0.0,0.03378035,0.03378035,0.03378035,0.0,0.03378035,0.03378035,0.03378035,0.0,0.0,0.03372204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384772,0.033731043,0.0,0.0,0.0,0.0,0.033701647,0.03378035,0.0337623,0.0,0.0,0.033767488,0.0,0.0,0.0,0.033729278,0.0,0.0,0.03376689,0.0,0.0,0.0,0.0,0.0,0.0,0.03378035,0.03378035,0.0,0.0,0.033767596,0.0,0.03378035,0.033780593,0.0,0.033769734,0.0,0.0,0.0,0.03378035
0.03381183,0.0,0.03378035,0.0,0.03378035,0.03378035,0.0,0.03378035,0.0,0.03378035,0.033806194,0.03378035,0.0,0.03378035,0.0,0.033761457,0.03378035,0.0,0.0,0.0,0.03378035,0.0,0.03378035,0.0,0.0,0.0,0.0,0.033711504,0.0,0.0,0.03378035,0.0,0.0,0.03377202,0.03409428,0.0,0.033731043,0.03378035,0.0,0.033772957,0.03378035,0.033701647,0.03378035,0.0337623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378035,0.0,0.0,0.0,0.03378035,0.03378035,0.0,0.0,0.0,0.0,0.03378035,0.0,0.03378035,0.033769734,0.0,0.0,0.0,0.0
0.0,0.0,0.03378035,0.0,0.0,0.0,0.0,0.0,0.03378035,0.0,0.0,0.03378035,0.03378035,0.03378035,0.03383523,0.0,0.0,0.0,0.0,0.0,0.03378035,0.0,0.0,0.0,0.03371434,0.03372204,0.0337151,0.0,0.03378035,0.0,0.0,0.033787277,0.0,0.0,0.03409428,0.03384772,0.033731043,0.03378035,0.03378035,0.0,0.03378035,0.0,0.0,0.0337623,0.03378035,0.03378035,0.033767488,0.0,0.033716425,0.0,0.033729278,0.0,0.0,0.03376689,0.03378035,0.03378035,0.0,0.0,0.03378035,0.0,0.03378035,0.0,0.033717316,0.033810653,0.0,0.0,0.03378035,0.0,0.03378035,0.0,0.0,0.03378035,0.0,0.03378035
