0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.033784844,0.033736747,0.0,0.033784844,0.0,0.0,0.0,0.033784844,0.0,0.033784844,0.0337649,0.0,0.0,0.0,0.033784844,0.033784844,0.033784844,0.033763196,0.03374729,0.0,0.03378159,0.033784844,0.0,0.033784844,0.0,0.0,0.0337226,0.0,0.0,0.0,0.033784844,0.0,0.033784844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033784844,0.0,0.033784844,0.0,0.033784844,0.033849698,0.033742428,0.0,0.0,0.0,0.033911344,0.0,0.0,0.0,0.0,0.0,0.033784844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033784844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03378659,0.03378659,0.0,0.0,0.03378659,0.03378659,0.0,0.0,0.033766642,0.0,0.0,0.0,0.03378659,0.03378659,0.0,0.033764943,0.0,0.0,0.0,0.0,0.03378659,0.0,0.0,0.0,0.03372435,0.0,0.03378659,0.03378659,0.0,0.0,0.03378659,0.03378659,0.03377474,0.0,0.0,0.0,0.0,0.033907708,0.03378659,0.03378659,0.0,0.03378659,0.0,0.0,0.0,0.033744175,0.03378659,0.0,0.033744924,0.0,0.0,0.03378659,0.0,0.03378659,0.03378659,0.03378659,0.03378659,0.0,0.03378659,0.0,0.0,0.033732675,0.0,0.0,0.03378659,0.033725683,0.0,0.03378659,0.0,0.033748463,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.033784844,0.033784844,0.033895496,0.0,0.0,0.0,0.0,0.0,0.033784844,0.0,0.0,0.0,0.0,0.0,0.03378159,0.033784844,0.0,0.0,0.0,0.0,0.0337226,0.0,0.0,0.0,0.033784844,0.0,0.033784844,0.0,0.0,0.033784844,0.0,0.033760354,0.0,0.033921964,0.0,0.0,0.033806615,0.0,0.0,0.0,0.033849698,0.0,0.0,0.033784844,0.03374318,0.0,0.033784844,0.0,0.033784844,0.033784844,0.033784844,0.0,0.0,0.033747837,0.033784844,0.033784844,0.033784844,0.0,0.0,0.0,0.033784844,0.0,0.03390941,0.0,0.0,0.0,0.0,0.033831447
0.0,0.033736747,0.0,0.0,0.033734247,0.033784844,0.033784844,0.0,0.033895496,0.033784844,0.0337649,0.03372976,0.0,0.0,0.0,0.0,0.033784844,0.0,0.0,0.0,0.03378159,0.033784844,0.0,0.033784844,0.033784844,0.033758268,0.0,0.0,0.0,0.0,0.0,0.03374751,0.0,0.0,0.0,0.033784844,0.0,0.0,0.0,0.0,0.033784844,0.033784844,0.0,0.033784844,0.03373835,0.0,0.0,0.0,0.0,0.0,0.0,0.033911344,0.0,0.0,0.0,0.0,0.0,0.033784844,0.033784844,0.0,0.0,0.0,0.0,0.0,0.0,0.033772364,0.033784844,0.0,0.03390941,0.0,0.033784844,0.0,0.033784844,0.0
0.0,0.0,0.0,0.033786684,0.033736084,0.033786684,0.033786684,0.0,0.0,0.033786684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033765033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033741087,0.0,0.0,0.0,0.0,0.0,0.033786684,0.0,0.0,0.0,0.0,0.03391715,0.033906966,0.0,0.033786684,0.033791665,0.0,0.0,0.033786684,0.0,0.033744268,0.033786684,0.0,0.033745017,0.0,0.0,0.0,0.033786684,0.033786684,0.0,0.033786684,0.0,0.0,0.0,0.0,0.033786684,0.03373277,0.03372689,0.0,0.0,0.033725776,0.0,0.033786684,0.033786684,0.0,0.0,0.0
0.033784844,0.0,0.0,0.0,0.0,0.033784844,0.033784844,0.033784844,0.0,0.0,0.0,0.0,0.0,0.03376224,0.033784844,0.033784844,0.0,0.0,0.0,0.0,0.03378159,0.0,0.0,0.033784844,0.033784844,0.033758268,0.0337226,0.0,0.0,0.033784844,0.0,0.03374751,0.0,0.0,0.0,0.033784844,0.0,0.033760354,0.033932153,0.033921964,0.0,0.0,0.0,0.0,0.03373835,0.033784844,0.033849698,0.033742428,0.033784844,0.0,0.0,0.0,0.033784844,0.0,0.033784844,0.033784844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033784844,0.03372394,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033736747,0.0,0.033784844,0.033734247,0.0,0.0,0.0,0.0,0.033784844,0.0337649,0.03372976,0.0,0.03376224,0.0,0.0,0.033784844,0.0,0.0,0.033784844,0.0,0.033784844,0.0,0.0,0.033784844,0.0,0.0,0.0,0.0,0.0,0.033784844,0.0,0.033784844,0.033784844,0.033772994,0.033784844,0.033784844,0.033760354,0.0,0.033921964,0.0,0.0,0.033806615,0.033784844,0.0,0.033784844,0.0,0.0,0.033784844,0.033784844,0.0,0.033911344,0.0,0.033784844,0.033784844,0.0,0.0,0.033784844,0.033784844,0.033747837,0.033784844,0.033784844,0.0,0.0,0.033725053,0.0,0.0,0.03372394,0.0,0.0,0.0,0.0,0.033784844,0.033831447
0.0,0.033736747,0.033784844,0.0,0.033734247,0.033784844,0.0,0.033784844,0.0,0.033784844,0.0337649,0.03372976,0.0,0.0,0.0,0.033784844,0.0,0.0,0.0,0.033784844,0.0,0.0,0.0,0.0,0.0,0.033758268,0.0,0.03373925,0.033784844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033784844,0.033760354,0.0,0.033921964,0.033784844,0.033784844,0.033806615,0.033784844,0.03373835,0.0,0.033849698,0.033742428,0.0,0.033784844,0.0,0.0,0.033784844,0.0,0.033784844,0.0,0.0,0.0,0.0,0.033747837,0.0,0.0,0.033784844,0.03373093,0.033725053,0.0,0.0,0.03372394,0.0,0.0,0.033784844,0.03374672,0.033784844,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03378712,0.0,0.03389778,0.0,0.0,0.03372472,0.033788692,0.0,0.0,0.03378712,0.03378712,0.0,0.0,0.0,0.0,0.0,0.03378712,0.03378712,0.0,0.033753224,0.033717565,0.03373421,0.0,0.03378712,0.03378712,0.0,0.03378712,0.0,0.0,0.0,0.03378712,0.0,0.033934437,0.0,0.03378712,0.0,0.0,0.03378712,0.03373331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378712,0.0,0.0,0.0,0.03378712,0.0,0.033742793,0.03378712,0.0,0.03378712,0.03372589,0.0,0.03376732,0.0,0.0,0.03391169,0.0,0.03378712,0.0,0.0,0.033833724
0.033784844,0.033736747,0.033784844,0.033784844,0.033734247,0.0,0.033784844,0.0,0.0,0.0,0.0337649,0.0,0.0,0.0,0.0,0.033784844,0.0,0.0,0.03374729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033784844,0.033784844,0.0,0.0,0.0,0.033784844,0.033772994,0.0,0.033784844,0.0,0.0,0.033921964,0.0,0.0,0.033806615,0.0,0.03373835,0.033784844,0.0,0.0,0.0,0.0,0.03374318,0.0,0.033784844,0.0,0.0,0.0,0.033784844,0.0,0.0,0.0,0.033784844,0.033784844,0.033784844,0.0,0.0,0.033772364,0.033784844,0.0,0.0,0.033784844,0.033784844,0.0,0.0,0.0
