0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0337894,0.033770345,0.0337894,0.0337894,0.03377776,0.0,0.0337894,0.0,0.0,0.0,0.0,0.0337894,0.0,0.0337894,0.033765346,0.0337894,0.0,0.033769574,0.0337894,0.0,0.0,0.0,0.0,0.0337894,0.0,0.0337894,0.0,0.0337894,0.0337894,0.0,0.0,0.0,0.0,0.0337894,0.0337894,0.0,0.0337894,0.0,0.0,0.0337894,0.0,0.0337894,0.0337894,0.033765078,0.0,0.0337894,0.0337894,0.0,0.03376556,0.0,0.0,0.0,0.0337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337894,0.0,0.0337894,0.0,0.0,0.033766933,0.0,0.0,0.0,0.0,0.0,0.0,0.03376991,0.0
0.0,0.033727553,0.033806615,0.0,0.03374841,0.0,0.0,0.033806615,0.03377725,0.033742458,0.0,0.0,0.0337538,0.033806615,0.0,0.033806615,0.0,0.03372678,0.0,0.033806615,0.0,0.0,0.033745762,0.033806615,0.0,0.0,0.0,0.0,0.033806615,0.0,0.033806615,0.0,0.0,0.033806615,0.033806615,0.0,0.0,0.0,0.0,0.033806615,0.033806615,0.0,0.033806615,0.033722293,0.033806615,0.0,0.033806615,0.033806615,0.033722773,0.033753507,0.0,0.0,0.033806615,0.0,0.033806615,0.0,0.033806615,0.033728708,0.0,0.033729788,0.033806615,0.0,0.033806615,0.033806615,0.0,0.0,0.0,0.033806615,0.0,0.033806615,0.0,0.0,0.0,0.033806615
0.0,0.0,0.0,0.0337894,0.0,0.0337894,0.0,0.0337894,0.03378353,0.033776566,0.03377456,0.0,0.03377884,0.0337894,0.033765346,0.0337894,0.0,0.033769574,0.0,0.0,0.0337894,0.0337894,0.03377723,0.0337894,0.0,0.0,0.0337894,0.0,0.0,0.0,0.0337894,0.0,0.0337894,0.0,0.0337894,0.0,0.0,0.0,0.0,0.0,0.0337894,0.0337894,0.0,0.033765078,0.0337894,0.0337894,0.0,0.0,0.03376556,0.03377878,0.0,0.0,0.0,0.0337894,0.0337894,0.0,0.0,0.033771504,0.0,0.0,0.0337894,0.0337894,0.0,0.0,0.0,0.0,0.03377385,0.0337894,0.0,0.0,0.0,0.0337894,0.03376991,0.0337894
0.0,0.033770345,0.0337894,0.0,0.0,0.0337894,0.0337894,0.0,0.03378353,0.033776566,0.0,0.0,0.0,0.0337894,0.033765346,0.0337894,0.0337894,0.0,0.0337894,0.0337894,0.0,0.0,0.0,0.0,0.0337894,0.0,0.0337894,0.0,0.0,0.0,0.0337894,0.0337894,0.0,0.0337894,0.0,0.033771615,0.0,0.0,0.033766873,0.0337894,0.0337894,0.0337894,0.0,0.0,0.0,0.0337894,0.0,0.0337894,0.0,0.0,0.0,0.0,0.0,0.0337894,0.0337894,0.0,0.0337894,0.0,0.033762533,0.0,0.0,0.0,0.0,0.0,0.0,0.033766933,0.0,0.0337894,0.03377004,0.0,0.0,0.0,0.0,0.0
0.0,0.033744898,0.033800624,0.033800624,0.0,0.0,0.0,0.0,0.033771265,0.03375111,0.0,0.033800624,0.0,0.0,0.033739902,0.0,0.033800624,0.0,0.0,0.0,0.033800624,0.0,0.0,0.033800624,0.0,0.0,0.033800624,0.033800624,0.0,0.0,0.0,0.033800624,0.033800624,0.0,0.033800624,0.033746164,0.0,0.0,0.0,0.033800624,0.0,0.0,0.0,0.033739634,0.0,0.033800624,0.0,0.0,0.033740114,0.033753324,0.0,0.0,0.0,0.0,0.033800624,0.0,0.0,0.0,0.0,0.033747133,0.0,0.033800624,0.033800624,0.0,0.033741403,0.0,0.0337484,0.033800624,0.0,0.0,0.0,0.033800624,0.0,0.0
0.0,0.033770345,0.0,0.0,0.03377776,0.0,0.0337894,0.0,0.03378353,0.033776566,0.0,0.0337894,0.03377884,0.0337894,0.033765346,0.0,0.0,0.0,0.0337894,0.0,0.0337894,0.0,0.0,0.0,0.0337894,0.0337894,0.0337894,0.0,0.0337894,0.0337894,0.0,0.0337894,0.0,0.0,0.0,0.0,0.0,0.0,0.033766873,0.0,0.0337894,0.0337894,0.0337894,0.0,0.0337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337894,0.0337894,0.033764843,0.0337894,0.033771504,0.033762533,0.0,0.0,0.0337894,0.0,0.0,0.0,0.033766933,0.0,0.0,0.03377004,0.0337894,0.0337894,0.0,0.03376991,0.0337894
0.0,0.0,0.0,0.0337894,0.0,0.0,0.0337894,0.0,0.03378353,0.0,0.03377456,0.0337894,0.0,0.0337894,0.0,0.0337894,0.0337894,0.033769574,0.0337894,0.0337894,0.0337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337894,0.0,0.0,0.0,0.0337894,0.0,0.0,0.0,0.0337894,0.0337894,0.0,0.0337894,0.0,0.0337894,0.0,0.033765078,0.0,0.0,0.0,0.0,0.03376556,0.0,0.0,0.0337894,0.0,0.0337894,0.0,0.0,0.0,0.033771504,0.0,0.0,0.0,0.0,0.0,0.0,0.033766855,0.033766933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337894
0.0,0.0,0.0,0.0,0.0,0.0337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337894,0.033765346,0.0337894,0.0337894,0.033769574,0.0,0.0337894,0.0,0.0,0.03377723,0.0,0.0,0.0,0.0,0.0337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0337894,0.0,0.0,0.0,0.033766873,0.0,0.0,0.0337894,0.0337894,0.0,0.0,0.0337894,0.0337894,0.0,0.0,0.03377878,0.0,0.0337894,0.0337894,0.0337894,0.0,0.0,0.0337894,0.0,0.033762533,0.033772584,0.0337894,0.0,0.0,0.0,0.033766855,0.0,0.03377385,0.0,0.0,0.0337894,0.0,0.0337894,0.03376991,0.0
0.0,0.0,0.033795148,0.0,0.03376501,0.0,0.033795148,0.0,0.0,0.033763815,0.0,0.033795148,0.033766083,0.0,0.0337526,0.033795148,0.033795148,0.0,0.0,0.0,0.0,0.0,0.033764478,0.033795148,0.0,0.0,0.0,0.033795148,0.033795148,0.033795148,0.033795148,0.0,0.033795148,0.033795148,0.0,0.0,0.0,0.033795148,0.0,0.033795148,0.0,0.0,0.0,0.0,0.0,0.033795148,0.033795148,0.0,0.0,0.0,0.0,0.033795148,0.0,0.033795148,0.033795148,0.0,0.033795148,0.033758756,0.03374979,0.0,0.0,0.0,0.033795148,0.0,0.0,0.0,0.0,0.0,0.03375729,0.0,0.033795148,0.0,0.0,0.033795148
0.033801734,0.033742256,0.0,0.033801734,0.033749662,0.0,0.033801734,0.0,0.0,0.03374847,0.0,0.0,0.033750743,0.033801734,0.033737265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033801734,0.033801734,0.0,0.0,0.033801734,0.0,0.0,0.0,0.0,0.0,0.0,0.03373879,0.0,0.0,0.033801734,0.0,0.0,0.0,0.033801734,0.0,0.0,0.0,0.033750683,0.0,0.0,0.0,0.0,0.033801734,0.0,0.033801734,0.0,0.0,0.0,0.0,0.033801734,0.033801734,0.033801734,0.0,0.0,0.0,0.0,0.03374195,0.0,0.0,0.0,0.03374182,0.033801734
