0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0,0.034698553,0.0,0.034698553,0.0,0.0,0.0,0.034698553,0.0,0.03363878,0.034698553,0.0,0.034698553,0.034698553,0.0,0.032388162,0.0,0.0,0.0,0.034698553,0.0,0.034698553,0.032056507,0.0,0.0,0.0,0.031653445,0.0,0.034698553,0.034698553,0.0,0.0,0.0,0.031554345,0.0,0.0,0.0,0.034698553,0.0,0.0,0.0,0.0,0.0,0.034698553,0.034698553,0.0,0.03196036,0.0,0.0,0.034698553,0.0,0.034698553,0.034698553,0.034698553,0.03253169,0.034698553,0.032287218,0.0,0.0,0.034698553,0.0,0.0,0.0,0.0,0.034698553,0.0,0.034698553,0.034698553,0.034698553,0.0,0.0,0.0,0.034698553,0.0
0.0,0.034107428,0.034107428,0.034107428,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.033571362,0.0,0.034107428,0.0,0.0,0.0,0.0,0.03379087,0.0,0.0,0.034107428,0.033018157,0.033802304,0.034107428,0.0,0.032603003,0.0,0.034107428,0.034107428,0.0,0.0,0.0,0.0,0.034107428,0.033759438,0.0,0.034107428,0.034107428,0.034107428,0.0,0.0,0.033717655,0.0,0.034107428,0.0,0.032919127,0.03263711,0.032506008,0.034107428,0.0,0.0,0.0,0.0,0.0,0.0,0.03325579,0.033883773,0.033114314,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0
0.0,0.034107428,0.034107428,0.0,0.03357196,0.0,0.0,0.0,0.03295423,0.03389649,0.0,0.033571362,0.0,0.0,0.034107428,0.0,0.03367279,0.0,0.0,0.0,0.034107428,0.034107428,0.0,0.033802304,0.0,0.0,0.032603003,0.0,0.034107428,0.034107428,0.034107428,0.034107428,0.0,0.03250093,0.034107428,0.033759438,0.033115145,0.0,0.034107428,0.0,0.0,0.034107428,0.0,0.0,0.034107428,0.0,0.032919127,0.03263711,0.0,0.034107428,0.033328887,0.0,0.034107428,0.034107428,0.033507593,0.0,0.0,0.0,0.033114314,0.0,0.0,0.0326303,0.0,0.03388813,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.0
0.0325533,0.0,0.0,0.0,0.0,0.034107428,0.0,0.034107428,0.0,0.03389649,0.034107428,0.033571362,0.0,0.0,0.0,0.03335976,0.0,0.0,0.03379087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032603003,0.0334872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.034107428,0.033717655,0.034107428,0.034107428,0.0,0.0,0.03263711,0.0,0.0,0.0,0.034107428,0.0,0.034107428,0.0,0.034107428,0.03325579,0.0,0.0,0.0,0.034107428,0.0326303,0.033230662,0.0,0.0,0.033570413,0.034107428,0.0,0.0,0.0,0.0,0.034107428,0.034107428,0.0
0.0,0.0,0.0,0.034327153,0.0,0.034327153,0.03336771,0.0,0.032644674,0.0,0.0,0.0,0.034327153,0.0,0.0,0.0,0.0,0.034327153,0.0,0.0,0.0,0.0,0.0,0.033484783,0.0,0.034327153,0.0,0.03317264,0.0,0.034327153,0.0,0.034327153,0.034327153,0.03219563,0.034327153,0.0,0.0,0.0,0.034327153,0.0,0.0,0.0,0.0,0.0,0.0,0.0339764,0.032609902,0.0,0.0,0.0,0.0,0.0,0.034327153,0.034327153,0.0,0.034327153,0.0,0.0,0.032803252,0.0,0.034327153,0.03232379,0.0,0.0,0.0,0.03325507,0.034327153,0.034327153,0.034327153,0.033494703,0.034327153,0.0,0.0,0.034327153
0.0325533,0.034107428,0.0,0.0,0.03357196,0.0,0.03368412,0.0,0.03295423,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.03367279,0.0,0.03379087,0.0,0.0,0.034107428,0.0,0.033802304,0.034107428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033115145,0.0,0.034107428,0.034107428,0.034107428,0.0,0.0,0.0,0.034107428,0.03403744,0.0,0.0,0.032506008,0.0,0.0,0.0,0.034107428,0.0,0.0,0.034107428,0.0,0.0,0.033114314,0.0,0.0,0.0,0.033230662,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.034107428,0.034107428
0.0,0.0342817,0.0,0.0,0.033323776,0.0,0.03343511,0.0,0.03271062,0.0,0.0342817,0.0,0.0342817,0.0,0.0,0.033113148,0.033423867,0.0,0.0,0.0,0.0342817,0.0,0.03277407,0.03355242,0.0,0.0342817,0.0,0.03323965,0.0342817,0.0,0.0342817,0.0342817,0.0342817,0.03226067,0.0342817,0.0,0.0,0.0342817,0.0,0.0,0.0342817,0.0,0.033468403,0.0342817,0.0342817,0.03393141,0.0,0.0,0.0,0.0,0.033082508,0.0,0.0342817,0.0,0.03325989,0.0342817,0.033009946,0.0,0.032869514,0.0,0.0342817,0.0,0.0,0.033637613,0.0,0.033322245,0.0,0.0,0.0342817,0.033562362,0.0,0.0,0.0342817,0.0
0.0325533,0.0,0.0,0.034107428,0.0,0.034107428,0.0,0.034107428,0.0,0.0,0.0,0.0,0.034107428,0.034107428,0.034107428,0.0,0.0,0.034107428,0.0,0.0,0.034107428,0.0,0.0,0.0,0.034107428,0.034107428,0.032603003,0.0334872,0.034107428,0.0,0.0,0.0,0.0,0.03250093,0.0,0.033759438,0.0,0.0,0.0,0.0,0.034107428,0.034107428,0.0,0.0,0.0,0.0,0.032919127,0.03263711,0.032506008,0.034107428,0.033328887,0.0,0.0,0.0,0.0,0.034107428,0.03325579,0.0,0.0,0.034107428,0.034107428,0.0,0.0,0.0,0.0,0.033570413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107428
0.0,0.0,0.0,0.034567453,0.0,0.0,0.0,0.034567453,0.0,0.0,0.034567453,0.032871258,0.034567453,0.0,0.0,0.0,0.03297057,0.0,0.0,0.0,0.034567453,0.0,0.03232959,0.033097383,0.034567453,0.0,0.0,0.0,0.0,0.0,0.034567453,0.034567453,0.0,0.031823147,0.0,0.03305541,0.032424554,0.0,0.034567453,0.034567453,0.034567453,0.0,0.0,0.0,0.034567453,0.034214243,0.0,0.0,0.03182812,0.034567453,0.0,0.034567453,0.034567453,0.0,0.0,0.034567453,0.032562267,0.0,0.03242374,0.034567453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033107184,0.034567453,0.034567453,0.0,0.034567453
0.0,0.0,0.03419504,0.03419504,0.03344957,0.03419504,0.0,0.0,0.0,0.033772923,0.0,0.033448976,0.0,0.0,0.03419504,0.0,0.0,0.03419504,0.0,0.0,0.0,0.03419504,0.0,0.0,0.03419504,0.03419504,0.0,0.0,0.03419504,0.0,0.0,0.03419504,0.0,0.032382447,0.03419504,0.0,0.032994423,0.0,0.0,0.0,0.0,0.03419504,0.0,0.03419504,0.0,0.0,0.0,0.0,0.032387506,0.0,0.0,0.03419504,0.0,0.03419504,0.0,0.0,0.0,0.0,0.032993596,0.03419504,0.0,0.032511346,0.0,0.0,0.03419504,0.0,0.0,0.0,0.03419504,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.0,0.03389649,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032603003,0.0334872,0.0,0.0,0.0,0.0,0.034107428,0.03250093,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.032506008,0.034107428,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.03388813,0.0,0.0,0.0,0.034107428,0.0,0.033812314,0.034107428,0.0,0.0,0.034107428
0.0,0.0,0.0,0.0,0.033256248,0.0,0.033367354,0.0343274,0.0,0.0,0.0343274,0.03325566,0.0,0.0,0.0,0.03304604,0.03335613,0.0343274,0.0,0.0,0.0,0.0,0.03270765,0.0,0.0343274,0.0,0.032296404,0.0,0.0,0.0,0.0343274,0.0,0.0,0.0,0.0,0.033441965,0.03280373,0.0,0.0343274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032330193,0.03220032,0.0343274,0.033015464,0.0,0.0343274,0.0,0.0,0.0,0.03294305,0.0,0.0,0.0,0.0,0.032323442,0.03291816,0.0,0.0343274,0.0,0.0343274,0.0343274,0.0,0.033494346,0.0,0.0,0.0343274,0.0
0.0325533,0.034107428,0.034107428,0.034107428,0.0,0.0,0.0,0.034107428,0.0,0.03389649,0.0,0.0,0.034107428,0.034107428,0.0,0.03335976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.03250093,0.0,0.033759438,0.033115145,0.034107428,0.0,0.034107428,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.034107428,0.0,0.033883773,0.0,0.0,0.0,0.0,0.033230662,0.03388813,0.034107428,0.0,0.0,0.034107428,0.034107428,0.0,0.034107428,0.0,0.034107428,0.0
0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.03335976,0.0,0.034107428,0.03379087,0.0,0.034107428,0.0,0.033018157,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.034107428,0.034107428,0.0,0.03250093,0.0,0.033759438,0.033115145,0.034107428,0.034107428,0.034107428,0.034107428,0.0,0.033717655,0.034107428,0.034107428,0.03403744,0.032919127,0.03263711,0.032506008,0.034107428,0.0,0.034107428,0.034107428,0.034107428,0.0,0.0,0.03325579,0.0,0.033114314,0.0,0.0,0.0,0.0,0.03388813,0.0,0.0,0.034107428,0.034107428,0.0,0.033812314,0.0,0.0,0.034107428,0.034107428
0.0,0.034107428,0.0,0.034107428,0.0,0.034107428,0.0,0.0,0.0,0.0,0.0,0.033571362,0.0,0.0,0.034107428,0.0,0.0,0.034107428,0.0,0.034107428,0.034107428,0.034107428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107428,0.0,0.034107428,0.03250093,0.0,0.0,0.033115145,0.034107428,0.034107428,0.0,0.034107428,0.0,0.033717655,0.034107428,0.0,0.0,0.032919127,0.03263711,0.032506008,0.0,0.033328887,0.0,0.034107428,0.0,0.0,0.0,0.03325579,0.0,0.0,0.034107428,0.0,0.0,0.0,0.0,0.034107428,0.033570413,0.0,0.034107428,0.034107428,0.033812314,0.0,0.0,0.0,0.0
0.0,0.0,0.03441348,0.0,0.0,0.0,0.033239715,0.0,0.0,0.0,0.03441348,0.0,0.03441348,0.03441348,0.03441348,0.0,0.033228535,0.0,0.03334506,0.03441348,0.0,0.0,0.032582536,0.0,0.0,0.0,0.0,0.033045396,0.0,0.03441348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03441348,0.03441348,0.03441348,0.03441348,0.0,0.0,0.03441348,0.0,0.0,0.03220652,0.0,0.0,0.03288917,0.0,0.03441348,0.0,0.0,0.0,0.0,0.0,0.032677423,0.0,0.03441348,0.032199796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.034286287,0.034286287,0.0,0.033316996,0.0,0.0,0.0,0.032703962,0.0,0.034286287,0.0,0.034286287,0.034286287,0.0,0.03310641,0.0,0.0,0.033534247,0.034286287,0.0,0.034286287,0.0327674,0.0,0.0,0.0,0.032355405,0.0,0.0,0.0,0.0,0.0,0.034286287,0.0,0.0,0.0,0.032863658,0.034286287,0.034286287,0.0,0.0,0.0,0.0,0.034286287,0.0,0.0,0.0,0.032389253,0.032259144,0.0,0.0,0.034286287,0.034286287,0.034286287,0.0,0.034286287,0.033003233,0.03362645,0.0,0.0,0.0,0.0,0.032978293,0.0,0.0,0.033315465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0325533,0.0,0.0,0.0,0.0,0.0,0.0,0.034107428,0.03295423,0.0,0.0,0.0,0.0,0.0,0.0,0.03335976,0.0,0.034107428,0.0,0.034107428,0.034107428,0.0,0.0,0.0,0.0,0.0,0.032603003,0.0334872,0.034107428,0.0,0.0,0.0,0.034107428,0.03250093,0.034107428,0.033759438,0.0,0.034107428,0.034107428,0.0,0.034107428,0.0,0.033717655,0.0,0.034107428,0.0,0.0,0.0,0.032506008,0.0,0.0,0.0,0.034107428,0.034107428,0.0,0.0,0.0,0.033883773,0.033114314,0.0,0.034107428,0.0,0.033230662,0.0,0.034107428,0.0,0.0,0.0,0.034107428,0.033812314,0.0,0.034107428,0.034107428,0.0
0.0,0.0,0.03423855,0.0,0.0,0.03423855,0.0,0.0,0.032773208,0.033710293,0.0,0.03338695,0.03423855,0.0,0.0,0.0,0.0,0.03423855,0.0,0.0,0.03423855,0.03423855,0.0,0.033616625,0.03423855,0.03423855,0.0,0.033303253,0.0,0.03423855,0.0,0.03423855,0.0,0.0,0.03423855,0.0,0.0,0.03423855,0.03423855,0.0,0.0,0.0,0.0,0.03423855,0.0,0.0338887,0.0,0.03245783,0.032327447,0.03423855,0.033145808,0.03423855,0.03423855,0.03423855,0.03332353,0.0,0.0,0.033697646,0.0,0.0,0.0,0.0,0.03304812,0.03370198,0.0,0.0,0.03423855,0.0,0.0,0.0,0.03423855,0.03423855,0.0,0.0
0.0,0.0,0.034107428,0.034107428,0.0,0.0,0.03368412,0.0,0.03295423,0.0,0.0,0.0,0.0,0.034107428,0.034107428,0.03335976,0.03367279,0.0,0.0,0.0,0.0,0.034107428,0.0,0.0,0.0,0.034107428,0.032603003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107428,0.033759438,0.0,0.0,0.0,0.0,0.0,0.0,0.033717655,0.0,0.0,0.0,0.0,0.03263711,0.032506008,0.034107428,0.0,0.034107428,0.0,0.034107428,0.0,0.034107428,0.03325579,0.0,0.033114314,0.0,0.0,0.0326303,0.033230662,0.0,0.034107428,0.033570413,0.034107428,0.034107428,0.034107428,0.0,0.0,0.0,0.0,0.034107428
