0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0,0.0337587,0.0,0.0,0.0,0.0,0.0,0.0,0.03389229,0.0,0.033747427,0.0,0.033813745,0.0,0.0,0.0,0.0,0.033890277,0.0,0.0,0.033746738,0.0337587,0.0,0.0,0.0,0.0337587,0.0,0.0,0.0,0.0,0.0,0.0,0.033821423,0.0,0.0337587,0.0,0.0337587,0.03389779,0.03375114,0.033794582,0.0,0.0,0.0,0.0,0.0,0.0337587,0.0337587,0.0,0.033749178,0.0337587,0.0337587,0.0337587,0.0,0.0,0.0,0.0337587,0.0,0.03375703,0.0337587,0.0,0.0,0.033806972,0.0,0.0337587,0.033926502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0337587,0.0,0.0,0.03378746,0.0,0.033800054,0.03375092,0.0,0.0,0.0,0.033747427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033746738,0.0337587,0.0337587,0.0337587,0.0337587,0.0337587,0.0337587,0.033806175,0.0,0.0337587,0.033760093,0.0337587,0.033821423,0.0337587,0.0,0.0337587,0.0,0.0,0.03375114,0.0,0.0,0.0,0.0337587,0.0,0.0337587,0.0,0.0,0.0337587,0.033749178,0.0,0.0,0.0,0.03379685,0.0,0.0337587,0.0,0.033825446,0.03375703,0.0337587,0.0,0.0337587,0.0,0.033915296,0.0,0.0,0.0,0.033931255,0.0337587,0.0337587,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0337587,0.03378746,0.03384259,0.0,0.0,0.0,0.03389229,0.0,0.033747427,0.0,0.033813745,0.0337587,0.0,0.0,0.033747446,0.0,0.0337587,0.0337587,0.033746738,0.0,0.0337587,0.0337587,0.0,0.0,0.0337587,0.0,0.0,0.0,0.033760093,0.0,0.033821423,0.0,0.0337587,0.0,0.0,0.03389779,0.0,0.033794582,0.0,0.0337587,0.0,0.0,0.0,0.0337587,0.0,0.0,0.0,0.0,0.0337587,0.0337587,0.03379685,0.0,0.0337587,0.0,0.033825446,0.0,0.0,0.0,0.0337587,0.033806972,0.033915296,0.0,0.033926502,0.033750866,0.033931255,0.0,0.0,0.033748418,0.0,0.0,0.0,0.033890426
0.0,0.0,0.0,0.0,0.0,0.0,0.033749223,0.0,0.0,0.0,0.033745732,0.0,0.0,0.0,0.0,0.0,0.0,0.033890545,0.033758968,0.0,0.0,0.033758968,0.0,0.033758968,0.033758968,0.0,0.0,0.033806443,0.0,0.033758968,0.0,0.0,0.03382169,0.0,0.0,0.033758968,0.0,0.03389806,0.033749443,0.0,0.0,0.0,0.033758968,0.0,0.033758968,0.0,0.0,0.033758968,0.0,0.0,0.033758968,0.0,0.033797115,0.033875916,0.033758968,0.033758968,0.033825714,0.033755332,0.033758968,0.0,0.033758968,0.0,0.033915564,0.0,0.03392677,0.03374917,0.0,0.033758968,0.033758968,0.0,0.03390999,0.033848833,0.0,0.033890694
0.0,0.03375948,0.03375948,0.0,0.0,0.03380083,0.03374597,0.0,0.033893067,0.0,0.0,0.033751644,0.0,0.0,0.0,0.0,0.033742495,0.0,0.03375948,0.0,0.033741787,0.0,0.03375948,0.0,0.03375948,0.0,0.03375948,0.0,0.0,0.03375948,0.033760868,0.0,0.0,0.0,0.03375948,0.0,0.03375948,0.0,0.0,0.0,0.03375948,0.03375948,0.0,0.0,0.0,0.0,0.0,0.0,0.03374423,0.03375948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375208,0.0,0.0,0.0,0.033807747,0.033916075,0.0,0.0,0.0,0.033932034,0.03375948,0.03375948,0.03374347,0.0,0.0,0.0,0.0
0.03375908,0.03375908,0.03375908,0.0,0.033842966,0.03380043,0.0,0.03375908,0.0,0.03375908,0.03374498,0.03375415,0.0,0.03375908,0.0,0.03375908,0.033745,0.0,0.0,0.0,0.0,0.0,0.03375908,0.0,0.0,0.0,0.03375908,0.0,0.03379605,0.0,0.0,0.0,0.033821803,0.0,0.0,0.0,0.0,0.03389817,0.0,0.03379496,0.03375908,0.0,0.0,0.03375908,0.0,0.0,0.0,0.0,0.03374673,0.0,0.0,0.0,0.033797227,0.033876024,0.0,0.0,0.0,0.033754587,0.03375908,0.0,0.0,0.0,0.0,0.03375908,0.0,0.0,0.033931635,0.03375908,0.03375908,0.0,0.0,0.0,0.0,0.033890806
0.0,0.0,0.0,0.033785567,0.0,0.033798162,0.0,0.03375947,0.0,0.03375947,0.0,0.0,0.0,0.03375947,0.0,0.0,0.0,0.0,0.0,0.0,0.03374751,0.03375947,0.0,0.03375947,0.0,0.03375947,0.0,0.0,0.033793777,0.0,0.0,0.0,0.0,0.03375947,0.03375947,0.03375947,0.0,0.0,0.0,0.0,0.0,0.03375947,0.0,0.03375947,0.03375947,0.0,0.03375947,0.0,0.033749945,0.0,0.03375947,0.0,0.0,0.03387375,0.0,0.03375947,0.033823553,0.0,0.0,0.03375947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375947,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0337587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033813745,0.0,0.0,0.0,0.033747446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337587,0.0,0.0337587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337587,0.0,0.0337587,0.0,0.033749178,0.0337587,0.0,0.0337587,0.0,0.0,0.0,0.0337587,0.0,0.0,0.0337587,0.0337587,0.0,0.033806972,0.0,0.0,0.033926502,0.0,0.0,0.0,0.0,0.033748418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.033801243,0.033743,0.0,0.0,0.03375989,0.033739507,0.0,0.0,0.03375989,0.03375989,0.0,0.033739526,0.03389147,0.03375989,0.03375989,0.0,0.0,0.03375989,0.0,0.03375989,0.03375989,0.0,0.0,0.033796858,0.03375989,0.033761278,0.03375989,0.0,0.03375989,0.0,0.0,0.0,0.0,0.03374322,0.0,0.0,0.0,0.0,0.03375989,0.03375989,0.0,0.03375989,0.03375989,0.033741258,0.0,0.0,0.03375989,0.03379804,0.0,0.0,0.03375989,0.0,0.03375152,0.0,0.03375989,0.03375989,0.03380816,0.0,0.0,0.0,0.0,0.033932447,0.0,0.03375989,0.0337405,0.0,0.033849753,0.0,0.033891615
0.0,0.0,0.0337587,0.03378746,0.03384259,0.0,0.03375092,0.0,0.0,0.0,0.033747427,0.0,0.033813745,0.0,0.0337587,0.0337587,0.0,0.033890277,0.0,0.0337587,0.0,0.0,0.0,0.0337587,0.0,0.0,0.0,0.0,0.03379567,0.0,0.0,0.0337587,0.033821423,0.0337587,0.0,0.0337587,0.0337587,0.0,0.0,0.0,0.0337587,0.0,0.0337587,0.0337587,0.0,0.0,0.0337587,0.0337587,0.033749178,0.0337587,0.0,0.0,0.0,0.0,0.0337587,0.0,0.0,0.03375703,0.0,0.0,0.0337587,0.033806972,0.0,0.0,0.0,0.0,0.033931255,0.0,0.0,0.033748418,0.0,0.0,0.0,0.033890426
0.0,0.0,0.0,0.033784717,0.0,0.03379731,0.03375203,0.0,0.0,0.0,0.0,0.0,0.033811,0.033759814,0.033759814,0.0,0.0,0.0,0.0,0.0,0.0,0.033759814,0.0,0.033759814,0.033759814,0.033759814,0.0,0.0,0.033792928,0.0,0.0,0.033759814,0.033818677,0.033759814,0.0,0.0,0.0,0.0,0.03375225,0.03379184,0.033759814,0.033759814,0.033759814,0.0,0.033759814,0.0,0.033759814,0.0,0.0,0.0,0.033759814,0.033759814,0.0,0.0,0.033759814,0.0,0.0338227,0.0,0.033759814,0.0,0.033759814,0.03380423,0.033912543,0.033759814,0.033923745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033887673
0.033758916,0.033758916,0.0,0.0,0.0,0.033799544,0.033751134,0.0,0.0,0.033758916,0.0,0.0,0.033813234,0.033758916,0.0,0.033758916,0.0,0.0,0.033758916,0.0,0.0,0.033758916,0.033758916,0.033758916,0.0,0.0,0.0,0.033805665,0.033795163,0.033758916,0.0,0.033758916,0.033820916,0.033758916,0.0,0.0,0.0,0.03389728,0.0,0.0,0.0,0.033758916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033758916,0.033758916,0.0,0.0,0.033875138,0.0,0.033758916,0.0,0.0,0.0,0.0,0.0,0.0,0.03391479,0.033758916,0.0,0.03375108,0.033930745,0.033758916,0.033758916,0.0,0.0,0.03384806,0.0,0.0
0.033759207,0.0,0.033759207,0.0,0.0,0.033800557,0.0,0.0,0.033892795,0.0,0.03374417,0.033753343,0.033814244,0.033759207,0.0,0.0,0.0,0.0,0.0,0.033759207,0.033743486,0.033759207,0.0,0.0,0.0,0.033759207,0.0,0.033806678,0.033796173,0.0,0.0,0.0,0.03382193,0.0,0.0,0.0,0.0,0.0,0.033747885,0.033795085,0.0,0.0,0.0,0.033759207,0.0,0.0,0.0,0.0,0.033745922,0.033759207,0.033759207,0.033759207,0.0,0.03387615,0.0,0.033759207,0.0,0.033753775,0.033759207,0.033759207,0.0,0.0,0.0,0.0,0.0,0.0,0.033931762,0.033759207,0.033759207,0.033745166,0.0,0.0,0.033759207,0.033890933
0.0,0.0,0.0337587,0.03378746,0.0,0.033800054,0.0,0.0,0.0,0.0,0.0,0.033756595,0.0,0.0,0.0,0.0337587,0.033747446,0.0,0.0,0.0337587,0.0,0.0337587,0.0,0.0337587,0.0,0.0337587,0.0,0.0,0.03379567,0.0337587,0.0,0.0,0.033821423,0.0337587,0.0337587,0.0,0.0,0.03389779,0.0,0.033794582,0.0,0.0337587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033875648,0.0,0.0337587,0.0,0.0,0.0337587,0.0,0.0,0.033806972,0.033915296,0.0,0.0,0.0,0.033931255,0.0,0.0,0.033748418,0.0,0.03384857,0.0,0.0
0.0337587,0.0,0.0,0.0,0.0,0.033800054,0.0,0.0,0.0,0.0,0.033747427,0.033756595,0.0,0.0337587,0.0,0.0337587,0.033747446,0.033890277,0.0337587,0.0337587,0.033746738,0.0,0.0337587,0.0,0.0,0.0337587,0.0,0.033806175,0.0,0.0,0.0,0.0337587,0.0,0.0,0.0337587,0.0,0.0,0.03389779,0.03375114,0.033794582,0.0337587,0.0337587,0.0,0.0,0.0,0.0,0.0,0.0,0.033749178,0.0337587,0.0,0.0337587,0.03379685,0.0,0.0,0.0,0.0,0.0,0.0337587,0.0,0.0,0.0,0.033915296,0.0,0.0,0.0,0.0,0.0337587,0.0,0.0,0.033909723,0.0,0.0,0.0
