0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.033874504,0.0,0.0,0.0,0.03376215,0.0,0.033863254,0.0,0.0,0.0,0.0,0.0,0.03376215,0.03376215,0.0,0.0,0.0,0.03376215,0.0,0.0,0.03373471,0.03378123,0.0,0.03376215,0.0,0.0,0.03376215,0.03376215,0.0,0.0,0.033932105,0.03376215,0.0,0.0,0.0,0.0,0.0,0.033762336,0.033771016,0.0,0.0,0.0,0.03376215,0.0,0.03377013,0.0,0.03376215,0.0337628,0.033776365,0.0,0.0,0.0,0.0,0.0,0.03376215,0.03376215,0.0,0.0,0.0,0.0,0.0,0.03388138,0.0,0.03376215,0.03386672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.033861868,0.03388225,0.033901077,0.03376522,0.033760767,0.033781745,0.0,0.033760767,0.0,0.0,0.033760767,0.0,0.033760767,0.0,0.033755276,0.0,0.033758428,0.033760767,0.03387098,0.0,0.033760767,0.033760767,0.033760767,0.033760767,0.0,0.033760767,0.0,0.0,0.033752903,0.0,0.0,0.0,0.0,0.033760767,0.0,0.0,0.0,0.0,0.0,0.0,0.033760767,0.03376142,0.0,0.03379934,0.0,0.0,0.0,0.033769976,0.033760767,0.033760767,0.033757966,0.0,0.0,0.0,0.0,0.033879995,0.0,0.0,0.0,0.033760767,0.0,0.0,0.033760767,0.033760767,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.033760767,0.033760767,0.0,0.0,0.0,0.0,0.0,0.033781745,0.0,0.033760767,0.033770137,0.033760767,0.0,0.033760767,0.033760767,0.0,0.0,0.0,0.0,0.033760767,0.0,0.0,0.0,0.0,0.033760767,0.033760767,0.0,0.033760767,0.0,0.0,0.0,0.0,0.033760767,0.03376095,0.033769634,0.033760767,0.03378335,0.0,0.0,0.03375975,0.0,0.033814125,0.0,0.0,0.03377498,0.0,0.0,0.0,0.033760767,0.0,0.0,0.033760767,0.0,0.0,0.033760767,0.0,0.0,0.0,0.033760767,0.0,0.0,0.0,0.033898212,0.0,0.0,0.033760767,0.0,0.0,0.0,0.0
0.033873115,0.0,0.033760767,0.033760767,0.0,0.0,0.033861868,0.03388225,0.0,0.03376522,0.033760767,0.033781745,0.033760767,0.033760767,0.0,0.0,0.0,0.033760767,0.0,0.0,0.033755276,0.0,0.0,0.033760767,0.0,0.0,0.0,0.0,0.033760767,0.0,0.033930715,0.0,0.0,0.033760767,0.0,0.033760767,0.0,0.0,0.0,0.0,0.03378335,0.0,0.0,0.0,0.0,0.033814125,0.0,0.0,0.03377498,0.03379934,0.0,0.033882394,0.033760767,0.0,0.0,0.033760767,0.0,0.0,0.0,0.033760767,0.03390541,0.033879995,0.0,0.0,0.033865333,0.033760767,0.0,0.0,0.033760767,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.033760767,0.0,0.033760767,0.0,0.033861868,0.0,0.0,0.0,0.033760767,0.033781745,0.033760767,0.0,0.033770137,0.033760767,0.0,0.0,0.0,0.0,0.0,0.03377985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033930715,0.0,0.033760767,0.0,0.033752903,0.0,0.0,0.03376095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033814125,0.0,0.0,0.03377498,0.0,0.0,0.0,0.0,0.0,0.033760767,0.033760767,0.033757966,0.03377828,0.0,0.033760767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033760767,0.033760767,0.033760767,0.0,0.033760767,0.033882413,0.0
0.033873115,0.033760767,0.0,0.0,0.0,0.0,0.0,0.03388225,0.033901077,0.03376522,0.033760767,0.033781745,0.033760767,0.0,0.0,0.0,0.033760767,0.033760767,0.0,0.0,0.033755276,0.0,0.0,0.0,0.0,0.033760767,0.033760767,0.033760767,0.0,0.033760767,0.033930715,0.0,0.033760767,0.0,0.033752903,0.0,0.033760767,0.0,0.033769634,0.0,0.03378335,0.0,0.0,0.03375975,0.033768747,0.0,0.033760767,0.0,0.0,0.03379934,0.0,0.0,0.033760767,0.0,0.0,0.0,0.0,0.0,0.033760767,0.0,0.03390541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033760767,0.0,0.033760767,0.0,0.033882413,0.033759825
0.0,0.03376208,0.03376208,0.03376208,0.0,0.03376208,0.033863183,0.033883568,0.0339024,0.033766534,0.0,0.0,0.0,0.0,0.0,0.03376208,0.0,0.0,0.0,0.03373086,0.03373464,0.033781163,0.03375039,0.03376208,0.0,0.0,0.03376208,0.0,0.03376208,0.0,0.033932034,0.0,0.03376208,0.03376208,0.0,0.0,0.0,0.0,0.0,0.03376208,0.033784665,0.0,0.0,0.0,0.03377006,0.03381544,0.0,0.0,0.0337763,0.033800654,0.0,0.0,0.0,0.03377129,0.0,0.03376208,0.03374808,0.0,0.03376208,0.03376208,0.033906728,0.033881314,0.0,0.0,0.033866648,0.0,0.033899534,0.0,0.0,0.0,0.03376208,0.0,0.0,0.0
0.033874564,0.03376221,0.0,0.0,0.03376221,0.0,0.0,0.0338837,0.0,0.0,0.03376221,0.0,0.0,0.0,0.0,0.03376221,0.0,0.03376221,0.0,0.0,0.03373477,0.0,0.0,0.0,0.0,0.0,0.03376221,0.0,0.0,0.03376221,0.0,0.0,0.0,0.0,0.03372602,0.03376221,0.03376221,0.0,0.033771075,0.0,0.0,0.03376221,0.03376221,0.0,0.0,0.0,0.03376221,0.0,0.033776425,0.0,0.03376221,0.03388384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033906855,0.033881444,0.03376221,0.03376221,0.033866778,0.0,0.0,0.03376221,0.0,0.03376221,0.03376221,0.0,0.0,0.0
0.0,0.033762276,0.033762276,0.033762276,0.0,0.033762276,0.033863384,0.0,0.033902597,0.0,0.0,0.033783257,0.033762276,0.0,0.033771653,0.0,0.033762276,0.033762276,0.0,0.033724114,0.033734836,0.03378136,0.0,0.033762276,0.0,0.0,0.0,0.0,0.0,0.033762276,0.033932235,0.033762276,0.0,0.0,0.0,0.0,0.033762276,0.033762462,0.0,0.0,0.033784866,0.0,0.0,0.0,0.03377026,0.0,0.0,0.0,0.033776496,0.0,0.0,0.03388391,0.0,0.0,0.033762276,0.0,0.0,0.0,0.033762276,0.033762276,0.0,0.03388151,0.0,0.0,0.0,0.0,0.0,0.033762276,0.0,0.0,0.033762276,0.033762276,0.033883933,0.0
0.03387321,0.0,0.03376086,0.0,0.03376086,0.0,0.0,0.0,0.0,0.03376532,0.03376086,0.0,0.0,0.0,0.0,0.03376086,0.0,0.0,0.0,0.0,0.033754334,0.0,0.033757485,0.0,0.033871077,0.0,0.0,0.03376086,0.0,0.0,0.033930812,0.0,0.0,0.03376086,0.0,0.0,0.0,0.0,0.0,0.0,0.033783447,0.0,0.0,0.0,0.0,0.0,0.03376086,0.033761516,0.0,0.03379944,0.0,0.03388249,0.0,0.033770077,0.03376086,0.0,0.03375702,0.0,0.03376086,0.0,0.0,0.0,0.03376086,0.0,0.03386543,0.03376086,0.0,0.03376086,0.03376086,0.0,0.03376086,0.03376086,0.0,0.033758882
