0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.03379854,0.0,0.033736806,0.0,0.0,0.0,0.03379854,0.0,0.0,0.03379854,0.03379854,0.0,0.03379854,0.0,0.0,0.03379854,0.0,0.03379854,0.0,0.0,0.0,0.0,0.033744533,0.033842936,0.0,0.0,0.033757962,0.0,0.0,0.0,0.03379854,0.03379854,0.0,0.0,0.03379854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379854,0.0,0.0,0.0,0.03379854,0.0,0.0,0.03379854,0.033771686,0.0,0.0,0.0,0.0,0.03383011,0.0,0.0,0.03379854,0.0,0.03379854,0.0337182,0.0
0.03379872,0.0,0.03373699,0.0,0.03379872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337411,0.0,0.03379872,0.0,0.0,0.03379872,0.03379872,0.0,0.0,0.0,0.0,0.03378353,0.0,0.0,0.03379872,0.03379872,0.03379872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379872,0.0,0.0,0.0,0.0,0.03379872,0.033768743,0.0,0.0,0.0,0.03379872,0.03379872,0.0,0.033712287,0.0,0.03379872,0.0,0.0,0.03379872,0.03379872,0.0,0.0,0.03379872,0.0,0.03379872,0.03379872,0.03374493,0.033775724,0.0,0.0,0.0,0.03379872,0.0,0.0,0.03371838,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033739414,0.03379243,0.0,0.0,0.033731397,0.0,0.033798695,0.033741076,0.0,0.0,0.0,0.033798695,0.0,0.0,0.0,0.033744693,0.033837296,0.0,0.0,0.0,0.033798695,0.0,0.0,0.0,0.0,0.0,0.0,0.033798695,0.0,0.0,0.0,0.033798695,0.0,0.0,0.03375194,0.033798695,0.0,0.0,0.0,0.033757325,0.03375537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033798695,0.0,0.033798695,0.033718463,0.033798695,0.033798695,0.0,0.0,0.033798695,0.0,0.0,0.0,0.033798695,0.033798695,0.0,0.03379307,0.0,0.0,0.0
0.03379854,0.0,0.033736806,0.0,0.0,0.0,0.0,0.0,0.0,0.03379854,0.03379854,0.03373124,0.0,0.0,0.0,0.03379854,0.0,0.0,0.03379854,0.03379854,0.03379854,0.03379854,0.0,0.033842936,0.033768747,0.033783343,0.0,0.0,0.03379854,0.0,0.0,0.0,0.03379854,0.03379854,0.0,0.0,0.0,0.033754673,0.0,0.0,0.0,0.0,0.03379854,0.03379854,0.03376856,0.0,0.033757165,0.0,0.0,0.0,0.0,0.0,0.0,0.03379854,0.0,0.0,0.0,0.03379854,0.0,0.0,0.0,0.0,0.0,0.03379854,0.033744745,0.0,0.03383011,0.0,0.03379854,0.0,0.0,0.0,0.0,0.0
0.0,0.033725686,0.033736806,0.0,0.0,0.0,0.03379854,0.0,0.0,0.0,0.03379854,0.0,0.03379854,0.03379854,0.03374092,0.0,0.0,0.0,0.0,0.03379854,0.0,0.03379854,0.033744533,0.033842936,0.0,0.0,0.033757962,0.0,0.03379854,0.0,0.03379854,0.0,0.03379854,0.0,0.0,0.033794872,0.0,0.0,0.03379854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033757165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374159,0.0,0.03379854,0.0,0.033718307,0.0,0.0,0.033771686,0.03379854,0.03379854,0.033744745,0.033775542,0.0,0.03379854,0.03379854,0.0,0.0,0.03379854,0.0337182,0.0
0.03379854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033792272,0.0,0.0,0.0,0.0,0.0,0.0,0.03379854,0.0,0.0,0.0,0.03379854,0.0,0.0,0.0,0.0,0.033768747,0.033783343,0.033757962,0.0,0.0,0.03379854,0.03379854,0.0,0.03379854,0.03379854,0.0,0.0,0.0,0.033754673,0.03379854,0.03379854,0.0,0.0,0.03379854,0.03379854,0.0,0.0,0.0,0.0,0.03379854,0.03379854,0.0,0.0,0.03379854,0.0,0.03374159,0.03379854,0.03379854,0.03379854,0.0,0.03379854,0.03379854,0.033771686,0.0,0.0,0.033744745,0.0,0.0,0.0,0.03379854,0.03379854,0.0,0.0,0.0,0.0
0.03379854,0.033725686,0.0,0.0,0.03379854,0.03379854,0.0,0.0,0.0,0.03379854,0.0,0.03373124,0.03379854,0.0,0.03374092,0.03379854,0.03379854,0.0,0.0,0.0,0.03379854,0.0,0.0,0.0,0.0,0.0,0.033757962,0.0,0.0,0.0,0.0,0.0,0.0,0.03379854,0.03379854,0.0,0.0,0.0,0.0,0.03379854,0.033795416,0.03375178,0.03379854,0.0,0.03376856,0.0,0.0,0.0,0.0,0.0,0.03372363,0.033712104,0.03379854,0.0,0.03374159,0.0,0.0,0.0,0.0,0.0,0.03379854,0.0,0.0,0.03379854,0.0,0.033775542,0.03383011,0.0,0.03379854,0.03379854,0.033792913,0.0,0.0337182,0.0
0.03379869,0.03372584,0.03373696,0.0,0.03379869,0.03379869,0.0,0.03373941,0.0,0.0,0.0,0.033731394,0.0,0.0,0.03374107,0.03379869,0.0,0.0,0.03379869,0.0,0.0,0.0,0.0,0.0,0.033768903,0.0337835,0.0,0.0,0.03379869,0.03379869,0.0,0.0,0.0,0.0,0.0,0.03379503,0.0,0.0,0.0,0.0,0.03379557,0.0,0.03379869,0.0,0.033768713,0.03379869,0.0,0.0,0.03379869,0.03379869,0.0,0.0,0.0,0.0,0.0,0.0,0.03379869,0.0,0.0,0.03379869,0.0,0.0,0.0,0.0,0.0337449,0.0,0.033824697,0.03379869,0.03379869,0.0,0.033793062,0.0,0.0,0.03379869
0.0,0.0337257,0.0,0.0,0.0,0.03379855,0.03379855,0.0,0.0,0.03379855,0.0,0.0,0.0,0.03379855,0.0,0.0,0.0,0.03379855,0.0,0.0,0.03379855,0.03379855,0.033744548,0.0,0.0,0.0,0.033757977,0.0,0.03379855,0.03379855,0.03379855,0.03379855,0.03379855,0.03379855,0.0,0.033794887,0.0,0.033754688,0.03379855,0.0,0.0,0.033751793,0.0,0.0,0.0,0.03379855,0.0,0.0,0.03379855,0.0,0.033723645,0.0,0.03379855,0.0,0.0,0.0,0.0,0.0,0.03371832,0.03379855,0.03379855,0.0,0.0,0.03379855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033718213,0.0
0.0,0.0,0.0,0.0,0.03379854,0.0,0.03379854,0.0,0.033792272,0.0,0.03379854,0.0,0.03379854,0.0,0.03374092,0.0,0.0,0.03379854,0.03379854,0.0,0.0,0.0,0.033744533,0.033842936,0.033768747,0.033783343,0.0,0.0,0.0,0.03379854,0.03379854,0.03379854,0.0,0.03379854,0.03379854,0.0,0.033795573,0.033754673,0.0,0.0,0.033795416,0.03375178,0.03379854,0.0,0.0,0.0,0.033757165,0.033755213,0.0,0.0,0.0,0.033712104,0.03379854,0.03379854,0.0,0.0,0.0,0.03379854,0.0,0.0,0.0,0.033771686,0.0,0.0,0.0,0.0,0.03383011,0.0,0.03379854,0.0,0.0,0.0,0.0337182,0.03379854
