date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,8046.TW,7102398000.0,0.67,433104000.0,433104000.0,433104000.0,-79243000.0,7091176000.0,65914000.0,353861000.0,6461655000.0,14.03,21916582000.0,47.58,9700630000.0,21.06,27114387000.0,58.87,36491318000.0,36491318000.0,79.22,79.22,18947545000.0,41.13,5118905000.0,11.11,6461655000.0,14.03,468428000.0,1.02,1126309000.0,2.45,6986772000.0,15.17,46061932000.0,100.0,4952303000.0,9700630000.0,4748327000.0,3294174000.0,1910264000.0,3370068000.0,1976785000.0,1191197000.0,1191197000.0,-8302000.0,-1295271000.0,0.10501770075229667
2016-04-01,8046.TW,7031577000.0,-0.16,-102313000.0,-102313000.0,-102313000.0,312608000.0,7089903000.0,-10777000.0,210295000.0,6461655000.0,13.83,21916582000.0,46.91,10314873000.0,22.08,27498676000.0,58.86,36701613000.0,36701613000.0,78.56,78.56,19221751000.0,41.14,5288670000.0,11.32,6461655000.0,13.83,447242000.0,0.96,1464256000.0,3.13,6859120000.0,14.68,46720427000.0,100.0,4952303000.0,10314873000.0,5362570000.0,4532593000.0,1192222000.0,4608803000.0,2635696000.0,1078107000.0,1078107000.0,-10224000.0,-2464988000.0,0.009247261287768753
2016-05-16,8046.TW,7383697000.0,-0.5,-321651000.0,-321651000.0,-321651000.0,-51418000.0,7659702000.0,317000.0,-373069000.0,6461655000.0,14.19,21916582000.0,48.13,9906580000.0,21.75,26170781000.0,57.47,36328544000.0,36328544000.0,79.78,79.78,19367246000.0,42.53,4572426000.0,10.04,6461655000.0,14.19,1274570000.0,2.8,1412838000.0,3.1,6537469000.0,14.36,45538027000.0,100.0,10314873000.0,9906580000.0,-408293000.0,-513503000.0,414598000.0,-529902000.0,663148000.0,-321334000.0,-321334000.0,-524000.0,-1013593000.0,-0.3320149492912657
2016-08-15,8046.TW,7427610000.0,-0.35,-230455000.0,-230455000.0,-230455000.0,-531977000.0,7405624000.0,-284000.0,-762432000.0,6461655000.0,14.25,21916582000.0,48.34,11154257000.0,24.6,26445010000.0,58.33,34919946000.0,34919946000.0,77.02,77.02,18893627000.0,41.67,4661535000.0,10.28,6461655000.0,14.25,1296888000.0,2.86,880861000.0,1.94,5660848000.0,12.49,45338637000.0,100.0,10314873000.0,11154257000.0,839384000.0,311813000.0,734147000.0,370746000.0,1336532000.0,-552073000.0,-552073000.0,-22757000.0,-1424825000.0,-0.0011798135490956733
2016-11-15,8046.TW,7802118000.0,-1.43,-918991000.0,-918991000.0,-918991000.0,-60665000.0,7422743000.0,-85000.0,-979656000.0,6461655000.0,15.13,21916582000.0,51.31,9220080000.0,21.59,24602224000.0,57.6,33940290000.0,33940290000.0,79.46,79.46,18111757000.0,42.4,4045612000.0,9.47,6461655000.0,15.13,1405360000.0,3.29,820196000.0,1.92,4741857000.0,11.1,42713981000.0,100.0,10314873000.0,9220080000.0,-1094793000.0,-255048000.0,384092000.0,-327003000.0,2029897000.0,-1471149000.0,-1471149000.0,-38065000.0,-1760001000.0,-0.20432388557405065
2017-04-01,8046.TW,7155211000.0,1.21,777225000.0,777225000.0,777225000.0,-1356949000.0,6682501000.0,1752000.0,-579724000.0,6461655000.0,15.11,21916582000.0,51.25,14174871000.0,33.15,26396012000.0,61.72,33360566000.0,33360566000.0,78.01,78.01,16368341000.0,38.28,4286129000.0,10.02,6461655000.0,15.11,1478526000.0,3.46,379765000.0,0.89,5362094000.0,12.54,42764353000.0,100.0,10314873000.0,14174871000.0,3859998000.0,519506000.0,4376273000.0,410552000.0,2722357000.0,-692172000.0,-692172000.0,-22206000.0,-2212164000.0,0.0937367227796024
2017-05-16,8046.TW,6248874000.0,-1.38,-888975000.0,-888975000.0,-888975000.0,-600514000.0,6118792000.0,0.0,-1489489000.0,6461655000.0,16.19,21916582000.0,54.92,11708197000.0,29.34,24488201000.0,61.36,31871077000.0,31871077000.0,79.86,79.86,15420269000.0,38.64,3611976000.0,9.05,6461655000.0,16.19,1336071000.0,3.35,980279000.0,2.46,4473119000.0,11.21,39908470000.0,100.0,14174871000.0,11708197000.0,-2466674000.0,-457834000.0,-1627367000.0,-471237000.0,608817000.0,-888975000.0,-888975000.0,-12784000.0,-256567000.0,-0.04742953823036002
2017-08-15,8046.TW,6795617000.0,-0.27,-176394000.0,-176394000.0,-176394000.0,223610000.0,6824616000.0,362000.0,47216000.0,6461655000.0,15.73,21399650000.0,52.09,10662240000.0,25.96,25449277000.0,61.95,31401361000.0,31401361000.0,76.44,76.44,15629924000.0,38.05,3607036000.0,8.78,6461655000.0,15.73,1376543000.0,3.35,756669000.0,1.84,4296725000.0,10.46,41079201000.0,100.0,14174871000.0,10662240000.0,-3512631000.0,-351479000.0,-3175328000.0,-377003000.0,1220424000.0,-1065007000.0,-1065007000.0,-33443000.0,-876426000.0,-0.1128548123048398
2017-11-15,8046.TW,7095920000.0,-0.65,-422897000.0,-422897000.0,-422897000.0,169240000.0,6962535000.0,-2000.0,-253657000.0,6461655000.0,16.04,21399650000.0,53.11,11186099000.0,27.76,24774819000.0,61.48,31147704000.0,31147704000.0,77.3,77.3,15521002000.0,38.52,3728739000.0,9.25,6461655000.0,16.04,1365459000.0,3.39,587429000.0,1.46,3873828000.0,9.61,40295821000.0,100.0,14174871000.0,11186099000.0,-2988772000.0,-738949000.0,-1767745000.0,-768557000.0,1880501000.0,-1487906000.0,-1487906000.0,-55595000.0,-1281303000.0,0.11887793985941231
2018-04-01,8046.TW,6789636000.0,-0.73,-469847000.0,-469847000.0,-469847000.0,78485000.0,6717069000.0,2521000.0,-391362000.0,6461655000.0,15.99,21399780000.0,52.95,11998473000.0,29.69,25160680000.0,62.25,30756472000.0,30756472000.0,76.09,76.09,15258041000.0,37.75,3843097000.0,9.51,6461655000.0,15.99,1340772000.0,3.32,580576000.0,1.44,3475613000.0,8.6,40418721000.0,100.0,14174871000.0,11998473000.0,-2176398000.0,527228000.0,-2409788000.0,495798000.0,2535138000.0,-1955232000.0,-1955232000.0,-80927000.0,-1748141000.0,0.12971586126138934
2018-05-16,8046.TW,6432368000.0,-1.05,-677900000.0,-677900000.0,-677900000.0,235994000.0,6175895000.0,0.0,-441906000.0,6461655000.0,16.68,21399780000.0,55.23,10539753000.0,27.2,23415127000.0,60.43,30314566000.0,30314566000.0,78.24,78.24,15332755000.0,39.57,4001119000.0,10.33,6461655000.0,16.68,736357000.0,1.9,352687000.0,0.91,2805818000.0,7.24,38747882000.0,100.0,11998473000.0,10539753000.0,-1458720000.0,-724969000.0,-349018000.0,-713688000.0,637445000.0,-677900000.0,-677900000.0,-30839000.0,-356162000.0,-0.5234320477920336
2018-08-15,8046.TW,7172147000.0,-0.33,-215009000.0,-215009000.0,-215009000.0,-34332000.0,6988532000.0,422000.0,-249341000.0,6461655000.0,16.49,19684095000.0,50.23,12260949000.0,31.29,23839825000.0,60.84,29742142000.0,29742142000.0,75.9,75.9,15344837000.0,39.16,4037316000.0,10.3,6461655000.0,16.49,784228000.0,2.0,387019000.0,0.99,3983411000.0,10.17,39184662000.0,100.0,11998473000.0,12260949000.0,262476000.0,-446126000.0,1162641000.0,-435823000.0,1233682000.0,-892487000.0,-892487000.0,-55380000.0,-1024862000.0,0.16833930125000732
2018-11-15,8046.TW,7618406000.0,0.07,46923000.0,46923000.0,46923000.0,-305037000.0,7915715000.0,5000.0,-258114000.0,6461655000.0,17.2,19684095000.0,52.4,9834664000.0,26.18,22441575000.0,59.74,29484028000.0,29484028000.0,78.49,78.49,15121418000.0,40.26,3989915000.0,10.62,6461655000.0,17.2,137516000.0,0.37,692056000.0,1.84,4030334000.0,10.73,37562993000.0,100.0,11998473000.0,9834664000.0,-2163809000.0,-936294000.0,512404000.0,-918634000.0,1806246000.0,-845559000.0,-845559000.0,-77412000.0,-1686216000.0,0.055456621319820765
2019-04-01,8046.TW,7260186000.0,0.41,261653000.0,261653000.0,261653000.0,-14899000.0,7752409000.0,4000.0,246754000.0,6461655000.0,16.98,19684095000.0,51.72,10955243000.0,28.79,22917953000.0,60.22,29730782000.0,29730782000.0,78.12,78.12,15140007000.0,39.78,4055882000.0,10.66,6461655000.0,16.98,258333000.0,0.68,629247000.0,1.65,4214279000.0,11.07,38057960000.0,100.0,11998473000.0,10955243000.0,-1043230000.0,358173000.0,342574000.0,354052000.0,2378738000.0,-583902000.0,-583902000.0,-81158000.0,-2279790000.0,0.14248355837059215
2019-05-16,8046.TW,6298558000.0,-0.43,-278594000.0,-278594000.0,-278594000.0,180320000.0,6279816000.0,0.0,-98274000.0,6461655000.0,17.28,19684095000.0,52.65,10723179000.0,28.68,21768401000.0,58.22,29632508000.0,29632508000.0,79.25,79.25,15620831000.0,41.78,4026885000.0,10.77,6461655000.0,17.28,317070000.0,0.85,448927000.0,1.2,3935685000.0,10.53,37389232000.0,100.0,10955243000.0,10723179000.0,-232064000.0,723875000.0,-764231000.0,735838000.0,636490000.0,-278594000.0,-278594000.0,-31827000.0,-778191000.0,0.0516662309515986
2019-08-15,8046.TW,7450762000.0,-0.07,-46469000.0,-46469000.0,-46469000.0,-101437000.0,7609442000.0,372000.0,-147906000.0,6461655000.0,16.61,18577844000.0,47.74,10965869000.0,28.18,22859658000.0,58.75,29032286000.0,29032286000.0,74.61,74.61,16051355000.0,41.25,4016950000.0,10.32,6461655000.0,16.61,323920000.0,0.83,550364000.0,1.41,4543151000.0,11.68,38911013000.0,100.0,10955243000.0,10965869000.0,10626000.0,1417071000.0,-1955079000.0,1395916000.0,1291493000.0,-324691000.0,-324691000.0,-44384000.0,-1961833000.0,-0.010380810956604985
2019-11-15,8046.TW,7818202000.0,0.54,353200000.0,353200000.0,353200000.0,-233484000.0,8429727000.0,8249000.0,119716000.0,6461655000.0,16.71,18577844000.0,48.03,6191830000.0,16.01,22316938000.0,57.7,29152002000.0,29152002000.0,75.38,75.38,16358826000.0,42.3,3324818000.0,8.6,6461655000.0,16.71,784299000.0,2.03,783848000.0,2.03,4896351000.0,12.66,38675764000.0,100.0,10955243000.0,6191830000.0,-4763413000.0,1757744000.0,-6314270000.0,1726769000.0,1957935000.0,36758000.0,36758000.0,-56759000.0,-2836328000.0,0.15748787932741984
2020-04-01,8046.TW,7899667000.0,0.44,280066000.0,280066000.0,280066000.0,-207387000.0,8775004000.0,68488000.0,72679000.0,6461655000.0,16.87,18577844000.0,48.49,5349800000.0,13.96,21350827000.0,55.73,29224681000.0,29224681000.0,76.28,76.28,16962482000.0,44.27,3382119000.0,8.83,6461655000.0,16.87,229654000.0,0.6,919027000.0,2.4,5104209000.0,13.32,38313309000.0,100.0,10955243000.0,5349800000.0,-5605443000.0,2544610000.0,-7800420000.0,2487651000.0,2634562000.0,385312000.0,385312000.0,-65561000.0,-3857856000.0,0.028016445021037263
2020-05-16,8046.TW,7132639000.0,0.72,466700000.0,466700000.0,466700000.0,-112797000.0,7916765000.0,95589000.0,353903000.0,6461655000.0,16.88,18577844000.0,48.52,5347056000.0,13.97,21357371000.0,55.78,29578584000.0,29578584000.0,77.26,77.26,16929219000.0,44.22,3309965000.0,8.65,6461655000.0,16.88,222002000.0,0.58,1031824000.0,2.7,5570909000.0,14.55,38286590000.0,100.0,5349800000.0,5347056000.0,-2744000.0,908434000.0,-772275000.0,884451000.0,697138000.0,562289000.0,562289000.0,-1844000.0,-774188000.0,0.30960620826878693
2020-08-15,8046.TW,7720794000.0,1.29,832934000.0,832934000.0,832934000.0,-160598000.0,9104077000.0,101472000.0,672336000.0,6461655000.0,16.23,18125528000.0,45.52,4178721000.0,10.49,21555493000.0,54.13,29798604000.0,29798604000.0,74.84,74.84,18263289000.0,45.87,3270769000.0,8.21,6461655000.0,16.23,243823000.0,0.61,1192422000.0,2.99,6403843000.0,16.08,39818782000.0,100.0,5349800000.0,4178721000.0,-1171079000.0,2204578000.0,-3099027000.0,2186262000.0,1414427000.0,1496695000.0,1496695000.0,-28819000.0,-3106454000.0,0.34886146333179907
2020-11-15,8046.TW,8808635000.0,1.62,1042908000.0,1042908000.0,1042908000.0,176070000.0,10505765000.0,116980000.0,1218978000.0,6461655000.0,15.64,18125555000.0,43.87,2817790000.0,6.82,21018028000.0,50.87,31017609000.0,31017609000.0,75.07,75.07,20300786000.0,49.13,3536314000.0,8.56,6461655000.0,15.64,229075000.0,0.55,1016352000.0,2.46,7446751000.0,18.02,41318814000.0,100.0,5349800000.0,2817790000.0,-2532010000.0,2929936000.0,-4840453000.0,2908163000.0,2162941000.0,2656583000.0,2656583000.0,-37880000.0,-5896715000.0,0.003768866264083083
2021-04-01,8046.TW,9098764000.0,2.04,1323375000.0,1323375000.0,1323375000.0,21705000.0,10986136000.0,23100000.0,1345080000.0,6461655000.0,14.5,18125555000.0,40.68,5573154000.0,12.51,23256467000.0,52.2,32362689000.0,32362689000.0,72.63,72.63,21299770000.0,47.8,3940511000.0,8.84,6461655000.0,14.5,433644000.0,0.97,804636000.0,1.81,8580115000.0,19.26,44556237000.0,100.0,5349800000.0,5573154000.0,223354000.0,6586869000.0,-6312042000.0,6566122000.0,2933479000.0,4003058000.0,4003058000.0,-63926000.0,-7356838000.0,0.3057157918134332
2021-05-16,8046.TW,8655875000.0,2.45,1530194000.0,1584837000.0,1584837000.0,-54643000.0,10855819000.0,257996000.0,1530194000.0,6461655000.0,14.33,18125555000.0,40.2,5466255000.0,12.12,23147539000.0,51.34,33892883000.0,33892883000.0,75.17,75.17,21941139000.0,48.66,3928029000.0,8.71,6461655000.0,14.33,413628000.0,0.92,859279000.0,1.91,10164952000.0,22.54,45088678000.0,100.0,5573154000.0,5466255000.0,-106899000.0,1910658000.0,-1731389000.0,1903567000.0,796772000.0,1842833000.0,1842833000.0,-6658000.0,-1732486000.0,-0.1518536269802837
2021-08-15,8046.TW,9114900000.0,3.61,2262541000.0,2328795000.0,2328795000.0,-66254000.0,12484947000.0,564006000.0,2262541000.0,6461655000.0,12.99,18125555000.0,36.44,10973113000.0,22.06,26699734000.0,53.68,33958462000.0,33958462000.0,68.27,68.27,23043029000.0,46.32,4690009000.0,9.43,6461655000.0,12.99,677566000.0,1.36,925533000.0,1.86,10296785000.0,20.7,49742763000.0,100.0,5573154000.0,10973113000.0,5399959000.0,5816474000.0,-484825000.0,5804408000.0,1663262000.0,4735634000.0,4735634000.0,-24986000.0,-3491884000.0,0.12803053829896474
2021-11-15,8046.TW,9705849000.0,4.82,3113469000.0,3113469000.0,3113469000.0,-46835000.0,14113689000.0,960429000.0,3066634000.0,6461655000.0,12.49,18125600000.0,35.03,10986375000.0,21.23,27245222000.0,52.66,37025141000.0,37025141000.0,71.56,71.56,24494164000.0,47.34,4845987000.0,9.37,6461655000.0,12.49,702088000.0,1.36,972368000.0,1.88,13410254000.0,25.92,51739386000.0,100.0,5573154000.0,10986375000.0,5413221000.0,11083839000.0,-2888664000.0,11090925000.0,2622451000.0,8809532000.0,8809532000.0,-51491000.0,-5930915000.0,0.1981495207382725
2022-04-01,8046.TW,9868977000.0,5.5,3554424000.0,3554424000.0,3554424000.0,-100591000.0,14774002000.0,731102000.0,3453833000.0,6461655000.0,11.47,18125600000.0,32.17,13194450000.0,23.42,30175645000.0,53.55,56345175000.0,40478974000.0,71.84,100.0,26169530000.0,46.45,5349820000.0,9.49,6461655000.0,11.47,685231000.0,1.22,-861245000.0,-1.53,16752964000.0,29.73,56345175000.0,100.0,5573154000.0,13194450000.0,7621296000.0,15929052000.0,-5390925000.0,16217067000.0,3633895000.0,13095058000.0,13095058000.0,-68126000.0,-8451429000.0,-0.012978126377891768
2022-05-16,8046.TW,9169153000.0,6.01,3883806000.0,3883806000.0,3883806000.0,453286000.0,14561655000.0,1330781000.0,4337092000.0,6461655000.0,10.55,18125600000.0,29.6,13299488000.0,21.72,30619397000.0,50.0,44816066000.0,44816066000.0,73.19,73.19,30614317000.0,50.0,6167395000.0,10.07,6461655000.0,10.55,858599000.0,1.4,-407959000.0,-0.67,20636770000.0,33.7,61233714000.0,100.0,13194450000.0,13299488000.0,105038000.0,5771587000.0,-5123231000.0,6130059000.0,1050922000.0,5214587000.0,5214587000.0,-4866000.0,-5130557000.0,-0.29279977071348967
2022-08-15,8046.TW,9242940000.0,7.53,4609760000.0,4864290000.0,4864290000.0,-254530000.0,15185715000.0,1212946000.0,4609760000.0,6461655000.0,8.96,18125600000.0,25.13,18741078000.0,25.99,38034771000.0,52.74,72119911000.0,42964171000.0,59.57,100.0,34085140000.0,47.26,12043903000.0,16.7,6461655000.0,8.96,869387000.0,1.21,-662489000.0,-0.92,19039405000.0,26.4,72119911000.0,100.0,13194450000.0,18741078000.0,5546628000.0,15159733000.0,-8386453000.0,16659400000.0,2117275000.0,11291823000.0,11291823000.0,-12065000.0,-8391559000.0,-0.14991857998976127
2022-11-15,8046.TW,10186268000.0,8.54,5517037000.0,5517037000.0,5517037000.0,145733000.0,17195441000.0,1929585000.0,5662770000.0,6461655000.0,8.44,18125608000.0,23.67,17341689000.0,22.65,38574498000.0,50.37,76576399000.0,48626949000.0,63.5,100.0,38001901000.0,49.63,14563889000.0,19.02,6461655000.0,8.44,389738000.0,0.51,-516756000.0,-0.67,24556442000.0,32.07,76576399000.0,100.0,13194450000.0,17341689000.0,4147239000.0,25765313000.0,-13274881000.0,28340766000.0,3219686000.0,18738445000.0,18738445000.0,-18413000.0,-13331552000.0,-0.010939359981842856
2023-04-01,8046.TW,10180863000.0,7.97,5150451000.0,5150451000.0,5150451000.0,-54833000.0,17704025000.0,1472606000.0,5095618000.0,6461655000.0,7.9,18125608000.0,22.17,20044117000.0,24.52,41310375000.0,50.53,53722567000.0,53722567000.0,65.72,65.72,40440102000.0,49.47,14339380000.0,17.54,6461655000.0,7.9,220572000.0,0.27,-761647000.0,-0.93,29896951000.0,36.57,81750477000.0,100.0,13194450000.0,20044117000.0,6849667000.0,32307443000.0,-16868681000.0,35391796000.0,4343965000.0,25361502000.0,25361502000.0,-23428000.0,-16921893000.0,0.03258438307250355
2023-05-16,8046.TW,8862775000.0,3.6,2325241000.0,2325241000.0,2325241000.0,96087000.0,12580657000.0,823119000.0,2421328000.0,6461655000.0,7.67,18125608000.0,21.52,23253565000.0,27.61,40433092000.0,48.01,44512917000.0,44512917000.0,52.86,52.86,43781306000.0,51.99,14544394000.0,17.27,6461655000.0,7.67,310490000.0,0.37,-665560000.0,-0.79,20591214000.0,24.45,84214398000.0,100.0,20044117000.0,23253565000.0,3209448000.0,7846613000.0,-4605607000.0,8172210000.0,1278150000.0,3148360000.0,3148360000.0,-5026000.0,-4563367000.0,0.051726166216888914
2023-08-15,8046.TW,8211435000.0,2.43,1029594000.0,1572540000.0,1572540000.0,-542946000.0,10133643000.0,400368000.0,1029594000.0,6461655000.0,7.9,18125576000.0,22.15,22517212000.0,27.52,36665661000.0,44.81,81820616000.0,45542479000.0,55.66,100.0,45154955000.0,55.19,14454858000.0,17.67,6461655000.0,7.9,238455000.0,0.29,-1208506000.0,-1.48,22163754000.0,27.09,81820616000.0,100.0,20044117000.0,22517212000.0,2473095000.0,10794739000.0,-8061230000.0,13933438000.0,2768601000.0,5121268000.0,5121268000.0,-9976000.0,-7801447000.0,-0.10830764328145986
2023-11-15,8046.TW,8706219000.0,1.67,1853237000.0,1075637000.0,1075637000.0,777600000.0,10227384000.0,367251000.0,1853237000.0,6461655000.0,9.04,18125589000.0,25.37,10445210000.0,14.62,24714641000.0,34.59,71448031000.0,47395729000.0,66.34,100.0,46733390000.0,65.41,13989947000.0,19.58,6461655000.0,9.04,195710000.0,0.27,-430906000.0,-0.6,23239391000.0,32.53,71448031000.0,100.0,20044117000.0,10445210000.0,-9598907000.0,12610018000.0,-10633621000.0,15888089000.0,4308651000.0,6564156000.0,6564156000.0,-14759000.0,-10439325000.0,-0.011357097167542825
