date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2016-11-15,2615.TW,12809854000.0,0.03,52170000.0,68151000.0,68151000.0,-650265000.0,14068610000.0,-15085000.0,-582114000.0,22182975000.0,29.55,1261681000.0,1.68,19450038000.0,25.91,28426305000.0,37.87,33062890000.0,32878688000.0,43.8,44.04,46642380000.0,62.13,24716429000.0,32.93,22182975000.0,29.55,7588127000.0,10.11,27547000.0,0.04,9406485000.0,12.53,75068685000.0,100.0,21877453000.0,19450038000.0,-2427415000.0,2690685000.0,-1807389000.0,3524089000.0,3134300000.0,515095000.0,515095000.0,-433889000.0,-2361100000.0,0.028484220992033096
2017-04-01,2615.TW,13077484000.0,0.35,792340000.0,794944000.0,794944000.0,434794000.0,14890459000.0,189467000.0,1229738000.0,22182975000.0,29.07,1261681000.0,1.65,19327191000.0,25.32,29398146000.0,38.52,34305484000.0,34107950000.0,44.69,44.95,46921926000.0,61.48,26488190000.0,34.71,22182975000.0,29.07,7510343000.0,9.84,584720000.0,0.77,10078574000.0,13.21,76320072000.0,100.0,21877453000.0,19327191000.0,-2550262000.0,4138677000.0,-2411658000.0,5041042000.0,4139217000.0,1499506000.0,1499506000.0,-521370000.0,-2528969000.0,0.04169512445451043
2017-05-16,2615.TW,12917387000.0,-0.09,-202864000.0,-200313000.0,-200313000.0,-1347932000.0,13876887000.0,-35033000.0,-1548245000.0,22182975000.0,30.56,1261681000.0,1.74,17242617000.0,23.76,27232542000.0,37.52,32757239000.0,32559139000.0,44.86,45.13,45351216000.0,62.48,24662126000.0,33.98,22182975000.0,30.56,7256785000.0,10.0,761227000.0,1.05,9875710000.0,13.61,72583758000.0,100.0,19327191000.0,17242617000.0,-2084574000.0,239252000.0,-1145565000.0,268323000.0,1005884000.0,-235346000.0,-235346000.0,-81297000.0,-1050345000.0,-0.18565814144399817
2017-08-15,2615.TW,13316427000.0,0.39,877865000.0,900562000.0,900562000.0,166374000.0,15279121000.0,216406000.0,1066936000.0,22182975000.0,29.47,1261681000.0,1.68,20520710000.0,27.26,30716410000.0,40.81,32935040000.0,32715443000.0,43.47,43.76,44550024000.0,59.19,21498870000.0,28.56,22182975000.0,29.47,11701539000.0,15.55,595469000.0,0.79,9866256000.0,13.11,75266434000.0,100.0,19327191000.0,20520710000.0,1193519000.0,2244811000.0,-1294461000.0,2311352000.0,2005855000.0,881622000.0,881622000.0,-280898000.0,-1439334000.0,0.09235915973207706
2017-11-15,2615.TW,13422870000.0,0.58,1276121000.0,1283007000.0,1283007000.0,-144148000.0,15813852000.0,303766000.0,1138859000.0,22182975000.0,29.31,1261681000.0,1.67,20344782000.0,26.88,30509240000.0,40.31,34073897000.0,33845458000.0,44.72,45.02,45178523000.0,59.69,21026032000.0,27.78,22182975000.0,29.31,9689268000.0,12.8,741575000.0,0.98,11142377000.0,14.72,75687763000.0,100.0,19327191000.0,20344782000.0,1017591000.0,5409488000.0,-1509370000.0,5618677000.0,3026196000.0,2468395000.0,2468395000.0,-442184000.0,-1893144000.0,0.034845888380043766
2018-04-01,2615.TW,13997544000.0,0.27,590767000.0,575719000.0,575719000.0,-469997000.0,15799785000.0,74927000.0,105722000.0,22182975000.0,28.99,1261681000.0,1.65,19245440000.0,25.15,30047229000.0,39.27,34179617000.0,33966960000.0,44.39,44.67,46466575000.0,60.73,21439456000.0,28.02,22182975000.0,28.99,10607660000.0,13.86,1127482000.0,1.47,11649786000.0,15.23,76513804000.0,100.0,19327191000.0,19245440000.0,-81751000.0,7079202000.0,-4420977000.0,7375079000.0,4089817000.0,3119041000.0,3119041000.0,-528922000.0,-4550565000.0,-0.006273004204531875
2018-05-16,2615.TW,13838451000.0,0.06,143898000.0,132314000.0,132314000.0,-362307000.0,14918238000.0,64245000.0,-229993000.0,22182975000.0,30.49,1261681000.0,1.73,14830704000.0,20.38,23665230000.0,32.53,33705255000.0,33506142000.0,46.05,46.33,49087829000.0,67.47,19482158000.0,26.78,22182975000.0,30.49,9467915000.0,13.01,2003581000.0,2.75,12065067000.0,16.58,72753059000.0,100.0,19245440000.0,14830704000.0,-4414736000.0,568293000.0,-2908416000.0,686673000.0,1050687000.0,196559000.0,196559000.0,-81266000.0,-2986248000.0,-0.5112605678055087
2018-08-15,2615.TW,14911421000.0,0.12,262236000.0,259852000.0,259852000.0,1101564000.0,15938856000.0,108022000.0,1361416000.0,22182975000.0,29.63,1261681000.0,1.68,15034575000.0,20.08,24850768000.0,33.19,33956191000.0,33762986000.0,45.09,45.35,50026776000.0,66.81,21570280000.0,28.81,22182975000.0,29.63,7281913000.0,9.73,899824000.0,1.2,11218154000.0,14.98,74877544000.0,100.0,19245440000.0,15034575000.0,-4210865000.0,1752025000.0,-3807541000.0,1920852000.0,2079785000.0,564433000.0,564433000.0,-321452000.0,-3624682000.0,0.10620211193936525
2018-11-15,2615.TW,16109772000.0,0.2,430677000.0,462820000.0,462820000.0,-137927000.0,17328259000.0,177525000.0,324893000.0,22182975000.0,29.31,1261681000.0,1.67,16281560000.0,21.51,26449099000.0,34.94,34278865000.0,34055226000.0,44.99,45.29,49245487000.0,65.06,21630471000.0,28.58,22182975000.0,29.31,8338095000.0,11.02,1038261000.0,1.37,11648831000.0,15.39,75694586000.0,100.0,19245440000.0,16281560000.0,-2963880000.0,3160822000.0,-3678245000.0,3369010000.0,3093429000.0,1204778000.0,1204778000.0,-470287000.0,-3846840000.0,-0.11482911543899389
2019-04-01,2615.TW,16916656000.0,0.12,281095000.0,282252000.0,282252000.0,248626000.0,18593323000.0,290277000.0,530878000.0,22182975000.0,28.8,1261681000.0,1.64,13418582000.0,17.42,23652827000.0,30.7,34817405000.0,34584452000.0,44.89,45.2,53384523000.0,69.3,21392140000.0,27.77,22182975000.0,28.8,10321415000.0,13.4,810700000.0,1.05,11950496000.0,15.51,77037350000.0,100.0,19245440000.0,13418582000.0,-5826858000.0,5004728000.0,-7034658000.0,5318934000.0,4124116000.0,1777307000.0,1777307000.0,-596047000.0,-4185886000.0,0.05922168860251778
2019-05-16,2615.TW,15344086000.0,0.47,1041835000.0,1063072000.0,1063072000.0,177425000.0,17294861000.0,354082000.0,1240497000.0,22182975000.0,26.42,1261681000.0,1.5,13538709000.0,16.12,23441959000.0,27.92,36054793000.0,35800987000.0,42.63,42.93,60534081000.0,72.08,27227118000.0,32.42,22182975000.0,26.42,8240123000.0,9.81,636000000.0,0.76,12992331000.0,15.47,83976040000.0,100.0,13418582000.0,13538709000.0,120127000.0,1967824000.0,-2991371000.0,1926475000.0,1283000000.0,1417154000.0,1417154000.0,-114754000.0,-3002867000.0,0.21065838517797725
2019-08-15,2615.TW,16833849000.0,0.31,697879000.0,701288000.0,701288000.0,164445000.0,18381704000.0,266748000.0,865733000.0,22182975000.0,26.02,1261681000.0,1.48,13737713000.0,16.11,23773743000.0,27.89,35572980000.0,35317031000.0,41.43,41.73,61480147000.0,72.11,30176726000.0,35.4,22182975000.0,26.02,6622602000.0,7.77,474368000.0,0.56,12346743000.0,14.48,85253890000.0,100.0,13418582000.0,13737713000.0,319131000.0,4264814000.0,-4438980000.0,4280495000.0,2596903000.0,2385190000.0,2385190000.0,-379429000.0,-4694943000.0,0.19934157640157868
2019-11-15,2615.TW,16644630000.0,0.3,650766000.0,657952000.0,657952000.0,-104431000.0,18397336000.0,244674000.0,553521000.0,22182975000.0,26.28,1261681000.0,1.49,12977827000.0,15.37,22525098000.0,26.68,36126502000.0,35863937000.0,42.48,42.8,61892313000.0,73.32,28827076000.0,34.15,22182975000.0,26.28,5790369000.0,6.86,578228000.0,0.68,12997509000.0,15.4,84417411000.0,100.0,13418582000.0,12977827000.0,-440755000.0,7262060000.0,-5677481000.0,7325713000.0,3949946000.0,3287816000.0,3287816000.0,-560015000.0,-5295518000.0,-0.09318697921053601
2020-04-01,2615.TW,16898600000.0,0.53,1183223000.0,1165394000.0,1165394000.0,-943539000.0,18877282000.0,101983000.0,221855000.0,22182975000.0,25.32,1271775000.0,1.45,15479460000.0,17.67,27514862000.0,31.41,36348465000.0,36104182000.0,41.21,41.49,60089390000.0,68.59,34533592000.0,39.42,22182975000.0,25.32,4990001000.0,5.7,1519681000.0,1.73,14169113000.0,16.17,87604252000.0,100.0,13418582000.0,15479460000.0,2060878000.0,8021026000.0,-6521566000.0,8212049000.0,5283403000.0,4555193000.0,4555193000.0,-682044000.0,-5628755000.0,-0.1328723067257771
2020-05-16,2615.TW,16335923000.0,0.04,83209000.0,93272000.0,93272000.0,-90683000.0,18007339000.0,3540000.0,2589000.0,22182975000.0,25.61,1271775000.0,1.47,13181084000.0,15.22,24695525000.0,28.51,36346377000.0,36101074000.0,41.68,41.96,61928527000.0,71.49,34268751000.0,39.56,22182975000.0,25.61,4803943000.0,5.55,1605998000.0,1.85,14252322000.0,16.45,86624052000.0,100.0,15479460000.0,13181084000.0,2298376000.0,954916000.0,2756079000.0,999028000.0,1343677000.0,96812000.0,96812000.0,123792000.0,1484496000.0,0.16692285851065633
2020-08-15,2615.TW,13608829000.0,0.75,1675068000.0,1685949000.0,1685949000.0,-285828000.0,16263251000.0,648722000.0,1400121000.0,22182975000.0,24.42,1271775000.0,1.4,11228410000.0,12.36,23222949000.0,25.57,35965914000.0,35714147000.0,39.32,39.6,67608988000.0,74.43,34395666000.0,37.87,22182975000.0,24.42,7889861000.0,8.69,1893355000.0,2.08,14152752000.0,15.58,90831937000.0,100.0,15479460000.0,11228410000.0,-4251050000.0,3939265000.0,-10142298000.0,3989766000.0,2732847000.0,2431483000.0,2431483000.0,-345072000.0,-7396042000.0,0.22751147542835057
2020-11-15,2615.TW,16689079000.0,0.81,1796351000.0,1812854000.0,1812854000.0,-595449000.0,19663196000.0,593035000.0,1217405000.0,22182975000.0,23.76,1271775000.0,1.36,11339028000.0,12.15,25089304000.0,26.88,37183396000.0,36917495000.0,39.55,39.83,68264680000.0,73.12,33017631000.0,35.37,22182975000.0,23.76,8996739000.0,9.64,2486358000.0,2.66,15949103000.0,17.08,93353984000.0,100.0,15479460000.0,11339028000.0,-4140432000.0,6943374000.0,-11947648000.0,7038368000.0,4156505000.0,4837372000.0,4837372000.0,-444139000.0,-8965290000.0,0.22746240167790996
2021-04-01,2615.TW,17664984000.0,3.5,7762353000.0,7765413000.0,7765413000.0,-776601000.0,27946396000.0,1647210000.0,6988812000.0,22182975000.0,20.43,1271775000.0,1.17,15765903000.0,14.52,31336570000.0,28.86,44172342000.0,43902409000.0,40.43,40.68,77261048000.0,71.14,39676014000.0,36.53,22182975000.0,20.43,10075782000.0,9.28,3239603000.0,2.98,23687262000.0,21.81,108597618000.0,100.0,15479460000.0,15765903000.0,286443000.0,17567029000.0,-20645168000.0,17774919000.0,5768605000.0,14249995000.0,14249995000.0,-557631000.0,-17235041000.0,0.16716176977038183
2021-05-16,2615.TW,19469398000.0,6.62,15481085000.0,14777834000.0,14777834000.0,786615000.0,38616344000.0,3405919000.0,15564449000.0,22182975000.0,15.8,1271775000.0,0.91,29022381000.0,20.67,48952075000.0,34.87,59728069000.0,59383494000.0,42.3,42.54,91436702000.0,65.13,46055605000.0,32.81,22182975000.0,15.8,9631248000.0,6.86,2450884000.0,1.75,38379628000.0,27.34,140388777000.0,100.0,15765903000.0,29022381000.0,13256478000.0,17436464000.0,-8265725000.0,17522089000.0,2205643000.0,18183753000.0,18183753000.0,-93244000.0,-7045298000.0,0.2590372110404904
2021-08-15,2615.TW,23337035000.0,8.57,18122356000.0,18994389000.0,18994389000.0,-881679000.0,48016871000.0,4294016000.0,18112710000.0,24401273000.0,14.38,1271775000.0,0.75,36158102000.0,21.3,60670315000.0,35.74,75620480000.0,75287552000.0,44.35,44.55,109074545000.0,64.26,48573602000.0,28.62,22182975000.0,13.07,12042041000.0,7.09,3323408000.0,1.96,52937912000.0,31.19,169744860000.0,100.0,15765903000.0,36158102000.0,20392199000.0,41487920000.0,-24529732000.0,42200825000.0,5631526000.0,41472158000.0,41472158000.0,-359845000.0,-20766219000.0,0.264920992532023
2021-11-15,2615.TW,25511121000.0,13.18,35547324000.0,35548173000.0,35548173000.0,-143658000.0,70727333000.0,7912988000.0,35404515000.0,24401273000.0,11.34,1271775000.0,0.59,69560394000.0,32.32,99142563000.0,46.07,111016665000.0,110701041000.0,51.44,51.59,116058425000.0,53.93,48995357000.0,22.77,24401273000.0,11.34,13708227000.0,6.37,3457243000.0,1.61,88485236000.0,41.12,215200988000.0,100.0,15765903000.0,69560394000.0,53794491000.0,87265883000.0,-33160031000.0,88425900000.0,9562386000.0,84933319000.0,84933319000.0,-520280000.0,-27015698000.0,-0.049936672971902206
2022-04-01,2615.TW,25035299000.0,13.98,33573985000.0,34096832000.0,34096832000.0,-531255000.0,70644905000.0,10164589000.0,33565577000.0,24401273000.0,9.47,1271775000.0,0.49,103001818000.0,39.97,132697578000.0,51.5,257680825000.0,144275026000.0,55.99,100.0,124983247000.0,48.5,65047654000.0,25.24,24401273000.0,9.47,10758294000.0,4.18,-3987495000.0,-1.55,122589473000.0,47.57,257680825000.0,100.0,15765903000.0,103001818000.0,87235915000.0,132606532000.0,-42187150000.0,134043673000.0,13784877000.0,129194740000.0,129194740000.0,-733225000.0,-34338701000.0,0.02061385544937863
2022-05-16,2615.TW,28851875000.0,16.64,40612290000.0,40627357000.0,40627357000.0,4533740000.0,80502526000.0,9826029000.0,45161097000.0,24401273000.0,7.66,1271775000.0,0.4,154393180000.0,48.49,184536229000.0,57.96,189733537000.0,189415577000.0,59.49,59.59,133858469000.0,42.04,70526155000.0,22.15,24401273000.0,7.66,12578786000.0,3.95,540766000.0,0.17,163201763000.0,51.26,318394698000.0,100.0,103001818000.0,154393180000.0,51391362000.0,56164542000.0,-9170211000.0,56312835000.0,4667764000.0,50453386000.0,50453386000.0,-189745000.0,-6933756000.0,-0.05184268315609894
2022-08-15,2615.TW,33386801000.0,8.57,35533025000.0,30171892000.0,30171892000.0,5387946000.0,75126060000.0,10407244000.0,35559838000.0,28061464000.0,7.85,1271775000.0,0.36,178517001000.0,49.95,211939303000.0,59.3,357422767000.0,199309121000.0,55.76,100.0,145483464000.0,40.7,73303722000.0,20.51,24401273000.0,6.83,9845374000.0,2.75,5931795000.0,1.66,164044087000.0,45.9,357422767000.0,100.0,103001818000.0,178517001000.0,75515183000.0,91250833000.0,-20079267000.0,101549319000.0,9846554000.0,91032522000.0,91032522000.0,-507859000.0,-13452067000.0,-0.0277478246016864
2022-11-15,2615.TW,36493019000.0,7.97,22357776000.0,22373087000.0,22373087000.0,12107817000.0,63805974000.0,5815508000.0,34480904000.0,28061464000.0,7.4,1271775000.0,0.34,189007965000.0,49.87,216661415000.0,57.16,379033796000.0,233775101000.0,61.68,100.0,162372381000.0,42.84,85730617000.0,22.62,28061464000.0,7.4,8000115000.0,2.11,18039999000.0,4.76,186401863000.0,49.18,379033796000.0,100.0,103001818000.0,189007965000.0,86006147000.0,123617890000.0,-32216362000.0,139337989000.0,15490776000.0,119221117000.0,119221117000.0,-855365000.0,-21138412000.0,-0.13824955101701017
2023-04-01,2615.TW,33791495000.0,-0.01,-8172159000.0,-43455000.0,-43455000.0,-8123028000.0,39518611000.0,4801717000.0,-8166483000.0,28061464000.0,7.69,1271775000.0,0.35,171752195000.0,47.04,194889426000.0,53.38,225971074000.0,225602942000.0,61.79,61.89,170213872000.0,46.62,90765787000.0,24.86,28061464000.0,7.69,7928942000.0,2.17,9745645000.0,2.67,186524058000.0,51.09,365103298000.0,100.0,103001818000.0,171752195000.0,68750377000.0,135129844000.0,-46399955000.0,151477416000.0,21300304000.0,123979379000.0,123979379000.0,-1412282000.0,-35726579000.0,-0.023444052460703933
2023-05-16,2615.TW,27361269000.0,-0.75,-2118431000.0,-2112792000.0,-2112792000.0,-1445302000.0,25557824000.0,-339132000.0,-3558094000.0,28061464000.0,8.1,1271775000.0,0.37,153655448000.0,44.34,174324532000.0,50.3,222414351000.0,222038862000.0,64.07,64.18,172213778000.0,49.7,83114663000.0,23.98,28061464000.0,8.1,6451492000.0,1.86,8299996000.0,2.4,184405627000.0,53.21,346538310000.0,100.0,171752195000.0,153655448000.0,-18096747000.0,-585766000.0,-6181163000.0,-407242000.0,5160372000.0,-2451924000.0,-2451924000.0,-551681000.0,-11366280000.0,-0.22772474267927198
2023-08-15,2615.TW,25045715000.0,-0.84,1522973000.0,-2338242000.0,-2338242000.0,3860225000.0,24470250000.0,4322259000.0,1521983000.0,28061464000.0,8.26,1271775000.0,0.37,136414702000.0,40.14,157207975000.0,46.26,339857509000.0,209531104000.0,61.65,100.0,182649534000.0,53.74,83236621000.0,24.49,28061464000.0,8.26,7974755000.0,2.35,12163137000.0,3.58,168034728000.0,49.44,339857509000.0,100.0,171752195000.0,136414702000.0,-35337493000.0,-7546115000.0,-17764727000.0,4972369000.0,9809855000.0,-467907000.0,-467907000.0,-1027957000.0,-16754731000.0,-0.06268637138486469
