date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,2383.TW,4460236000.0,2.43,769960000.0,770879000.0,770879000.0,280087000.0,6008531000.0,282148000.0,1050966000.0,3173231000.0,17.22,430877000.0,2.34,3217970000.0,17.46,13089019000.0,71.02,9335782000.0,9324948000.0,50.6,50.66,5340587000.0,28.98,1889296000.0,10.25,3173231000.0,17.22,155411000.0,0.84,719613000.0,3.9,5001227000.0,27.14,18429606000.0,100.0,2168919000.0,3217970000.0,1049051000.0,2421167000.0,-195191000.0,2738863000.0,406974000.0,2518386000.0,2518386000.0,-28427000.0,-191278000.0,-0.03698626647101976
2016-04-01,2383.TW,3791155000.0,1.89,597264000.0,597985000.0,597985000.0,-245479000.0,5025558000.0,214279000.0,352506000.0,3175051000.0,17.93,432549000.0,2.44,3911270000.0,22.09,12575994000.0,71.02,9691780000.0,9680618000.0,54.67,54.73,5131835000.0,28.98,1720810000.0,9.72,3175051000.0,17.93,326359000.0,1.84,456175000.0,2.58,5616843000.0,31.72,17707829000.0,100.0,2168919000.0,3911270000.0,1742351000.0,3574639000.0,-233602000.0,4026387000.0,535229000.0,3330650000.0,3330650000.0,-36315000.0,-233854000.0,-0.01249259468493414
2016-05-16,2383.TW,3626075000.0,1.75,557230000.0,557910000.0,557910000.0,-40212000.0,4821171000.0,198135000.0,517698000.0,3181231000.0,18.02,437176000.0,2.48,4292197000.0,24.31,12516910000.0,70.89,10220285000.0,10208500000.0,57.82,57.88,5140029000.0,29.11,1712617000.0,9.7,3181231000.0,18.02,192078000.0,1.09,416020000.0,2.36,6174073000.0,34.97,17656939000.0,100.0,3911270000.0,4292197000.0,380927000.0,694097000.0,-149208000.0,796941000.0,119034000.0,756045000.0,756045000.0,-7209000.0,-149038000.0,0.07820056002870714
2016-08-15,2383.TW,3895907000.0,1.88,595432000.0,596350000.0,596350000.0,-177767000.0,5268002000.0,331913000.0,418583000.0,3186591000.0,17.18,441104000.0,2.38,4331776000.0,23.35,13481738000.0,72.68,9277262000.0,9267755000.0,49.96,50.01,5067590000.0,27.32,1474361000.0,7.95,3186591000.0,17.18,365892000.0,1.97,238484000.0,1.29,5401576000.0,29.12,18549328000.0,100.0,3911270000.0,4331776000.0,420506000.0,878803000.0,-248831000.0,1417324000.0,238150000.0,1684308000.0,1684308000.0,-13856000.0,-246243000.0,0.23169364177613921
2016-11-15,2383.TW,4453467000.0,2.58,823974000.0,825012000.0,825012000.0,-239650000.0,6102864000.0,312987000.0,585362000.0,3188811000.0,17.44,443192000.0,2.42,3369252000.0,18.42,13243895000.0,72.41,9866932000.0,9856709000.0,53.89,53.95,5045504000.0,27.59,1508188000.0,8.25,3188811000.0,17.44,373152000.0,2.04,844000.0,0.0,6225550000.0,34.04,18289399000.0,100.0,3911270000.0,3369252000.0,-542018000.0,1461087000.0,-372071000.0,2238038000.0,352593000.0,2822307000.0,2822307000.0,-20561000.0,-370331000.0,0.03297589020362636
2017-04-01,2383.TW,4328596000.0,2.49,793719000.0,794737000.0,794737000.0,-150537000.0,5877547000.0,300147000.0,644200000.0,3189211000.0,16.58,443632000.0,2.31,4230085000.0,21.99,14132084000.0,73.48,10511972000.0,10500913000.0,54.6,54.66,5100691000.0,26.52,1473966000.0,7.66,3189211000.0,16.58,363315000.0,1.89,126586000.0,0.66,6994656000.0,36.37,19232775000.0,100.0,3911270000.0,4230085000.0,318815000.0,2600572000.0,-520486000.0,3521504000.0,466091000.0,3917191000.0,3917191000.0,-27244000.0,-518764000.0,0.17008110769546808
2017-05-16,2383.TW,4361963000.0,2.26,720821000.0,721852000.0,721852000.0,-374644000.0,5766580000.0,275242000.0,347208000.0,3189871000.0,15.99,444311000.0,2.23,4895321000.0,24.54,14805992000.0,74.22,10860519000.0,10848956000.0,54.39,54.44,5142336000.0,25.78,1598547000.0,8.01,3189871000.0,15.99,366162000.0,1.84,500703000.0,2.51,7715477000.0,38.68,19948328000.0,100.0,4230085000.0,4895321000.0,665236000.0,1005159000.0,-201252000.0,1178589000.0,108625000.0,997094000.0,997094000.0,-5813000.0,-201048000.0,0.05615608722105701
2017-08-15,2383.TW,4403132000.0,2.29,732035000.0,733232000.0,733232000.0,137445000.0,5981733000.0,403365000.0,870677000.0,3190661000.0,15.11,566724000.0,2.68,5425424000.0,25.69,15829100000.0,74.95,10355343000.0,10342389000.0,48.97,49.03,5289500000.0,25.05,2244638000.0,10.63,3190661000.0,15.11,14683000.0,0.07,363452000.0,1.72,6948456000.0,32.9,21118600000.0,100.0,4230085000.0,5425424000.0,1195339000.0,1362356000.0,-378443000.0,1964487000.0,217048000.0,2133691000.0,2133691000.0,-11904000.0,-379064000.0,0.1080676396846303
2017-11-15,2383.TW,4556640000.0,2.42,770881000.0,772048000.0,772048000.0,110451000.0,6140750000.0,317345000.0,882499000.0,3196524000.0,14.39,623721000.0,2.81,5958866000.0,26.83,16829174000.0,75.77,11297399000.0,11286426000.0,50.82,50.87,5381231000.0,24.23,3088349000.0,13.9,3196524000.0,14.39,25565000.0,0.12,253156000.0,1.14,7719337000.0,34.76,22210405000.0,100.0,4230085000.0,5958866000.0,1728781000.0,2065223000.0,-605726000.0,3057215000.0,327932000.0,3223084000.0,3223084000.0,-12631000.0,-601322000.0,-0.0962082319608246
2018-04-01,2383.TW,4460270000.0,1.77,567220000.0,568044000.0,568044000.0,18069000.0,5720920000.0,237324000.0,586113000.0,3196524000.0,15.37,623721000.0,3.0,5293589000.0,25.45,15480404000.0,74.42,11883512000.0,11871679000.0,57.07,57.13,5320310000.0,25.58,1970190000.0,9.47,3196524000.0,15.37,51820000.0,0.25,237192000.0,1.14,8288626000.0,39.85,20800714000.0,100.0,4230085000.0,5293589000.0,1063504000.0,3060277000.0,-721808000.0,4293400000.0,441108000.0,4028452000.0,4028452000.0,-16087000.0,-716936000.0,-0.052558055209462336
2018-05-16,2383.TW,4309893000.0,0.86,275509000.0,276070000.0,276070000.0,151361000.0,5312378000.0,284062000.0,427431000.0,3196524000.0,15.14,623721000.0,2.95,5920422000.0,28.03,15740825000.0,74.53,12310943000.0,12298331000.0,58.23,58.29,5378294000.0,25.47,2171891000.0,10.28,3196524000.0,15.14,55178000.0,0.26,88088000.0,0.42,8566174000.0,40.56,21119119000.0,100.0,5293589000.0,5920422000.0,626833000.0,761291000.0,-129916000.0,879871000.0,112163000.0,560132000.0,560132000.0,-629000.0,-126815000.0,-0.10687049505120841
2018-08-15,2383.TW,4546547000.0,1.25,398490000.0,399261000.0,399261000.0,-102386000.0,5715905000.0,311412000.0,296875000.0,3196524000.0,14.58,623721000.0,2.85,6140389000.0,28.01,16444358000.0,75.01,11073486000.0,11060260000.0,50.45,50.51,5478455000.0,24.99,2299398000.0,10.49,3196524000.0,14.58,54948000.0,0.25,190317000.0,0.87,7430332000.0,33.89,21922813000.0,100.0,5293589000.0,6140389000.0,846800000.0,1180434000.0,-276428000.0,1483050000.0,227277000.0,1270805000.0,1270805000.0,-1338000.0,-274783000.0,0.09362580354651014
2018-11-15,2383.TW,5033884000.0,2.04,650972000.0,652010000.0,652010000.0,-310871000.0,6459035000.0,297357000.0,341139000.0,3196524000.0,14.17,623721000.0,2.77,5452359000.0,24.17,16804248000.0,74.51,11414625000.0,11400833000.0,50.55,50.61,5750230000.0,25.49,2650697000.0,11.75,3196524000.0,14.17,158128000.0,0.7,500716000.0,2.22,8081304000.0,35.83,22554478000.0,100.0,5293589000.0,5452359000.0,158770000.0,1608882000.0,-765614000.0,2268372000.0,345226000.0,2220172000.0,2220172000.0,-3846000.0,-614336000.0,-0.08229363178242147
2019-04-01,2383.TW,4424354000.0,1.33,426407000.0,427092000.0,427092000.0,73073000.0,5403610000.0,179606000.0,500165000.0,3196524000.0,14.55,623721000.0,2.84,6022967000.0,27.42,16232502000.0,73.91,11914790000.0,11900197000.0,54.18,54.25,5729961000.0,26.09,2845890000.0,12.96,3196524000.0,14.55,133386000.0,0.61,423554000.0,1.93,8503506000.0,38.72,21962463000.0,100.0,5293589000.0,6022967000.0,729378000.0,2086676000.0,-874857000.0,2822300000.0,462642000.0,2826870000.0,2826870000.0,-10877000.0,-747278000.0,0.16219256860426398
2019-05-16,2383.TW,3997674000.0,1.49,474918000.0,475656000.0,475656000.0,233269000.0,5071679000.0,203035000.0,708925000.0,3196524000.0,14.44,623721000.0,2.82,6352401000.0,28.69,16324859000.0,73.74,12623715000.0,12608026000.0,56.95,57.02,5814793000.0,26.26,2838104000.0,12.82,3196524000.0,14.44,377829000.0,1.71,190643000.0,0.86,8978424000.0,40.55,22139652000.0,100.0,6022967000.0,6352401000.0,329434000.0,308693000.0,-192414000.0,445283000.0,121263000.0,678691000.0,678691000.0,-8822000.0,-201672000.0,-0.03913611459933493
2019-08-15,2383.TW,4556710000.0,2.1,671186000.0,672254000.0,672254000.0,-135785000.0,6038329000.0,311052000.0,536469000.0,3196524000.0,13.47,623721000.0,2.63,6534597000.0,27.54,17837730000.0,75.17,11945504000.0,11928959000.0,50.27,50.34,5892339000.0,24.83,1775514000.0,7.48,3196524000.0,13.47,1759408000.0,7.41,326216000.0,1.37,8434930000.0,35.55,23730069000.0,100.0,6022967000.0,6534597000.0,511630000.0,910939000.0,-323770000.0,1116052000.0,243389000.0,1661997000.0,1661997000.0,-17697000.0,-331313000.0,0.21244224627947428
2019-11-15,2383.TW,5152033000.0,3.0,958903000.0,960242000.0,960242000.0,-391827000.0,6975151000.0,399385000.0,568415000.0,3197080000.0,13.19,628858000.0,2.59,5706775000.0,23.55,17940977000.0,74.03,12517827000.0,12502323000.0,51.59,51.65,6293096000.0,25.97,2039330000.0,8.42,3197080000.0,13.19,1555992000.0,6.42,717448000.0,2.96,9393833000.0,38.76,24234073000.0,100.0,6022967000.0,5706775000.0,-316192000.0,1470701000.0,-873906000.0,1899282000.0,364179000.0,3021624000.0,3021624000.0,-24582000.0,-863701000.0,-0.0021097260997915653
2020-04-01,2383.TW,5058802000.0,3.55,1135838000.0,1137149000.0,1137149000.0,-118407000.0,6780363000.0,45053000.0,1018742000.0,3197080000.0,12.44,628858000.0,2.45,6350790000.0,24.71,18833258000.0,73.27,13536569000.0,13519931000.0,52.6,52.66,6871073000.0,26.73,1846331000.0,7.18,3197080000.0,12.44,1798345000.0,7.0,832393000.0,3.24,10526386000.0,40.95,25704331000.0,100.0,6022967000.0,6350790000.0,327823000.0,2465906000.0,-1179968000.0,3076065000.0,486420000.0,4203826000.0,4203826000.0,-36346000.0,-1128155000.0,-0.04511737054345324
2020-05-16,2383.TW,4478495000.0,2.29,731867000.0,732947000.0,732947000.0,-129538000.0,5909009000.0,220636000.0,603409000.0,3197080000.0,12.38,628858000.0,2.44,7006999000.0,27.13,18916675000.0,73.25,14139978000.0,14122465000.0,54.69,54.75,6907914000.0,26.75,1968600000.0,7.62,3197080000.0,12.38,1737381000.0,6.73,961726000.0,3.72,11258253000.0,43.6,25824589000.0,100.0,6350790000.0,7006999000.0,656209000.0,1241343000.0,-389642000.0,1393225000.0,143925000.0,953583000.0,953583000.0,-19167000.0,-388779000.0,0.49899466734463904
2020-08-15,2383.TW,4625305000.0,2.69,859385000.0,860735000.0,860735000.0,-172595000.0,6300672000.0,304564000.0,688140000.0,3248683000.0,12.37,1112614000.0,4.24,6941309000.0,26.44,19265543000.0,73.38,13445229000.0,13426633000.0,51.14,51.21,6987365000.0,26.62,2795277000.0,10.65,3248683000.0,12.37,386477000.0,1.47,1134054000.0,4.32,10199390000.0,38.85,26252908000.0,100.0,6350790000.0,6941309000.0,590519000.0,1323390000.0,-583503000.0,1920894000.0,290350000.0,2118882000.0,2118882000.0,-40415000.0,-549605000.0,0.1773939321902477
2020-11-15,2383.TW,5415949000.0,3.42,1122096000.0,1123624000.0,1123624000.0,133215000.0,7473798000.0,313802000.0,1256839000.0,3329183000.0,12.61,1868661000.0,7.08,5328320000.0,20.18,19081908000.0,72.26,15533429000.0,15518256000.0,58.77,58.83,7323885000.0,27.74,1467604000.0,5.56,3329183000.0,12.61,291712000.0,1.1,1001074000.0,3.79,11321486000.0,42.88,26405793000.0,100.0,6350790000.0,5328320000.0,-1022470000.0,2061575000.0,-1039057000.0,3210319000.0,440793000.0,3556308000.0,3556308000.0,-35493000.0,-846297000.0,-0.04741904538257903
2021-04-01,2383.TW,5641008000.0,2.93,975651000.0,976964000.0,976964000.0,245116000.0,7517307000.0,310291000.0,1222080000.0,3329183000.0,11.95,1868661000.0,6.71,5731862000.0,20.58,19568557000.0,70.25,16755509000.0,16738630000.0,60.09,60.15,8288249000.0,29.75,1487512000.0,5.34,3329183000.0,11.95,718623000.0,2.58,756891000.0,2.72,12297677000.0,44.15,27856806000.0,100.0,6350790000.0,5731862000.0,-618928000.0,3517212000.0,-1959127000.0,4861215000.0,599222000.0,4843563000.0,4843563000.0,-47189000.0,-1199655000.0,0.032695829254864826
2021-05-16,2383.TW,6116708000.0,2.89,876270000.0,964562000.0,964562000.0,-87144000.0,8003723000.0,259649000.0,877418000.0,3329183000.0,10.88,1868661000.0,6.1,6566911000.0,21.45,21690980000.0,70.87,17632927000.0,17614900000.0,57.55,57.61,8917800000.0,29.13,1778803000.0,5.81,3329183000.0,10.88,259955000.0,0.85,843901000.0,2.76,13260957000.0,43.32,30608780000.0,100.0,5731862000.0,6566911000.0,835049000.0,1205168000.0,-603724000.0,1381903000.0,167183000.0,1224211000.0,1224211000.0,-11473000.0,-497837000.0,-0.08409856599566727
2021-08-15,2383.TW,7212048000.0,3.76,1132168000.0,1250929000.0,1250929000.0,-117233000.0,9557891000.0,347228000.0,1133696000.0,3329183000.0,9.93,1868661000.0,5.58,6696303000.0,19.98,23900483000.0,71.31,16436195000.0,16416640000.0,48.98,49.04,9615738000.0,28.69,2018023000.0,6.02,3329183000.0,9.93,174422000.0,0.52,960978000.0,2.87,12179774000.0,36.34,33516221000.0,100.0,5731862000.0,6696303000.0,964441000.0,2225280000.0,-1438329000.0,2516311000.0,338296000.0,2822368000.0,2822368000.0,-26217000.0,-1321218000.0,0.16866977141864578
2021-11-15,2383.TW,7698732000.0,5.38,1790897000.0,1793061000.0,1793061000.0,-49029000.0,10776448000.0,471364000.0,1744032000.0,3329183000.0,9.5,1868661000.0,5.33,5567830000.0,15.88,24970204000.0,71.22,18177618000.0,18158556000.0,51.79,51.85,10088851000.0,28.78,2371217000.0,6.76,3329183000.0,9.5,193606000.0,0.55,1009959000.0,2.88,13970671000.0,39.85,35059055000.0,100.0,5731862000.0,5567830000.0,-164032000.0,2347819000.0,-2149184000.0,3415219000.0,512671000.0,5086793000.0,5086793000.0,-44756000.0,-2008212000.0,0.09994017893964464
2022-04-01,2383.TW,7403984000.0,4.47,1489796000.0,1491605000.0,1491605000.0,104664000.0,10161964000.0,333498000.0,1596269000.0,3329183000.0,9.1,1868661000.0,5.11,6642069000.0,18.17,25843744000.0,70.68,19773887000.0,19752846000.0,54.02,54.08,10721317000.0,29.32,2305942000.0,6.31,3329183000.0,9.1,291523000.0,0.8,-903909000.0,-2.47,15458911000.0,42.28,36565061000.0,100.0,5731862000.0,6642069000.0,910207000.0,4021522000.0,-2618127000.0,5365958000.0,690156000.0,6911896000.0,6911896000.0,-74417000.0,-2470150000.0,0.05937490231249058
2022-05-16,2383.TW,7440614000.0,3.98,1323922000.0,1325520000.0,1325520000.0,552720000.0,9918460000.0,342947000.0,1878240000.0,3329183000.0,8.31,1868661000.0,4.67,8368241000.0,20.9,27608365000.0,68.94,21652127000.0,21628671000.0,54.01,54.07,12438494000.0,31.06,2522097000.0,6.3,3329183000.0,8.31,354796000.0,0.89,-352006000.0,-0.88,16782833000.0,41.91,40046859000.0,100.0,6642069000.0,8368241000.0,1726172000.0,1794745000.0,-1706982000.0,2116294000.0,185494000.0,1668467000.0,1668467000.0,-28949000.0,-1669825000.0,-0.1912828335612229
2022-08-15,2383.TW,7686481000.0,3.25,889949000.0,1083968000.0,1083968000.0,-193127000.0,9983283000.0,364013000.0,890841000.0,3329183000.0,7.46,2076279000.0,4.65,9596220000.0,21.49,29704435000.0,66.52,44652738000.0,19397055000.0,43.44,100.0,14948303000.0,33.48,5513881000.0,12.35,3329183000.0,7.46,131175000.0,0.29,-544795000.0,-1.22,14536388000.0,32.55,44652738000.0,100.0,6642069000.0,9596220000.0,2954151000.0,3329524000.0,-4623281000.0,4060310000.0,359977000.0,3116448000.0,3116448000.0,-66372000.0,-4585135000.0,-0.1277585921422129
2022-11-15,2383.TW,7334033000.0,3.93,1550583000.0,1307667000.0,1307667000.0,243631000.0,9882771000.0,322763000.0,1551298000.0,3329183000.0,7.99,2076279000.0,4.98,7526066000.0,18.05,25767884000.0,61.81,20947638000.0,20947638000.0,50.25,50.25,15920301000.0,38.19,5254571000.0,12.6,3329183000.0,7.99,151526000.0,0.36,-301394000.0,-0.72,15843570000.0,38.0,41688185000.0,100.0,6642069000.0,7526066000.0,883997000.0,4223500000.0,-5437721000.0,5581988000.0,538150000.0,4746878000.0,4746878000.0,-107118000.0,-5352973000.0,0.0038718255459873822
2023-04-01,2383.TW,6501359000.0,4.08,1359032000.0,1359085000.0,1359085000.0,-232159000.0,8888035000.0,190092000.0,1126926000.0,3329183000.0,7.67,2076279000.0,4.79,10443618000.0,24.07,26579957000.0,61.27,43382487000.0,22074564000.0,50.88,100.0,16802530000.0,38.73,5547899000.0,12.79,3329183000.0,7.67,193289000.0,0.45,-549290000.0,-1.27,17218392000.0,39.69,43382487000.0,100.0,6642069000.0,10443618000.0,3801549000.0,7498208000.0,-6595595000.0,9037794000.0,730251000.0,6296055000.0,6296055000.0,-148044000.0,-6492914000.0,0.03591492782852811
2023-05-16,2383.TW,5787085000.0,1.44,479696000.0,479696000.0,479696000.0,74319000.0,7359127000.0,249343000.0,554015000.0,3329183000.0,7.2,2076279000.0,4.49,14413600000.0,31.17,29009567000.0,62.74,19798773000.0,19798773000.0,42.82,42.82,17225236000.0,37.26,5487009000.0,11.87,3329183000.0,7.2,718172000.0,1.55,-474971000.0,-1.03,14868282000.0,32.16,46234803000.0,100.0,10443618000.0,14413600000.0,3969982000.0,2091182000.0,-966723000.0,2605756000.0,263916000.0,729039000.0,729039000.0,-60734000.0,-964093000.0,-0.12961712531723718
2023-08-15,2383.TW,6655317000.0,3.01,494453000.0,1000301000.0,1000301000.0,-505848000.0,9180446000.0,587854000.0,494453000.0,3329183000.0,6.94,2076279000.0,4.33,13951042000.0,29.09,30489043000.0,63.57,47962320000.0,20293226000.0,42.31,100.0,17473277000.0,36.43,5665053000.0,11.81,3329183000.0,6.94,761854000.0,1.59,-980819000.0,-2.04,15868583000.0,33.09,47962320000.0,100.0,10443618000.0,13951042000.0,3507424000.0,2497412000.0,-1773783000.0,3419425000.0,543497000.0,2317194000.0,2317194000.0,-137542000.0,-1766442000.0,0.4108151114329602
2023-11-15,2383.TW,8290373000.0,6.05,2022431000.0,2022431000.0,2022431000.0,523244000.0,11874501000.0,551754000.0,2545675000.0,3416111000.0,6.58,4015432000.0,7.73,10581781000.0,20.38,32794903000.0,63.17,24864982000.0,24864982000.0,47.9,47.9,19117833000.0,36.83,3709705000.0,7.15,3416111000.0,6.58,1745186000.0,3.36,-457575000.0,-0.88,17891014000.0,34.46,51912736000.0,100.0,10443618000.0,10581781000.0,138163000.0,2420989000.0,-2261799000.0,4093651000.0,881689000.0,4891379000.0,4891379000.0,-207389000.0,-2436521000.0,0.004408258042373138
