date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2013-05-16,2371.TW,24013432000.0,-0.35,-804303000.0,-2879622000.0,-2879622000.0,812919000.0,25395432000.0,125016000.0,-2066703000.0,23395367000.0,11.38,726878000.0,0.35,26438772000.0,12.86,72436673000.0,35.24,60892193000.0,33501689000.0,16.3,29.62,133140297000.0,64.76,46690927000.0,22.71,23395367000.0,11.38,26811240000.0,13.04,463212000.0,0.23,11336486000.0,5.51,205576970000.0,100.0,24401022000.0,26438772000.0,2037750000.0,1477989000.0,-2310904000.0,2291249000.0,3610786000.0,-2754606000.0,-2754606000.0,-696611000.0,-996243000.0,
2013-08-15,2371.TW,25680142000.0,-0.28,-652181000.0,-2022805000.0,-2022805000.0,247065000.0,28688916000.0,160343000.0,-1775740000.0,23395367000.0,11.07,827392000.0,0.39,26000007000.0,12.3,81650158000.0,38.62,62144462000.0,32930410000.0,15.58,29.4,129745917000.0,61.38,39905245000.0,18.88,23395367000.0,11.07,28764712000.0,13.61,463359000.0,0.22,9978210000.0,4.72,211396075000.0,100.0,24401022000.0,26000007000.0,1598985000.0,4792368000.0,-4206166000.0,6449355000.0,7268604000.0,-4617068000.0,-4617068000.0,-1370599000.0,-2404614000.0,0.009886194035482599
2013-11-15,2371.TW,24953580000.0,-0.06,-136055000.0,-269158000.0,-269158000.0,-588349000.0,29131746000.0,204078000.0,-857507000.0,23395367000.0,11.46,856302000.0,0.42,22219850000.0,10.89,78342559000.0,38.39,61529827000.0,32638901000.0,15.99,30.15,125742931000.0,61.61,39459979000.0,19.34,23395367000.0,11.46,26675962000.0,13.07,649314000.0,0.32,9845205000.0,4.82,204085490000.0,100.0,24401022000.0,22219850000.0,-2181172000.0,4686347000.0,-2882345000.0,7091222000.0,10447808000.0,-4682148000.0,-4682148000.0,-2108245000.0,-3230617000.0,0.10500691197826584
2014-04-01,2371.TW,26001550000.0,-0.01,-18869000.0,-147967000.0,-147967000.0,358857000.0,29710776000.0,-114060000.0,210890000.0,23395367000.0,11.49,767970000.0,0.38,23193105000.0,11.39,78618067000.0,38.6,62249720000.0,33301195000.0,16.35,30.57,125036924000.0,61.4,36462038000.0,17.9,23395367000.0,11.49,27006376000.0,13.26,30272000.0,0.01,9975000000.0,4.9,203654991000.0,100.0,24401022000.0,23193105000.0,-1207917000.0,5808172000.0,-3448905000.0,9829360000.0,13141041000.0,-4944175000.0,-4944175000.0,-3754807000.0,-4804130000.0,0.15040969828181475
2014-05-16,2371.TW,23842272000.0,0.3,685578000.0,884571000.0,884571000.0,700640000.0,29466131000.0,42440000.0,1585211000.0,23395367000.0,11.09,821697000.0,0.39,28816852000.0,13.66,86609515000.0,41.07,64260969000.0,34395167000.0,16.31,30.47,124298116000.0,58.93,46041707000.0,21.83,23395367000.0,11.09,23135372000.0,10.97,324395000.0,0.15,10660578000.0,5.05,210907631000.0,100.0,23193105000.0,28816852000.0,5623747000.0,539236000.0,-2846996000.0,1720878000.0,2589186000.0,927011000.0,927011000.0,-1169115000.0,-853664000.0,0.021769941389920344
2014-08-15,2371.TW,22739641000.0,0.19,438498000.0,1182772000.0,1182772000.0,210632000.0,28249760000.0,349312000.0,1393404000.0,23395367000.0,11.48,779485000.0,0.38,24054498000.0,11.8,82064915000.0,40.26,65638997000.0,35015265000.0,17.18,32.2,121780789000.0,59.74,50923737000.0,24.98,23395367000.0,11.48,15313938000.0,7.51,548463000.0,0.27,11098820000.0,5.44,203845704000.0,100.0,23193105000.0,23755984000.0,562879000.0,3642094000.0,-2632404000.0,5587767000.0,5156919000.0,2459095000.0,2459095000.0,-1689412000.0,-2082194000.0,0.030943030767719145
2014-11-15,2371.TW,24066079000.0,0.05,111199000.0,-1557706000.0,-1557706000.0,951402000.0,26825888000.0,74020000.0,-606304000.0,23395367000.0,11.16,747016000.0,0.36,25811600000.0,12.31,82576151000.0,39.38,64840370000.0,34914255000.0,16.65,30.92,127096030000.0,60.62,52013224000.0,24.81,23395367000.0,11.16,14520839000.0,6.93,600989000.0,0.29,10977753000.0,5.24,209672181000.0,100.0,23193105000.0,25581689000.0,2388584000.0,4959178000.0,-8163915000.0,7769683000.0,7817442000.0,975409000.0,975409000.0,-2438490000.0,-3596373000.0,-0.1958048602517177
2015-04-01,2371.TW,26077212000.0,-0.38,-871736000.0,-3496686000.0,-3496686000.0,500970000.0,28067499000.0,116113000.0,-2995716000.0,23395367000.0,10.94,750641000.0,0.35,30140282000.0,14.1,86006738000.0,40.22,61870524000.0,34366587000.0,16.07,28.93,127820580000.0,59.78,58155003000.0,27.2,23395367000.0,10.94,15886714000.0,7.43,891862000.0,0.42,10135587000.0,4.74,213827318000.0,100.0,23193105000.0,30140282000.0,6947177000.0,5804458000.0,-10913168000.0,9092738000.0,10558621000.0,-2405164000.0,-2405164000.0,-3527207000.0,-4797792000.0,0.04026644095152605
2015-05-16,2371.TW,23040451000.0,-0.21,-472850000.0,-1782667000.0,-1782667000.0,-840624000.0,25056066000.0,189888000.0,-2623291000.0,23395367000.0,11.1,747199000.0,0.35,29418129000.0,13.95,85006131000.0,40.32,59248897000.0,33522487000.0,15.9,28.11,125805173000.0,59.68,56675538000.0,26.88,23395367000.0,11.1,22169736000.0,10.52,524140000.0,0.25,9662651000.0,4.58,210811304000.0,100.0,30140282000.0,29418129000.0,-722153000.0,2023487000.0,-6648125000.0,3026239000.0,2813491000.0,-1592779000.0,-1592779000.0,-894998000.0,-1493677000.0,-0.4548490833748689
2015-08-15,2371.TW,21955379000.0,-0.25,-573400000.0,-1969416000.0,-1969416000.0,-778708000.0,22789484000.0,366119000.0,-2748124000.0,23395367000.0,11.53,754325000.0,0.37,27658809000.0,13.63,80647585000.0,39.74,56499109000.0,32599584000.0,16.06,27.84,122307880000.0,60.26,53194601000.0,26.21,23395367000.0,11.53,22117443000.0,10.9,173172000.0,0.09,9083590000.0,4.48,202955465000.0,100.0,30140282000.0,27658809000.0,-2481473000.0,712153000.0,-4810246000.0,3057202000.0,5633569000.0,-3196076000.0,-3196076000.0,-1998284000.0,-3123459000.0,-0.2028140341989804
2015-11-15,2371.TW,22375959000.0,-0.45,-1025569000.0,-3963799000.0,-3963799000.0,-285110000.0,23852323000.0,118617000.0,-4248909000.0,23395367000.0,11.72,772867000.0,0.39,21842910000.0,10.94,79564793000.0,39.85,51477554000.0,31634963000.0,15.84,25.78,120100201000.0,60.15,49486243000.0,24.78,23395367000.0,11.72,24674488000.0,12.36,215578000.0,0.11,8058021000.0,4.04,199664994000.0,100.0,30140282000.0,21842910000.0,-8297372000.0,1401600000.0,-8592483000.0,4643490000.0,8286665000.0,-7041258000.0,-7041258000.0,-3135666000.0,-5105684000.0,-0.00899410196402104
