date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,2308.TW,40155128000.0,2.42,5896052000.0,6127529000.0,6127529000.0,3943318000.0,55908144000.0,1488353000.0,10070847000.0,24375433000.0,10.62,25823361000.0,11.25,50758119000.0,22.11,136811098000.0,59.59,100488590000.0,95478765000.0,41.59,43.77,92775162000.0,40.41,48147285000.0,20.97,24375433000.0,10.62,5546240000.0,2.42,3997306000.0,1.74,41282665000.0,17.98,229586260000.0,100.0,73459818000.0,50758119000.0,-22701699000.0,15886107000.0,-19895673000.0,17610982000.0,5092217000.0,18205405000.0,18205405000.0,-537800000.0,-5495929000.0,0.015087908034247166
2016-04-01,2308.TW,40379279000.0,2.11,5158251000.0,5283270000.0,5283270000.0,-180211000.0,55608245000.0,1286121000.0,5103059000.0,25975433000.0,11.48,48344161000.0,21.37,51252453000.0,22.65,132153481000.0,58.4,129552809000.0,124370187000.0,54.96,57.25,94122455000.0,41.6,20370831000.0,9.0,25975433000.0,11.48,5031879000.0,2.22,3919507000.0,1.73,46131086000.0,20.39,226275936000.0,100.0,73459818000.0,51252453000.0,-22207365000.0,31059105000.0,-23585057000.0,33535682000.0,6910278000.0,24774796000.0,24774796000.0,-478520000.0,-7973678000.0,-0.06206762007499464
2016-05-16,2308.TW,34780621000.0,1.5,3886768000.0,4046315000.0,4046315000.0,-2461231000.0,47607216000.0,1188959000.0,1585084000.0,25975433000.0,11.71,48331520000.0,21.78,56210911000.0,25.33,129907558000.0,58.54,131203909000.0,125848882000.0,56.71,59.13,91991037000.0,41.46,21361021000.0,9.63,25975433000.0,11.71,4738158000.0,2.14,1524187000.0,0.69,50017742000.0,22.54,221898595000.0,100.0,51252453000.0,56210911000.0,4958458000.0,5119482000.0,-1783901000.0,5397637000.0,1825213000.0,5235274000.0,5235274000.0,-72056000.0,-1833640000.0,0.015935398534749377
2016-08-15,2308.TW,37892721000.0,1.65,4293167000.0,4366382000.0,4366382000.0,-1344687000.0,52666047000.0,1475076000.0,3021695000.0,25975433000.0,11.06,48331755000.0,20.57,63929027000.0,27.21,142457947000.0,60.64,121523225000.0,115865994000.0,49.32,51.73,92478123000.0,39.36,21229511000.0,9.04,25975433000.0,11.06,5111249000.0,2.18,251798000.0,0.11,41307008000.0,17.58,234936070000.0,100.0,51252453000.0,63929027000.0,12676574000.0,13779328000.0,-5931086000.0,14505597000.0,3624980000.0,11076732000.0,11076732000.0,-167435000.0,-3856830000.0,0.3265129440990076
2016-11-15,2308.TW,40715675000.0,2.18,5666218000.0,5777361000.0,5777361000.0,-3498032000.0,57068020000.0,1376973000.0,2279329000.0,25975433000.0,11.2,48331890000.0,20.85,54511453000.0,23.51,136488804000.0,58.87,123816995000.0,118157093000.0,50.96,53.4,95357895000.0,41.13,33237042000.0,14.34,25975433000.0,11.2,5487703000.0,2.37,3123318000.0,1.35,46973088000.0,20.26,231846699000.0,100.0,51252453000.0,54511453000.0,3259000000.0,20287309000.0,-13616897000.0,21919043000.0,5438843000.0,18231066000.0,18231066000.0,-271940000.0,-5673706000.0,-0.08018742857643922
2017-04-01,2308.TW,41472823000.0,1.91,4951646000.0,5069924000.0,5069924000.0,896459000.0,57014288000.0,1488971000.0,5966383000.0,25975433000.0,11.05,48442451000.0,20.6,55572744000.0,23.64,138401698000.0,58.87,129008866000.0,124114426000.0,52.79,54.87,96712972000.0,41.13,24842167000.0,10.57,25975433000.0,11.05,6143043000.0,2.61,2240194000.0,0.95,51936736000.0,22.09,235114670000.0,100.0,51252453000.0,55572744000.0,4320291000.0,30899849000.0,-15349817000.0,33008540000.0,7293247000.0,24789961000.0,24789961000.0,-381465000.0,-8078237000.0,0.03922297935975975
2017-05-16,2308.TW,35615905000.0,1.51,3919106000.0,3973686000.0,3973686000.0,-5446755000.0,48924659000.0,993041000.0,-1473069000.0,25975433000.0,11.62,48447179000.0,21.67,54036446000.0,24.17,130985804000.0,58.59,127381910000.0,122793384000.0,54.93,56.98,92560323000.0,41.41,25723652000.0,11.51,25975433000.0,11.62,6364953000.0,2.85,7487414000.0,3.35,55858186000.0,24.99,223546127000.0,100.0,55572744000.0,54036446000.0,-1536298000.0,7141068000.0,-2767064000.0,8035551000.0,1789207000.0,4966727000.0,4966727000.0,-90752000.0,-2583501000.0,0.08092045993597317
2017-08-15,2308.TW,38783743000.0,1.63,4232525000.0,4302850000.0,4302850000.0,669918000.0,53473330000.0,1138140000.0,4972768000.0,25975433000.0,10.93,48502557000.0,20.41,60222748000.0,25.34,140859435000.0,59.27,119956093000.0,114947560000.0,48.37,50.47,96802510000.0,40.73,24801340000.0,10.44,25975433000.0,10.93,6872385000.0,2.89,6667467000.0,2.81,47137037000.0,19.83,237661945000.0,100.0,55572744000.0,60222748000.0,4650004000.0,16727208000.0,-6417055000.0,17736420000.0,3908971000.0,10407717000.0,10407717000.0,-188468000.0,-6824243000.0,-0.06414162612103702
2017-11-15,2308.TW,43624138000.0,2.1,5466101000.0,5574808000.0,5574808000.0,531141000.0,59822476000.0,1388814000.0,6105949000.0,25975433000.0,10.06,48446902000.0,18.76,69058351000.0,26.74,157002139000.0,60.79,126006387000.0,120977893000.0,46.84,48.79,101261167000.0,39.21,42670006000.0,16.52,25975433000.0,10.06,6511889000.0,2.52,6051713000.0,2.34,52607271000.0,20.37,258263306000.0,100.0,55572744000.0,69058351000.0,13485607000.0,17400864000.0,-13509258000.0,19710707000.0,6035297000.0,17371339000.0,17371339000.0,-226822000.0,-9646687000.0,-0.22718664752985443
2018-04-01,2308.TW,44785454000.0,1.84,4762820000.0,4905608000.0,4905608000.0,-910046000.0,61357049000.0,1521333000.0,3995562000.0,25975433000.0,10.37,48446318000.0,19.34,57366617000.0,22.9,147703878000.0,58.95,133773474000.0,124556969000.0,49.72,53.39,102834681000.0,41.05,27543938000.0,10.99,25975433000.0,10.37,6407577000.0,2.56,7088143000.0,2.83,57223361000.0,22.84,250538559000.0,100.0,55572744000.0,57366617000.0,1793873000.0,26969290000.0,-15327154000.0,30119037000.0,8277810000.0,23798280000.0,23798280000.0,-370730000.0,-12878670000.0,-0.03542887692629508
2018-05-16,2308.TW,37856207000.0,1.07,2781058000.0,2879122000.0,2879122000.0,-497435000.0,50870024000.0,862446000.0,2381687000.0,25975433000.0,10.74,48382345000.0,20.0,56090473000.0,23.18,139163480000.0,57.52,136081158000.0,126416769000.0,52.25,56.25,102762706000.0,42.48,26074867000.0,10.78,25975433000.0,10.74,3597834000.0,1.49,9078460000.0,3.75,61137451000.0,25.27,241926186000.0,100.0,57366617000.0,56090473000.0,-1276144000.0,3603532000.0,-1731646000.0,4375181000.0,2219310000.0,3741568000.0,3741568000.0,-116494000.0,-1655459000.0,-0.2276937522508904
2018-08-15,2308.TW,43392764000.0,1.26,3277208000.0,3415796000.0,3415796000.0,2154516000.0,57897107000.0,993521000.0,5570312000.0,25975433000.0,10.3,48367430000.0,19.17,57518778000.0,22.8,147741371000.0,58.57,128649077000.0,118149509000.0,46.84,51.0,104513767000.0,41.43,29578218000.0,11.73,25975433000.0,10.3,4541424000.0,1.8,7625466000.0,3.02,51432112000.0,20.39,252255138000.0,100.0,57366617000.0,57518778000.0,152161000.0,6099278000.0,-5346539000.0,7527911000.0,4526337000.0,8150885000.0,8150885000.0,-243454000.0,-5555220000.0,-0.023646927241061953
2018-11-15,2308.TW,45842894000.0,2.35,6090310000.0,6230637000.0,6230637000.0,-1279084000.0,63616800000.0,1124695000.0,4951553000.0,25975433000.0,10.15,48408297000.0,18.92,58666961000.0,22.93,151667698000.0,59.27,133183179000.0,123483855000.0,48.26,52.05,104208188000.0,40.73,39524737000.0,15.45,25975433000.0,10.15,4598493000.0,1.8,8367649000.0,3.27,57467774000.0,22.46,255875886000.0,100.0,57366617000.0,58666961000.0,1300344000.0,13306581000.0,-8554722000.0,16534064000.0,6803599000.0,15506217000.0,15506217000.0,-387929000.0,-8735986000.0,0.1514843093191868
2019-04-01,2308.TW,46371557000.0,2.32,6044517000.0,6123029000.0,6123029000.0,224039000.0,64633878000.0,1171782000.0,6347068000.0,25975433000.0,9.92,48397067000.0,18.48,59618697000.0,22.76,157305906000.0,60.06,139460908000.0,130271159000.0,49.73,53.24,104629518000.0,39.94,41845536000.0,15.98,25975433000.0,9.92,3710299000.0,1.42,7561032000.0,2.89,63459691000.0,24.23,261935424000.0,100.0,57366617000.0,59618697000.0,2252080000.0,23671710000.0,-11675934000.0,27445414000.0,8939275000.0,22801028000.0,22801028000.0,-536989000.0,-11340871000.0,0.15459775351523528
2019-05-16,2308.TW,39854674000.0,1.3,3372420000.0,3459161000.0,3459161000.0,1787555000.0,54102227000.0,488758000.0,5246716000.0,25975433000.0,9.79,48396770000.0,18.24,68516221000.0,25.82,157832920000.0,59.49,144709270000.0,134922342000.0,50.85,54.54,107493821000.0,40.51,45909915000.0,17.3,25975433000.0,9.79,4023051000.0,1.52,6175339000.0,2.33,66725478000.0,25.15,265326741000.0,100.0,59618697000.0,68516221000.0,8897524000.0,6401995000.0,-1798649000.0,6741232000.0,2312912000.0,3947919000.0,3947919000.0,-139579000.0,-2264662000.0,-0.12746760261418918
2019-08-15,2308.TW,53568137000.0,3.67,9529665000.0,10016530000.0,10016530000.0,5058424000.0,73374101000.0,2425081000.0,15074954000.0,25975433000.0,7.94,48403230000.0,14.8,44201138000.0,13.51,159231424000.0,48.68,174747911000.0,135002102000.0,41.27,53.42,167880733000.0,51.32,54359419000.0,16.62,25975433000.0,7.94,4587051000.0,1.4,2432246000.0,0.74,63055685000.0,19.28,327112157000.0,100.0,59618697000.0,44201138000.0,-15417559000.0,12656073000.0,-32295239000.0,13821802000.0,5110176000.0,16389530000.0,16389530000.0,-347725000.0,-8535999000.0,0.07393876781856018
2019-11-15,2308.TW,52023978000.0,1.97,5129602000.0,5342855000.0,5342855000.0,-2381317000.0,72461809000.0,1161947000.0,2961538000.0,25975433000.0,8.07,48415598000.0,15.04,45339164000.0,14.09,155345236000.0,48.27,177595957000.0,138036472000.0,42.89,55.18,166498558000.0,51.73,60205075000.0,18.71,25975433000.0,8.07,4431711000.0,1.38,4386576000.0,1.36,68032017000.0,21.14,321843794000.0,100.0,59618697000.0,45339164000.0,-14279533000.0,23537345000.0,-36281516000.0,26095360000.0,8022373000.0,22894332000.0,22894332000.0,-568859000.0,-12359134000.0,-0.08165884014151471
2020-04-01,2308.TW,48188463000.0,1.96,5086110000.0,5109210000.0,5109210000.0,-4526679000.0,68193260000.0,1150867000.0,582531000.0,25975433000.0,8.35,49103331000.0,15.79,43960001000.0,14.13,147558191000.0,47.44,174354442000.0,140156877000.0,45.06,56.06,163479099000.0,52.56,50956688000.0,16.38,25975433000.0,8.35,4233308000.0,1.36,7622034000.0,2.45,72700147000.0,23.37,311037290000.0,100.0,59618697000.0,43960001000.0,-15658696000.0,41910768000.0,-40527918000.0,45590519000.0,10912594000.0,29154409000.0,29154409000.0,-729218000.0,-16866186000.0,-0.05030331692592159
2020-05-16,2308.TW,40934614000.0,0.8,2067299000.0,2228069000.0,2228069000.0,-3832621000.0,55678341000.0,608447000.0,-1604552000.0,25975433000.0,8.5,49431190000.0,16.17,49590843000.0,16.22,142704730000.0,46.67,172310373000.0,139714557000.0,45.7,56.36,163049152000.0,53.33,51951689000.0,16.99,25975433000.0,8.5,4163246000.0,1.36,9956931000.0,3.26,74264865000.0,24.29,305753882000.0,100.0,43960001000.0,49590843000.0,5630842000.0,8944433000.0,-4350982000.0,9464982000.0,2904083000.0,2836516000.0,2836516000.0,-110575000.0,-4079204000.0,0.2498582147629349
2020-08-15,2308.TW,47460143000.0,2.92,7597454000.0,8121261000.0,8121261000.0,-1518143000.0,70694451000.0,2072959000.0,6603118000.0,25975433000.0,8.11,49432580000.0,15.44,49289984000.0,15.39,158125432000.0,49.38,165819092000.0,133048562000.0,41.55,51.78,162121375000.0,50.62,54431552000.0,17.0,25975433000.0,8.11,4233316000.0,1.32,10245766000.0,3.2,67886315000.0,21.2,320246807000.0,100.0,43960001000.0,49289984000.0,5329983000.0,18430115000.0,-9340520000.0,19679439000.0,5855357000.0,13030736000.0,13030736000.0,-204077000.0,-8774047000.0,0.4003126024360991
2020-11-15,2308.TW,52864947000.0,3.23,8389630000.0,9114085000.0,9114085000.0,-1492580000.0,77679681000.0,2246416000.0,7621505000.0,25975433000.0,7.91,49376527000.0,15.04,51756792000.0,15.77,167107305000.0,50.91,173037641000.0,140528058000.0,42.81,52.71,161148018000.0,49.09,68164941000.0,20.77,25975433000.0,7.91,4279185000.0,1.3,10781833000.0,3.28,75957931000.0,23.14,328255323000.0,100.0,43960001000.0,51756792000.0,7796791000.0,27185327000.0,-13581840000.0,29785462000.0,8976153000.0,24391237000.0,24391237000.0,-276871000.0,-12779210000.0,-0.007429946243437225
2021-04-01,2308.TW,54133411000.0,2.86,7430848000.0,7920924000.0,7920924000.0,-2106695000.0,78553020000.0,1963122000.0,5814229000.0,25975433000.0,7.72,49202505000.0,14.63,58711985000.0,17.45,174886855000.0,51.99,178589641000.0,145899338000.0,43.37,53.09,161529360000.0,48.01,63803073000.0,18.97,25975433000.0,7.72,4259706000.0,1.27,12543208000.0,3.73,83264608000.0,24.75,336416215000.0,100.0,43960001000.0,58711985000.0,14751984000.0,46850052000.0,-19104772000.0,50253917000.0,12024107000.0,34275283000.0,34275283000.0,-376796000.0,-17838456000.0,0.18829398790998916
2021-05-16,2308.TW,50878062000.0,2.53,8060480000.0,7043295000.0,7043295000.0,1621759000.0,72485283000.0,1770952000.0,8665054000.0,25975433000.0,7.56,49046774000.0,14.27,60858095000.0,17.7,178758772000.0,51.99,185734898000.0,153804087000.0,44.74,54.02,165041999000.0,48.01,61320856000.0,17.84,25975433000.0,7.56,4393714000.0,1.28,11112320000.0,3.23,89894200000.0,26.15,343800771000.0,100.0,58711985000.0,60858095000.0,2146110000.0,11256215000.0,-6315166000.0,12301908000.0,3258067000.0,8814247000.0,8814247000.0,-69564000.0,-5713609000.0,-0.1632572731580163
2021-08-15,2308.TW,55090019000.0,2.93,4390832000.0,8063477000.0,8063477000.0,-4164517000.0,78769884000.0,2017495000.0,3898960000.0,25975433000.0,7.4,49096130000.0,13.99,57483109000.0,16.38,187455410000.0,53.42,175232427000.0,143957787000.0,41.02,49.94,163463724000.0,46.58,61795356000.0,17.61,25975433000.0,7.4,4394786000.0,1.25,14325868000.0,4.08,83212092000.0,23.71,350919134000.0,100.0,58711985000.0,57483109000.0,-1228876000.0,17146271000.0,-12512135000.0,20013244000.0,6541803000.0,18895219000.0,18895219000.0,-141577000.0,-11816394000.0,0.05609892726688621
2021-11-15,2308.TW,57102574000.0,2.45,4958422000.0,6597820000.0,6597820000.0,-1709490000.0,79646172000.0,1689389000.0,4888330000.0,25975433000.0,7.3,49089538000.0,13.8,54393270000.0,15.3,190872503000.0,53.67,180078293000.0,148909627000.0,41.87,50.64,164751154000.0,46.33,72663877000.0,20.43,25975433000.0,7.3,4446506000.0,1.25,15738077000.0,4.43,89582733000.0,25.19,355623657000.0,100.0,58711985000.0,54393270000.0,-4318715000.0,23050350000.0,-18223711000.0,27004618000.0,9964816000.0,27182428000.0,27182428000.0,-210259000.0,-18119299000.0,-0.040635683425118904
2022-04-01,2308.TW,61390690000.0,2.41,5852284000.0,6794641000.0,6794641000.0,-706258000.0,83769457000.0,1650478000.0,6088383000.0,25975433000.0,7.11,49114151000.0,13.45,49855053000.0,13.65,196878194000.0,53.92,365112310000.0,154786522000.0,42.39,100.0,168234116000.0,46.08,70818175000.0,19.4,25975433000.0,7.11,4583570000.0,1.26,-16166723000.0,-4.43,95863661000.0,26.26,365112310000.0,100.0,58711985000.0,49855053000.0,-8856932000.0,28319366000.0,-26481259000.0,33306851000.0,13467401000.0,35627547000.0,35627547000.0,-295484000.0,-23027290000.0,0.029028990796466536
2022-05-16,2308.TW,60025519000.0,2.33,6058622000.0,6830790000.0,6830790000.0,7105808000.0,82538075000.0,1708587000.0,13936598000.0,25975433000.0,6.94,48944961000.0,13.08,53165861000.0,14.21,201707992000.0,53.9,199853204000.0,166606432000.0,44.52,53.41,172485323000.0,46.1,70684968000.0,18.89,25975433000.0,6.94,5243986000.0,1.4,-10364858000.0,-2.77,102050896000.0,27.27,374193315000.0,100.0,49855053000.0,53165861000.0,3310808000.0,6995341000.0,-4507280000.0,8221966000.0,3541717000.0,8539377000.0,8539377000.0,-72746000.0,-4132959000.0,-0.3119418565331999
2022-08-15,2308.TW,63526620000.0,2.94,10255464000.0,8841522000.0,8841522000.0,3315296000.0,89996793000.0,1989543000.0,12156818000.0,25975433000.0,6.59,49019740000.0,12.44,61048738000.0,15.5,217632394000.0,55.24,393948671000.0,162649544000.0,41.29,100.0,176316277000.0,44.76,74390790000.0,18.88,25975433000.0,6.59,5014587000.0,1.27,-7826201000.0,-1.99,95480572000.0,24.24,393948671000.0,100.0,49855053000.0,61048738000.0,11193685000.0,18392656000.0,-10022770000.0,21215980000.0,7255733000.0,19370442000.0,19370442000.0,-156176000.0,-9262053000.0,0.16610479441872342
2022-11-15,2308.TW,74070823000.0,4.26,11068908000.0,12221770000.0,12221770000.0,9918451000.0,106248153000.0,2949569000.0,22140221000.0,25975433000.0,6.06,49111839000.0,11.47,64941352000.0,15.16,243567817000.0,56.87,219234866000.0,181981023000.0,42.49,51.19,184735136000.0,43.13,86263794000.0,20.14,25975433000.0,6.06,4988882000.0,1.16,301714000.0,0.07,106592037000.0,24.89,428302953000.0,100.0,49855053000.0,64941352000.0,15086299000.0,30172861000.0,-18392726000.0,34150282000.0,11039067000.0,34541781000.0,34541781000.0,-257544000.0,-16116761000.0,0.04609537155984295
2023-04-01,2308.TW,76047783000.0,3.05,7910258000.0,9096656000.0,9096656000.0,-3178629000.0,105660287000.0,2426861000.0,5918027000.0,25975433000.0,6.1,49321767000.0,11.58,61546836000.0,14.45,240450466000.0,56.46,225367185000.0,186788907000.0,43.86,52.92,185423340000.0,43.54,75493193000.0,17.73,25975433000.0,6.1,6343982000.0,1.49,-2968678000.0,-0.7,114460385000.0,26.88,425873806000.0,100.0,49855053000.0,61546836000.0,11691783000.0,46529108000.0,-24719243000.0,52245373000.0,15020243000.0,46065298000.0,46065298000.0,-486748000.0,-21824042000.0,0.029273084780896172
2023-05-16,2308.TW,67291540000.0,2.66,6907725000.0,7971081000.0,7971081000.0,-285356000.0,92859244000.0,1988220000.0,7685725000.0,25975433000.0,6.09,49321767000.0,11.56,69192921000.0,16.22,238393011000.0,55.88,426637339000.0,193275674000.0,45.3,100.0,188244328000.0,44.12,75587349000.0,17.72,25975433000.0,6.09,6893978000.0,1.62,-3408823000.0,-0.8,121387297000.0,28.45,426637339000.0,100.0,61546836000.0,69192921000.0,7646085000.0,16319757000.0,-6905272000.0,17393275000.0,4082177000.0,9959301000.0,9959301000.0,-195478000.0,-6187800000.0,0.06461909856856508
2023-08-15,2308.TW,71180655000.0,3.14,9405985000.0,9523189000.0,9523189000.0,1287762000.0,100551392000.0,2424885000.0,10810951000.0,25975433000.0,5.88,49404548000.0,11.18,75369349000.0,17.06,251417357000.0,56.92,441728847000.0,177204614000.0,40.12,100.0,190311490000.0,43.08,75845888000.0,17.17,25975433000.0,5.88,5797860000.0,1.31,-2152244000.0,-0.49,103976877000.0,23.54,441728847000.0,100.0,61546836000.0,75369349000.0,13822513000.0,31428482000.0,-13284622000.0,34448290000.0,8372229000.0,21907375000.0,21907375000.0,-437744000.0,-12897370000.0,0.16973352596781
