date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,1402.TW,38983044000.0,0.16,774026000.0,2378812000.0,2378812000.0,1740521000.0,51905237000.0,846936000.0,4119333000.0,53528751000.0,10.35,2731027000.0,0.53,45157477000.0,8.73,109921253000.0,21.26,263999126000.0,201411771000.0,38.95,51.05,407224799000.0,78.74,148706270000.0,28.76,53528751000.0,10.35,22127210000.0,4.28,7715799000.0,1.49,137461257000.0,26.58,517146052000.0,100.0,25985419000.0,45157477000.0,19172058000.0,31344703000.0,-17959466000.0,32965393000.0,10497014000.0,16581363000.0,16581363000.0,-1774562000.0,-16317546000.0,-0.01633970838385713
2016-04-01,1402.TW,45577236000.0,0.19,954733000.0,2114972000.0,2114972000.0,-5593834000.0,57067849000.0,1004338000.0,-3478862000.0,53528751000.0,10.32,2807683000.0,0.54,40878814000.0,7.88,113653244000.0,21.91,260397003000.0,197251565000.0,38.02,50.2,405111878000.0,78.09,163519607000.0,31.52,53528751000.0,10.32,27633678000.0,5.33,4000696000.0,0.77,136939498000.0,26.4,518765122000.0,100.0,25985419000.0,40878814000.0,14893395000.0,34038033000.0,-28080172000.0,36143068000.0,14310140000.0,19700673000.0,19700673000.0,-2423380000.0,-24117793000.0,-0.033420684135884005
2016-05-16,1402.TW,38866684000.0,0.17,834946000.0,2566862000.0,2566862000.0,-2594583000.0,51595906000.0,997695000.0,-27721000.0,53528751000.0,10.28,2807683000.0,0.54,41623746000.0,8.0,109090980000.0,20.96,260367516000.0,195566142000.0,37.57,50.02,411434298000.0,79.04,159629958000.0,30.67,53528751000.0,10.28,30257242000.0,5.81,1487713000.0,0.29,137767058000.0,26.47,520525278000.0,100.0,40878814000.0,41623746000.0,744932000.0,11327249000.0,-11672648000.0,11862597000.0,3718976000.0,3564557000.0,3564557000.0,-531015000.0,-4963345000.0,-0.2547835695171114
2016-08-15,1402.TW,41667937000.0,0.34,1724667000.0,3511286000.0,3511286000.0,-1698548000.0,54967674000.0,714104000.0,1812738000.0,53528751000.0,10.17,2855238000.0,0.54,45234536000.0,8.6,117953656000.0,22.42,249210307000.0,190368379000.0,36.18,47.37,408156097000.0,77.58,169457783000.0,32.21,53528751000.0,10.17,25032842000.0,4.76,130231000.0,0.02,134139684000.0,25.5,526109753000.0,100.0,40878814000.0,45234536000.0,4355722000.0,18328510000.0,-17306604000.0,19481391000.0,7484677000.0,7789947000.0,7789947000.0,-1199213000.0,-9521473000.0,0.23181355555062672
2016-11-15,1402.TW,39735515000.0,0.27,1328642000.0,3150760000.0,3150760000.0,-1987319000.0,52889669000.0,745714000.0,1163441000.0,53528751000.0,10.35,2856283000.0,0.55,42529497000.0,8.22,110953054000.0,21.45,250374530000.0,189883207000.0,36.71,48.41,406233817000.0,78.55,164930448000.0,31.89,53528751000.0,10.35,23326690000.0,4.51,1944827000.0,0.38,135468063000.0,26.19,517186871000.0,100.0,40878814000.0,42529497000.0,1650683000.0,29641496000.0,-22716360000.0,29773664000.0,11335885000.0,11686421000.0,11686421000.0,-1754167000.0,-14692674000.0,-0.10482172979449553
2017-04-01,1402.TW,44414663000.0,0.48,2419531000.0,3473782000.0,3473782000.0,-1661426000.0,56402672000.0,799907000.0,1812356000.0,53528751000.0,10.43,2859588000.0,0.56,35675422000.0,6.95,107539316000.0,20.94,252192652000.0,190886455000.0,37.18,49.12,405920842000.0,79.06,154084074000.0,30.01,53528751000.0,10.43,26362237000.0,5.13,2870205000.0,0.56,137393384000.0,26.76,513460158000.0,100.0,40878814000.0,35675422000.0,-5203392000.0,34572226000.0,-28634926000.0,36017812000.0,15301556000.0,15960110000.0,15960110000.0,-2456047000.0,-19516098000.0,0.14176660050417947
2017-05-16,1402.TW,38079682000.0,0.26,1285795000.0,2871891000.0,2871891000.0,-2030628000.0,50383416000.0,682696000.0,841263000.0,53528751000.0,10.68,2859589000.0,0.57,25779920000.0,5.14,97728085000.0,19.5,253031897000.0,190308418000.0,37.97,50.49,403418950000.0,80.5,147610774000.0,29.45,53528751000.0,10.68,21770826000.0,4.34,4734027000.0,0.94,138679168000.0,27.67,501147035000.0,100.0,35675422000.0,25779920000.0,-9895502000.0,3804001000.0,-2575444000.0,4220492000.0,3854007000.0,3554587000.0,3554587000.0,-477304000.0,-5127266000.0,-0.284884849004859
2017-08-15,1402.TW,41356689000.0,0.31,1547554000.0,3089039000.0,3089039000.0,867456000.0,52906582000.0,776252000.0,3956495000.0,53528751000.0,10.35,2857821000.0,0.55,37924819000.0,7.33,113079911000.0,21.85,245441778000.0,188270069000.0,36.39,47.44,404346431000.0,78.15,163871475000.0,31.67,53528751000.0,10.35,23167288000.0,4.48,4013334000.0,0.78,135921894000.0,26.27,517426342000.0,100.0,35675422000.0,37924819000.0,2249397000.0,11769290000.0,-9443360000.0,13785425000.0,7781551000.0,7419878000.0,7419878000.0,-1231531000.0,-10443758000.0,0.006939456682708962
2017-11-15,1402.TW,42060662000.0,0.72,3600468000.0,5358688000.0,5358688000.0,240931000.0,56373797000.0,844596000.0,5599619000.0,53528751000.0,10.58,2859430000.0,0.57,24296934000.0,4.8,96674860000.0,19.11,251348996000.0,192007679000.0,37.95,49.68,409265444000.0,80.89,153996633000.0,30.44,53528751000.0,10.58,22635504000.0,4.47,3871941000.0,0.77,139516502000.0,27.58,505940304000.0,100.0,35675422000.0,24296934000.0,-11378488000.0,24557178000.0,-15598449000.0,26585236000.0,11804953000.0,13623162000.0,13623162000.0,-1776675000.0,-16738158000.0,0.1062437684813248
2018-04-01,1402.TW,46651710000.0,0.32,1632319000.0,2881719000.0,2881719000.0,824580000.0,58183153000.0,387410000.0,3706299000.0,53528751000.0,10.36,2859569000.0,0.55,25464223000.0,4.93,100053197000.0,19.36,255539093000.0,194360387000.0,37.61,49.45,416713083000.0,80.64,159586567000.0,30.88,53528751000.0,10.36,23369892000.0,4.52,3696270000.0,0.72,141693400000.0,27.42,516766280000.0,100.0,35675422000.0,25464223000.0,-10211199000.0,29789070000.0,-26735512000.0,32496803000.0,15851009000.0,16892291000.0,16892291000.0,-2527267000.0,-23129609000.0,0.03173041953988064
2018-05-16,1402.TW,40691833000.0,0.49,2469446000.0,4102368000.0,4102368000.0,310058000.0,51457884000.0,525575000.0,4412426000.0,53528751000.0,9.85,2859569000.0,0.53,33404071000.0,6.14,119130700000.0,21.92,266423351000.0,199790368000.0,36.75,49.01,424469816000.0,78.08,156074954000.0,28.71,53528751000.0,9.85,22063016000.0,4.06,3825792000.0,0.7,147252903000.0,27.09,543600516000.0,100.0,25464223000.0,33404071000.0,7939848000.0,3341472000.0,-8991523000.0,3876128000.0,3955194000.0,4627943000.0,4627943000.0,-493913000.0,-6372331000.0,0.20357280586607138
2018-08-15,1402.TW,41676730000.0,0.99,4906169000.0,6710682000.0,6710682000.0,1419506000.0,53938585000.0,1631684000.0,8130188000.0,53528751000.0,9.66,2860321000.0,0.52,40122920000.0,7.24,132304352000.0,23.87,260914937000.0,199639618000.0,36.02,47.08,421941122000.0,76.13,163956886000.0,29.58,53528751000.0,9.66,24894989000.0,4.49,2446520000.0,0.44,145722129000.0,26.29,554245474000.0,100.0,25464223000.0,40122920000.0,14658697000.0,10210174000.0,-10424148000.0,12509244000.0,7901536000.0,12970309000.0,12970309000.0,-1212918000.0,-9339118000.0,0.18016019268245773
2018-11-15,1402.TW,49540073000.0,0.69,3476029000.0,5438333000.0,5438333000.0,-1095552000.0,61798670000.0,703620000.0,4342781000.0,53528751000.0,9.8,2908409000.0,0.53,30498233000.0,5.58,124369095000.0,22.77,265297532000.0,202181342000.0,37.01,48.57,421848176000.0,77.23,161022053000.0,29.48,53528751000.0,9.8,26841280000.0,4.91,3416363000.0,0.63,149185608000.0,27.31,546217271000.0,100.0,25464223000.0,30498233000.0,5034010000.0,16642678000.0,-9425001000.0,17502268000.0,11999390000.0,19112262000.0,19112262000.0,-1894314000.0,-11701038000.0,-0.002647204253610416
2019-04-01,1402.TW,52353185000.0,0.24,1176650000.0,2140219000.0,2140219000.0,271857000.0,61466794000.0,-197351000.0,2412076000.0,53528751000.0,9.46,2908631000.0,0.51,35342560000.0,6.25,129188871000.0,22.84,267729437000.0,203535137000.0,35.99,47.34,436400549000.0,77.16,168979880000.0,29.88,53528751000.0,9.46,24077472000.0,4.26,2069331000.0,0.37,149192149000.0,26.38,565589420000.0,100.0,25464223000.0,35342560000.0,9878337000.0,18800673000.0,-23959705000.0,21055714000.0,16283336000.0,21055130000.0,21055130000.0,-2585514000.0,-24539384000.0,-0.015142584162266838
2019-05-16,1402.TW,51046185000.0,0.4,2015787000.0,3441689000.0,3441689000.0,2200434000.0,61919917000.0,678439000.0,5642123000.0,53528751000.0,9.31,3255083000.0,0.57,33304741000.0,5.79,124740043000.0,21.7,276606650000.0,207739222000.0,36.14,48.12,450080610000.0,78.3,173863293000.0,30.25,53528751000.0,9.31,22881044000.0,3.98,61211000.0,0.01,150919240000.0,26.26,574820653000.0,100.0,35342560000.0,33304741000.0,-2037819000.0,9346357000.0,-5398791000.0,10103290000.0,5480325000.0,4120128000.0,4120128000.0,-700022000.0,-6099633000.0,0.10296090944393615
2019-08-15,1402.TW,54142165000.0,0.7,3505296000.0,5042514000.0,5042514000.0,-54095000.0,66726582000.0,721031000.0,4988419000.0,53528751000.0,9.2,3255083000.0,0.56,38757640000.0,6.66,131583719000.0,22.61,264558635000.0,201611114000.0,34.64,45.45,450485002000.0,77.39,180604966000.0,31.03,53528751000.0,9.2,28012395000.0,4.81,57135000.0,0.01,144795208000.0,24.88,582068721000.0,100.0,35342560000.0,38757640000.0,3415080000.0,16261702000.0,-12785544000.0,20831528000.0,11038152000.0,9883673000.0,9883673000.0,-1784341000.0,-13034400000.0,-0.09548293178576284
2019-11-15,1402.TW,50146532000.0,0.59,2945170000.0,4519750000.0,4519750000.0,-2090994000.0,61705944000.0,746810000.0,2428756000.0,53528751000.0,9.68,3256274000.0,0.59,16282864000.0,2.94,100438089000.0,18.16,266988228000.0,202678061000.0,36.64,48.27,452682098000.0,81.84,163919971000.0,29.64,53528751000.0,9.68,26448477000.0,4.78,1832670000.0,0.33,147750769000.0,26.71,553120187000.0,100.0,35342560000.0,16282864000.0,-19059696000.0,35292977000.0,-19751233000.0,36872141000.0,16392460000.0,15150233000.0,15150233000.0,-2536618000.0,-18707288000.0,0.1336823082277881
2020-04-01,1402.TW,50061778000.0,0.46,2266416000.0,3431210000.0,3431210000.0,-510714000.0,59794147000.0,548812000.0,2920496000.0,53528751000.0,9.29,3270355000.0,0.57,38924588000.0,6.76,119040383000.0,20.66,271321183000.0,204522288000.0,35.5,47.1,457039316000.0,79.34,189838322000.0,32.95,53528751000.0,9.29,26059712000.0,4.52,3089283000.0,0.54,150837528000.0,26.18,576079699000.0,100.0,35342560000.0,38924588000.0,3582028000.0,43949286000.0,-29694306000.0,47029342000.0,21689323000.0,19130255000.0,19130255000.0,-3281446000.0,-24629959000.0,-0.16914075096805703
2020-05-16,1402.TW,42734482000.0,0.3,1503076000.0,2883463000.0,2883463000.0,-2137388000.0,52236311000.0,1007533000.0,746075000.0,53528751000.0,8.63,3270359000.0,0.53,43006635000.0,6.93,118335988000.0,19.08,272061542000.0,204043171000.0,32.9,43.87,501855659000.0,80.92,209100670000.0,33.72,53528751000.0,8.63,24693504000.0,3.98,5048195000.0,0.81,152317319000.0,24.56,620191647000.0,100.0,38924588000.0,43006635000.0,4082047000.0,5927833000.0,-45335647000.0,5575151000.0,5133116000.0,3890996000.0,3890996000.0,-661513000.0,-3709428000.0,0.23048224967298642
2020-08-15,1402.TW,39328947000.0,0.44,2185655000.0,3438787000.0,3438787000.0,-758319000.0,48943592000.0,683082000.0,2680468000.0,53528751000.0,8.65,3277225000.0,0.53,46457738000.0,7.5,120802532000.0,19.51,259987693000.0,197561585000.0,31.91,42.0,498233745000.0,80.49,235282747000.0,38.01,53528751000.0,8.65,22707906000.0,3.67,5664972000.0,0.92,146445644000.0,23.66,619036277000.0,100.0,38924588000.0,46457738000.0,7533150000.0,16614052000.0,-49819415000.0,17864245000.0,10166514000.0,8012865000.0,8012865000.0,-1667990000.0,-6604968000.0,0.03694035773121425
2020-11-15,1402.TW,39137488000.0,0.6,2972096000.0,4211022000.0,4211022000.0,484564000.0,49553952000.0,575815000.0,4695586000.0,53528751000.0,8.83,3278714000.0,0.54,33465052000.0,5.52,104474796000.0,17.23,264684587000.0,200883238000.0,33.14,43.66,501705813000.0,82.77,215883354000.0,35.61,53528751000.0,8.83,28500565000.0,4.7,5325034000.0,0.88,149425870000.0,24.65,606180609000.0,100.0,38924588000.0,33465052000.0,-5459536000.0,30583902000.0,-56689175000.0,28506031000.0,15172862000.0,12799702000.0,12799702000.0,-2381155000.0,-11587400000.0,0.07300784583869648
2021-04-01,1402.TW,45172688000.0,0.28,1401872000.0,2447267000.0,2447267000.0,2669612000.0,56035426000.0,876515000.0,5116879000.0,53528751000.0,8.68,3320137000.0,0.54,35198619000.0,5.71,111246067000.0,18.03,269424640000.0,204029187000.0,33.07,43.67,505709203000.0,81.97,240505160000.0,38.98,53528751000.0,8.68,18692292000.0,3.03,2910395000.0,0.47,150115757000.0,24.33,616955270000.0,100.0,38924588000.0,35198619000.0,-3725969000.0,41489455000.0,-66444023000.0,39979141000.0,20320980000.0,16123484000.0,16123484000.0,-2973209000.0,-19332091000.0,0.08662793871375754
2021-05-16,1402.TW,44344974000.0,0.54,2511446000.0,3918962000.0,3918962000.0,-285585000.0,56248001000.0,926719000.0,3633377000.0,53528751000.0,8.52,3289624000.0,0.52,39742156000.0,6.32,122106957000.0,19.42,272996855000.0,206506623000.0,32.85,43.43,506527691000.0,80.58,222926660000.0,35.46,53528751000.0,8.52,26894602000.0,4.28,3100603000.0,0.49,152813914000.0,24.31,628634648000.0,100.0,35198619000.0,39742156000.0,4543537000.0,3001544000.0,-4983801000.0,3540899000.0,5108169000.0,4845681000.0,4845681000.0,-526890000.0,-3807993000.0,0.05444782460976017
2021-08-15,1402.TW,46662821000.0,0.71,3338675000.0,4557016000.0,4557016000.0,-130433000.0,58493983000.0,858796000.0,4426583000.0,53528751000.0,8.45,3291071000.0,0.52,39430605000.0,6.23,148090489000.0,23.38,263666989000.0,202620599000.0,31.99,41.63,485280392000.0,76.62,232580229000.0,36.72,53528751000.0,8.45,27273356000.0,4.31,3420065000.0,0.54,149245905000.0,23.56,633370881000.0,100.0,35198619000.0,39430605000.0,4231986000.0,8472265000.0,-9468660000.0,12127506000.0,10222539000.0,10261493000.0,10261493000.0,-1583653000.0,-9124416000.0,0.05940523906799225
2021-11-15,1402.TW,47628014000.0,0.45,2257559000.0,4106281000.0,4106281000.0,-1283022000.0,58445527000.0,743549000.0,2823259000.0,53528751000.0,8.42,3373990000.0,0.53,35241829000.0,5.54,146725193000.0,23.07,266407079000.0,204262178000.0,32.11,41.89,489310378000.0,76.93,225496317000.0,35.45,53528751000.0,8.42,34802471000.0,5.47,4183771000.0,0.66,151568271000.0,23.83,636035571000.0,100.0,35198619000.0,35241829000.0,43210000.0,28856985000.0,-17381532000.0,28553081000.0,15356960000.0,15111323000.0,15111323000.0,-2254946000.0,-14773944000.0,0.06388801636784612
2022-04-01,1402.TW,53684708000.0,0.24,1196119000.0,2262226000.0,2262226000.0,719309000.0,65618706000.0,453756000.0,2981535000.0,53528751000.0,8.43,3403003000.0,0.54,34544963000.0,5.44,144073658000.0,22.68,269414918000.0,206048735000.0,32.43,42.41,491253927000.0,77.32,241771349000.0,38.05,53528751000.0,8.43,26826439000.0,4.22,-3925396000.0,-0.62,153067440000.0,24.09,635327585000.0,100.0,35198619000.0,34544963000.0,-653656000.0,36377780000.0,-21784053000.0,36554426000.0,20634019000.0,17827305000.0,17827305000.0,-2805822000.0,-20173864000.0,0.022143005288994048
2022-05-16,1402.TW,49940018000.0,0.55,2753391000.0,4067499000.0,4067499000.0,3675472000.0,63384251000.0,914701000.0,7742971000.0,53528751000.0,8.26,3406982000.0,0.53,35747450000.0,5.52,153779481000.0,23.73,648140557000.0,212302973000.0,32.76,100.0,494361076000.0,76.27,232377316000.0,35.85,53528751000.0,8.26,25257954000.0,3.9,-443833000.0,-0.07,155836136000.0,24.04,648140557000.0,100.0,34544963000.0,35747450000.0,1202487000.0,7184576000.0,-5504314000.0,7909242000.0,5223669000.0,4982200000.0,4982200000.0,-451063000.0,-4438755000.0,0.06961789024788176
2022-08-15,1402.TW,54613707000.0,0.62,2021451000.0,4565679000.0,4565679000.0,-1216692000.0,69296305000.0,1244900000.0,3348987000.0,53528751000.0,8.07,3409523000.0,0.51,45151468000.0,6.81,175058917000.0,26.4,266335218000.0,206299143000.0,31.11,40.17,488022017000.0,73.6,228553418000.0,34.47,53528751000.0,8.07,26904210000.0,4.06,-1504162000.0,-0.23,150890094000.0,22.76,663080934000.0,100.0,34544963000.0,45151468000.0,10606505000.0,8175267000.0,-9006462000.0,12456811000.0,10452821000.0,10792779000.0,10792779000.0,-1566289000.0,-9317904000.0,0.04870180673396135
2022-11-15,1402.TW,55546406000.0,0.46,2297672000.0,3538019000.0,3538019000.0,2321770000.0,67195255000.0,806019000.0,5859789000.0,53528751000.0,8.09,3406102000.0,0.52,45818619000.0,6.93,167057237000.0,25.26,661374038000.0,210980304000.0,31.9,100.0,494316801000.0,74.74,222082739000.0,33.58,53528751000.0,8.09,35812412000.0,5.41,875599000.0,0.13,153194915000.0,23.16,661374038000.0,100.0,34544963000.0,45818619000.0,11273656000.0,25973646000.0,-16132612000.0,26403687000.0,15680522000.0,15136817000.0,15136817000.0,-2364270000.0,-15567513000.0,0.1255834307098863
2023-04-01,1402.TW,53823943000.0,0.0,-1646199000.0,1169953000.0,1169953000.0,-1664199000.0,64068714000.0,842860000.0,-494246000.0,53528751000.0,8.14,3408541000.0,0.52,47244499000.0,7.18,161873156000.0,24.6,271691644000.0,209026074000.0,31.77,41.29,496083584000.0,75.4,228298217000.0,34.7,53528751000.0,8.14,28263340000.0,4.3,-1117817000.0,-0.17,153231662000.0,23.29,657956740000.0,100.0,34544963000.0,47244499000.0,12699536000.0,38510852000.0,-23522546000.0,39714078000.0,20945978000.0,17149630000.0,17149630000.0,-3268399000.0,-22869950000.0,-0.00409422181846016
2023-05-16,1402.TW,50316057000.0,0.29,1460926000.0,3028293000.0,3028293000.0,837189000.0,61539147000.0,886923000.0,3865482000.0,53528751000.0,8.03,3408878000.0,0.51,52268140000.0,7.84,169213264000.0,25.39,666353657000.0,211211419000.0,31.7,100.0,497140393000.0,74.61,239518483000.0,35.94,53528751000.0,8.03,24049654000.0,3.61,-385336000.0,-0.06,154684189000.0,23.21,666353657000.0,100.0,47244499000.0,52268140000.0,5023641000.0,6447328000.0,-5957635000.0,7614305000.0,5248853000.0,3915216000.0,3915216000.0,-1018539000.0,-5505939000.0,0.07341908795168703
2023-08-15,1402.TW,51676483000.0,0.46,4991839000.0,4227800000.0,4227800000.0,2762127000.0,63316384000.0,1170125000.0,6989927000.0,53528751000.0,8.53,6695621000.0,1.07,13382143000.0,2.13,126303121000.0,20.12,273270047000.0,212266970000.0,33.82,43.53,501418512000.0,79.88,206825292000.0,32.95,53528751000.0,8.53,24715454000.0,3.94,2355126000.0,0.38,149712535000.0,23.85,627721633000.0,100.0,47244499000.0,13382143000.0,-33862356000.0,19408568000.0,-11144209000.0,24041907000.0,10459575000.0,9313141000.0,9313141000.0,-2400957000.0,-11478891000.0,-0.08143727003553898
