date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,2609.TW,34014380000.0,-1.24,-4232267000.0,-4208248000.0,-4208248000.0,285269000.0,31903399000.0,-79705000.0,-3922979000.0,30044401000.0,20.07,5449729000.0,3.64,18182996000.0,12.15,34189612000.0,22.84,32209754000.0,31400848000.0,20.98,21.52,115487788000.0,77.16,73266799000.0,48.95,30044401000.0,20.07,17693439000.0,11.82,596908000.0,0.4,3496374000.0,2.34,149677400000.0,100.0,21683555000.0,18182996000.0,-3500559000.0,3089992000.0,-11000138000.0,4139859000.0,4685701000.0,-4214507000.0,-4214507000.0,-1218249000.0,-8615086000.0,-0.10800459543802349
2016-04-01,2609.TW,31843785000.0,-1.09,-3781464000.0,-3792911000.0,-3792911000.0,-416185000.0,29911870000.0,64891000.0,-4209096000.0,30044401000.0,19.39,5500037000.0,3.55,23749249000.0,15.32,35571463000.0,22.95,31731332000.0,31038710000.0,20.03,20.47,119404638000.0,77.05,81741483000.0,52.74,30044401000.0,19.39,17005422000.0,10.97,640248000.0,0.41,3865480000.0,2.49,154976101000.0,100.0,21683555000.0,23749249000.0,2065694000.0,1369254000.0,-9076027000.0,3032653000.0,6330124000.0,-7942527000.0,-7942527000.0,-1782876000.0,-9844229000.0,-0.005456877211860261
2016-05-16,2609.TW,29224200000.0,-1.06,-3655992000.0,-3661306000.0,-3661306000.0,-136867000.0,27120874000.0,-139028000.0,-3798173000.0,30044401000.0,20.38,5500037000.0,3.73,17957569000.0,12.18,29495842000.0,20.01,27679439000.0,27055321000.0,18.35,18.78,117908504000.0,79.99,77177057000.0,52.36,30044401000.0,20.38,20312843000.0,13.78,776276000.0,0.53,7712841000.0,5.23,147404346000.0,100.0,23749249000.0,17957569000.0,-5791680000.0,-3742947000.0,-1056578000.0,-3257042000.0,1607166000.0,-3800334000.0,-3800334000.0,-502438000.0,-981267000.0,-0.16714591219967842
2016-08-15,2609.TW,31000465000.0,-1.38,-4806089000.0,-4789244000.0,-4789244000.0,-140166000.0,27771367000.0,-259294000.0,-4929410000.0,30044401000.0,21.05,4563719000.0,3.2,14621319000.0,10.24,26435411000.0,18.52,22634365000.0,22112196000.0,15.49,15.86,116311584000.0,81.48,76428476000.0,53.54,30044401000.0,21.05,18252374000.0,12.79,913312000.0,0.64,11582612000.0,8.11,142746995000.0,100.0,23749249000.0,14621319000.0,-9127930000.0,-5387191000.0,-989580000.0,-4468698000.0,3223587000.0,-8848872000.0,-8848872000.0,-930059000.0,-957463000.0,-0.1129726539339741
2016-11-15,2609.TW,32233766000.0,-1.32,-4560956000.0,-4529624000.0,-4529624000.0,-257745000.0,28995500000.0,-91743000.0,-4787369000.0,30044401000.0,21.65,4563719000.0,3.29,13601388000.0,9.8,25149471000.0,18.12,17848717000.0,17307472000.0,12.47,12.86,113638726000.0,81.88,74717153000.0,53.84,30044401000.0,21.65,21030470000.0,15.15,1157080000.0,0.83,16143568000.0,11.63,138788197000.0,100.0,23749249000.0,13601388000.0,-10147861000.0,-10481374000.0,-688303000.0,-9065931000.0,4835351000.0,-13470239000.0,-13470239000.0,-1556592000.0,-1757527000.0,-0.10883107137677664
2017-04-01,2609.TW,32005478000.0,-5.46,-1889023000.0,-1909325000.0,-1909325000.0,375908000.0,31512409000.0,-316010000.0,-1533417000.0,30044401000.0,22.08,4425139000.0,3.25,11937376000.0,8.77,25289242000.0,18.59,16278505000.0,15808838000.0,11.62,11.97,110754184000.0,81.41,77214786000.0,56.76,30044401000.0,22.08,15887970000.0,11.68,1003593000.0,0.74,17657109000.0,12.98,136043426000.0,100.0,23749249000.0,11937376000.0,-11811873000.0,-10794065000.0,1235501000.0,-8659853000.0,6425913000.0,-15695574000.0,-15695574000.0,-2090838000.0,-1808962000.0,0.07701391952443114
2017-05-16,2609.TW,30073138000.0,-0.53,-901450000.0,-875277000.0,-875277000.0,-377310000.0,30254854000.0,-23613000.0,-1252587000.0,15652713000.0,11.88,4502577000.0,3.42,11129350000.0,8.45,22782275000.0,17.29,16614814000.0,16244592000.0,12.33,12.61,108982972000.0,82.71,74215283000.0,56.32,15652713000.0,11.88,10819575000.0,8.21,1357127000.0,1.03,2553571000.0,1.94,131765247000.0,100.0,11937376000.0,11129350000.0,-808026000.0,-237220000.0,5061000.0,334253000.0,1575949000.0,-898890000.0,-898890000.0,-509558000.0,-614926000.0,-0.47982522451289894
2017-08-15,2609.TW,31614796000.0,-0.24,-445082000.0,-407173000.0,-407173000.0,80107000.0,33227692000.0,192219000.0,-327066000.0,15652713000.0,11.8,4502584000.0,3.39,12122123000.0,9.14,25215011000.0,19.0,16259558000.0,15857781000.0,11.95,12.25,107478999000.0,81.0,73930057000.0,55.71,15652713000.0,11.8,9976397000.0,7.52,1281376000.0,0.97,3016140000.0,2.27,132694010000.0,100.0,11937376000.0,12122123000.0,184747000.0,1103626000.0,-481449000.0,1837850000.0,3152241000.0,-1113844000.0,-1113844000.0,-853901000.0,-752644000.0,0.17862715959972164
2017-11-15,2609.TW,32758164000.0,0.72,1264114000.0,1343664000.0,1343664000.0,83220000.0,35780550000.0,-40579000.0,1426884000.0,15652713000.0,11.94,4525095000.0,3.45,11465736000.0,8.75,24695707000.0,18.84,17670317000.0,17217985000.0,13.13,13.48,106400234000.0,81.16,68890015000.0,52.55,15652713000.0,11.94,12155107000.0,9.27,1207797000.0,0.92,1752026000.0,1.34,131095941000.0,100.0,11937376000.0,11465736000.0,-471640000.0,3212365000.0,-726731000.0,4477607000.0,4744952000.0,189241000.0,189241000.0,-1444872000.0,-802040000.0,-0.14417963021777355
2018-04-01,2609.TW,30136489000.0,0.22,403267000.0,430652000.0,430652000.0,-211779000.0,31814716000.0,14897000.0,218873000.0,23230248000.0,17.48,5571490000.0,4.19,12806622000.0,9.64,26887325000.0,20.23,26509600000.0,26033565000.0,19.59,19.95,105989085000.0,79.77,62026108000.0,46.68,23230248000.0,17.48,15700626000.0,11.82,1203023000.0,0.91,1565150000.0,1.18,132876410000.0,100.0,11937376000.0,12806622000.0,869246000.0,1916039000.0,-1380408000.0,3880848000.0,6412932000.0,634790000.0,634790000.0,-2001269000.0,-1552495000.0,-0.06935317862948458
2018-05-16,2609.TW,31771871000.0,-0.75,-1949784000.0,-1880121000.0,-1880121000.0,-257258000.0,31034874000.0,-232909000.0,-2137379000.0,23230248000.0,17.75,5571490000.0,4.26,11810414000.0,9.02,25967521000.0,19.84,24320332000.0,23775440000.0,18.16,18.58,104939985000.0,80.16,56565531000.0,43.21,23230248000.0,17.75,18201003000.0,13.9,1566027000.0,1.2,3460271000.0,2.64,130907506000.0,100.0,12806622000.0,11810414000.0,-996208000.0,-2130859000.0,-322116000.0,-1615409000.0,1556701000.0,-2113030000.0,-2113030000.0,-424785000.0,-569984000.0,-0.1731873652876568
2018-08-15,2609.TW,35631122000.0,-1.47,-3814718000.0,-3727305000.0,-3727305000.0,375111000.0,33599210000.0,-501454000.0,-3352194000.0,23230248000.0,16.96,4739622000.0,3.46,17237539000.0,12.59,32780497000.0,23.94,21111154000.0,20661986000.0,15.09,15.42,104169127000.0,76.06,69902728000.0,51.04,23230248000.0,16.96,15207636000.0,11.1,1179246000.0,0.86,6128638000.0,4.48,136949624000.0,100.0,12806622000.0,17237539000.0,4430917000.0,-3540631000.0,-105845000.0,-2533290000.0,3130784000.0,-6341789000.0,-6341789000.0,-861798000.0,-581683000.0,-0.09490067675918273
2018-11-15,2609.TW,37925680000.0,-0.35,-909502000.0,-804006000.0,-804006000.0,134928000.0,38715201000.0,-85312000.0,-669078000.0,23230248000.0,16.57,4739792000.0,3.38,16019801000.0,11.43,33289276000.0,23.75,20449462000.0,19936785000.0,14.22,14.59,106865632000.0,76.25,72175770000.0,51.5,23230248000.0,16.57,16180351000.0,11.54,995768000.0,0.71,7037487000.0,5.02,140154908000.0,100.0,12806622000.0,16019801000.0,3213179000.0,-3621675000.0,-3694192000.0,-2272552000.0,4756165000.0,-7231107000.0,-7231107000.0,-1309073000.0,-3083361000.0,-0.005159585615113428
2019-04-01,2609.TW,36462033000.0,0.04,83049000.0,105076000.0,105076000.0,-161091000.0,38483644000.0,45823000.0,-56015000.0,23230248000.0,16.6,4739792000.0,3.39,17399750000.0,12.43,34639473000.0,24.75,20294744000.0,19828008000.0,14.17,14.5,105333626000.0,75.25,72181727000.0,51.57,23230248000.0,16.6,15460234000.0,11.05,1010181000.0,0.72,7131851000.0,5.1,139973099000.0,100.0,12806622000.0,17399750000.0,4593128000.0,-3097289000.0,-4395238000.0,-1167851000.0,6471883000.0,-7080208000.0,-7080208000.0,-1872869000.0,-4182445000.0,0.047087174888371615
2019-05-16,2609.TW,33522502000.0,-0.26,-681897000.0,-612926000.0,-612926000.0,210059000.0,35076481000.0,44382000.0,-402867000.0,23230248000.0,11.69,4739815000.0,2.39,16707119000.0,8.41,32596703000.0,16.41,19857986000.0,19258835000.0,9.69,10.0,166077979000.0,83.59,124490879000.0,62.66,23230248000.0,11.69,15433735000.0,7.77,863554000.0,0.43,7847674000.0,3.95,198674682000.0,100.0,17399750000.0,16707119000.0,-692631000.0,2237049000.0,-193779000.0,3410232000.0,3947929000.0,-568544000.0,-568544000.0,-1074702000.0,-297607000.0,-0.15236661109720417
2019-08-15,2609.TW,39240506000.0,-0.49,-1265082000.0,-1175530000.0,-1175530000.0,-459681000.0,40398532000.0,140712000.0,-1635211000.0,26013357000.0,12.85,1939381000.0,0.96,19397028000.0,9.58,39463297000.0,19.49,18109535000.0,17602394000.0,8.7,8.95,162977210000.0,80.51,122184728000.0,60.36,26013357000.0,12.85,15463127000.0,7.64,1254913000.0,0.62,9095431000.0,4.49,202440507000.0,100.0,17399750000.0,19397028000.0,1997278000.0,5251155000.0,-761799000.0,7328875000.0,8140217000.0,-1603362000.0,-1603362000.0,-1890644000.0,-778541000.0,-0.004889588642382753
2019-11-15,2609.TW,35557885000.0,-0.53,-1377230000.0,-1294246000.0,-1294246000.0,-100917000.0,37784598000.0,127386000.0,-1395163000.0,26013357000.0,13.44,1939381000.0,1.0,17258387000.0,8.91,34965182000.0,18.06,16678669000.0,16127645000.0,8.33,8.61,158641839000.0,81.94,116387255000.0,60.12,26013357000.0,13.44,13937952000.0,7.2,1352432000.0,0.7,10472661000.0,5.41,193607021000.0,100.0,17399750000.0,17258387000.0,-141363000.0,10521558000.0,-1116060000.0,13650657000.0,12505729000.0,-2770222000.0,-2770222000.0,-3055374000.0,-1706466000.0,-0.1616282451684891
2020-04-01,2609.TW,34785603000.0,-0.38,-985748000.0,-915194000.0,-915194000.0,1300920000.0,35921651000.0,97601000.0,385726000.0,26013357000.0,13.62,1939381000.0,1.02,17177339000.0,8.99,35818085000.0,18.75,17082199000.0,16463534000.0,8.62,8.94,155183754000.0,81.25,112670336000.0,58.99,26013357000.0,13.62,15244359000.0,7.98,26690000.0,0.01,11462514000.0,6.0,191001839000.0,100.0,17399750000.0,17177339000.0,-222411000.0,11193575000.0,-1480672000.0,15500027000.0,16818918000.0,-3587815000.0,-3587815000.0,-4144242000.0,-2448890000.0,-0.16012383514423803
2020-05-16,2609.TW,32997026000.0,-0.31,-818363000.0,-755335000.0,-755335000.0,-846542000.0,34642179000.0,117953000.0,-1601877000.0,26013357000.0,13.72,1939381000.0,1.02,18250726000.0,9.63,37580766000.0,19.82,15473837000.0,14832229000.0,7.82,8.16,152004404000.0,80.18,114652955000.0,60.48,26013357000.0,13.72,13366060000.0,7.05,839632000.0,0.44,12280877000.0,6.48,189585170000.0,100.0,17177339000.0,18250726000.0,1073387000.0,3629516000.0,-712382000.0,4576786000.0,4314033000.0,-637382000.0,-637382000.0,-885724000.0,-1433834000.0,0.26546569636722644
2020-08-15,2609.TW,29659824000.0,-0.03,-67532000.0,-22790000.0,-22790000.0,949915000.0,31750285000.0,268455000.0,927125000.0,26013357000.0,14.36,308765000.0,0.17,16134647000.0,8.91,33959319000.0,18.74,16368503000.0,15721530000.0,8.68,9.04,147206781000.0,81.26,98121755000.0,54.16,26013357000.0,14.36,25595660000.0,14.13,117201000.0,0.06,10717793000.0,5.92,181166100000.0,100.0,17177339000.0,16134647000.0,-1042692000.0,11020767000.0,-2722155000.0,12939941000.0,8593812000.0,-391717000.0,-391717000.0,-1848038000.0,-3471469000.0,0.19680183328134987
2020-11-15,2609.TW,33167217000.0,1.05,2736718000.0,2818557000.0,2818557000.0,705181000.0,38854605000.0,740462000.0,3523738000.0,26226242000.0,13.52,311066000.0,0.16,17853058000.0,9.2,41025885000.0,21.15,20053482000.0,19411235000.0,10.01,10.34,152936526000.0,78.85,104874707000.0,54.07,26226242000.0,13.52,26709591000.0,13.77,855002000.0,0.44,7981075000.0,4.11,193962411000.0,100.0,17177339000.0,17853058000.0,675719000.0,16095808000.0,-5127538000.0,18625447000.0,12868310000.0,3167302000.0,3167302000.0,-2508630000.0,-6381160000.0,0.16402630788080888
2021-04-01,2609.TW,29368300000.0,3.8,10126190000.0,10146356000.0,10146356000.0,639561000.0,46029614000.0,2836385000.0,10785917000.0,31676622000.0,16.25,384106000.0,0.2,24518721000.0,12.58,46261219000.0,23.73,36334852000.0,35678232000.0,18.3,18.64,148714766000.0,76.27,98891779000.0,50.72,31676622000.0,16.25,15190505000.0,7.79,1956585000.0,1.0,1660919000.0,0.85,194975985000.0,100.0,17177339000.0,24518721000.0,7341382000.0,35042626000.0,-6128918000.0,38407911000.0,17149693000.0,16150043000.0,16150043000.0,-3431303000.0,-8396372000.0,0.26123958515562384
2021-05-16,2609.TW,30551829000.0,7.49,24485693000.0,24586944000.0,24586944000.0,-25143000.0,62282455000.0,4099009000.0,24561801000.0,33321043000.0,15.95,403657000.0,0.19,38149969000.0,18.27,62162532000.0,29.76,62449834000.0,61827897000.0,29.6,29.9,146691581000.0,70.24,88280716000.0,42.27,33321043000.0,15.95,13319827000.0,6.38,1925227000.0,0.92,26177970000.0,12.53,208854113000.0,100.0,24518721000.0,38149969000.0,13631248000.0,32093031000.0,290361000.0,32868424000.0,4230916000.0,28685953000.0,28685953000.0,-647917000.0,-1038919000.0,0.3481657598650241
2021-08-15,2609.TW,29184318000.0,10.39,37623629000.0,34618765000.0,34618765000.0,3033450000.0,73271250000.0,7552485000.0,37652215000.0,33321043000.0,13.88,424206000.0,0.18,60320499000.0,25.12,90000802000.0,37.48,100055972000.0,99472075000.0,41.43,41.67,150116874000.0,62.52,87960659000.0,36.63,33321043000.0,13.88,9794815000.0,4.08,5013852000.0,2.09,60712974000.0,25.28,240117676000.0,100.0,24518721000.0,60320499000.0,35801778000.0,72756554000.0,-1675622000.0,74273524000.0,8452432000.0,70857203000.0,70857203000.0,-1298883000.0,-2805894000.0,0.20563971182030327
2021-11-15,2609.TW,30687227000.0,14.85,50825854000.0,50894352000.0,50894352000.0,-939837000.0,95452440000.0,11792283000.0,49954515000.0,34921043000.0,10.66,27975030000.0,8.54,90124977000.0,27.51,176096703000.0,53.76,179083701000.0,178506865000.0,54.49,54.67,151482553000.0,46.24,84649355000.0,25.84,34921043000.0,10.66,6817098000.0,2.08,1884272000.0,0.58,113726520000.0,34.72,327579256000.0,100.0,24518721000.0,90124977000.0,65606256000.0,137225230000.0,-53856085000.0,140053111000.0,12820090000.0,133543838000.0,133543838000.0,-1812042000.0,-3303258000.0,-0.03878021264898839
2022-04-01,2609.TW,30132961000.0,16.0,55390663000.0,55501820000.0,55501820000.0,-283169000.0,102681250000.0,13331087000.0,55218651000.0,34921043000.0,9.08,27975030000.0,7.28,57448678000.0,14.94,226556919000.0,58.94,384415884000.0,233691274000.0,60.79,100.0,157858965000.0,41.06,76856335000.0,19.99,34921043000.0,9.08,2693407000.0,0.7,1724563000.0,0.45,169070638000.0,43.98,384415884000.0,100.0,24518721000.0,57448678000.0,32929957000.0,209857288000.0,-141108194000.0,213757302000.0,17454705000.0,202376745000.0,202376745000.0,-2503211000.0,-7028669000.0,0.07712901027890423
2022-05-16,2609.TW,31389100000.0,17.35,60577166000.0,60682493000.0,60682493000.0,-337077000.0,106704172000.0,15847351000.0,60345416000.0,34921043000.0,7.56,27975030000.0,6.06,75045365000.0,16.26,304848966000.0,66.04,461641457000.0,293937256000.0,63.67,100.0,156792491000.0,33.96,78261451000.0,16.95,34921043000.0,7.56,1545308000.0,0.33,1391802000.0,0.3,229649381000.0,49.75,461641457000.0,100.0,57448678000.0,75045365000.0,17596687000.0,76565042000.0,-54934510000.0,77239752000.0,4705190000.0,76529844000.0,76529844000.0,-527496000.0,-376371000.0,-0.02541307646627838
2022-08-15,2609.TW,36974628000.0,15.9,54994687000.0,55641459000.0,55641459000.0,-556898000.0,109447578000.0,19780846000.0,55084561000.0,34921043000.0,6.81,27975030000.0,5.46,170035892000.0,33.18,353196985000.0,68.92,279881984000.0,279089858000.0,54.46,54.61,159267671000.0,31.08,83111008000.0,16.22,34921043000.0,6.81,2022370000.0,0.39,862848000.0,0.17,215330937000.0,42.02,512464656000.0,100.0,57448678000.0,170035892000.0,112587214000.0,119546339000.0,-1143169000.0,150160861000.0,9642650000.0,151952149000.0,151952149000.0,-1118867000.0,-489598000.0,-0.0013552439608360029
2022-11-15,2609.TW,39555556000.0,14.25,52016700000.0,49869981000.0,49869981000.0,2269113000.0,99812731000.0,12898012000.0,52139094000.0,34921043000.0,6.93,27975030000.0,5.55,181880167000.0,36.11,334464072000.0,66.4,503714413000.0,331106558000.0,65.73,100.0,169250341000.0,33.6,98133297000.0,19.48,34921043000.0,6.93,1685958000.0,0.33,3131822000.0,0.62,265078663000.0,52.62,503714413000.0,100.0,57448678000.0,181880167000.0,124431489000.0,177389863000.0,22096576000.0,222170454000.0,14740583000.0,214720142000.0,214720142000.0,-1690030000.0,-4389381000.0,-0.14425093622672427
2023-04-01,2609.TW,37810471000.0,4.21,11853180000.0,14821636000.0,14821636000.0,-2887621000.0,59935393000.0,4078936000.0,11934015000.0,34921043000.0,6.87,27975030000.0,5.51,149427959000.0,29.41,338579023000.0,66.63,343785963000.0,342959738000.0,67.49,67.65,169569757000.0,33.37,88432602000.0,17.4,34921043000.0,6.87,3962515000.0,0.78,-13577000.0,0.0,280077242000.0,55.12,508148780000.0,100.0,57448678000.0,149427959000.0,91979281000.0,210067260000.0,-32579397000.0,253975723000.0,20010747000.0,233620714000.0,233620714000.0,-2479525000.0,-8270050000.0,-0.001506702096060812
2023-05-16,2609.TW,33536911000.0,0.97,3401431000.0,3461700000.0,3461700000.0,-569963000.0,36953438000.0,763822000.0,2891737000.0,34921043000.0,6.93,27975030000.0,5.55,113387531000.0,22.51,338822282000.0,67.25,346612417000.0,345795754000.0,68.63,68.8,164999845000.0,32.75,83757239000.0,16.62,34921043000.0,6.93,3598265000.0,0.71,-578992000.0,-0.11,283478673000.0,56.27,503822127000.0,100.0,149427959000.0,113387531000.0,-36040428000.0,7796653000.0,-39399367000.0,5771233000.0,5157186000.0,4225522000.0,4225522000.0,-582586000.0,-139992000.0,-0.10909996309757665
2023-08-15,2609.TW,31496089000.0,-0.03,1328470000.0,-13115000.0,-13115000.0,1398040000.0,35046373000.0,6167653000.0,1384925000.0,34921043000.0,7.28,27975030000.0,5.83,115512795000.0,24.07,319456455000.0,66.57,278039170000.0,277282138000.0,57.78,57.94,160451424000.0,33.43,82312439000.0,17.15,34921043000.0,7.28,3594741000.0,0.75,879823000.0,0.18,213506242000.0,44.49,479907879000.0,100.0,149427959000.0,115512795000.0,-33915164000.0,-17222451000.0,-10628555000.0,8148115000.0,10320865000.0,10380060000.0,10380060000.0,-1211315000.0,-551863000.0,0.02294001776237006
