date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,1476.TW,4984506000.0,4.93,1287371000.0,1287371000.0,1287371000.0,168392000.0,6849175000.0,277072000.0,1455763000.0,2609874000.0,16.09,1152238000.0,7.1,1879262000.0,11.58,9225268000.0,56.86,10467120000.0,10467120000.0,64.51,64.51,7000211000.0,43.14,411293000.0,2.53,2609874000.0,16.09,174124000.0,1.07,232050000.0,1.43,6472958000.0,39.89,16225479000.0,100.0,1849871000.0,1879262000.0,29391000.0,2773472000.0,-548036000.0,3577940000.0,555622000.0,3688701000.0,3688701000.0,-27480000.0,-428934000.0,-0.03819818223342252
2016-04-01,1476.TW,5128896000.0,4.58,1196341000.0,1196341000.0,1196341000.0,-26331000.0,7244989000.0,235993000.0,1170010000.0,2609874000.0,14.76,1289437000.0,7.29,3661074000.0,20.7,10671694000.0,60.35,11774329000.0,11774329000.0,66.59,66.59,7010474000.0,39.65,413642000.0,2.34,2609874000.0,14.76,130216000.0,0.74,212450000.0,1.2,7662568000.0,43.34,17682168000.0,100.0,1849871000.0,3661074000.0,1811203000.0,4663317000.0,-782736000.0,5459489000.0,755908000.0,5121035000.0,5121035000.0,-36268000.0,-611435000.0,0.026073880068797455
2016-05-16,1476.TW,4097528000.0,2.47,653130000.0,653130000.0,653130000.0,-62420000.0,5590471000.0,148065000.0,590710000.0,2689874000.0,13.29,3769437000.0,18.62,7333923000.0,36.23,13384326000.0,66.13,14925039000.0,14925039000.0,73.74,73.74,6856589000.0,33.87,385528000.0,1.9,2689874000.0,13.29,164452000.0,0.81,150030000.0,0.74,8315698000.0,41.08,20240915000.0,100.0,3661074000.0,7333923000.0,3672849000.0,1567105000.0,-137509000.0,1573586000.0,208408000.0,809458000.0,801195000.0,-7998000.0,-107962000.0,-0.3659501700025891
2016-08-15,1476.TW,4193557000.0,2.99,801053000.0,801053000.0,801053000.0,-2005000.0,5827631000.0,291062000.0,799048000.0,2689874000.0,12.8,3769437000.0,17.94,7600225000.0,36.18,14120660000.0,67.22,12899720000.0,12899720000.0,61.41,61.41,6886490000.0,32.78,376673000.0,1.79,2689874000.0,12.8,185465000.0,0.88,148025000.0,0.7,6292384000.0,29.95,21007150000.0,100.0,3661074000.0,7600225000.0,3939151000.0,2115771000.0,-373195000.0,2728640000.0,412245000.0,1893310000.0,1893310000.0,-15862000.0,-199844000.0,0.18546237962257964
2016-11-15,1476.TW,4468017000.0,3.14,846335000.0,846335000.0,846335000.0,-111486000.0,6262052000.0,181293000.0,734849000.0,2689874000.0,14.43,3769437000.0,20.22,5192513000.0,27.85,11861274000.0,63.62,13634569000.0,13634569000.0,73.13,73.13,6781818000.0,36.38,322688000.0,1.73,2689874000.0,14.43,164612000.0,0.88,36539000.0,0.2,7138719000.0,38.29,18643092000.0,100.0,3661074000.0,5192513000.0,1531439000.0,3066766000.0,-497722000.0,4105479000.0,598839000.0,2960247000.0,2920938000.0,-22936000.0,-233489000.0,-0.14194628240714394
2017-04-01,1476.TW,4813402000.0,5.07,1358999000.0,1358999000.0,1358999000.0,102632000.0,6845540000.0,265543000.0,1461631000.0,2689874000.0,13.51,3769437000.0,18.93,6189487000.0,31.09,12953047000.0,65.06,15096200000.0,15096200000.0,75.83,75.83,6955019000.0,34.94,206850000.0,1.04,2689874000.0,13.51,153173000.0,0.77,154392000.0,0.78,8482497000.0,42.61,19908066000.0,100.0,3661074000.0,6189487000.0,2528413000.0,4294385000.0,-735347000.0,5343661000.0,810078000.0,4545480000.0,4545480000.0,-32063000.0,-449366000.0,0.025604434899934726
2017-05-16,1476.TW,3766644000.0,1.01,271223000.0,271223000.0,285005000.0,-235859000.0,5145757000.0,73000000.0,35364000.0,2689874000.0,13.46,3769437000.0,18.87,6866020000.0,34.37,13198828000.0,66.07,15131564000.0,15131564000.0,75.75,75.75,6777986000.0,33.93,194000000.0,0.97,2689874000.0,13.46,137015000.0,0.69,81467000.0,0.41,8753720000.0,43.82,19976814000.0,100.0,6189487000.0,6926596000.0,737109000.0,928755000.0,-300307000.0,921801000.0,193482000.0,358005000.0,344223000.0,-6002000.0,-301961000.0,0.23150162156815293
2017-08-15,1476.TW,4361609000.0,2.93,789861000.0,789861000.0,793424000.0,9798000.0,5943473000.0,224712000.0,799659000.0,2743671000.0,13.14,3769437000.0,18.06,6846934000.0,32.8,14037282000.0,67.25,13106856000.0,13106856000.0,62.79,62.79,6835917000.0,32.75,187207000.0,0.9,2689874000.0,12.89,258891000.0,1.24,71669000.0,0.34,6665417000.0,31.93,20873199000.0,100.0,6189487000.0,6859745000.0,670258000.0,1032211000.0,-373263000.0,1440139000.0,385744000.0,1376141000.0,1358796000.0,-13640000.0,-429109000.0,0.1700695441427395
2017-11-15,1476.TW,4369191000.0,3.29,922065000.0,922065000.0,920141000.0,-21176000.0,6102545000.0,185390000.0,900889000.0,2743671000.0,14.55,3769437000.0,19.98,4139572000.0,21.95,11726932000.0,62.17,14007745000.0,14007745000.0,74.26,74.26,7135441000.0,37.83,187583000.0,0.99,2743671000.0,14.55,106212000.0,0.56,92845000.0,0.49,7587482000.0,40.23,18862373000.0,100.0,6189487000.0,4154695000.0,-2034792000.0,1857578000.0,-646392000.0,2539475000.0,574078000.0,2481672000.0,2466251000.0,-19739000.0,-710178000.0,-0.16589804976525752
2018-04-01,1476.TW,5068313000.0,3.89,1068906000.0,1068906000.0,1069449000.0,-4405000.0,7040195000.0,211497000.0,1064501000.0,2743671000.0,13.67,3769437000.0,18.78,1439958000.0,7.18,9554854000.0,47.62,15072246000.0,15072246000.0,75.11,75.11,10511560000.0,52.38,137428000.0,0.68,2743671000.0,13.67,83479000.0,0.42,104100000.0,0.52,8663238000.0,43.17,20066414000.0,100.0,6189487000.0,1453634000.0,-4735853000.0,2845930000.0,-4629229000.0,3593530000.0,771430000.0,3762618000.0,3746654000.0,-26858000.0,-4643220000.0,0.10357658199192789
2018-05-16,1476.TW,4806746000.0,3.25,891687000.0,891687000.0,892308000.0,-83341000.0,6580169000.0,213095000.0,808346000.0,2743671000.0,13.38,3769437000.0,18.38,2447768000.0,11.93,10175097000.0,49.61,15880592000.0,15880592000.0,77.43,77.43,10335117000.0,50.39,12765000.0,0.06,2743671000.0,13.38,165150000.0,0.81,187441000.0,0.91,9554925000.0,46.59,20510214000.0,100.0,1439958000.0,2461064000.0,1021106000.0,1136451000.0,-97718000.0,1155166000.0,196662000.0,1105403000.0,1104782000.0,-9614000.0,-111717000.0,0.09521707278203607
2018-08-15,1476.TW,4923073000.0,4.41,1209037000.0,1209037000.0,1209571000.0,169531000.0,6921411000.0,323811000.0,1378568000.0,2743671000.0,12.41,3769437000.0,17.06,2977709000.0,13.47,11471666000.0,51.91,14652673000.0,14652673000.0,66.3,66.3,10629093000.0,48.09,6763000.0,0.03,2743671000.0,12.41,145916000.0,0.66,17910000.0,0.08,8157475000.0,36.91,22100759000.0,100.0,1439958000.0,2990327000.0,1550369000.0,1802607000.0,-398539000.0,2238731000.0,396357000.0,2638785000.0,2637630000.0,-22184000.0,-303277000.0,0.05988487770655991
2018-11-15,1476.TW,4620025000.0,3.77,1036360000.0,1036360000.0,1036910000.0,9897000.0,6523147000.0,256681000.0,1046257000.0,2743671000.0,13.01,3769437000.0,17.87,1976526000.0,9.37,10340903000.0,49.03,15698930000.0,15698930000.0,74.43,74.43,10751580000.0,50.97,13623000.0,0.06,2743671000.0,13.01,95642000.0,0.45,8013000.0,0.04,9193835000.0,43.59,21092483000.0,100.0,1439958000.0,1988170000.0,548212000.0,3557484000.0,-646543000.0,4325386000.0,603584000.0,3932376000.0,3930671000.0,-33485000.0,-534063000.0,0.019067654351303694
2019-04-01,1476.TW,5280855000.0,4.53,1242670000.0,1242670000.0,1243149000.0,-10680000.0,7553482000.0,297624000.0,1231990000.0,2743671000.0,12.39,3769547000.0,17.03,2905110000.0,13.12,11393505000.0,51.46,16931030000.0,16931030000.0,76.47,76.47,10747377000.0,48.54,15464000.0,0.07,2743671000.0,12.39,105691000.0,0.48,6862000.0,0.03,10424674000.0,47.08,22140882000.0,100.0,1439958000.0,2916367000.0,1476409000.0,4957575000.0,-1001173000.0,5721196000.0,819864000.0,5473149000.0,5470965000.0,-46332000.0,-798416000.0,0.04573187128338644
2019-05-16,1476.TW,4515975000.0,3.28,900934000.0,900934000.0,901522000.0,12384000.0,6244297000.0,226008000.0,913318000.0,2743671000.0,11.95,3769547000.0,16.41,4477870000.0,19.5,12186237000.0,53.06,17842299000.0,17842299000.0,77.69,77.69,10779488000.0,46.94,70237000.0,0.31,2743671000.0,11.95,144396000.0,0.63,5522000.0,0.02,11323559000.0,49.31,22965725000.0,100.0,2905110000.0,4488810000.0,1583700000.0,1750616000.0,-241920000.0,1767274000.0,218723000.0,1127530000.0,1126942000.0,-17699000.0,-191347000.0,-0.025785102734787704
2019-08-15,1476.TW,4902661000.0,3.9,1070310000.0,1070310000.0,1072502000.0,30369000.0,6939327000.0,344292000.0,1100679000.0,2743671000.0,11.35,3769547000.0,15.6,5457613000.0,22.58,13228406000.0,54.73,15924940000.0,15924940000.0,65.89,65.89,10939821000.0,45.27,73661000.0,0.3,2743671000.0,11.35,172177000.0,0.71,35891000.0,0.15,9375831000.0,38.79,24168227000.0,100.0,2905110000.0,5467903000.0,2562793000.0,2928541000.0,-621357000.0,3686784000.0,420360000.0,2544324000.0,2541544000.0,-35373000.0,-549194000.0,0.01288395305116921
2019-11-15,1476.TW,5065225000.0,4.35,1191920000.0,1191920000.0,1192469000.0,-2230000.0,7202393000.0,303109000.0,1189690000.0,2743671000.0,12.34,3769547000.0,16.96,3497300000.0,15.73,11399297000.0,51.28,17114630000.0,17114630000.0,76.99,76.99,10829323000.0,48.72,58789000.0,0.26,2743671000.0,12.34,140473000.0,0.63,33661000.0,0.15,10567751000.0,47.54,22228620000.0,100.0,2905110000.0,3506649000.0,601539000.0,4660843000.0,-952370000.0,5952991000.0,618620000.0,4039902000.0,4036573000.0,-49839000.0,-846366000.0,0.0431042354771667
2020-04-01,1476.TW,5527116000.0,4.14,1136085000.0,1136085000.0,1136550000.0,-126963000.0,7739119000.0,245548000.0,1009122000.0,2743671000.0,11.77,3769547000.0,16.16,4444271000.0,19.06,12148471000.0,52.1,18123752000.0,18123752000.0,77.72,77.72,11170949000.0,47.9,88842000.0,0.38,2743671000.0,11.77,117879000.0,0.51,89042000.0,0.38,11699576000.0,50.17,23319420000.0,100.0,2905110000.0,4453043000.0,1547933000.0,5867572000.0,-1320652000.0,7183824000.0,817971000.0,5422000000.0,5418206000.0,-60782000.0,-1286359000.0,-0.18292125322080818
2020-05-16,1476.TW,4453283000.0,2.54,696612000.0,696612000.0,697056000.0,36478000.0,6010927000.0,195151000.0,733090000.0,2743671000.0,11.49,3769547000.0,15.78,4883035000.0,20.45,12631117000.0,52.89,18856842000.0,18856842000.0,78.96,78.96,11250596000.0,47.11,95344000.0,0.4,2743671000.0,11.49,158333000.0,0.66,52564000.0,0.22,12396188000.0,51.91,23881713000.0,100.0,4444271000.0,4891479000.0,447208000.0,691048000.0,221552000.0,700987000.0,181256000.0,892207000.0,891763000.0,12529000.0,206684000.0,0.16054524453747815
2020-08-15,1476.TW,3979289000.0,2.59,710356000.0,710356000.0,710744000.0,-88729000.0,5464297000.0,203242000.0,621627000.0,2743671000.0,11.4,3769547000.0,15.66,4774523000.0,19.83,12787903000.0,53.11,16460431000.0,16460431000.0,68.37,68.37,11289307000.0,46.89,91733000.0,0.38,2743671000.0,11.4,195058000.0,0.81,141293000.0,0.59,10088506000.0,41.9,24077210000.0,100.0,4444271000.0,4782842000.0,338571000.0,670023000.0,-344388000.0,1249244000.0,356856000.0,1806193000.0,1805361000.0,-20106000.0,-329490000.0,0.27213602679465515
2020-11-15,1476.TW,5163363000.0,4.56,1252826000.0,1252826000.0,1253081000.0,-86282000.0,7374600000.0,311610000.0,1166544000.0,2743671000.0,11.15,3769547000.0,15.32,3976275000.0,16.16,13178791000.0,53.55,17626975000.0,17626975000.0,71.62,71.62,11433133000.0,46.45,664790000.0,2.7,2743671000.0,11.15,239550000.0,0.97,227575000.0,0.92,11341332000.0,46.08,24611924000.0,100.0,4444271000.0,3984749000.0,-459522000.0,2970253000.0,-1219255000.0,3557801000.0,522541000.0,3370884000.0,3369797000.0,-26338000.0,-522974000.0,0.06649073780849389
2021-04-01,1476.TW,6500724000.0,5.82,1594740000.0,1594740000.0,1593745000.0,-53731000.0,9325577000.0,359229000.0,1541009000.0,2743671000.0,10.37,3769547000.0,14.25,4024302000.0,15.22,14857735000.0,56.18,19167984000.0,19167984000.0,72.48,72.48,11588690000.0,43.82,650902000.0,2.46,2743671000.0,10.37,212972000.0,0.81,291705000.0,1.1,12946471000.0,48.95,26446425000.0,100.0,4444271000.0,4024302000.0,-419969000.0,3897983000.0,-1579046000.0,4481612000.0,681557000.0,5323858000.0,5323766000.0,-31952000.0,-886914000.0,0.09742248802229353
2021-05-16,1476.TW,5865167000.0,4.95,1340821000.0,1357593000.0,1357593000.0,-16772000.0,8219476000.0,326429000.0,1340821000.0,2743671000.0,9.97,3769547000.0,13.7,3736300000.0,13.58,15607993000.0,56.73,20508805000.0,20508805000.0,74.54,74.54,11905982000.0,43.27,605683000.0,2.2,2743671000.0,9.97,241511000.0,0.88,308477000.0,1.12,14304064000.0,51.99,27513975000.0,100.0,4024302000.0,3736300000.0,-288002000.0,147638000.0,-407234000.0,162141000.0,155174000.0,1684022000.0,1684022000.0,-4396000.0,-384878000.0,0.2822637693865097
2021-08-15,1476.TW,7055361000.0,5.56,1401230000.0,1524805000.0,1524805000.0,-123575000.0,9786767000.0,351521000.0,1401230000.0,2743671000.0,9.61,3769547000.0,13.2,3867389000.0,13.54,16378307000.0,57.36,18891997000.0,18891997000.0,66.16,66.16,12177101000.0,42.64,609789000.0,2.14,2743671000.0,9.61,234993000.0,0.82,432052000.0,1.51,12810831000.0,44.86,28555408000.0,100.0,4024302000.0,3867389000.0,-156913000.0,844914000.0,-943465000.0,1905646000.0,305537000.0,3560348000.0,3560348000.0,-8565000.0,-826197000.0,0.01974581184692384
2021-11-15,1476.TW,6071979000.0,3.51,962988000.0,962988000.0,962988000.0,-344000.0,8058797000.0,257854000.0,962644000.0,2743671000.0,10.08,3769547000.0,13.84,2343600000.0,8.61,14492980000.0,53.22,19854641000.0,19854641000.0,72.91,72.91,12737702000.0,46.78,835142000.0,3.07,2743671000.0,10.08,346049000.0,1.27,432396000.0,1.59,13773819000.0,50.58,27230682000.0,100.0,4024302000.0,2343600000.0,-1680702000.0,2688824000.0,-1674067000.0,3766633000.0,455717000.0,4781190000.0,4781190000.0,-14344000.0,-1490182000.0,0.15003856742353863
2022-04-01,1476.TW,7433593000.0,4.75,1303225000.0,1303225000.0,1303225000.0,-8435000.0,9852207000.0,301350000.0,1294790000.0,2743671000.0,9.37,3769547000.0,12.87,1759847000.0,6.01,15823176000.0,54.04,21149431000.0,21149431000.0,72.23,72.23,13455591000.0,45.96,1102573000.0,3.77,2743671000.0,9.37,291224000.0,0.99,-429447000.0,-1.47,15065660000.0,51.46,29278767000.0,100.0,4024302000.0,1759847000.0,-2264455000.0,2777550000.0,-2498470000.0,3864170000.0,610887000.0,6385765000.0,6385765000.0,-20473000.0,-2268346000.0,-0.1505227493940309
2022-05-16,1476.TW,7454834000.0,6.53,1790613000.0,1790613000.0,1790613000.0,177748000.0,10177999000.0,406812000.0,1968361000.0,2743671000.0,8.63,3769547000.0,11.86,3347556000.0,10.53,17455222000.0,54.92,31782207000.0,23117792000.0,72.74,100.0,14326985000.0,45.08,1217985000.0,3.83,2743671000.0,8.63,494229000.0,1.56,-251699000.0,-0.79,16856273000.0,53.04,31782207000.0,100.0,1759847000.0,3347556000.0,1587709000.0,2225854000.0,-861924000.0,2241283000.0,168980000.0,2197425000.0,2197425000.0,-7491000.0,-743425000.0,0.07604477521289027
2022-08-15,1476.TW,8077192000.0,7.42,2244981000.0,2037694000.0,2037694000.0,207287000.0,11215194000.0,552020000.0,2244981000.0,2743671000.0,8.33,3769547000.0,11.45,4985713000.0,15.14,18321021000.0,55.65,22070367000.0,22070367000.0,67.04,67.04,14601663000.0,44.35,1251152000.0,3.8,2743671000.0,8.33,455221000.0,1.38,-44412000.0,-0.13,15601561000.0,47.39,32922684000.0,100.0,1759847000.0,4985713000.0,3225866000.0,4037458000.0,-1110244000.0,5240930000.0,355983000.0,4787139000.0,4787139000.0,-18492000.0,-948151000.0,-0.04517328520421893
2022-11-15,1476.TW,7606511000.0,7.91,2169890000.0,2169890000.0,2169890000.0,386058000.0,10712675000.0,559008000.0,2555948000.0,2743671000.0,8.25,3769547000.0,11.34,6221014000.0,18.71,17930195000.0,53.92,33254132000.0,24626315000.0,74.05,100.0,15323937000.0,46.08,1147096000.0,3.45,2743671000.0,8.25,495253000.0,1.49,341646000.0,1.03,17771451000.0,53.44,33254132000.0,100.0,1759847000.0,6221014000.0,4461167000.0,8723233000.0,-1622860000.0,9962868000.0,549217000.0,7516037000.0,7516037000.0,-36374000.0,-1345333000.0,0.005122324587332482
2023-04-01,1476.TW,5532309000.0,2.89,515652000.0,792151000.0,792151000.0,-276499000.0,7630305000.0,232213000.0,515652000.0,2743671000.0,8.22,3769547000.0,11.3,6022271000.0,18.05,18355052000.0,55.02,33363523000.0,25141967000.0,75.36,100.0,15008471000.0,44.98,644324000.0,1.93,2743671000.0,8.22,509957000.0,1.53,23864000.0,0.07,18604885000.0,55.76,33363523000.0,100.0,1759847000.0,6022271000.0,4262424000.0,12318001000.0,-4806608000.0,13577023000.0,774551000.0,8540401000.0,8540401000.0,-67254000.0,-1476654000.0,0.06213707468278613
2023-05-16,1476.TW,4655142000.0,3.01,826720000.0,826720000.0,826720000.0,-48860000.0,6497742000.0,261326000.0,777860000.0,2743671000.0,8.16,3769547000.0,11.21,7561654000.0,22.48,18820064000.0,55.96,21255586000.0,21255586000.0,63.2,63.2,14810462000.0,44.04,492693000.0,1.47,2743671000.0,8.16,622125000.0,1.85,-24996000.0,-0.07,14767364000.0,43.91,33630526000.0,100.0,6022271000.0,7561654000.0,1539383000.0,643640000.0,920906000.0,673883000.0,215948000.0,1088046000.0,1088046000.0,-38560000.0,-66522000.0,-0.02717477528259032
2023-08-15,1476.TW,5383566000.0,5.08,1392000000.0,1392000000.0,1392000000.0,127069000.0,7820978000.0,408376000.0,1519069000.0,2743671000.0,8.27,3769547000.0,11.36,8265971000.0,24.92,18366739000.0,55.37,22774655000.0,22774655000.0,68.65,68.65,14806671000.0,44.63,392310000.0,1.18,2743671000.0,8.27,743089000.0,2.24,102073000.0,0.31,16159364000.0,48.71,33173410000.0,100.0,6022271000.0,8265971000.0,2243700000.0,116387000.0,2846233000.0,1837769000.0,424931000.0,2888422000.0,2888422000.0,-60480000.0,-129006000.0,0.07361098682922476
2023-11-15,1476.TW,5336554000.0,5.68,1761961000.0,1558113000.0,1558113000.0,203848000.0,7972808000.0,486741000.0,1761961000.0,2743671000.0,8.92,3769547000.0,12.25,3926319000.0,12.76,15924202000.0,51.76,30765012000.0,24536616000.0,79.75,100.0,14840810000.0,48.24,79685000.0,0.26,2743671000.0,8.92,1067203000.0,3.47,305921000.0,0.99,17717477000.0,57.59,30765012000.0,100.0,6022271000.0,3926319000.0,-2095952000.0,3069629000.0,741864000.0,4766214000.0,640957000.0,4933276000.0,4933276000.0,-87035000.0,-255278000.0,0.13519297378867207
