date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,2317.TW,989079754000.0,2.42,37858448000.0,38858067000.0,38858067000.0,17685578000.0,1065601878000.0,8975747000.0,56543645000.0,159932881000.0,6.75,77731794000.0,3.28,647246764000.0,27.31,1844790845000.0,77.85,1027087483000.0,970885550000.0,40.97,43.34,525014039000.0,22.15,188916270000.0,7.97,159932881000.0,6.75,93275092000.0,3.94,76203113000.0,3.22,657036663000.0,27.73,2369804884000.0,100.0,679037301000.0,647246764000.0,-31790537000.0,159611277000.0,-67226507000.0,198920724000.0,54405179000.0,128619074000.0,128619074000.0,-11317351000.0,-39192856000.0,0.0450971008181879
2016-04-01,2317.TW,1328108850000.0,3.39,52933698000.0,53690114000.0,53690114000.0,-19301883000.0,1429713447000.0,16729127000.0,34388231000.0,156382881000.0,6.77,81736538000.0,3.54,657137721000.0,28.47,1788218973000.0,77.47,1060391079000.0,1007629838000.0,43.65,45.94,520080904000.0,22.53,191786597000.0,8.31,156382881000.0,6.77,102305015000.0,4.43,60121681000.0,2.6,709407639000.0,30.73,2308299877000.0,100.0,679037301000.0,657137721000.0,-21899580000.0,242322634000.0,-65739661000.0,288601755000.0,70330897000.0,199038315000.0,199038315000.0,-14689929000.0,-70959526000.0,0.026335308256366687
2016-05-16,2317.TW,890432744000.0,1.76,27576758000.0,27548860000.0,27548860000.0,-10339212000.0,958009217000.0,8757088000.0,17209648000.0,156382881000.0,7.35,83005622000.0,3.9,640784019000.0,30.1,1588990994000.0,74.64,1079230489000.0,1026255859000.0,48.21,50.7,539759650000.0,25.36,178822500000.0,8.4,156382881000.0,7.35,94746513000.0,4.45,49901860000.0,2.34,736984397000.0,34.62,2128750644000.0,100.0,657137721000.0,640784019000.0,-16353702000.0,48589993000.0,-60168625000.0,58512826000.0,16524330000.0,36305948000.0,36305948000.0,-4567148000.0,-9743953000.0,-0.2756427964236726
2016-08-15,2317.TW,866647080000.0,0.86,17684751000.0,18075096000.0,18075096000.0,-21813293000.0,922136921000.0,13164799000.0,-3738197000.0,182619364000.0,8.46,83553800000.0,3.87,629265253000.0,29.15,1633835860000.0,75.7,1025067725000.0,974171953000.0,45.13,47.49,524544936000.0,24.3,175567883000.0,8.13,156382881000.0,7.25,102252435000.0,4.74,31539983000.0,1.46,676477707000.0,31.34,2158380796000.0,100.0,657137721000.0,629265253000.0,-27872468000.0,95654188000.0,-130041629000.0,123607937000.0,33962822000.0,67545843000.0,67545843000.0,-8003044000.0,-24699762000.0,0.20238842978175361
2016-11-15,2317.TW,995325276000.0,2.0,34635381000.0,35260821000.0,35260821000.0,-17931949000.0,1075348211000.0,7582574000.0,17328872000.0,173287383000.0,7.28,93626182000.0,3.94,653097371000.0,27.45,1772984197000.0,74.52,1043463911000.0,992507259000.0,41.72,43.86,606064623000.0,25.48,218830187000.0,9.2,173287383000.0,7.28,94690446000.0,3.98,14499507000.0,0.61,711113088000.0,29.89,2379048820000.0,100.0,657137721000.0,653097371000.0,-4040350000.0,174864900000.0,-190124425000.0,213233622000.0,48773364000.0,110389238000.0,110389238000.0,-13792305000.0,-36501904000.0,0.06093128672097507
2017-04-01,2317.TW,1284743277000.0,3.98,68766093000.0,70472387000.0,70472387000.0,18870233000.0,1403239008000.0,17088120000.0,89342620000.0,173287383000.0,6.69,93046611000.0,3.59,633155301000.0,24.43,1931201379000.0,74.5,1133788598000.0,1078749394000.0,41.62,43.74,660841561000.0,25.5,205609111000.0,7.93,173287383000.0,6.69,91908563000.0,3.55,32508267000.0,1.25,779926034000.0,30.09,2592042940000.0,100.0,657137721000.0,633155301000.0,-23982420000.0,174020734000.0,-212133922000.0,215953128000.0,62407931000.0,197949745000.0,197949745000.0,-18673292000.0,-53204353000.0,0.21062176879107214
2017-05-16,2317.TW,903319240000.0,1.63,28167531000.0,29207446000.0,29207446000.0,4402283000.0,975043856000.0,7230810000.0,33609729000.0,173287383000.0,7.43,92693334000.0,3.97,534950315000.0,22.94,1603571222000.0,68.75,1183505330000.0,1112190938000.0,47.69,50.74,728770901000.0,31.25,191664483000.0,8.22,173287383000.0,7.43,115195939000.0,4.94,38135557000.0,1.64,808093565000.0,34.65,2332342123000.0,100.0,633155301000.0,534950315000.0,-98204986000.0,76942741000.0,-50825231000.0,88452042000.0,14983478000.0,36438256000.0,36438256000.0,-8886444000.0,-10283597000.0,0.22565312504055193
2017-08-15,2317.TW,859638042000.0,1.03,17879442000.0,14918776000.0,14918776000.0,10474068000.0,922412465000.0,10732821000.0,25392844000.0,173287383000.0,7.05,92012096000.0,3.74,595905894000.0,24.25,1734512931000.0,70.58,1132859848000.0,1060188731000.0,43.14,46.1,723064865000.0,29.42,191003873000.0,7.77,173287383000.0,7.05,103008645000.0,4.19,46914468000.0,1.91,747993685000.0,30.44,2457577796000.0,100.0,633155301000.0,595905894000.0,-37249407000.0,80574438000.0,-38879517000.0,104843220000.0,26258486000.0,62089853000.0,62089853000.0,-16276441000.0,-20939041000.0,0.13626135955423033
2017-11-15,2317.TW,1015949316000.0,1.21,21028838000.0,19665150000.0,19665150000.0,-10742756000.0,1078891633000.0,5481622000.0,8922394000.0,173287383000.0,6.27,95706021000.0,3.46,613157572000.0,22.19,2045529028000.0,74.04,1156637608000.0,1069962720000.0,38.73,41.87,717125608000.0,25.96,200576008000.0,7.26,173287383000.0,6.27,95406033000.0,3.45,31965694000.0,1.16,769022523000.0,27.84,2762654636000.0,100.0,633155301000.0,613157572000.0,-19997729000.0,20372088000.0,-50806960000.0,52833738000.0,43252555000.0,87236625000.0,87236625000.0,-26052980000.0,-36569773000.0,-0.10039678472447178
2018-04-01,2317.TW,1624822551000.0,4.14,71658590000.0,71583156000.0,71583156000.0,-60526153000.0,1730388142000.0,24052842000.0,11057003000.0,173287383000.0,5.09,97872884000.0,2.87,642496059000.0,18.86,2746136117000.0,80.6,1171792455000.0,1084220815000.0,31.82,34.39,661080496000.0,19.4,209921891000.0,6.16,173287383000.0,5.09,73803977000.0,2.17,27539310000.0,0.81,840618759000.0,24.67,3407216613000.0,100.0,633155301000.0,642496059000.0,9340758000.0,-39341313000.0,-64990752000.0,702912000.0,59736585000.0,182872623000.0,182872623000.0,-34839842000.0,-60384846000.0,-0.08936643140302442
2018-05-16,2317.TW,964917846000.0,1.39,24080663000.0,24017045000.0,24017045000.0,6803762000.0,1028594580000.0,5863287000.0,30820807000.0,173287383000.0,6.37,98176084000.0,3.61,576764690000.0,21.19,2049928926000.0,75.3,1204313818000.0,1116836820000.0,41.03,44.24,672305086000.0,24.7,213378538000.0,7.84,173287383000.0,6.37,62683116000.0,2.3,26616834000.0,0.98,872009088000.0,32.03,2722234012000.0,100.0,642496059000.0,576764690000.0,-65731369000.0,6454923000.0,-14410047000.0,12109733000.0,13327746000.0,29880332000.0,29880332000.0,-14447522000.0,-15643321000.0,-0.04415160230790956
2018-08-15,2317.TW,1018679872000.0,1.01,17489927000.0,17373665000.0,17373665000.0,-1149841000.0,1079470448000.0,13538639000.0,16223824000.0,173287383000.0,5.73,186599781000.0,6.17,728813888000.0,24.11,2355573396000.0,77.92,1309971696000.0,1188475939000.0,39.32,43.33,667364872000.0,22.08,225465092000.0,7.46,173287383000.0,5.73,40787842000.0,1.35,27236630000.0,0.9,855844306000.0,28.31,3022938268000.0,100.0,642496059000.0,728813888000.0,86317829000.0,-85736828000.0,19725800000.0,-52152194000.0,30449192000.0,60792636000.0,60792636000.0,-20468058000.0,-34609701000.0,-0.011823158879948443
2018-11-15,2317.TW,1295035890000.0,1.55,24875846000.0,24551951000.0,24551951000.0,-33594876000.0,1375839799000.0,9781908000.0,-9042925000.0,138629906000.0,4.03,188566155000.0,5.49,694448838000.0,20.21,2760908643000.0,80.33,1268510256000.0,1150879547000.0,33.49,36.91,675906719000.0,19.67,247123591000.0,7.19,138629906000.0,4.03,38153697000.0,1.11,57059584000.0,1.66,880758264000.0,25.63,3436815362000.0,100.0,642496059000.0,694448838000.0,51952779000.0,-110333552000.0,-14013347000.0,-73367228000.0,42023817000.0,95126495000.0,95126495000.0,-32412697000.0,-47754841000.0,-0.24837646787152387
2019-04-01,2317.TW,1683139510000.0,4.08,62618669000.0,63892764000.0,63892764000.0,-997526000.0,1809898195000.0,11232183000.0,62895238000.0,138629906000.0,4.1,190018456000.0,5.62,788662325000.0,23.32,2706482746000.0,80.04,1332433888000.0,1211878469000.0,35.84,39.41,674872681000.0,19.96,239059983000.0,7.07,138629906000.0,4.1,38550736000.0,1.14,60309927000.0,1.78,943555228000.0,27.9,3381355427000.0,100.0,642496059000.0,788662325000.0,146166266000.0,-40156222000.0,71431456000.0,1985009000.0,58210706000.0,170251442000.0,170251442000.0,-48346530000.0,-65532812000.0,-0.0040587295675043955
2019-05-16,2317.TW,995999945000.0,1.43,19825041000.0,24161409000.0,24161409000.0,31818181000.0,1054302519000.0,6322069000.0,55979590000.0,138629906000.0,4.56,196339860000.0,6.46,819325381000.0,26.94,2318826120000.0,76.26,1398519921000.0,1267221148000.0,41.67,45.99,722041389000.0,23.74,309424971000.0,10.18,138629906000.0,4.56,45952085000.0,1.51,30968014000.0,1.02,963234590000.0,31.68,3040867509000.0,100.0,788662325000.0,819325381000.0,30663056000.0,131057964000.0,-3303114000.0,134973641000.0,15328213000.0,30483478000.0,30483478000.0,-19715286000.0,-22585578000.0,-0.06541402957838093
2019-08-15,2317.TW,1098177804000.0,1.23,17053526000.0,18029398000.0,18029398000.0,-11726329000.0,1159784106000.0,10523754000.0,6303069000.0,138629906000.0,4.45,194557918000.0,6.25,816868213000.0,26.23,2397072510000.0,76.96,1350358257000.0,1216532754000.0,39.06,43.36,717526114000.0,23.04,295936610000.0,9.5,138629906000.0,4.45,52779852000.0,1.69,41583825000.0,1.34,924943949000.0,29.7,3114598624000.0,100.0,788662325000.0,816868213000.0,28205888000.0,131781852000.0,-9738402000.0,163212059000.0,30571301000.0,59036630000.0,59036630000.0,-31380255000.0,-38389675000.0,0.01387796476710223
2019-11-15,2317.TW,1304409807000.0,2.21,30664317000.0,33817756000.0,33817756000.0,-43588928000.0,1387792029000.0,8239655000.0,-9771172000.0,138629906000.0,4.06,194692379000.0,5.7,788552993000.0,23.09,2709995146000.0,79.35,1341099079000.0,1206685843000.0,35.33,39.27,705086910000.0,20.65,277497635000.0,8.13,138629906000.0,4.06,69554887000.0,2.04,81833129000.0,2.4,955211881000.0,27.97,3415082056000.0,100.0,788662325000.0,788552993000.0,-109332000.0,135964173000.0,23918415000.0,169635601000.0,47838884000.0,101094041000.0,101094041000.0,-50971434000.0,-58878445000.0,0.25133924870407265
2020-04-01,2317.TW,1628355014000.0,3.45,47765852000.0,56176525000.0,56176525000.0,-21123233000.0,1740932341000.0,6607381000.0,35053292000.0,138629906000.0,4.17,199383371000.0,6.0,857864362000.0,25.83,2573692923000.0,77.5,1399625417000.0,1239984346000.0,37.34,42.15,747248775000.0,22.5,263854920000.0,7.95,138629906000.0,4.17,91876860000.0,2.77,102451720000.0,3.09,1004437983000.0,30.25,3320941698000.0,100.0,788662325000.0,857864362000.0,69202037000.0,248017738000.0,70584331000.0,292739094000.0,65144046000.0,163877947000.0,163877947000.0,-62779924000.0,-77521451000.0,-0.1314671329134302
2020-05-16,2317.TW,887319417000.0,0.15,2083851000.0,2150211000.0,2150211000.0,-31848200000.0,929133122000.0,3748209000.0,-29697989000.0,138629906000.0,4.59,199880666000.0,6.61,931434201000.0,30.81,2296934100000.0,75.99,1370122236000.0,1212235912000.0,40.1,45.33,725742239000.0,24.01,273629685000.0,9.05,138629906000.0,4.59,91542791000.0,3.03,132776068000.0,4.39,1006516602000.0,33.3,3022676339000.0,100.0,857864362000.0,931434201000.0,73569839000.0,132211973000.0,-20641284000.0,138100819000.0,14640847000.0,5898420000.0,5898420000.0,-20358648000.0,-14823359000.0,0.18935174896939544
2020-08-15,2317.TW,1061705988000.0,1.65,22880412000.0,25398266000.0,25398266000.0,-11417399000.0,1128336907000.0,9469633000.0,13980867000.0,138629906000.0,4.5,201732042000.0,6.54,953161485000.0,30.91,2347825693000.0,76.13,1325720566000.0,1169618006000.0,37.93,42.99,736068615000.0,23.87,270157036000.0,8.76,138629906000.0,4.5,92815006000.0,3.01,142594893000.0,4.62,971866145000.0,31.51,3083894308000.0,100.0,857864362000.0,953161485000.0,95297123000.0,95297059000.0,18870021000.0,115931986000.0,30269125000.0,40766319000.0,40766319000.0,-35525290000.0,-32119243000.0,0.15508148488356188
2020-11-15,2317.TW,1211442464000.0,2.23,30854592000.0,34241649000.0,34241649000.0,10876675000.0,1291541100000.0,8683341000.0,45118324000.0,138629906000.0,4.15,202291326000.0,6.05,1018518545000.0,30.46,2596491538000.0,77.64,1371715745000.0,1210884412000.0,36.21,41.02,747607394000.0,22.36,235375709000.0,7.04,138629906000.0,4.15,124804098000.0,3.73,127876981000.0,3.82,997855355000.0,29.84,3344098932000.0,100.0,857864362000.0,1018518545000.0,160654183000.0,214932294000.0,9431007000.0,238849286000.0,44888883000.0,83691309000.0,83691309000.0,-46257075000.0,-49003509000.0,0.02800375221775999
2021-04-01,2317.TW,1894636473000.0,3.31,45975952000.0,52535461000.0,52535461000.0,39561464000.0,2009011936000.0,9245464000.0,92096925000.0,138629906000.0,3.77,202645942000.0,5.52,1232794015000.0,33.55,2884649302000.0,78.51,1474146409000.0,1297277376000.0,35.31,40.12,789626288000.0,21.49,283871870000.0,7.73,138629906000.0,3.77,105473211000.0,2.87,87315126000.0,2.38,1043331848000.0,28.4,3674275590000.0,100.0,857864362000.0,1232794015000.0,374929653000.0,377623917000.0,34585775000.0,403999312000.0,60952265000.0,145472234000.0,145472234000.0,-56728260000.0,-65500041000.0,0.20597159745711596
2021-05-16,2317.TW,1268980278000.0,2.03,34211928000.0,30979252000.0,30979252000.0,6316755000.0,1347112823000.0,8209821000.0,37296007000.0,138629906000.0,4.01,200484799000.0,5.8,1112174828000.0,32.18,2654394107000.0,76.8,1454069427000.0,1274007374000.0,36.86,42.07,801957486000.0,23.2,283110621000.0,8.19,138629906000.0,4.01,119595089000.0,3.46,81263647000.0,2.35,1016171510000.0,29.4,3456351593000.0,100.0,1232794015000.0,1112174828000.0,-120619187000.0,-133796239000.0,-9116764000.0,-128141327000.0,17621754000.0,39189073000.0,39189073000.0,-11833578000.0,-18362775000.0,-0.2282640707902899
2021-08-15,2317.TW,1269924705000.0,2.15,29638942000.0,32219685000.0,32219685000.0,-1758572000.0,1351466640000.0,12008860000.0,30461113000.0,138629906000.0,4.06,199294954000.0,5.83,1112649267000.0,32.56,2600688992000.0,76.1,1480906262000.0,1303309571000.0,38.14,43.34,816573332000.0,23.9,285497879000.0,8.35,138629906000.0,4.06,120353053000.0,3.52,81404257000.0,2.38,1046804162000.0,30.63,3417262324000.0,100.0,1232794015000.0,1112649267000.0,-120144748000.0,-76745387000.0,-23621040000.0,-54050070000.0,33927374000.0,83417618000.0,83417618000.0,-17814139000.0,-37497673000.0,0.12544577003038723
2021-11-15,2317.TW,1317182076000.0,2.67,24182243000.0,39405445000.0,39405445000.0,-14995355000.0,1405768278000.0,8540688000.0,24410090000.0,138629906000.0,3.8,201106782000.0,5.51,1073657635000.0,29.43,2815435433000.0,77.16,1513154679000.0,1329484059000.0,36.44,41.47,833270734000.0,22.84,318482318000.0,8.73,138629906000.0,3.8,92067240000.0,2.52,94462336000.0,2.59,1084224901000.0,29.72,3648706167000.0,100.0,1232794015000.0,1073657635000.0,-159136380000.0,-129284103000.0,-60554545000.0,-104394768000.0,47847902000.0,131363751000.0,131363751000.0,-23018715000.0,-57422701000.0,0.023589404871935716
2022-04-01,2317.TW,1775959777000.0,3.2,49974503000.0,51218659000.0,51218659000.0,6525470000.0,1889826141000.0,10989333000.0,57744129000.0,138629906000.0,3.55,202084430000.0,5.17,1059417011000.0,27.1,3034417286000.0,77.63,1573260118000.0,1380457310000.0,35.32,40.25,874461108000.0,22.37,337938005000.0,8.65,138629906000.0,3.55,100357331000.0,2.57,-89505893000.0,-2.29,1129264061000.0,28.89,3908878394000.0,100.0,1232794015000.0,1059417011000.0,-173377004000.0,-98212384000.0,-92082562000.0,-69086663000.0,70125301000.0,193571743000.0,193571743000.0,-26597352000.0,-92295684000.0,-0.012472251104814609
2022-05-16,2317.TW,1322787489000.0,2.12,29450302000.0,29609427000.0,29609427000.0,53983576000.0,1407553167000.0,7317908000.0,83593003000.0,138629906000.0,3.56,202354644000.0,5.2,1184629960000.0,30.43,2984175671000.0,76.65,1585088086000.0,1386125930000.0,35.6,40.71,909280492000.0,23.35,340980643000.0,8.76,138629906000.0,3.56,109505165000.0,2.81,-42097602000.0,-1.08,1087254176000.0,27.93,3893456163000.0,100.0,1059417011000.0,1184629960000.0,125212949000.0,61652023000.0,-49079663000.0,68445656000.0,15932318000.0,36927335000.0,36927335000.0,-6526776000.0,-17561459000.0,-0.010683831004895365
2022-08-15,2317.TW,1413182868000.0,2.41,7390691000.0,34663715000.0,34663715000.0,-28016990000.0,1509810592000.0,12273518000.0,6646725000.0,138629906000.0,3.52,199713923000.0,5.06,1223110472000.0,31.02,3043137291000.0,77.17,3943224443000.0,1390766104000.0,35.27,100.0,900087152000.0,22.83,358645912000.0,9.1,138629906000.0,3.52,128164138000.0,3.25,-68028274000.0,-1.73,1120465743000.0,28.41,3943224443000.0,100.0,1059417011000.0,1223110472000.0,163693461000.0,31926562000.0,-43327764000.0,56782183000.0,37372864000.0,83864568000.0,83864568000.0,-11858021000.0,-45393921000.0,0.15326219303075359
2022-11-15,2317.TW,1638977070000.0,2.79,38759192000.0,41692840000.0,41692840000.0,29185569000.0,1746604787000.0,9503472000.0,70878409000.0,138629906000.0,3.16,195803261000.0,4.46,1200621633000.0,27.36,3467683073000.0,79.01,1648875324000.0,1448997482000.0,33.01,37.57,921226061000.0,20.99,371187322000.0,8.46,138629906000.0,3.16,136978791000.0,3.12,-44593556000.0,-1.02,1159173065000.0,26.41,4388909134000.0,100.0,1059417011000.0,1200621633000.0,141204622000.0,96543308000.0,-37356652000.0,126723209000.0,50578685000.0,135060880000.0,135060880000.0,-18412447000.0,-68178057000.0,-0.11340199136807508
2023-04-01,2317.TW,1851964165000.0,2.89,39979241000.0,45105567000.0,45105567000.0,-41696733000.0,1963028204000.0,7345039000.0,3408834000.0,138629906000.0,3.35,193794160000.0,4.69,1062326324000.0,25.7,3200505521000.0,77.42,1650531039000.0,1450544916000.0,35.09,39.93,933468759000.0,22.58,369629722000.0,8.94,138629906000.0,3.35,143613499000.0,3.47,-82154208000.0,-1.99,1200290252000.0,29.03,4133974280000.0,100.0,1059417011000.0,1062326324000.0,2909313000.0,109708366000.0,-45439706000.0,141445149000.0,70607531000.0,187511486000.0,187511486000.0,-28565088000.0,-97935016000.0,0.03482549630721694
2023-05-16,2317.TW,1374102879000.0,0.93,12824695000.0,13599349000.0,13599349000.0,11824460000.0,1462437334000.0,6803936000.0,25423809000.0,138629906000.0,3.79,194110910000.0,5.3,1119530444000.0,30.59,2759479818000.0,75.41,1602758355000.0,1400854722000.0,38.28,43.8,899839431000.0,24.59,326194892000.0,8.91,138629906000.0,3.79,177325931000.0,4.85,-72100140000.0,-1.97,1140229240000.0,31.16,3659319249000.0,100.0,1062326324000.0,1119530444000.0,57204120000.0,140319309000.0,-4621420000.0,145534574000.0,18038627000.0,20403285000.0,20403285000.0,-11124324000.0,-25098534000.0,-0.06034898347927558
