date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,3533.TW,1497865000.0,3.31,308829000.0,303749000.0,303749000.0,200098000.0,2250139000.0,104948000.0,503847000.0,934779000.0,8.22,2365431000.0,20.79,1529497000.0,13.44,8157443000.0,71.7,7952985000.0,7901338000.0,69.45,69.91,3219218000.0,28.3,86247000.0,0.76,934779000.0,8.22,18818000.0,0.17,481122000.0,4.23,4120006000.0,36.21,11376661000.0,100.0,1395851000.0,1529497000.0,133646000.0,813584000.0,-597370000.0,951472000.0,227631000.0,786197000.0,786197000.0,-9561000.0,-473304000.0,0.076333258817701
2016-04-01,3533.TW,1483745000.0,2.38,222491000.0,219368000.0,219368000.0,-84520000.0,2259749000.0,84888000.0,134848000.0,934779000.0,8.61,2365507000.0,21.79,2040810000.0,18.8,7562615000.0,69.66,8088081000.0,8039936000.0,74.05,74.5,3294389000.0,30.34,78251000.0,0.72,934779000.0,8.61,45568000.0,0.42,393561000.0,3.62,4346089000.0,40.03,10857004000.0,100.0,1395851000.0,2040810000.0,644959000.0,2093622000.0,-739491000.0,2257123000.0,275848000.0,1090453000.0,1090453000.0,-13310000.0,-470323000.0,0.01647516088613927
2016-05-16,3533.TW,1249499000.0,0.87,81182000.0,76658000.0,76658000.0,-111130000.0,1865631000.0,32821000.0,-34472000.0,934779000.0,9.24,2376631000.0,23.48,1993718000.0,19.7,6728331000.0,66.47,8074309000.0,8020994000.0,79.25,79.77,3393372000.0,33.53,66823000.0,0.66,934779000.0,9.24,19141000.0,0.19,282313000.0,2.79,4427271000.0,43.74,10121703000.0,100.0,2040810000.0,1993718000.0,-47092000.0,457516000.0,-60962000.0,482761000.0,61334000.0,109479000.0,109479000.0,-1383000.0,-200965000.0,-0.5015246510512315
2016-08-15,3533.TW,1506070000.0,0.77,72512000.0,68909000.0,68909000.0,-100873000.0,2106730000.0,63270000.0,-31964000.0,934779000.0,9.23,2375873000.0,23.46,2097875000.0,20.71,6789460000.0,67.03,7621694000.0,7571832000.0,74.76,75.25,3339355000.0,32.97,66806000.0,0.66,934779000.0,9.23,22020000.0,0.22,182047000.0,1.8,4079133000.0,40.27,10128815000.0,100.0,2040810000.0,2097875000.0,57065000.0,654763000.0,-97194000.0,791340000.0,140864000.0,241658000.0,241658000.0,-1654000.0,-234367000.0,0.03799238330123963
2016-11-15,3533.TW,1669680000.0,2.3,214937000.0,208562000.0,208562000.0,-211325000.0,2448651000.0,79174000.0,-2763000.0,934779000.0,8.76,2383434000.0,22.34,2136532000.0,20.02,7294583000.0,68.37,7690217000.0,7583830000.0,71.08,72.08,3375028000.0,31.63,65337000.0,0.61,934779000.0,8.76,25839000.0,0.24,28453000.0,0.27,4294070000.0,40.25,10669611000.0,100.0,2040810000.0,2136532000.0,95722000.0,874752000.0,-191826000.0,1066554000.0,205531000.0,529394000.0,529394000.0,-2583000.0,-338770000.0,0.0008297276024233503
2017-04-01,3533.TW,1619871000.0,3.44,321693000.0,292872000.0,292872000.0,-7677000.0,2441565000.0,72398000.0,285195000.0,934779000.0,8.92,2383441000.0,22.75,1465258000.0,13.98,7080069000.0,67.57,7975413000.0,7896919000.0,75.36,76.11,3398520000.0,32.43,43183000.0,0.41,934779000.0,8.92,35744000.0,0.34,37613000.0,0.36,4616312000.0,44.05,10478589000.0,100.0,2040810000.0,1465258000.0,-575552000.0,878608000.0,-389942000.0,1095218000.0,319806000.0,894664000.0,894664000.0,-3832000.0,-526716000.0,0.09689006594561692
2017-05-16,3533.TW,1385505000.0,2.11,197367000.0,195580000.0,195580000.0,-358793000.0,2151574000.0,53965000.0,-163213000.0,934779000.0,9.34,2383441000.0,23.81,1461471000.0,14.6,6726135000.0,67.2,7812200000.0,7735383000.0,77.29,78.06,3282287000.0,32.8,40570000.0,0.41,934779000.0,9.34,22367000.0,0.22,396516000.0,3.96,4813679000.0,48.1,10008422000.0,100.0,1465258000.0,1461471000.0,-3787000.0,142648000.0,105956000.0,213988000.0,46512000.0,249545000.0,249545000.0,-748000.0,-168092000.0,0.8186860805593426
2017-08-15,3533.TW,1703697000.0,2.32,216362000.0,218029000.0,218029000.0,106105000.0,2441814000.0,77466000.0,324134000.0,934779000.0,8.98,2383441000.0,22.89,1422815000.0,13.67,6902743000.0,66.3,7762422000.0,7683910000.0,73.8,74.55,3509069000.0,33.7,40584000.0,0.39,934779000.0,8.98,19508000.0,0.19,290439000.0,2.79,4656129000.0,44.72,10411812000.0,100.0,1465258000.0,1422815000.0,-42443000.0,497851000.0,-330107000.0,634492000.0,234535000.0,545040000.0,545040000.0,-1873000.0,-363198000.0,0.15656961207963385
2017-11-15,3533.TW,1943847000.0,3.8,355157000.0,362868000.0,362868000.0,67398000.0,2899337000.0,83570000.0,430266000.0,934779000.0,8.22,2383441000.0,20.97,1367271000.0,12.03,7586117000.0,66.75,8192688000.0,8106328000.0,71.33,72.09,3779143000.0,33.25,40489000.0,0.36,934779000.0,8.22,20372000.0,0.18,223178000.0,1.96,5011286000.0,44.09,11365260000.0,100.0,1465258000.0,1367271000.0,-97987000.0,941034000.0,-815050000.0,1121886000.0,437300000.0,991478000.0,991478000.0,-3022000.0,-817184000.0,0.03887661749025656
2018-04-01,3533.TW,2059199000.0,2.0,187415000.0,206255000.0,206255000.0,-34653000.0,2990038000.0,54670000.0,171602000.0,934779000.0,7.95,2410168000.0,20.51,1319133000.0,11.22,7863610000.0,66.91,8431789000.0,8285616000.0,70.5,71.74,3889648000.0,33.09,43982000.0,0.37,934779000.0,7.95,18800000.0,0.16,255202000.0,2.17,5195871000.0,44.21,11753258000.0,100.0,1465258000.0,1319133000.0,-146125000.0,1025978000.0,-1137813000.0,1252798000.0,625230000.0,1252403000.0,1252403000.0,-5187000.0,-1045515000.0,0.0611687937650977
2018-05-16,3533.TW,1891310000.0,2.73,254743000.0,267970000.0,267970000.0,48833000.0,2741466000.0,52893000.0,316803000.0,934779000.0,7.78,2412242000.0,20.08,1783641000.0,14.84,8132044000.0,67.68,8854442000.0,8590796000.0,71.5,73.69,3883595000.0,32.32,44001000.0,0.37,934779000.0,7.78,106393000.0,0.89,211457000.0,1.76,5455232000.0,45.4,12015639000.0,100.0,1319133000.0,1783641000.0,464508000.0,840774000.0,-410919000.0,876440000.0,246125000.0,320863000.0,320863000.0,-2611000.0,-340959000.0,-0.11247361984599381
2018-08-15,3533.TW,2206397000.0,4.03,376849000.0,400608000.0,400608000.0,40909000.0,3254818000.0,141047000.0,441517000.0,934779000.0,7.5,2412825000.0,19.35,1336729000.0,10.72,8352153000.0,66.97,8782882000.0,8495135000.0,68.12,70.42,4119509000.0,33.03,46171000.0,0.37,934779000.0,7.5,101143000.0,0.81,170422000.0,1.37,5317953000.0,42.64,12471662000.0,100.0,1319133000.0,1336729000.0,17596000.0,1112718000.0,-891839000.0,1276396000.0,467458000.0,862518000.0,862518000.0,-7603000.0,-778643000.0,0.12230688219776674
2018-11-15,3533.TW,2463240000.0,5.28,493581000.0,521002000.0,521002000.0,-203944000.0,3706661000.0,172805000.0,317058000.0,934779000.0,7.0,2416662000.0,18.09,1293612000.0,9.69,9316035000.0,69.75,9107389000.0,8789860000.0,65.81,68.19,4039706000.0,30.25,45915000.0,0.34,934779000.0,7.0,90882000.0,0.68,373115000.0,2.79,5811534000.0,43.51,13355741000.0,100.0,1319133000.0,1293612000.0,-25521000.0,1247781000.0,-1001562000.0,1480289000.0,573097000.0,1556325000.0,1556325000.0,-10990000.0,-874828000.0,-0.0597759910923923
2019-04-01,3533.TW,2401702000.0,5.17,483394000.0,518719000.0,518719000.0,57892000.0,3608573000.0,79253000.0,576611000.0,1060417000.0,7.69,2466109000.0,17.88,1448071000.0,10.5,9566989000.0,69.38,9871482000.0,9506158000.0,68.93,71.58,4223219000.0,30.62,42248000.0,0.31,934779000.0,6.78,104546000.0,0.76,317020000.0,2.3,6296652000.0,45.66,13790208000.0,100.0,1319133000.0,1448071000.0,128938000.0,1508279000.0,-1419588000.0,1898791000.0,819154000.0,2154297000.0,2154297000.0,-17870000.0,-1308667000.0,0.18611036026044359
2019-05-16,3533.TW,2239369000.0,3.1,317374000.0,331732000.0,331732000.0,144536000.0,3252879000.0,88888000.0,476268000.0,1034779000.0,6.93,3766109000.0,25.24,2840218000.0,19.03,10106153000.0,67.73,11623464000.0,11241125000.0,75.34,77.9,4815237000.0,32.27,154513000.0,1.04,1034779000.0,6.93,100552000.0,0.67,173789000.0,1.16,6614026000.0,44.33,14921390000.0,100.0,1448071000.0,2840218000.0,1392147000.0,1199528000.0,-509928000.0,1262213000.0,367389000.0,420620000.0,420620000.0,-8611000.0,-517470000.0,-0.1409320519979347
2019-08-15,3533.TW,2426658000.0,4.02,416011000.0,428361000.0,428361000.0,-69122000.0,3608936000.0,177449000.0,359239000.0,1034779000.0,6.7,3766109000.0,24.37,3087535000.0,19.98,10540568000.0,68.22,11071826000.0,10688426000.0,69.18,71.66,4910196000.0,31.78,130500000.0,0.84,1034779000.0,6.7,85354000.0,0.55,242241000.0,1.57,6129779000.0,39.67,15450764000.0,100.0,1448071000.0,3087535000.0,1639464000.0,1922757000.0,-885013000.0,2127698000.0,622596000.0,1026430000.0,1026430000.0,-14560000.0,-753841000.0,0.12137282230445726
2019-11-15,3533.TW,2525000000.0,7.16,739574000.0,762583000.0,762583000.0,-216271000.0,4155443000.0,222528000.0,546312000.0,1034779000.0,6.6,3766109000.0,24.03,2338200000.0,14.92,10782345000.0,68.79,11618138000.0,11213728000.0,71.54,74.12,4892790000.0,31.21,125110000.0,0.8,1034779000.0,6.6,119925000.0,0.77,456513000.0,2.91,6869353000.0,43.82,15675135000.0,100.0,1448071000.0,2338200000.0,890129000.0,2456077000.0,-1083764000.0,2702396000.0,817109000.0,2011541000.0,2011541000.0,-20153000.0,-937327000.0,0.1561586301233897
2020-04-01,3533.TW,2429935000.0,5.83,603084000.0,621792000.0,621792000.0,-197061000.0,4071614000.0,198428000.0,424731000.0,1034779000.0,6.36,3959560000.0,24.32,2845994000.0,17.48,11400712000.0,70.03,12545225000.0,11815326000.0,72.57,77.06,4879480000.0,29.97,104221000.0,0.64,1034779000.0,6.36,180593000.0,1.11,650532000.0,4.0,7471519000.0,45.89,16280192000.0,100.0,1448071000.0,2845994000.0,1397923000.0,3359700000.0,-1491868000.0,3839074000.0,1023478000.0,2831761000.0,2831761000.0,-24089000.0,-1127735000.0,0.00033640065901110116
2020-05-16,3533.TW,2014402000.0,3.99,412898000.0,432124000.0,432124000.0,-40788000.0,3136840000.0,107607000.0,391336000.0,1034779000.0,6.32,3959560000.0,24.2,3783275000.0,23.12,11527818000.0,70.44,12954843000.0,12188727000.0,74.48,79.16,4836872000.0,29.56,106020000.0,0.65,1034779000.0,6.32,189615000.0,1.16,690029000.0,4.22,7884417000.0,48.18,16364690000.0,100.0,2845994000.0,3783275000.0,937281000.0,1117434000.0,-100854000.0,1229966000.0,274145000.0,539731000.0,539731000.0,-2655000.0,-240003000.0,0.5326039727901758
2020-08-15,3533.TW,2706916000.0,8.69,899485000.0,947768000.0,947768000.0,-160317000.0,4735231000.0,286127000.0,787451000.0,1034779000.0,5.6,3961826000.0,21.44,3939306000.0,21.32,13172386000.0,71.3,12669872000.0,11843733000.0,64.1,68.58,5303312000.0,28.7,313953000.0,1.7,1034779000.0,5.6,202844000.0,1.1,840116000.0,4.55,7687244000.0,41.61,18475698000.0,100.0,2845994000.0,3939306000.0,1093312000.0,1920499000.0,-546607000.0,2275117000.0,508959000.0,1773626000.0,1773626000.0,-7407000.0,-626501000.0,0.058707726394572245
2020-11-15,3533.TW,2777401000.0,7.46,771435000.0,773306000.0,773306000.0,119182000.0,4629484000.0,227270000.0,892488000.0,1034779000.0,5.38,3963062000.0,20.61,3893632000.0,20.25,13561082000.0,70.53,13633876000.0,12733339000.0,66.23,70.91,5665136000.0,29.47,273647000.0,1.42,1034779000.0,5.38,174038000.0,0.91,723181000.0,3.76,8458679000.0,44.0,19226218000.0,100.0,2845994000.0,3893632000.0,1047638000.0,2905376000.0,-1233038000.0,3553290000.0,849394000.0,2774202000.0,2774202000.0,-13261000.0,-1190517000.0,0.014162892338369832
2021-04-01,3533.TW,2862418000.0,6.27,648543000.0,682391000.0,682391000.0,124836000.0,4789777000.0,213409000.0,807227000.0,1034779000.0,5.37,3958247000.0,20.53,2949412000.0,15.3,13054559000.0,67.7,14479559000.0,13499198000.0,70.01,75.09,6228336000.0,32.3,222456000.0,1.15,1034779000.0,5.37,200299000.0,1.04,594972000.0,3.09,9101144000.0,47.2,19282895000.0,100.0,2845994000.0,2949412000.0,103418000.0,3468824000.0,-2048044000.0,4216235000.0,1115332000.0,3670002000.0,3670002000.0,-18616000.0,-1774297000.0,0.09305024434365401
2021-05-16,3533.TW,2777524000.0,8.06,792337000.0,834347000.0,834347000.0,-41923000.0,4743567000.0,260163000.0,792424000.0,1034779000.0,4.94,3961221000.0,18.91,2713711000.0,12.95,13975493000.0,66.71,15294083000.0,14294509000.0,68.24,73.01,6973422000.0,33.29,309372000.0,1.48,1034779000.0,4.94,217524000.0,1.04,636291000.0,3.04,9934800000.0,47.42,20948915000.0,100.0,2949412000.0,2713711000.0,-235701000.0,672659000.0,-904598000.0,795879000.0,319158000.0,1094510000.0,1094510000.0,-3707000.0,-843914000.0,0.06456978095251732
2021-08-15,3533.TW,2889540000.0,6.85,606447000.0,706842000.0,706842000.0,-102999000.0,4859019000.0,272771000.0,603843000.0,1034779000.0,4.55,3956806000.0,17.39,3199732000.0,14.06,15107496000.0,66.39,14556241000.0,13520285000.0,59.42,63.97,7647403000.0,33.61,293862000.0,1.29,1034779000.0,4.55,172385000.0,0.76,738945000.0,3.25,9267645000.0,40.73,22754899000.0,100.0,2949412000.0,3199732000.0,250320000.0,1450701000.0,-1869385000.0,1931641000.0,629427000.0,2074123000.0,2074123000.0,-8822000.0,-1554018000.0,0.044561055220881676
2021-11-15,3533.TW,3545744000.0,8.91,881817000.0,944089000.0,944089000.0,-44128000.0,5733436000.0,198052000.0,899961000.0,1059779000.0,4.3,5221852000.0,21.18,3296664000.0,13.37,15992220000.0,64.85,16842885000.0,15692148000.0,63.64,68.3,8667251000.0,35.15,1417607000.0,5.75,1059779000.0,4.3,227708000.0,0.92,782553000.0,3.17,10193070000.0,41.34,24659471000.0,100.0,2949412000.0,3296664000.0,347252000.0,1913420000.0,-3086144000.0,2670679000.0,1006465000.0,3216264000.0,3216264000.0,-16568000.0,-2505771000.0,0.15011432952543835
2022-04-01,3533.TW,3621803000.0,9.5,1004019000.0,1033753000.0,1033753000.0,104871000.0,6055895000.0,290181000.0,1138624000.0,1060946000.0,4.02,5283698000.0,20.0,3303062000.0,12.5,16959937000.0,64.2,18054704000.0,16862481000.0,63.83,68.34,9459454000.0,35.8,1360381000.0,5.15,1059779000.0,4.01,244625000.0,0.93,-682333000.0,-2.58,11200170000.0,42.39,26419391000.0,100.0,2949412000.0,3303062000.0,353650000.0,2689770000.0,-4087677000.0,3541331000.0,1503974000.0,4540198000.0,4540198000.0,-24622000.0,-3631931000.0,0.03560999436981977
2022-05-16,3533.TW,3509229000.0,13.03,1383629000.0,1427734000.0,1427734000.0,429052000.0,6145730000.0,403397000.0,1856786000.0,1061806000.0,3.62,5389718000.0,18.38,4598646000.0,15.68,19265972000.0,65.69,29330017000.0,18780601000.0,64.03,100.0,10064045000.0,34.31,1725303000.0,5.88,1060946000.0,3.62,253194000.0,0.86,-257722000.0,-0.88,12586799000.0,42.91,29330017000.0,100.0,3303062000.0,4598646000.0,1295584000.0,985846000.0,-648274000.0,1142940000.0,508089000.0,1831131000.0,1831131000.0,-7777000.0,-756640000.0,0.1595273990595648
2022-08-15,3533.TW,3753248000.0,14.22,1374452000.0,1495697000.0,1495697000.0,-138667000.0,6651612000.0,488848000.0,1357030000.0,1064871000.0,3.54,5563047000.0,18.5,4581079000.0,15.23,19390851000.0,64.48,30074884000.0,18636381000.0,61.97,100.0,10684033000.0,35.52,1696414000.0,5.64,1061806000.0,3.53,292526000.0,0.97,-392779000.0,-1.31,12401242000.0,41.23,30074884000.0,100.0,3303062000.0,4581079000.0,1278017000.0,2716426000.0,-1942210000.0,3374154000.0,1052356000.0,3815676000.0,3815676000.0,-17940000.0,-2056045000.0,-0.09023703545468137
2022-11-15,3533.TW,4253073000.0,17.92,1908630000.0,1993853000.0,1993853000.0,294505000.0,7269283000.0,404731000.0,2288358000.0,1068762000.0,3.35,5816973000.0,18.23,5763928000.0,18.06,20793304000.0,65.15,31914800000.0,21096835000.0,66.1,100.0,11121496000.0,34.85,1382467000.0,4.33,1064871000.0,3.34,378160000.0,1.18,-99165000.0,-0.31,14310265000.0,44.84,31914800000.0,100.0,3303062000.0,5763928000.0,2460866000.0,4994520000.0,-2817043000.0,6094901000.0,1626793000.0,6214260000.0,6214260000.0,-30350000.0,-2924709000.0,0.04502038758545076
2023-04-01,3533.TW,3645904000.0,13.53,1452552000.0,1489128000.0,1489128000.0,-239118000.0,7032509000.0,485179000.0,1250010000.0,1078298000.0,3.23,6307022000.0,18.89,7090304000.0,21.24,22090479000.0,66.18,24512876000.0,22811572000.0,68.34,73.43,11290464000.0,33.82,770470000.0,2.31,1068762000.0,3.2,432073000.0,1.29,-339053000.0,-1.02,15765305000.0,47.23,33380943000.0,100.0,3303062000.0,7090304000.0,3787242000.0,7733286000.0,-3686111000.0,8937884000.0,2212956000.0,8188567000.0,8188567000.0,-45171000.0,-3677619000.0,0.09653794435499703
2023-05-16,3533.TW,3122851000.0,10.96,1181527000.0,1221337000.0,1221337000.0,53519000.0,5726616000.0,315094000.0,1274856000.0,1108824000.0,3.01,8486121000.0,23.05,11914314000.0,32.36,24864215000.0,67.53,36820913000.0,26253325000.0,71.3,100.0,11956698000.0,32.47,1919873000.0,5.21,1078298000.0,2.93,400880000.0,1.09,-288452000.0,-0.78,16946832000.0,46.03,36820913000.0,100.0,7090304000.0,11914314000.0,4824010000.0,3086626000.0,-871014000.0,3370249000.0,595135000.0,1536431000.0,1536431000.0,-17607000.0,-533678000.0,-0.03917135899237785
2023-08-15,3533.TW,3132865000.0,11.57,867342000.0,1312667000.0,1312667000.0,-426674000.0,5722130000.0,613014000.0,885993000.0,1113298000.0,3.1,8779695000.0,24.43,11964972000.0,33.29,24279199000.0,67.55,35941349000.0,24615140000.0,68.49,100.0,11662150000.0,32.45,1853848000.0,5.16,1113298000.0,3.1,384329000.0,1.07,-705705000.0,-1.96,15427852000.0,42.93,35941349000.0,100.0,7090304000.0,11964972000.0,4874668000.0,5170039000.0,-1472662000.0,6411346000.0,1200563000.0,3462112000.0,3462112000.0,-30378000.0,-1280932000.0,-0.1195692490332515
2023-11-15,3533.TW,3390881000.0,16.83,2352349000.0,1925260000.0,1925260000.0,488741000.0,6463557000.0,471406000.0,2414001000.0,1113298000.0,2.96,8787271000.0,23.35,12571654000.0,33.4,25614649000.0,68.05,37638476000.0,26966852000.0,71.65,100.0,12023827000.0,31.95,1869809000.0,4.97,1113298000.0,2.96,381425000.0,1.01,-228994000.0,-0.61,17295277000.0,45.95,37638476000.0,100.0,7090304000.0,12571654000.0,5481350000.0,7759221000.0,-2177327000.0,9190840000.0,1780367000.0,5858778000.0,5858778000.0,-40961000.0,-1855289000.0,0.15907539409059587
2024-04-01,3533.TW,3355804000.0,11.29,693611000.0,1267782000.0,1267782000.0,-432538000.0,6571160000.0,393933000.0,835244000.0,1114721000.0,2.94,8896393000.0,23.44,13132491000.0,34.6,26074754000.0,68.7,29381002000.0,27773059000.0,73.18,77.42,11877645000.0,31.3,1717053000.0,4.52,1113298000.0,2.93,458241000.0,1.21,-790983000.0,-2.08,18552928000.0,48.88,37952399000.0,100.0,7090304000.0,13132491000.0,6042187000.0,9132823000.0,-2769566000.0,11097496000.0,2333633000.0,7520493000.0,7520493000.0,-58939000.0,-2658787000.0,0.19379235671225037
