date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,3653.TW,621712000.0,1.11,118075000.0,118075000.0,118075000.0,19294000.0,791898000.0,19838000.0,137369000.0,1063242000.0,21.09,2268961000.0,45.0,986669000.0,19.57,3055796000.0,60.6,4392337000.0,4392337000.0,87.11,87.11,1986720000.0,39.4,75612000.0,1.5,1063242000.0,21.09,22489000.0,0.45,59864000.0,1.19,1034245000.0,20.51,5042516000.0,100.0,987868000.0,986669000.0,-1199000.0,277615000.0,162260000.0,349410000.0,227273000.0,261389000.0,261389000.0,-305000.0,-34263000.0,0.038147362287078636
2016-04-01,3653.TW,663518000.0,0.01,5000.0,5000.0,5000.0,-23400000.0,811085000.0,6193000.0,-23395000.0,1063242000.0,20.85,2268961000.0,44.48,1200828000.0,23.54,3152935000.0,61.81,4349524000.0,4349524000.0,85.27,85.27,1947721000.0,38.19,85238000.0,1.67,1063242000.0,20.85,20614000.0,0.4,41784000.0,0.82,1028930000.0,20.17,5100656000.0,100.0,987868000.0,1200828000.0,212960000.0,610334000.0,23102000.0,682685000.0,300008000.0,267587000.0,267587000.0,-306000.0,-54468000.0,0.03685743356343428
2016-05-16,3653.TW,623157000.0,0.37,38815000.0,38815000.0,38815000.0,-11356000.0,806217000.0,8706000.0,27459000.0,1063242000.0,21.44,2268961000.0,45.75,1017567000.0,20.52,3074891000.0,62.0,4376983000.0,4376983000.0,88.26,88.26,1884285000.0,38.0,64327000.0,1.3,1063242000.0,21.44,18669000.0,0.38,30428000.0,0.61,1067745000.0,21.53,4959176000.0,100.0,1200828000.0,1017567000.0,-183261000.0,-11032000.0,-113496000.0,-6493000.0,69953000.0,47521000.0,47521000.0,-4000.0,-8078000.0,-0.5489260620455875
2016-08-15,3653.TW,648683000.0,0.76,79723000.0,79723000.0,79723000.0,-21490000.0,869498000.0,15817000.0,58233000.0,1063242000.0,20.67,2268961000.0,44.11,1469003000.0,28.56,3287498000.0,63.91,4172531000.0,4172531000.0,81.11,81.11,1856753000.0,36.09,67880000.0,1.32,1063242000.0,20.67,25097000.0,0.49,8938000.0,0.17,884783000.0,17.2,5144251000.0,100.0,1200828000.0,1469003000.0,268175000.0,174324000.0,164575000.0,184882000.0,137636000.0,143061000.0,143061000.0,-4000.0,-20821000.0,0.26165320195150676
2016-11-15,3653.TW,623681000.0,0.28,29512000.0,29512000.0,29512000.0,-25324000.0,844237000.0,9860000.0,4188000.0,1063242000.0,19.57,2286458000.0,42.08,1693152000.0,31.16,3624698000.0,66.71,4247609000.0,4247609000.0,78.18,78.18,1808572000.0,33.29,69024000.0,1.27,1063242000.0,19.57,25721000.0,0.47,16386000.0,0.3,914295000.0,16.83,5433270000.0,100.0,1200828000.0,1693152000.0,492324000.0,284420000.0,18988000.0,320335000.0,202455000.0,182433000.0,182433000.0,-476000.0,-26961000.0,-0.22027735947440186
2017-04-01,3653.TW,673193000.0,0.91,95903000.0,95903000.0,95903000.0,-9959000.0,866734000.0,21391000.0,85944000.0,1063242000.0,20.63,2286458000.0,44.37,1391784000.0,27.01,3375516000.0,65.5,4333553000.0,4333553000.0,84.09,84.09,1777936000.0,34.5,69929000.0,1.36,1063242000.0,20.63,24705000.0,0.48,25010000.0,0.49,1008863000.0,19.58,5153452000.0,100.0,1200828000.0,1391784000.0,190956000.0,460939000.0,29154000.0,502243000.0,262938000.0,299727000.0,299727000.0,-1771000.0,-57365000.0,0.17802879411376196
2017-05-16,3653.TW,641986000.0,0.05,5221000.0,5221000.0,5221000.0,-42361000.0,891601000.0,2043000.0,-37140000.0,1063242000.0,19.87,2286458000.0,42.72,1610101000.0,30.08,3591964000.0,67.11,4296413000.0,4296413000.0,80.28,80.28,1760066000.0,32.89,68321000.0,1.28,1063242000.0,19.87,24327000.0,0.45,67371000.0,1.26,1014084000.0,18.95,5352030000.0,100.0,1391784000.0,1610101000.0,218317000.0,-59423000.0,2042000.0,-50544000.0,56695000.0,7264000.0,7264000.0,-213000.0,-4399000.0,0.029007610766150604
2017-08-15,3653.TW,658301000.0,0.83,88822000.0,88822000.0,88822000.0,15887000.0,891726000.0,15774000.0,104709000.0,1063242000.0,19.03,2286458000.0,40.93,1524867000.0,27.3,3773864000.0,67.56,4188474000.0,4188474000.0,74.98,74.98,1812088000.0,32.44,70150000.0,1.26,1063242000.0,19.03,23582000.0,0.42,51484000.0,0.92,890258000.0,15.94,5585952000.0,100.0,1391784000.0,1524867000.0,133083000.0,-37428000.0,-154550000.0,-15905000.0,108502000.0,111860000.0,111860000.0,-1045000.0,-33852000.0,-0.016328889962276886
2017-11-15,3653.TW,684576000.0,1.03,109116000.0,109116000.0,109116000.0,13304000.0,956707000.0,22665000.0,122420000.0,1063242000.0,19.44,2286458000.0,41.8,1244554000.0,22.75,3605205000.0,65.91,4310894000.0,4310894000.0,78.82,78.82,1864322000.0,34.09,86164000.0,1.58,1063242000.0,19.44,33546000.0,0.61,38180000.0,0.7,999374000.0,18.27,5469527000.0,100.0,1391784000.0,1244554000.0,-147230000.0,-34561000.0,-248458000.0,12104000.0,157448000.0,243641000.0,243641000.0,-1890000.0,-89127000.0,0.0714282589296105
2018-04-01,3653.TW,726420000.0,0.28,29800000.0,29800000.0,29800000.0,-5922000.0,922429000.0,7493000.0,23878000.0,1063242000.0,19.1,2286458000.0,41.08,1146824000.0,20.6,3590537000.0,64.5,4334772000.0,4334772000.0,77.87,77.87,1975810000.0,35.5,95265000.0,1.71,1063242000.0,19.1,28559000.0,0.51,37789000.0,0.68,1022861000.0,18.38,5566347000.0,100.0,1391784000.0,1146824000.0,-244960000.0,43950000.0,-369279000.0,94285000.0,207011000.0,280934000.0,280934000.0,-2680000.0,-97120000.0,-0.014310678366044174
2018-05-16,3653.TW,818233000.0,0.37,39790000.0,39790000.0,39790000.0,13903000.0,1058488000.0,6223000.0,53693000.0,1063242000.0,18.12,2286458000.0,38.97,1038174000.0,17.69,3645638000.0,62.13,4388465000.0,4388465000.0,74.79,74.79,2221783000.0,37.87,95743000.0,1.63,1063242000.0,18.12,28733000.0,0.49,27717000.0,0.47,1066482000.0,18.18,5867421000.0,100.0,1146824000.0,1038174000.0,-108650000.0,-123356000.0,-280387000.0,-119566000.0,49360000.0,46013000.0,46013000.0,-971000.0,-238060000.0,-0.24554007312087217
2018-08-15,3653.TW,931974000.0,1.48,156789000.0,156789000.0,156789000.0,-4752000.0,1177519000.0,30711000.0,152037000.0,1063242000.0,16.13,2358747000.0,35.79,1640542000.0,24.89,4322348000.0,65.59,4400143000.0,4400143000.0,66.77,66.77,2267780000.0,34.41,1020363000.0,15.48,1063242000.0,16.13,31663000.0,0.48,32469000.0,0.49,1010623000.0,15.34,6590128000.0,100.0,1146824000.0,1640542000.0,493718000.0,151748000.0,-354082000.0,163053000.0,101245000.0,233513000.0,233513000.0,-2029000.0,-290914000.0,0.06448670388171353
2018-11-15,3653.TW,891549000.0,1.54,163864000.0,163864000.0,163864000.0,-30215000.0,1224289000.0,49558000.0,133649000.0,1094433000.0,16.4,2525133000.0,37.85,1521276000.0,22.8,4332954000.0,64.95,4731369000.0,4731369000.0,70.92,70.92,2338611000.0,35.05,828397000.0,12.42,1063242000.0,15.94,26435000.0,0.4,62684000.0,0.94,1174487000.0,17.6,6671565000.0,100.0,1146824000.0,1521276000.0,374452000.0,273233000.0,-467494000.0,310090000.0,153451000.0,446935000.0,446935000.0,-2140000.0,-348363000.0,0.029601803400153736
2019-04-01,3653.TW,894720000.0,1.22,133236000.0,133236000.0,133236000.0,3294000.0,1221604000.0,32417000.0,136530000.0,1100756000.0,16.14,2558851000.0,37.51,1545104000.0,22.65,4438010000.0,65.06,4907940000.0,4907940000.0,71.94,71.94,2383904000.0,34.94,801156000.0,11.74,1094433000.0,16.04,27074000.0,0.4,56003000.0,0.82,1304336000.0,19.12,6821914000.0,100.0,1146824000.0,1545104000.0,398280000.0,468592000.0,-546558000.0,515009000.0,204679000.0,612588000.0,612588000.0,-2310000.0,-487928000.0,0.20463777992436158
2019-05-16,3653.TW,924912000.0,1.44,164684000.0,164684000.0,164684000.0,21028000.0,1271939000.0,38708000.0,185712000.0,1202784000.0,17.04,3103245000.0,43.97,1729245000.0,24.5,4526540000.0,64.13,5740074000.0,5740074000.0,81.33,81.33,2531549000.0,35.87,184939000.0,2.62,1100756000.0,15.6,33209000.0,0.47,34975000.0,0.5,1469020000.0,20.81,7058089000.0,100.0,1545104000.0,1729245000.0,184141000.0,251702000.0,-133143000.0,256357000.0,55917000.0,203392000.0,203392000.0,0.0,-71230000.0,-0.13673112363029014
2019-08-15,3653.TW,925038000.0,1.68,201521000.0,201521000.0,201521000.0,-11593000.0,1304559000.0,35952000.0,189928000.0,1210049000.0,16.79,3141912000.0,43.59,1863306000.0,25.85,4586781000.0,63.63,5549015000.0,5549015000.0,76.98,76.98,2621687000.0,36.37,142315000.0,1.97,1202784000.0,16.69,31193000.0,0.43,46568000.0,0.65,1243622000.0,17.25,7208468000.0,100.0,1545104000.0,1863306000.0,318202000.0,549848000.0,-239352000.0,610528000.0,113293000.0,440865000.0,440865000.0,-200000.0,-245085000.0,0.21013895264065885
2019-11-15,3653.TW,963491000.0,1.63,197703000.0,197703000.0,197703000.0,-34337000.0,1385060000.0,55893000.0,163366000.0,1210254000.0,17.31,3143012000.0,44.94,1641742000.0,23.48,4342261000.0,62.09,5713686000.0,5713686000.0,81.7,81.7,2651294000.0,37.91,151664000.0,2.17,1210254000.0,17.31,44208000.0,0.63,80905000.0,1.16,1441325000.0,20.61,6993555000.0,100.0,1545104000.0,1641742000.0,96638000.0,753951000.0,-218790000.0,863432000.0,173143000.0,694461000.0,694461000.0,-283000.0,-342139000.0,0.11450972174659853
2020-04-01,3653.TW,1011962000.0,1.8,216631000.0,216631000.0,216631000.0,-12023000.0,1526962000.0,60500000.0,204608000.0,1210254000.0,16.43,3143012000.0,42.67,1663219000.0,22.58,4564250000.0,61.97,5918294000.0,5918294000.0,80.36,80.36,2800836000.0,38.03,158621000.0,2.15,1210254000.0,16.43,25545000.0,0.35,90150000.0,1.22,1655178000.0,22.47,7365086000.0,100.0,1545104000.0,1663219000.0,118115000.0,997769000.0,-422893000.0,1107986000.0,232942000.0,971592000.0,971592000.0,-362000.0,-420541000.0,-0.01427170780147573
2020-05-16,3653.TW,1179400000.0,2.14,258484000.0,256152000.0,256152000.0,-14335000.0,1671532000.0,73253000.0,241817000.0,1210254000.0,13.66,3143012000.0,35.48,1434991000.0,16.2,4905655000.0,55.38,6696164000.0,6165178000.0,69.6,75.6,3952015000.0,44.62,673914000.0,7.61,1210254000.0,13.66,50363000.0,0.57,101750000.0,1.15,1913662000.0,21.6,8857670000.0,100.0,1663219000.0,1434991000.0,-228228000.0,276878000.0,-230793000.0,279773000.0,89178000.0,329405000.0,329405000.0,-2453000.0,-282382000.0,0.2723412946895877
2020-08-15,3653.TW,1244585000.0,2.11,255299000.0,253895000.0,253895000.0,-24931000.0,1789254000.0,39125000.0,228964000.0,1210254000.0,12.86,3143012000.0,33.39,1769741000.0,18.8,5360940000.0,56.95,6320001000.0,5798645000.0,61.6,67.13,4053177000.0,43.05,662206000.0,7.03,1210254000.0,12.86,64164000.0,0.68,118455000.0,1.26,1563834000.0,16.61,9414117000.0,100.0,1663219000.0,1769741000.0,106522000.0,442322000.0,-353721000.0,553193000.0,177900000.0,622425000.0,622425000.0,-4395000.0,-349976000.0,0.23226105584843165
2020-11-15,3653.TW,1187243000.0,1.58,191971000.0,182812000.0,182812000.0,28830000.0,1671674000.0,48283000.0,211642000.0,1210254000.0,12.61,3143012000.0,32.76,1614358000.0,16.82,5427620000.0,56.57,6531643000.0,6010560000.0,62.64,68.07,4167424000.0,43.43,648056000.0,6.75,1210254000.0,12.61,80245000.0,0.84,98511000.0,1.03,1755805000.0,18.3,9595044000.0,100.0,1663219000.0,1614358000.0,-48861000.0,707186000.0,-918752000.0,911619000.0,269758000.0,986758000.0,986758000.0,-6587000.0,-490438000.0,-0.11036983531881445
2021-04-01,3653.TW,1236808000.0,1.34,161727000.0,154517000.0,154517000.0,45467000.0,1713037000.0,46562000.0,199984000.0,1210254000.0,11.08,3271251000.0,29.94,3092707000.0,28.31,6667827000.0,61.04,6859866000.0,6326999000.0,57.92,62.79,4256428000.0,38.96,2517953000.0,23.05,1210254000.0,11.08,115384000.0,1.06,72104000.0,0.66,1917598000.0,17.55,10924255000.0,100.0,1663219000.0,3092707000.0,1429488000.0,1016120000.0,-717347000.0,1236035000.0,364945000.0,1054599000.0,1054599000.0,-8385000.0,-653745000.0,0.03902399129117689
2021-05-16,3653.TW,1284763000.0,1.79,210447000.0,216668000.0,216668000.0,-4897000.0,1853657000.0,70992000.0,211771000.0,1222254000.0,10.31,3502059000.0,29.55,3268680000.0,27.58,7102718000.0,59.94,7596883000.0,6701703000.0,56.55,64.11,4747738000.0,40.06,2517359000.0,21.24,1222254000.0,10.31,123731000.0,1.04,289310000.0,2.44,2266700000.0,19.13,11850456000.0,100.0,3092707000.0,3268680000.0,175973000.0,270162000.0,-121070000.0,275752000.0,101150000.0,287660000.0,287660000.0,-1456000.0,-67193000.0,-0.06115754524231158
2021-08-15,3653.TW,1533348000.0,2.13,249849000.0,263975000.0,263975000.0,-11575000.0,2169327000.0,58282000.0,252400000.0,1222194000.0,9.93,3502119000.0,28.45,3044382000.0,24.73,7484667000.0,60.8,7147470000.0,6249739000.0,50.77,58.06,4825970000.0,39.2,2532903000.0,20.57,1222194000.0,9.93,58053000.0,0.47,266537000.0,2.17,1791963000.0,14.56,12310637000.0,100.0,3092707000.0,3044382000.0,-48325000.0,292371000.0,-365045000.0,398435000.0,203477000.0,609917000.0,609917000.0,-3068000.0,-187189000.0,0.07987351451554925
2021-11-15,3653.TW,1527706000.0,3.21,387716000.0,409375000.0,409375000.0,-4575000.0,2322474000.0,121044000.0,404800000.0,1222084000.0,9.93,3502229000.0,28.45,2602101000.0,21.13,7390069000.0,60.02,7583808000.0,6666926000.0,54.15,61.6,4922041000.0,39.98,2613781000.0,21.23,1222084000.0,9.93,15435000.0,0.13,237066000.0,1.93,2179679000.0,17.7,12312110000.0,100.0,3092707000.0,2602101000.0,-490606000.0,449024000.0,-519252000.0,672757000.0,305075000.0,1140336000.0,1140336000.0,-4619000.0,-275576000.0,0.15612017266437342
2022-04-01,3653.TW,1697045000.0,2.75,342850000.0,348124000.0,348124000.0,11592000.0,2455691000.0,103282000.0,359716000.0,1223082000.0,9.05,3535168000.0,26.15,2647784000.0,19.58,8449724000.0,62.49,8011306000.0,7077558000.0,52.35,59.25,5070933000.0,37.51,2630934000.0,19.46,1222024000.0,9.04,23591000.0,0.17,-192197000.0,-1.42,2511505000.0,18.58,13520657000.0,100.0,3092707000.0,2647784000.0,-444923000.0,905057000.0,-1352397000.0,1142056000.0,416289000.0,1591742000.0,1591742000.0,-6888000.0,-390764000.0,0.01271878228237213
2022-05-16,3653.TW,1734229000.0,3.8,460311000.0,474941000.0,474941000.0,20596000.0,2512832000.0,123978000.0,495537000.0,1222652000.0,8.62,3535598000.0,24.93,2155605000.0,15.2,8499874000.0,59.94,7791294000.0,6820419000.0,48.1,54.95,5680084000.0,40.06,2653261000.0,18.71,1222652000.0,8.62,47518000.0,0.34,-176433000.0,-1.24,2238602000.0,15.79,14179958000.0,100.0,2647784000.0,2155605000.0,-492179000.0,297470000.0,-969292000.0,306716000.0,108270000.0,598919000.0,598919000.0,-2973000.0,-78392000.0,-0.10050697076305885
2022-08-15,3653.TW,1786763000.0,5.38,544151000.0,673262000.0,673262000.0,-116430000.0,2850292000.0,153639000.0,556832000.0,1344798000.0,9.31,3535654000.0,24.47,2135585000.0,14.78,8767670000.0,60.69,8314005000.0,7382234000.0,51.1,57.55,5678479000.0,39.31,2716238000.0,18.8,1222596000.0,8.46,101791000.0,0.7,-267890000.0,-1.85,2769672000.0,19.17,14446149000.0,100.0,2647784000.0,2135585000.0,-512199000.0,649141000.0,-643311000.0,798250000.0,219301000.0,1425820000.0,1425820000.0,-5962000.0,-155513000.0,0.024886784324505234
2022-11-15,3653.TW,2127308000.0,5.2,721790000.0,807118000.0,807118000.0,-74615000.0,3246205000.0,208073000.0,732503000.0,1353458000.0,9.02,3784509000.0,25.23,2433912000.0,16.23,9039173000.0,60.26,15000260000.0,8379204000.0,55.86,100.0,5961087000.0,39.74,2463482000.0,16.42,1344678000.0,8.96,212727000.0,1.42,-333289000.0,-2.22,3574526000.0,23.83,15000260000.0,100.0,2647784000.0,2433912000.0,-213872000.0,1524776000.0,-917002000.0,1821983000.0,335300000.0,2441011000.0,2441011000.0,-9331000.0,-311064000.0,0.02567204499790555
2023-04-01,3653.TW,2057752000.0,5.16,699062000.0,700971000.0,700971000.0,-6094000.0,3422565000.0,226737000.0,694877000.0,1367903000.0,8.67,4194242000.0,26.58,3317105000.0,21.02,9685650000.0,61.39,10458586000.0,9520287000.0,60.34,66.29,6091623000.0,38.61,781576000.0,4.95,1353459000.0,8.58,1315432000.0,8.34,-319513000.0,-2.03,4277655000.0,27.11,15777273000.0,100.0,2647784000.0,3317105000.0,669321000.0,2795105000.0,-1104565000.0,3122049000.0,455679000.0,3368719000.0,3368719000.0,-13995000.0,-411561000.0,0.11441352888672511
2023-05-16,3653.TW,1895378000.0,3.63,494021000.0,494322000.0,494322000.0,50578000.0,2824998000.0,126897000.0,544900000.0,1380872000.0,8.8,4574698000.0,29.16,3888502000.0,24.79,9362923000.0,59.68,9765813000.0,8823972000.0,56.25,62.25,6324438000.0,40.32,780185000.0,4.97,1367511000.0,8.72,923483000.0,5.89,-261298000.0,-1.67,3129700000.0,19.95,15687361000.0,100.0,3317105000.0,3888502000.0,571397000.0,1000663000.0,-166900000.0,1040998000.0,125997000.0,621219000.0,621219000.0,-4768000.0,-73003000.0,-0.05294663730666259
2023-08-15,3653.TW,1955614000.0,4.15,570441000.0,563378000.0,563378000.0,-9149000.0,2838504000.0,76376000.0,554229000.0,1406278000.0,8.74,5302539000.0,32.95,4682374000.0,29.09,9785184000.0,60.8,11064349000.0,10169934000.0,63.19,68.74,6309922000.0,39.2,740738000.0,4.6,1380794000.0,8.58,150478000.0,0.93,-239024000.0,-1.49,3700141000.0,22.99,16095106000.0,100.0,3317105000.0,4682374000.0,1365269000.0,1714857000.0,-68640000.0,2230933000.0,255367000.0,1260973000.0,1260973000.0,-9701000.0,-111884000.0,0.13884859190895585
2023-11-15,3653.TW,2153669000.0,5.41,754415000.0,740370000.0,740370000.0,42591000.0,3276443000.0,201004000.0,782961000.0,1408168000.0,9.21,5358625000.0,35.06,3393130000.0,22.2,8961225000.0,58.63,15283626000.0,11018700000.0,72.09,100.0,6322401000.0,41.37,712577000.0,4.66,1408168000.0,9.21,82400000.0,0.54,-202649000.0,-1.33,4454556000.0,29.15,15283626000.0,100.0,3317105000.0,3393130000.0,76025000.0,2160673000.0,-113604000.0,3002050000.0,387634000.0,2202347000.0,2202347000.0,-13790000.0,-155065000.0,0.01200561407570895
2024-04-01,3653.TW,2015584000.0,3.4,479317000.0,453636000.0,453636000.0,-32665000.0,3122719000.0,129562000.0,420971000.0,1408168000.0,8.89,5348893000.0,33.76,4155623000.0,26.23,9411209000.0,59.39,15845649000.0,11477913000.0,72.44,100.0,6434440000.0,40.61,722276000.0,4.56,1408168000.0,8.89,71233000.0,0.45,-197939000.0,-1.25,4918791000.0,31.04,15845649000.0,100.0,3317105000.0,4155623000.0,838518000.0,3057220000.0,-286806000.0,3923365000.0,523283000.0,2785545000.0,2785545000.0,-17969000.0,-261048000.0,0.17770781744925856
