date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2020-04-01,2049.TW,2994420000.0,0.13,38440000.0,-19315000.0,-19315000.0,5553000.0,4014184000.0,-162127000.0,-13762000.0,3095789000.0,6.41,3236274000.0,6.7,2008745000.0,4.16,14847455000.0,30.72,23654477000.0,23743253000.0,49.13,48.94,33484401000.0,69.28,9054509000.0,18.73,3095789000.0,6.41,1612878000.0,3.34,294835000.0,0.61,17116355000.0,35.41,48331856000.0,100.0,2787232000.0,2008745000.0,-778487000.0,1393793000.0,-4734021000.0,2704226000.0,2191307000.0,2209849000.0,2209849000.0,-205955000.0,-3265274000.0,-0.069309577702897
2020-05-16,2049.TW,2722767000.0,-0.42,-131249000.0,-190916000.0,-190916000.0,-326119000.0,3614067000.0,23111000.0,-517035000.0,3095789000.0,6.53,3320372000.0,7.0,1947553000.0,4.1,14500418000.0,30.56,23241958000.0,23370061000.0,49.26,48.99,32944080000.0,69.44,8911887000.0,18.78,3095789000.0,6.53,1362270000.0,2.87,31206000.0,0.07,16985106000.0,35.8,47444498000.0,100.0,2008745000.0,1947553000.0,61192000.0,189484000.0,506468000.0,324774000.0,573552000.0,167805000.0,167805000.0,63801000.0,328349000.0,0.42957979236784066
2020-08-15,2049.TW,4060143000.0,1.83,567001000.0,508889000.0,508889000.0,234364000.0,5628576000.0,250046000.0,743253000.0,3188663000.0,6.59,3320372000.0,6.86,2456080000.0,5.08,15421903000.0,31.87,23498933000.0,23614871000.0,48.8,48.56,32972620000.0,68.13,8802612000.0,18.19,3095789000.0,6.4,1368090000.0,2.83,203845000.0,0.42,16901991000.0,34.93,48394523000.0,100.0,2008745000.0,2456080000.0,447335000.0,1678636000.0,-930517000.0,1951241000.0,1148347000.0,591130000.0,591130000.0,-120368000.0,-562958000.0,0.11124284686805767
2020-11-15,2049.TW,4204083000.0,2.86,926442000.0,878010000.0,878010000.0,-21101000.0,5873137000.0,191683000.0,856909000.0,3188663000.0,6.59,3320372000.0,6.87,2864353000.0,5.92,15998183000.0,33.08,24355842000.0,24519040000.0,50.7,50.37,32358866000.0,66.92,8343900000.0,17.25,3188663000.0,6.59,1366697000.0,2.83,181572000.0,0.38,17828433000.0,36.87,48357049000.0,100.0,2008745000.0,2864353000.0,855608000.0,3552428000.0,-653403000.0,3938610000.0,1721084000.0,1660823000.0,1660823000.0,-174240000.0,-805856000.0,-0.07558304371597574
2021-04-01,2049.TW,4489259000.0,1.78,567536000.0,502796000.0,502796000.0,206580000.0,6150879000.0,139852000.0,709376000.0,3308663000.0,6.89,5600568000.0,11.66,2603652000.0,5.42,15609183000.0,32.49,27389394000.0,27562128000.0,57.38,57.02,32428599000.0,67.51,8197085000.0,17.06,3308663000.0,6.89,1381361000.0,2.88,396636000.0,0.83,18256261000.0,38.0,48037782000.0,100.0,2008745000.0,2603652000.0,594907000.0,5251431000.0,-900942000.0,5712078000.0,2269473000.0,2303471000.0,2303471000.0,-235933000.0,-1073608000.0,0.13991352384937147
2021-05-16,2049.TW,4087151000.0,1.61,1053880000.0,479399000.0,479399000.0,521751000.0,5991447000.0,187821000.0,1001150000.0,3308663000.0,6.77,5602509000.0,11.46,3046992000.0,6.23,16119433000.0,32.98,27728811000.0,27956216000.0,57.19,56.73,32759365000.0,67.02,7937359000.0,16.24,3308663000.0,6.77,1204844000.0,2.46,918420000.0,1.88,18126624000.0,37.08,48878798000.0,100.0,2603652000.0,3046992000.0,443340000.0,1439230000.0,-568684000.0,1522701000.0,546991000.0,667220000.0,667220000.0,-44064000.0,-386367000.0,-0.2382840534971591
2021-08-15,2049.TW,4502535000.0,3.18,669824000.0,985882000.0,985882000.0,-381744000.0,7048502000.0,432511000.0,604138000.0,3407923000.0,6.83,5528655000.0,11.09,4192809000.0,8.41,17320249000.0,34.74,28635802000.0,28552186000.0,57.26,57.43,32541872000.0,65.26,7949180000.0,15.94,3308663000.0,6.64,1205901000.0,2.42,536721000.0,1.08,19078887000.0,38.26,49862121000.0,100.0,2603652000.0,4192809000.0,1589157000.0,3732035000.0,-1295434000.0,4131649000.0,1091318000.0,2085613000.0,2085613000.0,-88143000.0,-839018000.0,0.05947861693119076
2021-11-15,2049.TW,4654144000.0,3.84,1356950000.0,1307790000.0,1307790000.0,92559000.0,7530090000.0,445288000.0,1400349000.0,3407923000.0,6.64,5528655000.0,10.77,5019701000.0,9.77,18731576000.0,36.47,30036151000.0,30001698000.0,58.42,58.49,32624426000.0,63.53,7882919000.0,15.35,3407923000.0,6.64,1065002000.0,2.07,629283000.0,1.23,20435837000.0,39.79,51356002000.0,100.0,2603652000.0,5019701000.0,2416049000.0,5920409000.0,-1737383000.0,6405085000.0,1639579000.0,3838691000.0,3838691000.0,-128115000.0,-1052334000.0,-0.05017963200222922
2022-04-01,2049.TW,4205924000.0,1.73,591661000.0,381622000.0,381622000.0,48878000.0,6695123000.0,254507000.0,430500000.0,3407923000.0,6.68,5516470000.0,10.81,5433053000.0,10.65,18553372000.0,36.36,51031819000.0,30280285000.0,59.34,100.0,32478447000.0,63.64,6712163000.0,13.15,3407923000.0,6.68,897002000.0,1.76,675140000.0,1.32,20680752000.0,40.53,51031819000.0,100.0,2603652000.0,5433053000.0,2829401000.0,8160332000.0,-2384580000.0,8751010000.0,2186546000.0,4474820000.0,4474820000.0,-180283000.0,-1493571000.0,-0.10490312997666149
2022-05-16,2049.TW,4794559000.0,4.01,1367163000.0,1334067000.0,1334067000.0,-14269000.0,7566346000.0,422808000.0,1319798000.0,3407923000.0,6.49,5516470000.0,10.5,6066981000.0,11.55,20183992000.0,38.42,30253348000.0,30099494000.0,57.3,57.59,32348996000.0,61.58,6558647000.0,12.48,3407923000.0,6.49,956886000.0,1.82,660751000.0,1.26,20514350000.0,39.05,52532988000.0,100.0,5433053000.0,6066981000.0,633928000.0,1032426000.0,-403092000.0,1099094000.0,512323000.0,1756875000.0,1756875000.0,-44324000.0,-242510000.0,-0.18848874322735157
2022-08-15,2049.TW,5079033000.0,3.6,951246000.0,1178537000.0,1178537000.0,-274677000.0,8235458000.0,464679000.0,903860000.0,3407923000.0,6.35,5516470000.0,10.28,6459288000.0,12.04,21392445000.0,39.87,53655163000.0,31050740000.0,57.87,100.0,32262718000.0,60.13,6444909000.0,12.01,3407923000.0,6.35,952041000.0,1.77,386129000.0,0.72,21740218000.0,40.52,53655163000.0,100.0,5433053000.0,6459288000.0,1026235000.0,1944922000.0,-1291866000.0,3245947000.0,1048535000.0,3400091000.0,3400091000.0,-92755000.0,-922400000.0,-0.007832746194586501
2022-11-15,2049.TW,4956682000.0,4.13,1320664000.0,1387443000.0,1387443000.0,-106239000.0,7920738000.0,450181000.0,1281204000.0,3537923000.0,6.55,7479735000.0,13.85,7529674000.0,13.94,21982143000.0,40.7,34531677000.0,34464669000.0,63.82,63.94,32024987000.0,59.3,6355089000.0,11.77,3537923000.0,6.55,915654000.0,1.7,279883000.0,0.52,23167128000.0,42.9,54007130000.0,100.0,5433053000.0,7529674000.0,2096621000.0,4608201000.0,-1830062000.0,6009389000.0,1585295000.0,5237715000.0,5237715000.0,-142118000.0,-1270742000.0,-0.11217896552528415
2023-04-01,2049.TW,3769024000.0,1.24,459440000.0,411688000.0,411688000.0,20302000.0,5592106000.0,168547000.0,431990000.0,3537923000.0,6.79,7479735000.0,14.35,7457770000.0,14.3,20318800000.0,38.97,34964667000.0,34751330000.0,66.65,67.06,31820866000.0,61.03,7764782000.0,14.89,3537923000.0,6.79,880977000.0,1.69,274411000.0,0.53,23459261000.0,44.99,52139666000.0,100.0,5433053000.0,7457770000.0,2024717000.0,6077540000.0,-2203235000.0,7716767000.0,2137424000.0,5817950000.0,5817950000.0,-194842000.0,-1605045000.0,0.1735443177502754
2023-05-16,2049.TW,3991868000.0,1.26,445003000.0,402452000.0,402452000.0,245414000.0,5733868000.0,187627000.0,647866000.0,3537923000.0,6.66,7479735000.0,14.08,8335616000.0,15.69,21117905000.0,39.76,33666676000.0,33495881000.0,63.06,63.38,31997577000.0,60.24,8327224000.0,15.68,3537923000.0,6.66,867045000.0,1.63,519816000.0,0.98,21958407000.0,41.34,53115482000.0,100.0,7457770000.0,8335616000.0,877846000.0,531289000.0,-563113000.0,639457000.0,565591000.0,590079000.0,590079000.0,-48104000.0,-395177000.0,-0.1325425234339682
2023-08-15,2049.TW,4367631000.0,1.77,584044000.0,579976000.0,579976000.0,-41773000.0,6583249000.0,291530000.0,538203000.0,3537923000.0,6.67,7479735000.0,14.11,7945403000.0,14.99,20878533000.0,39.38,53017299000.0,34079925000.0,64.28,100.0,32138766000.0,60.62,8414396000.0,15.87,3537923000.0,6.67,717178000.0,1.35,477280000.0,0.9,22584987000.0,42.6,53017299000.0,100.0,7457770000.0,7945403000.0,487633000.0,1687835000.0,-1483404000.0,2884237000.0,1132860000.0,1461585000.0,1461585000.0,-99923000.0,-1169735000.0,-0.19198427358226297
2023-11-15,2049.TW,4376200000.0,1.78,629855000.0,545415000.0,545415000.0,-1440000.0,6557875000.0,247245000.0,543975000.0,3537923000.0,6.81,7479735000.0,14.4,7526691000.0,14.49,20033247000.0,38.56,34748854000.0,34709780000.0,66.81,66.89,31917679000.0,61.44,8338691000.0,16.05,3537923000.0,6.81,724061000.0,1.39,424969000.0,0.82,23267153000.0,44.79,51950926000.0,100.0,7457770000.0,7526691000.0,68921000.0,3736100000.0,-2159651000.0,5025365000.0,1704726000.0,2254245000.0,2254245000.0,-146729000.0,-1680384000.0,0.09427072037000035
