date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,1229.TW,1153544000.0,0.32,327242000.0,323255000.0,323255000.0,-2334077000.0,1365761000.0,7336000.0,-2010822000.0,8887198000.0,36.33,674492000.0,2.76,682716000.0,2.79,2869901000.0,11.73,20001954000.0,19906910000.0,81.38,81.77,21591425000.0,88.27,1236352000.0,5.05,8887198000.0,36.33,28757000.0,0.12,1731027000.0,7.08,8616586000.0,35.23,24461326000.0,100.0,830963000.0,682716000.0,-148247000.0,1321920000.0,-574248000.0,1439905000.0,151402000.0,1352049000.0,1352049000.0,-31310000.0,-92338000.0,0.0644341514507824
2016-04-01,1229.TW,1119830000.0,0.1,92326000.0,87036000.0,87036000.0,113548000.0,1376281000.0,-25647000.0,200584000.0,8887198000.0,36.27,733595000.0,2.99,604099000.0,2.47,2576773000.0,10.52,20257353000.0,20169848000.0,82.33,82.68,21922908000.0,89.48,1446093000.0,5.9,8887198000.0,36.27,20131000.0,0.08,1864290000.0,7.61,8687158000.0,35.46,24499681000.0,100.0,830963000.0,604099000.0,-226864000.0,1662725000.0,-799265000.0,1790443000.0,186373000.0,1413438000.0,1413438000.0,-42694000.0,-112418000.0,0.0938620372515766
2016-05-16,1229.TW,1031034000.0,0.38,341488000.0,339308000.0,339308000.0,141404000.0,1310566000.0,7701000.0,480712000.0,8887198000.0,35.48,733637000.0,2.93,745611000.0,2.98,2475426000.0,9.88,20738107000.0,20653040000.0,82.46,82.8,22571235000.0,90.12,1274477000.0,5.09,8887198000.0,35.48,25254000.0,0.1,2005952000.0,8.01,9028646000.0,36.05,25046661000.0,100.0,604099000.0,745611000.0,141512000.0,363743000.0,-346680000.0,372166000.0,53044000.0,347009000.0,347009000.0,-9259000.0,-18558000.0,-0.09631923147148541
2016-08-15,1229.TW,1046141000.0,0.67,589960000.0,583507000.0,583507000.0,50203000.0,1331347000.0,13613000.0,633710000.0,9109378000.0,34.98,743199000.0,2.85,1028420000.0,3.95,3742699000.0,14.37,20319096000.0,20230092000.0,77.68,78.02,22300019000.0,85.63,1176442000.0,4.52,8887198000.0,34.13,22787000.0,0.09,2057766000.0,7.9,8322142000.0,31.96,26042718000.0,100.0,604099000.0,1028420000.0,424321000.0,761990000.0,-763392000.0,778018000.0,105879000.0,944129000.0,944129000.0,-17742000.0,-55720000.0,0.24276854115092777
2016-11-15,1229.TW,994135000.0,0.76,714188000.0,712559000.0,712559000.0,1009006000.0,1306600000.0,71618000.0,1721565000.0,9109378000.0,33.01,748262000.0,2.71,883942000.0,3.2,3820818000.0,13.84,22045724000.0,21960222000.0,79.57,79.88,23777095000.0,86.16,1174983000.0,4.26,9109378000.0,33.01,28170000.0,0.1,3068645000.0,11.12,9036330000.0,32.74,27597913000.0,100.0,604099000.0,883942000.0,279843000.0,914224000.0,-805605000.0,937180000.0,158638000.0,1728306000.0,1728306000.0,-26567000.0,-119973000.0,0.13279458782639691
2017-04-01,1229.TW,960091000.0,0.56,508612000.0,505984000.0,505984000.0,-447271000.0,1274916000.0,-2606000.0,58713000.0,9109378000.0,34.71,753539000.0,2.87,775433000.0,2.95,2482242000.0,9.46,22114560000.0,22033635000.0,83.95,84.26,23764267000.0,90.54,783722000.0,2.99,9109378000.0,34.71,419141000.0,1.6,2646620000.0,10.08,9526491000.0,36.3,26246509000.0,100.0,604099000.0,775433000.0,171334000.0,2381299000.0,-925371000.0,1076126000.0,195925000.0,2231684000.0,2231684000.0,-36078000.0,-184380000.0,0.19623416778629624
2017-05-16,1229.TW,890434000.0,0.5,457782000.0,456238000.0,456238000.0,147681000.0,1152034000.0,18078000.0,603919000.0,9109378000.0,34.11,753539000.0,2.82,626783000.0,2.35,2185345000.0,8.18,22719079000.0,22641647000.0,84.77,85.06,24523446000.0,91.82,1174721000.0,4.4,9109378000.0,34.11,19866000.0,0.07,2796853000.0,10.47,9984270000.0,37.38,26708791000.0,100.0,775433000.0,626783000.0,-148650000.0,239548000.0,-274646000.0,245175000.0,50990000.0,474316000.0,474316000.0,-6811000.0,-32977000.0,0.0310241939351008
2017-08-15,1229.TW,942190000.0,0.68,619020000.0,605659000.0,605659000.0,904646000.0,1204852000.0,27843000.0,1510305000.0,9564847000.0,33.65,753138000.0,2.65,814691000.0,2.87,3765140000.0,13.24,22771482000.0,22706331000.0,79.87,80.1,24663312000.0,86.76,1172802000.0,4.13,9109378000.0,32.04,9852000.0,0.03,3700419000.0,13.02,8690320000.0,30.57,28428452000.0,100.0,775433000.0,814691000.0,39258000.0,206303000.0,-322132000.0,306805000.0,101786000.0,1107818000.0,1107818000.0,-14022000.0,-81509000.0,0.12959225414972353
2017-11-15,1229.TW,972843000.0,1.22,1216080000.0,1215965000.0,1215965000.0,60427000.0,1225852000.0,28103000.0,1276392000.0,9564847000.0,34.06,753524000.0,2.68,757627000.0,2.7,2447249000.0,8.71,24048259000.0,23982292000.0,85.39,85.63,25637333000.0,91.29,1172246000.0,4.17,9564847000.0,34.06,13262000.0,0.05,3759915000.0,13.39,9906399000.0,35.27,28084582000.0,100.0,775433000.0,757627000.0,-17806000.0,1826033000.0,-374376000.0,478605000.0,148756000.0,2351886000.0,2351886000.0,-22182000.0,-170261000.0,0.2587940316124217
2018-04-01,1229.TW,1014742000.0,0.71,681145000.0,681356000.0,681356000.0,564151000.0,1262563000.0,18518000.0,1245507000.0,9564847000.0,32.26,747487000.0,2.52,749993000.0,2.53,2654296000.0,8.95,25285915000.0,25219464000.0,85.05,85.27,26998935000.0,91.05,1173437000.0,3.96,9564847000.0,32.26,16589000.0,0.06,4333945000.0,14.62,10575578000.0,35.66,29653231000.0,100.0,775433000.0,749993000.0,-25440000.0,1807268000.0,-635911000.0,463690000.0,198826000.0,3051760000.0,3051760000.0,-30206000.0,-318405000.0,0.14905093556429028
2018-05-16,1229.TW,1021008000.0,0.57,544616000.0,545194000.0,545194000.0,379240000.0,1224453000.0,16568000.0,924434000.0,9564847000.0,31.14,750473000.0,2.44,745334000.0,2.43,2445740000.0,7.96,26462471000.0,26394117000.0,85.94,86.16,28266243000.0,92.04,1169744000.0,3.81,9564847000.0,31.14,14137000.0,0.05,4645836000.0,15.13,11435354000.0,37.23,30711983000.0,100.0,749993000.0,745334000.0,-4659000.0,256565000.0,-185319000.0,262082000.0,52585000.0,561762000.0,561762000.0,-7818000.0,-84467000.0,-0.10159699938666152
2018-08-15,1229.TW,1057900000.0,0.67,646035000.0,644158000.0,644158000.0,152690000.0,1263849000.0,21796000.0,796848000.0,10521332000.0,33.96,737281000.0,2.38,645326000.0,2.08,2893955000.0,9.34,25723442000.0,25658013000.0,82.82,83.03,28088349000.0,90.66,1170030000.0,3.78,9564847000.0,30.87,12131000.0,0.04,4799574000.0,15.49,9602219000.0,30.99,30982304000.0,100.0,749993000.0,645326000.0,-104667000.0,1362012000.0,-705729000.0,296551000.0,103318000.0,1227716000.0,1227716000.0,-15611000.0,-132218000.0,0.1298592762578101
2018-11-15,1229.TW,1073787000.0,0.6,739854000.0,738884000.0,738884000.0,-1368030000.0,1277716000.0,-37923000.0,-629146000.0,10521332000.0,34.49,734570000.0,2.41,610562000.0,2.0,2634230000.0,8.64,25103611000.0,25033078000.0,82.07,82.3,27867559000.0,91.36,1170341000.0,3.84,10521332000.0,34.49,14077000.0,0.05,3433976000.0,11.26,10345593000.0,33.92,30501789000.0,100.0,749993000.0,610562000.0,-139431000.0,1884558000.0,-1417891000.0,237177000.0,155458000.0,1928677000.0,1928677000.0,-25117000.0,-188813000.0,-0.09103065938085987
2019-04-01,1229.TW,1113066000.0,0.51,545787000.0,545204000.0,545204000.0,-921467000.0,1331800000.0,-3137000.0,-376263000.0,10521332000.0,34.62,766253000.0,2.52,707098000.0,2.33,2619916000.0,8.62,24620602000.0,24550093000.0,80.79,81.02,27769388000.0,91.38,1182886000.0,3.89,10521332000.0,34.62,30897000.0,0.1,2296024000.0,7.56,10968877000.0,36.09,30389304000.0,100.0,749993000.0,707098000.0,-42895000.0,2219706000.0,-2028085000.0,554749000.0,207578000.0,2470744000.0,2470744000.0,-31391000.0,-234976000.0,0.1398875066547422
2019-05-16,1229.TW,1027385000.0,1.0,1050100000.0,1050155000.0,1050155000.0,1582992000.0,1228699000.0,13496000.0,2633147000.0,10521332000.0,23.03,744071000.0,1.63,1305084000.0,2.86,6521500000.0,14.27,37280892000.0,26992392000.0,59.08,81.59,39169784000.0,85.73,1338976000.0,2.93,10521332000.0,23.03,30549000.0,0.07,2550310000.0,5.58,13361442000.0,29.24,45691284000.0,100.0,707098000.0,1305084000.0,597986000.0,203710000.0,211693000.0,198651000.0,66908000.0,1063651000.0,1063651000.0,-13142000.0,-24163000.0,0.18585636070284553
2019-08-15,1229.TW,1698882000.0,0.25,259612000.0,235078000.0,235078000.0,524263000.0,2024633000.0,83432000.0,759341000.0,11047399000.0,24.01,756764000.0,1.64,1248560000.0,2.71,7196107000.0,15.64,36186971000.0,25820436000.0,56.11,78.64,38820812000.0,84.36,1332826000.0,2.9,10521332000.0,22.86,24452000.0,0.05,2789799000.0,6.06,11411237000.0,24.8,46016919000.0,100.0,707098000.0,1248560000.0,541462000.0,1095872000.0,-82336000.0,243816000.0,148260000.0,1382161000.0,1382161000.0,-27007000.0,-61354000.0,0.04711517182895911
2019-11-15,1229.TW,1748387000.0,0.85,1002027000.0,1391827000.0,1391827000.0,-1451748000.0,2717445000.0,24491000.0,-59921000.0,11047399000.0,23.68,744546000.0,1.6,2758066000.0,5.91,8454905000.0,18.12,36126083000.0,25822773000.0,55.34,77.42,38206591000.0,81.88,1276793000.0,2.74,11047399000.0,23.68,23219000.0,0.05,1809414000.0,3.88,12406177000.0,26.59,46661496000.0,100.0,707098000.0,2758066000.0,2050968000.0,2407257000.0,-528264000.0,279603000.0,229185000.0,2798479000.0,2798479000.0,-42066000.0,-94060000.0,0.1896319644048764
2020-04-01,1229.TW,1927010000.0,0.41,455077000.0,469036000.0,469036000.0,1015057000.0,2300516000.0,13558000.0,1484093000.0,11047399000.0,23.73,765121000.0,1.64,1758023000.0,3.78,7229352000.0,15.53,37630191000.0,26998388000.0,58.0,80.85,39315591000.0,84.47,1282420000.0,2.76,11047399000.0,23.73,20426000.0,0.04,2494677000.0,5.36,12875954000.0,27.66,46544943000.0,100.0,707098000.0,1758023000.0,1050925000.0,2821391000.0,-351661000.0,683684000.0,308454000.0,3281073000.0,3281073000.0,-57607000.0,-141037000.0,0.029739522550675194
2020-05-16,1229.TW,1689378000.0,0.2,219172000.0,220306000.0,220306000.0,-980086000.0,2047538000.0,33546000.0,-759780000.0,11047399000.0,23.99,767928000.0,1.67,1303954000.0,2.83,6819135000.0,14.81,36875518000.0,26432829000.0,57.4,80.08,39231365000.0,85.19,1484204000.0,3.22,11047399000.0,23.99,21139000.0,0.05,1704944000.0,3.7,13097321000.0,28.44,46050500000.0,100.0,1758023000.0,1303954000.0,-454069000.0,174827000.0,-751677000.0,186223000.0,77495000.0,253852000.0,253852000.0,-17028000.0,-20263000.0,0.15661462076266575
2020-08-15,1229.TW,1766962000.0,0.94,1034274000.0,1427855000.0,1427855000.0,2644415000.0,2710365000.0,36249000.0,4072270000.0,12814983000.0,25.24,797949000.0,1.57,1860214000.0,3.66,9058700000.0,17.84,38941860000.0,27360475000.0,53.89,76.71,41707966000.0,82.16,1672530000.0,3.29,11047399000.0,21.76,26573000.0,0.05,3323180000.0,6.55,10609126000.0,20.9,50766666000.0,100.0,1758023000.0,1860214000.0,102191000.0,416935000.0,-841795000.0,361515000.0,154856000.0,1717956000.0,1717956000.0,-33236000.0,-36829000.0,0.2858139243346876
2020-11-15,1229.TW,1891743000.0,0.62,985044000.0,1042350000.0,1042350000.0,594621000.0,2334195000.0,26657000.0,1636971000.0,12814983000.0,25.07,847322000.0,1.66,1825186000.0,3.57,7507858000.0,14.69,40602666000.0,28985901000.0,56.7,79.43,43609979000.0,85.31,1673763000.0,3.27,12814983000.0,25.07,26388000.0,0.05,3884230000.0,7.6,11624129000.0,22.74,51117837000.0,100.0,1758023000.0,1825186000.0,67163000.0,2364831000.0,-1505407000.0,492813000.0,232656000.0,2786963000.0,2786963000.0,-47748000.0,-75062000.0,-0.044585640656666266
2021-04-01,1229.TW,2159759000.0,0.67,860240000.0,808943000.0,808943000.0,3029676000.0,2452063000.0,36463000.0,3838619000.0,12814983000.0,22.89,856544000.0,1.53,1805687000.0,3.23,8102817000.0,14.47,44450094000.0,31801933000.0,56.8,79.39,47885701000.0,85.53,1681024000.0,3.0,12814983000.0,22.89,21076000.0,0.04,5758318000.0,10.28,12556851000.0,22.43,55988518000.0,100.0,1758023000.0,1805687000.0,47664000.0,2340881000.0,-2255168000.0,487644000.0,310466000.0,3632369000.0,3632369000.0,-68377000.0,-215909000.0,0.180616363895128
2021-05-16,1229.TW,1732128000.0,0.98,2597501000.0,1318388000.0,1318388000.0,2561182000.0,2225292000.0,30100000.0,3879570000.0,12814983000.0,21.17,859366000.0,1.42,2503254000.0,4.14,9657046000.0,15.95,46153982000.0,32223709000.0,53.23,76.24,50880209000.0,84.05,1678222000.0,2.77,12814983000.0,21.17,50974000.0,0.08,7105059000.0,11.74,11629064000.0,19.21,60537255000.0,100.0,1805687000.0,2503254000.0,697567000.0,100771000.0,10064000.0,116201000.0,80907000.0,1348488000.0,1348488000.0,-17397000.0,-48257000.0,0.04603935880700743
2021-08-15,1229.TW,1993930000.0,1.18,972214000.0,2052506000.0,2052506000.0,-1172049000.0,3232951000.0,25176000.0,880457000.0,12814983000.0,20.75,874023000.0,1.42,2258955000.0,3.66,11100045000.0,17.98,47034251000.0,33210580000.0,53.79,76.18,50644159000.0,82.02,1779003000.0,2.88,12814983000.0,20.75,33781000.0,0.05,6571827000.0,10.64,13134510000.0,21.27,61744204000.0,100.0,1805687000.0,2258955000.0,453268000.0,381328000.0,-669019000.0,-437430000.0,162659000.0,3426170000.0,3426170000.0,-38918000.0,-102389000.0,0.21394072323181695
2021-11-15,1229.TW,2178337000.0,0.43,1833563000.0,889221000.0,889221000.0,1279669000.0,2590337000.0,29258000.0,2168890000.0,14096481000.0,22.11,1167411000.0,1.83,2546511000.0,3.99,10527230000.0,16.51,49437046000.0,35337531000.0,55.43,77.54,53227004000.0,83.49,2195408000.0,3.44,12814983000.0,20.1,31044000.0,0.05,7375541000.0,11.57,12882861000.0,20.21,63754234000.0,100.0,1805687000.0,2546511000.0,740824000.0,1794402000.0,-1064869000.0,-892060000.0,249078000.0,4344649000.0,4344649000.0,-62821000.0,-163330000.0,0.21858033274095848
2022-04-01,1229.TW,2897332000.0,0.33,459121000.0,483990000.0,483990000.0,6596923000.0,3274234000.0,-9156000.0,7080913000.0,14096481000.0,19.67,1084644000.0,1.51,2785515000.0,3.89,11419913000.0,15.93,56423056000.0,39519657000.0,55.14,78.73,60250336000.0,84.07,1992906000.0,2.78,14096481000.0,19.67,34319000.0,0.05,11160007000.0,15.57,13363288000.0,18.65,71670249000.0,100.0,1805687000.0,2785515000.0,979828000.0,1925028000.0,-1299008000.0,-848760000.0,338284000.0,4819483000.0,4819483000.0,-88488000.0,-223342000.0,0.09309816366650284
2022-05-16,1229.TW,2129467000.0,0.91,1277603000.0,1411592000.0,1411592000.0,1860395000.0,2598573000.0,18038000.0,3271987000.0,14096481000.0,18.86,1118330000.0,1.5,3145923000.0,4.21,12103498000.0,16.2,74724200000.0,39074793000.0,52.29,100.0,62620702000.0,83.8,1885165000.0,2.52,14096481000.0,18.86,56180000.0,0.08,11869625000.0,15.88,12127225000.0,16.23,74724200000.0,100.0,2785515000.0,3145923000.0,360408000.0,279417000.0,-138967000.0,299993000.0,91576000.0,1429630000.0,1429630000.0,-23233000.0,-48058000.0,-0.350591214812405
2022-08-15,1229.TW,2343443000.0,0.95,-3735582000.0,2164536000.0,2164536000.0,-8890562000.0,4002005000.0,47041000.0,-6726026000.0,14801305000.0,21.91,1112113000.0,1.65,3360990000.0,4.97,14014925000.0,20.74,67570055000.0,35332992000.0,52.29,100.0,53555130000.0,79.26,4594864000.0,6.8,14096481000.0,20.86,137515000.0,0.2,6780565000.0,10.03,12775877000.0,18.91,67570055000.0,100.0,2785515000.0,3360990000.0,575475000.0,1044439000.0,-443643000.0,193493000.0,183546000.0,3641207000.0,3641207000.0,-53054000.0,-109632000.0,0.08487289654697691
2022-11-15,1229.TW,2397051000.0,0.35,650864000.0,646921000.0,646921000.0,-709017000.0,2646138000.0,3613000.0,-62096000.0,14801305000.0,22.2,1126228000.0,1.69,2892410000.0,4.34,12922167000.0,19.38,50089293000.0,35423351000.0,53.12,75.12,53760352000.0,80.62,4168892000.0,6.25,14801305000.0,22.2,225591000.0,0.34,6178710000.0,9.27,13453976000.0,20.18,66682519000.0,100.0,2785515000.0,2892410000.0,106895000.0,3351071000.0,-602405000.0,-109062000.0,276253000.0,4291741000.0,4291741000.0,-85001000.0,-123265000.0,-0.1369800749397807
2023-04-01,1229.TW,2764321000.0,0.42,1922383000.0,616163000.0,616163000.0,2751409000.0,3079649000.0,13738000.0,3367572000.0,14801305000.0,21.17,1101041000.0,1.57,2914046000.0,4.17,13315787000.0,19.05,69909548000.0,37320547000.0,53.38,100.0,56593761000.0,80.95,3973851000.0,5.68,14801305000.0,21.17,176468000.0,0.25,7461772000.0,10.67,14093297000.0,20.16,69909548000.0,100.0,2785515000.0,2914046000.0,128531000.0,3640573000.0,-514344000.0,201769000.0,365978000.0,4921642000.0,4921642000.0,-123170000.0,-172004000.0,0.11881541695248508
2023-05-16,1229.TW,2452126000.0,0.74,1089558000.0,1155879000.0,1155879000.0,1150163000.0,2871445000.0,13634000.0,2306042000.0,14801305000.0,20.58,1102630000.0,1.53,3572463000.0,4.97,13488180000.0,18.75,53815708000.0,37162246000.0,51.66,74.82,58442076000.0,81.25,3612904000.0,5.02,14801305000.0,20.58,168267000.0,0.23,8135821000.0,11.31,13259358000.0,18.43,71930256000.0,100.0,2914046000.0,3572463000.0,658417000.0,730096000.0,-110423000.0,130738000.0,93309000.0,1169513000.0,1169513000.0,-39552000.0,-44194000.0,0.15004129785552958
2023-08-15,1229.TW,2455751000.0,0.73,2114362000.0,1757677000.0,1757677000.0,804300000.0,3639588000.0,70482000.0,2561977000.0,15837396000.0,21.21,1093387000.0,1.46,4040840000.0,5.41,15986824000.0,21.41,74684419000.0,39267365000.0,52.58,100.0,58697595000.0,78.59,3402466000.0,4.56,14801305000.0,19.82,682294000.0,0.91,9017904000.0,12.07,13455546000.0,18.02,74684419000.0,100.0,2914046000.0,4040840000.0,1126794000.0,967076000.0,-60185000.0,24009000.0,187282000.0,2997672000.0,2997672000.0,-113823000.0,-111827000.0,0.11636616439371096
2023-11-15,1229.TW,2368418000.0,0.67,3648326000.0,1091990000.0,1091990000.0,3921645000.0,2775712000.0,30371000.0,5013635000.0,15837396000.0,20.35,1152741000.0,1.48,4622419000.0,5.94,14204494000.0,18.25,60789808000.0,42955376000.0,55.2,78.11,63617054000.0,81.75,3935522000.0,5.06,15837396000.0,20.35,352075000.0,0.45,11578887000.0,14.88,14523220000.0,18.66,77821548000.0,100.0,2914046000.0,4622419000.0,1708373000.0,2976683000.0,-300986000.0,-212824000.0,282351000.0,4120033000.0,4120033000.0,-156977000.0,-290024000.0,0.09246189751039247
2024-04-01,1229.TW,3838427000.0,0.5,774778000.0,770491000.0,770491000.0,3249474000.0,4311719000.0,42794000.0,4019965000.0,15837396000.0,18.72,1163321000.0,1.38,4686205000.0,5.54,16612098000.0,19.64,65367663000.0,45605309000.0,53.92,77.28,67971222000.0,80.36,4391817000.0,5.19,15837396000.0,18.72,434418000.0,0.51,13432597000.0,15.88,15308863000.0,18.1,84583320000.0,100.0,2914046000.0,4686205000.0,1772159000.0,3539922000.0,-1269637000.0,364618000.0,374794000.0,4933318000.0,4933318000.0,-202931000.0,-628574000.0,0.05230621448962053
