date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,1101.TW,19378040000.0,0.25,948745000.0,989427000.0,989427000.0,-290116000.0,22683975000.0,181884000.0,699311000.0,36921759000.0,12.44,12310531000.0,4.15,35931378000.0,12.11,90814601000.0,30.6,157639379000.0,109456232000.0,36.89,53.12,205934003000.0,69.4,68313122000.0,23.02,36921759000.0,12.44,18744824000.0,6.32,15886581000.0,5.35,44337361000.0,14.94,296748604000.0,100.0,30514042000.0,35931378000.0,5417336000.0,16741123000.0,-8454575000.0,19765743000.0,5226388000.0,5883687000.0,5883687000.0,-1251317000.0,-1537825000.0,0.016934957327533535
2016-04-01,1101.TW,20117113000.0,0.48,1775337000.0,2233836000.0,2233836000.0,-4316313000.0,24560774000.0,548492000.0,-2082477000.0,36921759000.0,12.6,12309615000.0,4.2,38977360000.0,13.3,90593376000.0,30.91,155484252000.0,108042985000.0,36.87,53.05,202472979000.0,69.09,69498271000.0,23.71,36921759000.0,12.6,22367308000.0,7.63,13238554000.0,4.52,45573057000.0,15.55,293066355000.0,100.0,30514042000.0,38977360000.0,8463318000.0,21763392000.0,-7833403000.0,24990931000.0,7021678000.0,8666015000.0,8666015000.0,-1708559000.0,-2726976000.0,-0.024029309665754818
2016-05-16,1101.TW,16138503000.0,0.06,220995000.0,94527000.0,94527000.0,-828511000.0,17724112000.0,183320000.0,-733984000.0,36921759000.0,13.24,12309615000.0,4.41,31747040000.0,11.39,78482102000.0,28.15,154750268000.0,107709460000.0,38.63,55.5,200347937000.0,71.85,59260936000.0,21.25,36921759000.0,13.24,22129331000.0,7.94,12684034000.0,4.55,45794052000.0,16.42,278830039000.0,100.0,38977360000.0,31747040000.0,-7230320000.0,5608258000.0,-2382291000.0,5680392000.0,1723452000.0,277847000.0,277847000.0,-443144000.0,-1499102000.0,-0.10446967222264307
2016-08-15,1101.TW,17880863000.0,0.54,2003745000.0,2708932000.0,2708932000.0,-3473063000.0,22942147000.0,759266000.0,-764131000.0,36921759000.0,13.74,12309615000.0,4.58,26182757000.0,9.74,72814811000.0,27.09,146772743000.0,102334404000.0,38.07,54.61,195962510000.0,72.91,63147112000.0,23.49,36921759000.0,13.74,17531702000.0,6.52,10215827000.0,3.8,42887203000.0,15.96,268777321000.0,100.0,38977360000.0,26182757000.0,-12794603000.0,9771497000.0,-1714216000.0,10982120000.0,3388639000.0,3746045000.0,3746045000.0,-898132000.0,-1958027000.0,0.24448447609383128
2016-11-15,1101.TW,17390791000.0,0.63,2321292000.0,3283221000.0,3283221000.0,-1868415000.0,22350039000.0,741847000.0,1414806000.0,36921759000.0,13.93,13534162000.0,5.11,27229371000.0,10.27,74178175000.0,27.98,145457904000.0,105176028000.0,39.68,54.87,190899771000.0,72.02,57636521000.0,21.74,36921759000.0,13.93,18373500000.0,6.93,9511612000.0,3.59,45208495000.0,17.05,265077946000.0,100.0,38977360000.0,27229371000.0,-11747989000.0,13908342000.0,253704000.0,15942497000.0,5011938000.0,7771113000.0,7771113000.0,-1334903000.0,-2107382000.0,0.059575856788624065
2017-04-01,1101.TW,20173145000.0,0.49,1812420000.0,2755395000.0,2755395000.0,-817725000.0,26548008000.0,988827000.0,1937670000.0,36921759000.0,13.83,13534162000.0,5.07,28179758000.0,10.55,77884012000.0,29.17,147396671000.0,106768051000.0,39.99,55.21,189104684000.0,70.83,64487106000.0,24.15,36921759000.0,13.83,11591214000.0,4.34,8974606000.0,3.36,47337524000.0,17.73,266988696000.0,100.0,38977360000.0,28179758000.0,-10797602000.0,18750155000.0,54767000.0,21200997000.0,6587626000.0,11515335000.0,11515335000.0,-1721077000.0,-2995914000.0,-0.002343083655011908
2017-05-16,1101.TW,18181041000.0,0.23,832244000.0,1163708000.0,1163708000.0,-1012058000.0,21179771000.0,511566000.0,151650000.0,36921759000.0,14.23,13534162000.0,5.21,25012886000.0,9.64,76640360000.0,29.53,147548321000.0,107761597000.0,41.52,56.85,182905418000.0,70.47,56209721000.0,21.66,36921759000.0,14.23,12866833000.0,4.96,9135908000.0,3.52,48169768000.0,18.56,259545778000.0,100.0,28179758000.0,25012886000.0,-3166872000.0,1408140000.0,306706000.0,1966603000.0,1530197000.0,1675274000.0,1675274000.0,-457640000.0,-134877000.0,-0.28481780713644383
2017-08-15,1101.TW,19446050000.0,0.58,2149711000.0,3070783000.0,3070783000.0,2282859000.0,24714080000.0,1008273000.0,5353642000.0,36921759000.0,14.08,13534162000.0,5.16,25529191000.0,9.74,79333009000.0,30.26,145365403000.0,106172209000.0,40.5,55.45,182819081000.0,69.74,52947040000.0,20.2,36921759000.0,14.08,15998885000.0,6.1,10750464000.0,4.1,44965824000.0,17.15,262152090000.0,100.0,28179758000.0,25529191000.0,-2650567000.0,4616823000.0,703154000.0,6324507000.0,3021203000.0,5754330000.0,5754330000.0,-911912000.0,-633201000.0,0.0631334877447944
2017-11-15,1101.TW,18801014000.0,0.53,1966857000.0,2687050000.0,2687050000.0,4926750000.0,23058257000.0,785176000.0,7613800000.0,36921759000.0,13.7,13535897000.0,5.02,26608300000.0,9.87,85320202000.0,31.66,152966569000.0,112222222000.0,41.65,56.77,184137694000.0,68.34,51223324000.0,19.01,36921759000.0,13.7,16767434000.0,6.22,14831885000.0,5.5,46932681000.0,17.42,269457896000.0,100.0,28179758000.0,26608300000.0,-1571458000.0,7091678000.0,1014918000.0,9764976000.0,4548698000.0,9226556000.0,9226556000.0,-1378184000.0,-953929000.0,-0.06219172693918099
2018-04-01,1101.TW,22970757000.0,0.69,2645435000.0,3401259000.0,3401259000.0,3779221000.0,29359668000.0,1196844000.0,7180480000.0,42465090000.0,15.58,25739065000.0,9.44,26331218000.0,9.66,92719914000.0,34.02,152647216000.0,136348204000.0,50.03,56.01,179837135000.0,65.98,54716873000.0,20.08,42465090000.0,15.58,18607802000.0,6.83,19124539000.0,7.02,49019510000.0,17.99,272557049000.0,100.0,28179758000.0,26331218000.0,-1848540000.0,12310560000.0,1055604000.0,15147580000.0,6080554000.0,13824659000.0,13824659000.0,-1764869000.0,-1523028000.0,0.052935053511285
2018-05-16,1101.TW,18388574000.0,0.69,2945170000.0,2865370000.0,2865370000.0,5511078000.0,24179214000.0,1752218000.0,8376448000.0,42465090000.0,15.0,25870809000.0,9.14,24192833000.0,8.55,75261374000.0,26.59,165761870000.0,149537942000.0,52.82,58.55,207827210000.0,73.41,63969234000.0,22.6,42465090000.0,15.0,8947076000.0,3.16,29549421000.0,10.44,51870788000.0,18.32,283088584000.0,100.0,26331218000.0,24192833000.0,-2138385000.0,2233014000.0,-2765452000.0,3241105000.0,1532636000.0,4617588000.0,4617588000.0,-532391000.0,-1115614000.0,0.38286719567357974
2018-08-15,1101.TW,23052316000.0,1.45,7064460000.0,7710935000.0,7710935000.0,831239000.0,33321032000.0,2111678000.0,8542174000.0,46705599000.0,15.07,26109830000.0,8.43,45981224000.0,14.84,100887198000.0,32.55,166217142000.0,151269705000.0,48.81,53.64,209014994000.0,67.45,77912234000.0,25.14,42465090000.0,13.7,6688404000.0,2.16,30338467000.0,9.79,48333975000.0,15.6,309902192000.0,100.0,26331218000.0,45981224000.0,19650006000.0,10423531000.0,-1503183000.0,13031957000.0,3082893000.0,14440201000.0,14440201000.0,-1102632000.0,-1542073000.0,0.0725679796754327
2018-11-15,1101.TW,23551890000.0,1.21,5933938000.0,6458651000.0,6458651000.0,-3880743000.0,32157108000.0,1876545000.0,2577908000.0,51080599000.0,16.56,38546478000.0,12.5,42980849000.0,13.94,102799758000.0,33.34,185651325000.0,170123138000.0,55.17,60.2,205569803000.0,66.66,59918818000.0,19.43,51080599000.0,16.56,9663408000.0,3.13,26446314000.0,8.58,54267913000.0,17.6,308369561000.0,100.0,26331218000.0,42980849000.0,16649631000.0,14491475000.0,-3116098000.0,18351421000.0,4623774000.0,22775397000.0,22775397000.0,-1702732000.0,-2589848000.0,-0.10821898857359996
2019-04-01,1101.TW,26010283000.0,1.02,5237253000.0,5609115000.0,5609115000.0,-5398250000.0,34937248000.0,2159909000.0,210865000.0,53080599000.0,15.43,47836241000.0,13.9,48507889000.0,14.1,110380695000.0,32.08,197379456000.0,181541510000.0,52.76,57.36,233704423000.0,67.92,82201818000.0,23.89,53080599000.0,15.43,2038744000.0,0.59,19038454000.0,5.53,61588761000.0,17.9,344085118000.0,100.0,26331218000.0,48507889000.0,22176671000.0,22150720000.0,-35572299000.0,26506495000.0,6129527000.0,30544421000.0,30544421000.0,-2249022000.0,-4317919000.0,0.11786092791208105
2019-05-16,1101.TW,18868464000.0,0.77,3951920000.0,4229970000.0,4229970000.0,8600127000.0,25356328000.0,1373525000.0,12830097000.0,53080599000.0,14.52,47956296000.0,13.12,57474854000.0,15.72,120649402000.0,33.01,210155961000.0,194131739000.0,53.11,57.49,244875629000.0,66.99,78503617000.0,21.48,51080599000.0,13.97,211517000.0,0.06,27556827000.0,7.54,65540562000.0,17.93,365525031000.0,100.0,48507889000.0,57474854000.0,8966965000.0,4898817000.0,-4310585000.0,6841641000.0,1660066000.0,5603495000.0,5603495000.0,-565312000.0,-1483673000.0,0.04138836901113817
2019-08-15,1101.TW,22043706000.0,1.42,7230057000.0,7630816000.0,7630816000.0,-147533000.0,31367158000.0,1704136000.0,7483283000.0,56656192000.0,15.18,47960476000.0,12.85,61818117000.0,16.57,124156318000.0,33.27,198260125000.0,184006415000.0,49.31,53.13,248989967000.0,66.73,92729760000.0,24.85,51080599000.0,13.69,209032000.0,0.06,27398558000.0,7.34,52320440000.0,14.02,373146285000.0,100.0,48507889000.0,62013795000.0,13505906000.0,13235196000.0,-9015247000.0,18075119000.0,3364476000.0,14938447000.0,14938447000.0,-1258588000.0,-3862604000.0,0.11817711743426539
2019-11-15,1101.TW,21119053000.0,1.05,6537547000.0,7044410000.0,7044410000.0,-7216789000.0,30838392000.0,1876501000.0,-172379000.0,56656192000.0,15.81,48305425000.0,13.48,46970348000.0,13.1,113084223000.0,31.55,198399912000.0,183691380000.0,51.25,55.35,245338024000.0,68.45,90314401000.0,25.2,54656192000.0,15.25,822376000.0,0.23,20220735000.0,5.64,58857987000.0,16.42,358422247000.0,100.0,48507889000.0,47132222000.0,-1375667000.0,17688398000.0,-10775360000.0,23726248000.0,5221832000.0,23859358000.0,23859358000.0,-1660402000.0,-6385220000.0,0.1711147850999718
2020-04-01,1101.TW,24841536000.0,1.19,6491557000.0,6549894000.0,6549894000.0,3788954000.0,35221136000.0,2224167000.0,10338848000.0,56656192000.0,15.42,48015947000.0,13.07,53572620000.0,14.58,118145990000.0,32.15,208461867000.0,193684068000.0,52.71,56.73,249336395000.0,67.85,92487775000.0,25.17,56656192000.0,15.42,1658637000.0,0.45,23734855000.0,6.46,65626033000.0,17.86,367482385000.0,100.0,48507889000.0,53572620000.0,5064731000.0,29212549000.0,-11465585000.0,35647570000.0,6909487000.0,32633419000.0,32633419000.0,-2102028000.0,-8201795000.0,-0.022349208882654747
2020-05-16,1101.TW,16195489000.0,0.55,2999822000.0,3481119000.0,3481119000.0,-4604863000.0,21976200000.0,1252757000.0,-1123744000.0,56656192000.0,15.77,48015947000.0,13.37,33747714000.0,9.39,98082786000.0,27.3,207338123000.0,192194758000.0,53.5,57.72,261155840000.0,72.7,87724983000.0,24.42,56656192000.0,15.77,3295463000.0,0.92,19145877000.0,5.33,68725701000.0,19.13,359238626000.0,100.0,53572620000.0,34028917000.0,-19543703000.0,7608468000.0,-23802608000.0,9685557000.0,1698707000.0,5066447000.0,4733876000.0,-261439000.0,-2025760000.0,0.25704032148180883
2020-08-15,1101.TW,19584059000.0,1.39,7934801000.0,8644566000.0,8644566000.0,-2944633000.0,30463627000.0,2161148000.0,5699933000.0,59385002000.0,15.44,48019924000.0,12.49,59005748000.0,15.35,125133183000.0,32.54,196461234000.0,183053121000.0,47.61,51.1,259366909000.0,67.46,102441359000.0,26.64,54656192000.0,14.21,3309300000.0,0.86,16208790000.0,4.22,59939096000.0,15.59,384500092000.0,100.0,53572620000.0,59005748000.0,5433128000.0,18434241000.0,-27919694000.0,23193935000.0,3376265000.0,16125012000.0,15539590000.0,-1216830000.0,-3847205000.0,0.1931421099522708
2020-11-15,1101.TW,19254954000.0,1.21,7472614000.0,8580617000.0,8580617000.0,3229736000.0,29808661000.0,2097249000.0,11810353000.0,59414007000.0,15.66,47637455000.0,12.56,44312180000.0,11.68,114553490000.0,30.19,207573597000.0,193402598000.0,50.98,54.71,264852558000.0,69.81,101450266000.0,26.74,57414007000.0,15.13,5196981000.0,1.37,19439117000.0,5.12,67411710000.0,17.77,379406048000.0,100.0,53572620000.0,44312180000.0,-9260440000.0,20256968000.0,-26736633000.0,27120177000.0,5081010000.0,26217456000.0,26217456000.0,-1566758000.0,-6112067000.0,-0.04096132402302156
2021-04-01,1101.TW,21745165000.0,1.17,6692072000.0,7285091000.0,7285091000.0,1824262000.0,32118759000.0,1850759000.0,9109353000.0,60102549000.0,15.43,49122450000.0,12.61,51433522000.0,13.2,124309171000.0,31.91,218830053000.0,204071817000.0,52.39,56.18,265197065000.0,68.09,98572475000.0,25.31,57414007000.0,14.74,4916365000.0,1.26,21146991000.0,5.43,74199518000.0,19.05,389506236000.0,100.0,53572620000.0,51433522000.0,-2139098000.0,31279276000.0,-29947915000.0,39038183000.0,6844158000.0,35353306000.0,35353306000.0,-1896447000.0,-9572441000.0,0.11082800377718327
2021-05-16,1101.TW,16512812000.0,0.57,2621147000.0,3730237000.0,3741391000.0,-693024000.0,22037652000.0,1113682000.0,3037213000.0,61574403000.0,15.79,52019465000.0,13.34,58958539000.0,15.11,130708958000.0,33.51,225630014000.0,210710051000.0,54.02,57.84,259363959000.0,66.49,89790734000.0,23.02,58956456000.0,15.11,4563933000.0,1.17,20449164000.0,5.24,77166710000.0,19.78,390072917000.0,100.0,51433522000.0,62025098000.0,10591576000.0,7124458000.0,5292661000.0,8651183000.0,1727357000.0,4855073000.0,4846931000.0,-323091000.0,-2927918000.0,0.10500606521441865
2021-08-15,1101.TW,19376876000.0,1.25,1092376000.0,8272940000.0,7744058000.0,-6453744000.0,27985712000.0,2054650000.0,1819196000.0,63235800000.0,16.31,55380287000.0,14.28,63835177000.0,16.46,133913872000.0,34.53,230528578000.0,216931994000.0,55.94,59.44,253891725000.0,65.47,85959982000.0,22.17,59574403000.0,15.36,4647297000.0,1.2,12721098000.0,3.28,85987152000.0,22.17,387805597000.0,100.0,51433522000.0,67093826000.0,15660304000.0,12363345000.0,7813614000.0,16783410000.0,3292899000.0,14653781000.0,15172765000.0,-1092907000.0,-6856437000.0,0.12274769714002641
2021-11-15,1101.TW,21705636000.0,0.59,3984484000.0,4236884000.0,3701053000.0,2095103000.0,26881432000.0,990727000.0,6331987000.0,63242003000.0,15.76,55390739000.0,13.8,59958809000.0,14.94,135301674000.0,33.71,220920689000.0,201714807000.0,50.26,55.04,266078963000.0,66.29,106954607000.0,26.65,61235800000.0,15.26,8384228000.0,2.09,14830503000.0,3.69,68643905000.0,17.1,401380637000.0,100.0,51433522000.0,59958809000.0,8525287000.0,12393450000.0,-4913382000.0,18472413000.0,5171009000.0,19345561000.0,20396658000.0,-1370090000.0,-9439364000.0,0.031117062264011133
2022-04-01,1101.TW,22796029000.0,0.89,1476712000.0,4961195000.0,4961195000.0,-4014468000.0,30136656000.0,1771328000.0,946727000.0,63252340000.0,14.32,56757470000.0,12.85,91121942000.0,20.63,169353435000.0,38.34,225654673000.0,204477333000.0,46.29,51.09,272331124000.0,61.66,127341918000.0,28.83,61252340000.0,13.87,7275325000.0,1.65,10920014000.0,2.47,73939852000.0,16.74,441684559000.0,100.0,51433522000.0,91121942000.0,39688420000.0,18972370000.0,-13290750000.0,26481437000.0,6603392000.0,26078084000.0,27129181000.0,-2054380000.0,-16552788000.0,0.04962302271545802
2022-05-16,1101.TW,20977100000.0,0.2,1204144000.0,856506000.0,856506000.0,9244325000.0,22973461000.0,315605000.0,10100831000.0,63252340000.0,13.97,56758936000.0,12.53,98040416000.0,21.65,181032587000.0,39.98,452838271000.0,214796763000.0,47.43,100.0,271805684000.0,60.02,107422385000.0,23.72,61252340000.0,13.53,29349800000.0,6.48,20037610000.0,4.42,75140220000.0,16.59,452838271000.0,100.0,91121942000.0,98040416000.0,6918474000.0,2274524000.0,682371000.0,3292219000.0,1738037000.0,1172111000.0,1172111000.0,-322971000.0,-5438553000.0,-0.4985392348796071
2022-08-15,1101.TW,25067535000.0,-0.04,-8143515000.0,-940715000.0,-940715000.0,-8468236000.0,25177833000.0,505965000.0,-9408951000.0,69368513000.0,15.34,56802786000.0,12.56,100497555000.0,22.22,182214459000.0,40.29,452274209000.0,200422354000.0,44.31,100.0,270059750000.0,59.71,146453922000.0,32.38,61252340000.0,13.54,1134934000.0,0.25,11686482000.0,2.58,62765381000.0,13.88,452274209000.0,100.0,91121942000.0,100497555000.0,9375613000.0,1431509000.0,-91878000.0,4192659000.0,3561259000.0,737361000.0,737361000.0,-1205457000.0,-11666433000.0,0.10563387688809589
2022-11-15,1101.TW,28828356000.0,0.22,954813000.0,1638592000.0,1638592000.0,-420060000.0,31123036000.0,464731000.0,1218532000.0,69361817000.0,15.12,56817103000.0,12.39,95367543000.0,20.79,178596913000.0,38.93,458733599000.0,201413996000.0,43.91,100.0,280136686000.0,61.07,160581322000.0,35.01,67361817000.0,14.68,636892000.0,0.14,11131654000.0,2.43,64275022000.0,14.01,458733599000.0,100.0,91121942000.0,95367543000.0,4245601000.0,3151747000.0,-11076761000.0,6825591000.0,5449741000.0,2840684000.0,2840684000.0,-1957423000.0,-17707112000.0,-0.1417128552497573
2023-04-01,1101.TW,29472748000.0,0.36,3124317000.0,2602702000.0,2602702000.0,788894000.0,34655376000.0,1202711000.0,3391596000.0,73561817000.0,15.96,65985865000.0,14.32,88842494000.0,19.28,175624058000.0,38.11,460808961000.0,217894766000.0,47.29,100.0,285184903000.0,61.89,147323770000.0,31.97,71561817000.0,15.53,21633672000.0,4.69,11991090000.0,2.6,66527594000.0,14.44,460808961000.0,100.0,91121942000.0,88842494000.0,-2279448000.0,6192301000.0,-16601833000.0,10348498000.0,7473531000.0,6646097000.0,6646097000.0,-3044895000.0,-23458453000.0,0.06743372486343197
2023-05-16,1101.TW,23826708000.0,0.2,1407161000.0,1005644000.0,1005644000.0,1500769000.0,26295929000.0,475245000.0,2506413000.0,73561817000.0,15.93,66000181000.0,14.3,70957209000.0,15.37,164832022000.0,35.71,461648368000.0,220077058000.0,47.67,100.0,296816346000.0,64.29,147227279000.0,31.89,71561817000.0,15.5,21728912000.0,4.71,13484421000.0,2.92,67934698000.0,14.72,461648368000.0,100.0,88842494000.0,70957209000.0,-17885285000.0,8758644000.0,-19168773000.0,8839360000.0,2016408000.0,1480889000.0,1480889000.0,-574295000.0,-7919722000.0,0.06703557129902085
2023-08-15,1101.TW,21683284000.0,0.44,3541901000.0,4206683000.0,4206683000.0,-5570735000.0,27668242000.0,1575174000.0,-1364052000.0,73561817000.0,16.12,66009915000.0,14.47,52738528000.0,11.56,154071563000.0,33.76,456341649000.0,214284220000.0,46.96,100.0,302270086000.0,66.24,130070184000.0,28.5,71561817000.0,15.68,34217430000.0,7.5,7884583000.0,1.73,67560364000.0,14.8,456341649000.0,100.0,88842494000.0,52738528000.0,-36103966000.0,13390966000.0,-37388280000.0,14261339000.0,4064350000.0,7262746000.0,7262746000.0,-1344612000.0,-12994311000.0,-0.016952133294650833
