date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,2324.TW,207665147000.0,0.67,2889017000.0,3079549000.0,3079549000.0,1800346000.0,215862244000.0,700194000.0,4879895000.0,44721966000.0,12.71,12846004000.0,3.65,47644758000.0,13.54,301370865000.0,85.63,107247154000.0,101706609000.0,28.9,30.47,50565383000.0,14.37,13184995000.0,3.75,44721966000.0,12.71,21133947000.0,6.01,3826613000.0,1.09,49689991000.0,14.12,351936248000.0,100.0,74708130000.0,47644758000.0,-27063372000.0,-9080071000.0,-1871655000.0,-8254766000.0,4050155000.0,8730233000.0,8730233000.0,-559907000.0,-3765800000.0,0.030674375189745442
2016-04-01,2324.TW,225244445000.0,0.53,2273342000.0,2412529000.0,2412529000.0,-291343000.0,234298355000.0,649331000.0,2121186000.0,44711266000.0,13.63,12838638000.0,3.92,62751542000.0,19.14,277783476000.0,84.71,109598116000.0,103775795000.0,31.65,33.42,50142099000.0,15.29,15570384000.0,4.75,44711266000.0,13.63,19893264000.0,6.07,3926881000.0,1.2,51877511000.0,15.82,327925575000.0,100.0,74708130000.0,62751542000.0,-11956588000.0,9534256000.0,-3821735000.0,10665838000.0,5353200000.0,11792093000.0,11792093000.0,-938675000.0,-5492667000.0,0.05857747052424775
2016-05-16,2324.TW,169167762000.0,0.37,1601242000.0,1746263000.0,1746263000.0,-822277000.0,176649808000.0,552518000.0,923986000.0,44704866000.0,15.0,12830309000.0,4.3,68864803000.0,23.1,248360406000.0,83.32,110623522000.0,104679277000.0,35.12,37.11,49729553000.0,16.68,16214659000.0,5.44,44704866000.0,15.0,16538095000.0,5.55,4610550000.0,1.55,53479391000.0,17.94,298089959000.0,100.0,62751542000.0,68864803000.0,6113261000.0,16749636000.0,-1155450000.0,16991371000.0,1429321000.0,2298781000.0,2298781000.0,-203243000.0,-940851000.0,-0.3998767458554731
2016-08-15,2324.TW,165309270000.0,0.4,1737047000.0,2056524000.0,2056524000.0,-52887000.0,172934747000.0,866748000.0,2003637000.0,44256506000.0,14.17,11797059000.0,3.78,57451968000.0,18.4,264185790000.0,84.62,107267983000.0,101167958000.0,32.4,34.36,48034773000.0,15.38,17704805000.0,5.67,44256506000.0,14.17,13812553000.0,4.42,4580732000.0,1.47,50576372000.0,16.2,312220563000.0,100.0,62751542000.0,57451968000.0,-5299574000.0,-7159564000.0,-1641215000.0,-4707215000.0,2626265000.0,5222053000.0,5222053000.0,-444672000.0,-1505705000.0,0.15517233746002324
2016-11-15,2324.TW,189193478000.0,0.5,2179674000.0,2379044000.0,2379044000.0,-1903474000.0,197886564000.0,466302000.0,475570000.0,44245106000.0,13.22,11779820000.0,3.52,47251266000.0,14.12,288558788000.0,86.25,107827285000.0,101565890000.0,30.36,32.23,46014599000.0,13.75,21412771000.0,6.4,44245106000.0,13.22,10557653000.0,3.16,6334043000.0,1.89,52756254000.0,15.77,334573387000.0,100.0,62751542000.0,47251266000.0,-15500276000.0,-17566147000.0,-2199216000.0,-14808747000.0,3815243000.0,8067399000.0,8067399000.0,-648699000.0,-2600948000.0,-0.12715360528934716
2017-04-01,2324.TW,210302555000.0,0.61,2612927000.0,2786175000.0,2786175000.0,1513092000.0,219338916000.0,959771000.0,4299267000.0,44241606000.0,12.75,11779274000.0,3.39,72950596000.0,21.02,300469007000.0,86.59,112283815000.0,105804389000.0,30.49,32.36,46547104000.0,13.41,25500097000.0,7.35,44241606000.0,12.75,12640707000.0,3.64,4624653000.0,1.33,55289409000.0,15.93,347016111000.0,100.0,62751542000.0,72950596000.0,10199054000.0,1287662000.0,-3181966000.0,4435030000.0,5203255000.0,11813345000.0,11813345000.0,-905672000.0,-3595770000.0,0.07402813744178041
2017-05-16,2324.TW,179603496000.0,0.25,1073335000.0,1108146000.0,1108146000.0,-3698266000.0,187427921000.0,346939000.0,-2590120000.0,44224346000.0,13.32,11769686000.0,3.55,72712446000.0,21.9,289710910000.0,87.27,109731643000.0,103268810000.0,31.11,33.06,42241827000.0,12.73,24737741000.0,7.45,44224346000.0,13.32,13167203000.0,3.97,8210172000.0,2.47,56366197000.0,16.98,331952737000.0,100.0,72950596000.0,72712446000.0,-238150000.0,4676320000.0,1404049000.0,4815701000.0,1304124000.0,1455085000.0,1455085000.0,-246563000.0,-940823000.0,0.07134752878403547
2017-08-15,2324.TW,205971613000.0,0.06,254362000.0,417234000.0,417234000.0,675115000.0,213780026000.0,677165000.0,1092349000.0,44219306000.0,13.68,10938023000.0,3.38,67237001000.0,20.79,280793240000.0,86.84,105145782000.0,99006011000.0,30.62,32.52,42539864000.0,13.16,25482637000.0,7.88,44219306000.0,13.68,11977473000.0,3.7,7469168000.0,2.31,52199097000.0,16.14,323333104000.0,100.0,72950596000.0,67237001000.0,-5713595000.0,18271600000.0,1014112000.0,19436616000.0,2524197000.0,2549484000.0,2549484000.0,-574307000.0,-1462497000.0,0.049429345431049126
2017-11-15,2324.TW,223668179000.0,0.53,2323844000.0,2446656000.0,2446656000.0,-351871000.0,231608520000.0,531459000.0,2094785000.0,44202806000.0,11.88,10935795000.0,2.94,71633492000.0,19.25,330140546000.0,88.73,107481974000.0,100994749000.0,27.14,28.89,41951636000.0,11.27,22686164000.0,6.1,44202806000.0,11.88,12924942000.0,3.47,7790395000.0,2.09,54527790000.0,14.65,372092182000.0,100.0,72950596000.0,71633492000.0,-1317104000.0,6341439000.0,191369000.0,7659673000.0,3742167000.0,5527599000.0,5527599000.0,-843775000.0,-2305928000.0,0.060256037798440465
2018-04-01,2324.TW,246449102000.0,0.48,2097984000.0,2186001000.0,2186001000.0,-1229390000.0,254840492000.0,400677000.0,956611000.0,44191916000.0,12.16,10938773000.0,3.01,70062713000.0,19.28,321782654000.0,88.56,108647972000.0,101895584000.0,28.04,29.9,41573767000.0,11.44,22752717000.0,6.26,44191916000.0,12.16,10889489000.0,3.0,8911004000.0,2.45,56557146000.0,15.57,363356421000.0,100.0,72950596000.0,70062713000.0,-2887883000.0,-2181002000.0,-874933000.0,-730948000.0,4801247000.0,8114277000.0,8114277000.0,-1242536000.0,-3378053000.0,-0.03822434584977993
2018-05-16,2324.TW,189488759000.0,0.32,1393302000.0,1582796000.0,1582796000.0,-1434129000.0,196111962000.0,339215000.0,148667000.0,44071466000.0,12.82,10787337000.0,3.14,72194587000.0,21.01,308322879000.0,89.71,108639966000.0,101734660000.0,29.6,31.61,35356180000.0,10.29,21122145000.0,6.15,44071466000.0,12.82,10996486000.0,3.2,10751644000.0,3.13,58508748000.0,17.02,343679059000.0,100.0,70062713000.0,72194587000.0,2131874000.0,-433918000.0,-1188109000.0,-166346000.0,1106165000.0,1922011000.0,1922011000.0,-432053000.0,-1093681000.0,-0.003201160691049456
2018-08-15,2324.TW,230084692000.0,0.48,2092295000.0,2289675000.0,2289675000.0,2084424000.0,237883964000.0,640533000.0,4374099000.0,44071466000.0,11.28,9965275000.0,2.55,70263268000.0,17.99,353470715000.0,90.51,107472233000.0,100623807000.0,25.77,27.52,37071981000.0,9.49,14323502000.0,3.67,44071466000.0,11.28,15637505000.0,4.0,8723999000.0,2.23,56192312000.0,14.39,390542696000.0,100.0,70062713000.0,70263268000.0,200555000.0,-12159397000.0,-2082960000.0,-10596135000.0,2172957000.0,4852219000.0,4852219000.0,-934181000.0,-2034372000.0,0.010948117443878748
2018-11-15,2324.TW,246019083000.0,0.86,3733179000.0,3862016000.0,3862016000.0,-248532000.0,253408464000.0,514537000.0,3613484000.0,44071466000.0,10.2,9965268000.0,2.31,72064833000.0,16.68,394170539000.0,91.26,111085663000.0,104113921000.0,24.1,25.72,37772657000.0,8.74,13056925000.0,3.02,44071466000.0,10.2,21634257000.0,5.01,7466391000.0,1.73,58424825000.0,13.53,431943196000.0,100.0,70062713000.0,72064833000.0,2002120000.0,-28041907000.0,4216451000.0,-26393001000.0,3405534000.0,9228772000.0,9228772000.0,-1608800000.0,-3354526000.0,-0.10868320063281527
2019-04-01,2324.TW,271546786000.0,0.39,1694589000.0,1854814000.0,1854814000.0,-13876000.0,280302021000.0,705999000.0,1840938000.0,44071466000.0,11.02,9932434000.0,2.48,70296545000.0,17.58,362745250000.0,90.73,113161848000.0,105723646000.0,26.44,28.3,37049573000.0,9.27,12425077000.0,3.11,44071466000.0,11.02,22370592000.0,5.6,7459388000.0,1.87,60060381000.0,15.02,399794823000.0,100.0,70062713000.0,70296545000.0,233832000.0,-15262849000.0,2438759000.0,-12103821000.0,4595525000.0,11789585000.0,11789585000.0,-2399912000.0,-5154447000.0,0.1274482359020985
2019-05-16,2324.TW,202938374000.0,0.31,1350258000.0,1659701000.0,1659701000.0,746547000.0,210600553000.0,450099000.0,2406248000.0,44071466000.0,11.29,9933014000.0,2.55,65617467000.0,16.81,350597181000.0,89.83,115593566000.0,107819999000.0,27.63,29.62,39672597000.0,10.17,14911307000.0,3.82,44071466000.0,11.29,14438654000.0,3.7,6700115000.0,1.72,61396881000.0,15.73,390269778000.0,100.0,70296545000.0,65617467000.0,-4679078000.0,7385412000.0,-1098203000.0,8031394000.0,1403283000.0,2109800000.0,2109800000.0,-883025000.0,-1037784000.0,-0.03514791748279443
2019-08-15,2324.TW,243728392000.0,0.41,1791378000.0,2032386000.0,2032386000.0,51622000.0,252395071000.0,590149000.0,2084008000.0,44071466000.0,10.46,9140221000.0,2.17,65769472000.0,15.61,381961578000.0,90.65,112016469000.0,104439392000.0,24.79,26.59,39387110000.0,9.35,11145009000.0,2.65,44071466000.0,10.46,21472328000.0,5.1,6684871000.0,1.59,58793823000.0,13.95,421348688000.0,100.0,70296545000.0,65769472000.0,-4527073000.0,-6599545000.0,-2167920000.0,-5269402000.0,2917867000.0,4732335000.0,4732335000.0,-1551877000.0,-2355878000.0,0.06989326408635194
2019-11-15,2324.TW,241860510000.0,0.41,1800061000.0,2044168000.0,2044168000.0,-414583000.0,249923397000.0,463198000.0,1629585000.0,44071466000.0,10.55,9133450000.0,2.19,55444483000.0,13.27,379859040000.0,90.94,113712278000.0,105814109000.0,25.33,27.22,37831346000.0,9.06,12349204000.0,2.96,44071466000.0,10.55,21086399000.0,5.05,3457703000.0,0.83,56948143000.0,13.63,417690386000.0,100.0,70296545000.0,55444483000.0,-14852062000.0,-784766000.0,-2210689000.0,1195864000.0,4418507000.0,7239701000.0,7239701000.0,-2496337000.0,-3145603000.0,0.09906026903649687
2020-04-01,2324.TW,258006242000.0,0.47,2014202000.0,2159464000.0,2159464000.0,-1918566000.0,267523325000.0,608711000.0,240898000.0,44071466000.0,11.52,9159259000.0,2.39,66559397000.0,17.39,343154813000.0,89.68,114759344000.0,105972633000.0,27.69,29.99,39493606000.0,10.32,12069042000.0,3.15,44071466000.0,11.52,21561992000.0,5.63,4103449000.0,1.07,57726604000.0,15.09,382648419000.0,100.0,70296545000.0,66559397000.0,-3737148000.0,20921069000.0,-4625988000.0,23325745000.0,5974360000.0,10007876000.0,10007876000.0,-3112013000.0,-5850532000.0,-0.04964949195473862
2020-05-16,2324.TW,176101135000.0,0.14,605011000.0,771302000.0,771302000.0,-494144000.0,182047046000.0,317358000.0,277158000.0,44071466000.0,12.42,8338999000.0,2.35,64247326000.0,18.1,316194904000.0,89.08,109191234000.0,100796178000.0,28.4,30.76,38742753000.0,10.92,12279244000.0,3.46,44071466000.0,12.42,17215982000.0,4.85,4657206000.0,1.31,53924166000.0,15.19,354937657000.0,100.0,66559397000.0,64247326000.0,-2312071000.0,20781440000.0,-1865037000.0,20887489000.0,1425511000.0,1088660000.0,1088660000.0,-460387000.0,-1360573000.0,0.13068595437736677
2020-08-15,2324.TW,255384585000.0,0.45,1986712000.0,2185840000.0,2185840000.0,-1317665000.0,263653504000.0,659313000.0,868175000.0,44071466000.0,10.82,8339694000.0,2.05,58264469000.0,14.3,368502480000.0,90.47,110035590000.0,101521908000.0,24.92,27.01,38817002000.0,9.53,14292084000.0,3.51,44071466000.0,10.82,12967205000.0,3.18,5854076000.0,1.44,55846071000.0,13.71,407319482000.0,100.0,66559397000.0,58264469000.0,-8294928000.0,-8442927000.0,-3309837000.0,-7577424000.0,2718113000.0,3933813000.0,3933813000.0,-724485000.0,-2719361000.0,0.11528428296473606
2020-11-15,2324.TW,260248397000.0,0.51,2188491000.0,2557510000.0,2557510000.0,-752572000.0,269241623000.0,654521000.0,1804938000.0,44071466000.0,10.15,8341023000.0,1.92,85505998000.0,19.69,392748879000.0,90.43,111856457000.0,103000530000.0,23.72,25.75,41568048000.0,9.57,13838074000.0,3.19,44071466000.0,10.15,11879798000.0,2.74,6562580000.0,1.51,58031868000.0,13.36,434316927000.0,100.0,66559397000.0,85505998000.0,18946601000.0,23575694000.0,-5108229000.0,24689930000.0,4230074000.0,7145844000.0,7145844000.0,-990844000.0,-4224646000.0,0.03687127194938336
2021-04-01,2324.TW,321736612000.0,1.05,4581679000.0,4894860000.0,4894860000.0,-776965000.0,333987078000.0,1082012000.0,4117895000.0,44071466000.0,9.44,8342813000.0,1.79,89126923000.0,19.09,424460635000.0,90.91,115989650000.0,106832505000.0,22.88,24.84,42465063000.0,9.09,15411332000.0,3.3,44071466000.0,9.44,11977550000.0,2.57,7266708000.0,1.56,62566181000.0,13.4,466925698000.0,100.0,66559397000.0,89126923000.0,22567526000.0,14261441000.0,-7912429000.0,15427021000.0,5716440000.0,13122716000.0,13122716000.0,-1214506000.0,-6878804000.0,0.2329551181662473
2021-05-16,2324.TW,260389951000.0,0.6,2932087000.0,2908635000.0,2908635000.0,318624000.0,269991533000.0,760006000.0,3227259000.0,44071466000.0,9.88,6662275000.0,1.49,84468219000.0,18.93,401592642000.0,90.01,111357788000.0,102790213000.0,23.04,24.96,44548387000.0,9.99,15283486000.0,3.43,44071466000.0,9.88,11675255000.0,2.62,6954388000.0,1.56,59892107000.0,13.42,446141029000.0,100.0,89126923000.0,84468219000.0,-4658704000.0,5607225000.0,-2976257000.0,5516792000.0,1539634000.0,3668641000.0,3668641000.0,-304609000.0,-2607437000.0,-0.23215183398583
2021-08-15,2324.TW,252222686000.0,0.57,1100905000.0,2720363000.0,2720363000.0,-1391866000.0,260994034000.0,728187000.0,1328497000.0,44071466000.0,9.63,6666000000.0,1.46,79469866000.0,17.36,411984020000.0,90.02,112748692000.0,103894725000.0,22.7,24.64,45671718000.0,9.98,12918839000.0,2.82,44071466000.0,9.63,13520993000.0,2.95,8159314000.0,1.78,62197820000.0,13.59,457655738000.0,100.0,89126923000.0,79469866000.0,-9657057000.0,-5428149000.0,-6148296000.0,-4414895000.0,3053499000.0,7117191000.0,7117191000.0,-507814000.0,-5837184000.0,-0.01396828515163018
2021-11-15,2324.TW,326186874000.0,1.0,4351753000.0,4617558000.0,4617558000.0,-247086000.0,336861180000.0,1154020000.0,4370472000.0,44071466000.0,8.39,6679077000.0,1.27,79209934000.0,15.08,478875128000.0,91.18,117172764000.0,108021945000.0,20.57,22.31,46347569000.0,8.82,10423593000.0,1.98,44071466000.0,8.39,19455769000.0,3.7,8385932000.0,1.6,66538581000.0,12.67,525222697000.0,100.0,89126923000.0,79209934000.0,-9916989000.0,-24663965000.0,-9282376000.0,-23664452000.0,4629248000.0,12888769000.0,12888769000.0,-748151000.0,-8635132000.0,0.1842614208237096
2022-04-01,2324.TW,355390930000.0,0.73,3193760000.0,3493932000.0,3493932000.0,82420000.0,367835268000.0,1085134000.0,3576352000.0,44071466000.0,8.21,6724856000.0,1.25,75162103000.0,13.99,487115390000.0,90.69,537095340000.0,111360265000.0,20.73,100.0,49979950000.0,9.31,13313442000.0,2.48,44071466000.0,8.21,20141311000.0,3.75,-8206750000.0,-1.53,69651940000.0,12.97,537095340000.0,100.0,89126923000.0,75162103000.0,-13964820000.0,-23834383000.0,-11063115000.0,-23088487000.0,6328743000.0,17467835000.0,17467835000.0,-1033955000.0,-11737557000.0,0.1588795850057726
2022-05-16,2324.TW,258085895000.0,0.5,2157178000.0,2404645000.0,2404645000.0,2642157000.0,267857679000.0,620742000.0,5046802000.0,44071466000.0,8.32,5087888000.0,0.96,88421053000.0,16.69,476061727000.0,89.85,529830770000.0,107385573000.0,20.27,100.0,53769043000.0,10.15,14038386000.0,2.65,44071466000.0,8.32,21841204000.0,4.12,-5633898000.0,-1.06,64741364000.0,12.22,529830770000.0,100.0,75162103000.0,88421053000.0,13258950000.0,8507963000.0,-3544131000.0,8464805000.0,1483004000.0,3025387000.0,3025387000.0,-261180000.0,-2349380000.0,-0.20170765559548792
2022-08-15,2324.TW,256010307000.0,0.46,3510365000.0,2288766000.0,2288766000.0,1580071000.0,265649844000.0,509141000.0,3868837000.0,44071466000.0,8.3,5100399000.0,0.96,84858805000.0,15.98,468766840000.0,88.25,121267596000.0,110908282000.0,20.88,22.83,62403069000.0,11.75,24020976000.0,4.52,44071466000.0,8.3,28692436000.0,5.4,-4134528000.0,-0.78,66752192000.0,12.57,531169909000.0,100.0,75162103000.0,84858805000.0,9696702000.0,25490269000.0,-5090858000.0,27422013000.0,3167672000.0,5823294000.0,5823294000.0,-630087000.0,-3422963000.0,0.008435934285527268
2022-11-15,2324.TW,280048709000.0,0.47,2039557000.0,2415097000.0,2415097000.0,4900642000.0,291032347000.0,683558000.0,7315739000.0,44071466000.0,8.11,5078129000.0,0.93,87854145000.0,16.16,479863520000.0,88.29,543484115000.0,117710644000.0,21.66,100.0,63620595000.0,11.71,22410436000.0,4.12,44071466000.0,8.11,30056071000.0,5.53,667342000.0,0.12,68774954000.0,12.65,543484115000.0,100.0,75162103000.0,87854145000.0,12692042000.0,19665384000.0,-7506897000.0,21591013000.0,5045561000.0,8921949000.0,8921949000.0,-1478284000.0,-5520275000.0,-0.02811464381391572
2023-04-01,2324.TW,238736825000.0,0.24,-1414921000.0,1433019000.0,1433019000.0,-2587219000.0,248706045000.0,369162000.0,-1154200000.0,44071466000.0,9.72,5078580000.0,1.12,79665302000.0,17.57,390706503000.0,86.16,127409843000.0,116294754000.0,25.64,28.1,62777930000.0,13.84,23689679000.0,5.22,44071466000.0,9.72,25447404000.0,5.61,-1943104000.0,-0.43,69969059000.0,15.43,453484433000.0,100.0,75162103000.0,79665302000.0,4503199000.0,58638610000.0,-9914934000.0,60908191000.0,6982346000.0,10724130000.0,10724130000.0,-2697025000.0,-7727184000.0,0.15798342254061593
2023-05-16,2324.TW,200120047000.0,0.32,1393250000.0,1684722000.0,1684722000.0,-674275000.0,209458784000.0,526302000.0,1010447000.0,44071466000.0,9.84,4258803000.0,0.95,86323615000.0,19.28,385109396000.0,86.02,122214043000.0,111782767000.0,24.97,27.3,62591640000.0,13.98,23744596000.0,5.3,44071466000.0,9.84,16494053000.0,3.68,-2621289000.0,-0.59,66955034000.0,14.96,447701036000.0,100.0,79665302000.0,86323615000.0,6658313000.0,9726843000.0,-1448834000.0,9979269000.0,1761524000.0,2211024000.0,2211024000.0,-1325545000.0,-1616012000.0,0.23150290551975847
2023-08-15,2324.TW,233267161000.0,0.48,3709521000.0,2441791000.0,2441791000.0,1683189000.0,243870673000.0,733258000.0,4124980000.0,44071466000.0,9.57,4270409000.0,0.93,64525917000.0,14.02,398183873000.0,86.5,126323330000.0,115504062000.0,25.09,27.44,62170777000.0,13.5,25021184000.0,5.44,44071466000.0,9.57,19003676000.0,4.13,-1007132000.0,-0.22,69050566000.0,15.0,460354650000.0,100.0,79665302000.0,64525917000.0,-15139385000.0,-7572446000.0,-2805785000.0,-4729349000.0,3695847000.0,5386073000.0,5386073000.0,-2417250000.0,-3000643000.0,0.15185781087469183
