date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,3037.TW,15678990000.0,0.1,157981000.0,133414000.0,133414000.0,249789000.0,17395367000.0,96507000.0,383203000.0,15386060000.0,14.3,8810706000.0,8.19,22613299000.0,21.01,48023404000.0,44.63,47514692000.0,43168881000.0,40.11,44.15,59589693000.0,55.37,24432946000.0,22.7,15386060000.0,14.3,5295545000.0,4.92,1362612000.0,1.27,18432030000.0,17.13,107613097000.0,100.0,21797543000.0,22613299000.0,815756000.0,5951337000.0,-6783631000.0,6478423000.0,6091083000.0,-867863000.0,-867863000.0,-448008000.0,-7182323000.0,0.05037627853150465
2016-04-01,3037.TW,15326189000.0,0.6,902719000.0,874436000.0,874436000.0,-415977000.0,17587497000.0,142852000.0,458459000.0,15386060000.0,14.84,8850856000.0,8.54,23283200000.0,22.45,44501370000.0,42.92,47952818000.0,43779712000.0,42.22,46.25,59190497000.0,57.08,24976633000.0,24.09,15386060000.0,14.84,4602155000.0,4.44,1076298000.0,1.04,19289025000.0,18.6,103691867000.0,100.0,21797543000.0,23283200000.0,1485657000.0,10242643000.0,-8923625000.0,10837862000.0,8183049000.0,149425000.0,149425000.0,-566577000.0,-9151993000.0,0.05148883008221441
2016-05-16,3037.TW,13867764000.0,-0.15,-218115000.0,-230624000.0,-230624000.0,-161834000.0,15328459000.0,76121000.0,-392458000.0,15386060000.0,15.38,8855149000.0,8.85,23618465000.0,23.61,42345688000.0,42.34,47497649000.0,43386251000.0,43.38,47.49,57671357000.0,57.66,25728394000.0,25.72,15386060000.0,15.38,4155204000.0,4.15,894568000.0,0.89,19073001000.0,19.07,100017045000.0,100.0,23283200000.0,23618465000.0,335265000.0,1911933000.0,-1449509000.0,2112731000.0,2131297000.0,-154503000.0,-154503000.0,-145327000.0,-1433804000.0,-0.2286257470255059
2016-08-15,3037.TW,13942329000.0,-0.13,-197394000.0,-205428000.0,-205428000.0,-499717000.0,14992213000.0,365000.0,-705145000.0,15386060000.0,15.66,8671842000.0,8.83,23015351000.0,23.43,42275833000.0,43.03,46260476000.0,42229007000.0,42.98,47.09,55965847000.0,56.97,24152353000.0,24.58,15386060000.0,15.66,5135380000.0,5.23,514378000.0,0.52,18612613000.0,18.95,98241680000.0,100.0,23283200000.0,23015351000.0,-267849000.0,3563440000.0,-2476488000.0,4011554000.0,4256719000.0,-359566000.0,-359566000.0,-270730000.0,-2457500000.0,-0.001494238290420567
2016-11-15,3037.TW,14434509000.0,-0.2,-300480000.0,-240127000.0,-240127000.0,-398231000.0,15862568000.0,52771000.0,-638358000.0,15264538000.0,15.7,8606450000.0,8.85,21955558000.0,22.59,42451796000.0,43.68,45496809000.0,41513787000.0,42.71,46.81,54746490000.0,56.32,23890835000.0,24.58,15264538000.0,15.7,4363651000.0,4.49,130452000.0,0.13,18312133000.0,18.84,97198286000.0,100.0,23283200000.0,21955558000.0,-1327642000.0,5450306000.0,-3566976000.0,6021763000.0,6364076000.0,-546922000.0,-546922000.0,-396780000.0,-3489275000.0,-0.15573109086435663
2017-04-01,3037.TW,14486841000.0,0.49,727684000.0,931340000.0,931340000.0,-449723000.0,16455042000.0,306663000.0,481617000.0,15280358000.0,15.86,8615441000.0,8.94,22532068000.0,23.39,43031291000.0,44.68,46120868000.0,42014347000.0,43.62,47.88,53288912000.0,55.32,21651482000.0,22.48,15280358000.0,15.86,6153173000.0,6.39,81933000.0,0.09,19000267000.0,19.73,96320203000.0,100.0,23283200000.0,22532068000.0,-751132000.0,8924822000.0,-4715014000.0,9741405000.0,8415631000.0,691081000.0,691081000.0,-537580000.0,-4718645000.0,0.27926603516172543
2017-05-16,3037.TW,13100528000.0,0.07,101527000.0,146651000.0,146651000.0,-490580000.0,14660943000.0,-82531000.0,-343929000.0,15280358000.0,16.32,8629145000.0,9.22,21656983000.0,23.13,41349785000.0,44.16,45641596000.0,41594296000.0,44.42,48.75,52282503000.0,55.84,22348895000.0,23.87,15280358000.0,16.32,5345254000.0,5.71,614510000.0,0.66,19099089000.0,20.4,93632288000.0,100.0,22532068000.0,21656983000.0,-875085000.0,1009450000.0,-1639409000.0,1220939000.0,2002646000.0,64120000.0,64120000.0,-111326000.0,-1481454000.0,0.017436772383032467
2017-08-15,3037.TW,13599852000.0,-0.12,-181825000.0,-99790000.0,-99790000.0,370629000.0,14523730000.0,229668000.0,270839000.0,15218518000.0,15.94,8604014000.0,9.01,21194951000.0,22.2,42115572000.0,44.11,45514391000.0,41252330000.0,43.2,47.67,53367246000.0,55.89,23000144000.0,24.09,15218518000.0,15.94,4408075000.0,4.62,329911000.0,0.35,18397934000.0,19.27,95482818000.0,100.0,22532068000.0,21194951000.0,-1337117000.0,2362920000.0,-3922678000.0,2727379000.0,3987747000.0,193998000.0,193998000.0,-228683000.0,-3698641000.0,-0.011928456240593436
2017-11-15,3037.TW,15665425000.0,-0.22,-321932000.0,-313955000.0,-313955000.0,335532000.0,16944324000.0,-746000.0,21577000.0,15291248000.0,15.06,8662240000.0,8.53,20379362000.0,20.07,44930414000.0,44.24,45568582000.0,41249265000.0,40.62,44.87,56628256000.0,55.76,23677408000.0,23.31,15291248000.0,15.06,4749661000.0,4.68,142000000.0,0.14,18076002000.0,17.8,101558670000.0,100.0,22532068000.0,20379362000.0,-2152706000.0,2831367000.0,-7063466000.0,3387970000.0,5960404000.0,-120703000.0,-120703000.0,-357169000.0,-6428162000.0,0.031684136975743696
2018-04-01,3037.TW,16840344000.0,0.55,816585000.0,959516000.0,959516000.0,196169000.0,18863761000.0,238361000.0,1155685000.0,15290868000.0,14.67,8671541000.0,8.32,21728937000.0,20.85,46896492000.0,44.99,46652457000.0,42184118000.0,40.47,44.76,57339269000.0,55.01,21044194000.0,20.19,15290868000.0,14.67,7986644000.0,7.66,63407000.0,0.06,18796527000.0,18.03,104235761000.0,100.0,22532068000.0,21728937000.0,-803131000.0,5697637000.0,-10395824000.0,6439367000.0,7950937000.0,1077174000.0,1077174000.0,-476391000.0,-9955035000.0,0.06460661125646217
2018-05-16,3037.TW,15396687000.0,0.12,172986000.0,244086000.0,244086000.0,355440000.0,16561184000.0,-53517000.0,599526000.0,15201548000.0,14.94,8648668000.0,8.5,22402926000.0,22.01,45269887000.0,44.48,47130809000.0,42521389000.0,41.78,46.31,56507329000.0,55.52,22468569000.0,22.08,15201548000.0,14.94,5957541000.0,5.85,21238000.0,0.02,19128717000.0,18.79,101777216000.0,100.0,21728937000.0,22402926000.0,673989000.0,3372538000.0,-2571293000.0,3462119000.0,2060230000.0,190569000.0,190569000.0,-119230000.0,-2879258000.0,-0.14641630607386183
2018-08-15,3037.TW,16205223000.0,-0.14,-202580000.0,-234370000.0,-234370000.0,-338878000.0,17304347000.0,72968000.0,-573248000.0,15050693000.0,14.75,8571639000.0,8.4,20518281000.0,20.11,45734585000.0,44.82,46196704000.0,41565546000.0,40.73,45.27,56304892000.0,55.18,20756472000.0,20.34,15050693000.0,14.75,6378605000.0,6.25,79816000.0,0.08,18112542000.0,17.75,102039477000.0,100.0,21728937000.0,20518281000.0,-1210656000.0,4029837000.0,-4470187000.0,4394205000.0,4177082000.0,29167000.0,29167000.0,-286402000.0,-4906356000.0,0.030705217564498368
2018-11-15,3037.TW,18371273000.0,0.66,981538000.0,1037096000.0,1037096000.0,-634272000.0,21387051000.0,154603000.0,402824000.0,15050213000.0,14.3,8584482000.0,8.16,21810015000.0,20.72,49321623000.0,46.86,46635217000.0,42113802000.0,40.02,44.31,55921840000.0,53.14,19766898000.0,18.78,15050213000.0,14.3,7082061000.0,6.73,536730000.0,0.51,19105349000.0,18.15,105243463000.0,100.0,21728937000.0,21810015000.0,81078000.0,8416675000.0,-6599179000.0,9012143000.0,6250119000.0,1220866000.0,1220866000.0,-458580000.0,-7020813000.0,0.009013149260526791
2019-04-01,3037.TW,17376280000.0,0.51,753362000.0,782821000.0,782821000.0,47994000.0,20480198000.0,278128000.0,830815000.0,15048658000.0,14.38,8589248000.0,8.21,22812437000.0,21.81,48785395000.0,46.63,46700035000.0,42121594000.0,40.26,44.64,55831033000.0,53.37,19320891000.0,18.47,15048658000.0,14.38,7015158000.0,6.71,463854000.0,0.44,19840301000.0,18.96,104616428000.0,100.0,21728937000.0,22812437000.0,1083500000.0,13534887000.0,-8981920000.0,14347955000.0,8319287000.0,2281815000.0,2281815000.0,-605256000.0,-8845921000.0,0.16357673561329084
2019-05-16,3037.TW,15308250000.0,0.27,384979000.0,318722000.0,318722000.0,377255000.0,17272878000.0,95384000.0,695977000.0,15048303000.0,14.61,8591001000.0,8.34,20545903000.0,19.94,44282615000.0,42.98,47503487000.0,42885633000.0,41.62,46.11,58750534000.0,57.02,21527362000.0,20.89,15048303000.0,14.61,6277046000.0,6.09,140618000.0,0.14,20190194000.0,19.6,103033149000.0,100.0,22812437000.0,20545903000.0,-2266534000.0,1090601000.0,-2926481000.0,1177408000.0,2110867000.0,414106000.0,414106000.0,-116840000.0,-2988076000.0,0.13575522704437312
2019-08-15,3037.TW,17149451000.0,0.36,533560000.0,536614000.0,536614000.0,-261881000.0,19741110000.0,276714000.0,274733000.0,15047993000.0,13.93,8593955000.0,7.96,22096794000.0,20.46,49006373000.0,45.37,46674666000.0,42097903000.0,38.97,43.21,59015822000.0,54.63,23391335000.0,21.65,15047993000.0,13.93,4027619000.0,3.73,299930000.0,0.28,19559132000.0,18.11,108022195000.0,100.0,22812437000.0,22096794000.0,-715643000.0,4973642000.0,-5701217000.0,5553752000.0,4214318000.0,1227434000.0,1227434000.0,-328295000.0,-5404874000.0,0.0780312722591943
2019-11-15,3037.TW,19424003000.0,0.87,1261021000.0,1318514000.0,1318514000.0,-678853000.0,22949112000.0,290929000.0,639661000.0,15047323000.0,13.51,8599866000.0,7.72,21581344000.0,19.37,51697496000.0,46.41,47336243000.0,42874228000.0,38.49,42.49,59704818000.0,53.59,24853734000.0,22.31,15047323000.0,13.51,3341914000.0,3.0,791158000.0,0.71,20821444000.0,18.69,111402314000.0,100.0,22812437000.0,21581344000.0,-1231093000.0,8489084000.0,-8783519000.0,9457965000.0,6312083000.0,2836877000.0,2836877000.0,-507047000.0,-8545865000.0,0.12902453645829262
2020-04-01,3037.TW,19340271000.0,0.74,1080322000.0,1102111000.0,1102111000.0,13849000.0,22572453000.0,99496000.0,1115960000.0,15047323000.0,13.65,8632597000.0,7.83,20585546000.0,18.68,49962152000.0,45.34,48351429000.0,43891683000.0,39.83,43.88,60239579000.0,54.66,25643812000.0,23.27,15047323000.0,13.65,3333155000.0,3.02,861619000.0,0.78,21876629000.0,19.85,110201731000.0,100.0,22812437000.0,20585546000.0,-2226891000.0,10276980000.0,-11585028000.0,11448452000.0,8395904000.0,4038484000.0,4038484000.0,-687526000.0,-11010114000.0,-0.11142744464676349
2020-05-16,3037.TW,17708557000.0,0.26,381671000.0,236551000.0,236551000.0,-283832000.0,20567292000.0,278578000.0,-47281000.0,15047323000.0,13.49,8729531000.0,7.83,22522196000.0,20.19,50751465000.0,45.5,48628553000.0,44173015000.0,39.6,43.59,60797143000.0,54.5,25152580000.0,22.55,15047323000.0,13.49,5549749000.0,4.98,1068016000.0,0.96,22267424000.0,19.96,111548608000.0,100.0,20585546000.0,22522196000.0,1936650000.0,3413310000.0,-2304764000.0,3547610000.0,2132187000.0,515129000.0,515129000.0,-138182000.0,-3137514000.0,0.4486798349148537
2020-08-15,3037.TW,18290227000.0,0.99,1435617000.0,1482107000.0,1482107000.0,-151347000.0,21709997000.0,312827000.0,1330760000.0,15047323000.0,13.22,8731982000.0,7.67,23339003000.0,20.5,52539505000.0,46.14,48475470000.0,44015194000.0,38.66,42.58,61319167000.0,53.86,24487548000.0,21.51,15047323000.0,13.22,7623509000.0,6.7,1240225000.0,1.09,22101845000.0,19.41,113858672000.0,100.0,20585546000.0,23339003000.0,2753457000.0,6536410000.0,-5230364000.0,7247532000.0,4277588000.0,2310063000.0,2310063000.0,-279864000.0,-6202630000.0,0.36385352244675834
2020-11-15,3037.TW,19688526000.0,1.09,1595191000.0,1588678000.0,1588678000.0,525543000.0,23038769000.0,262726000.0,2114221000.0,15047323000.0,12.74,8743711000.0,7.4,23405235000.0,19.82,53269725000.0,45.11,50489521000.0,45927958000.0,38.9,42.76,64809828000.0,54.89,28817722000.0,24.41,15047323000.0,12.74,6600648000.0,5.59,934381000.0,0.79,23697036000.0,20.07,118079553000.0,100.0,20585546000.0,23405235000.0,2819689000.0,9527357000.0,-8790798000.0,10791735000.0,6472478000.0,4161467000.0,4161467000.0,-396364000.0,-9753510000.0,-0.035916186661025334
2021-04-01,3037.TW,19377145000.0,1.4,2049192000.0,2010192000.0,2010192000.0,628585000.0,22576763000.0,62446000.0,2638777000.0,15047323000.0,12.07,8831415000.0,7.08,24194463000.0,19.4,53731376000.0,43.08,53100558000.0,48427010000.0,38.83,42.58,70978848000.0,56.92,29240866000.0,23.45,15047323000.0,12.07,9254799000.0,7.42,550543000.0,0.44,25707009000.0,20.61,124710224000.0,100.0,20585546000.0,24194463000.0,3608917000.0,18164028000.0,-14087356000.0,19489862000.0,8713814000.0,6234105000.0,6234105000.0,-473178000.0,-14550060000.0,0.09525916500036327
2021-05-16,3037.TW,18067994000.0,1.49,2151528000.0,2194989000.0,2194989000.0,-93531000.0,21823178000.0,352550000.0,2101458000.0,15047323000.0,11.83,8831473000.0,6.95,22365918000.0,17.59,52676087000.0,41.43,55247195000.0,50578596000.0,39.78,43.45,74478479000.0,58.57,29406648000.0,23.13,15047323000.0,11.83,8906649000.0,7.0,598215000.0,0.47,27906209000.0,21.95,127154566000.0,100.0,24194463000.0,22365918000.0,-1828545000.0,3569858000.0,-5773971000.0,3519747000.0,2216531000.0,2547539000.0,2547539000.0,-77081000.0,-5248826000.0,0.05288275764579715
2021-08-15,3037.TW,19380713000.0,1.24,1805833000.0,1825291000.0,1825291000.0,93668000.0,24030673000.0,548709000.0,1918959000.0,15047323000.0,11.14,9486636000.0,7.02,22476863000.0,16.64,55480470000.0,41.06,57811809000.0,53161388000.0,39.34,42.79,79636616000.0,58.94,31434647000.0,23.26,15047323000.0,11.14,7027294000.0,5.2,620022000.0,0.46,29733849000.0,22.01,135117086000.0,100.0,24194463000.0,22476863000.0,-1717600000.0,6636961000.0,-11495582000.0,7104727000.0,4471912000.0,4921539000.0,4921539000.0,-153005000.0,-10739720000.0,0.17872243768143592
2021-11-15,3037.TW,21352500000.0,2.87,4225343000.0,4338739000.0,4338739000.0,10408000.0,28144601000.0,963511000.0,4349147000.0,15047323000.0,10.33,9481872000.0,6.51,23418077000.0,16.07,61181834000.0,41.99,60104682000.0,55326117000.0,37.97,41.25,84525039000.0,58.01,39948162000.0,27.42,15047323000.0,10.33,5696898000.0,3.91,609704000.0,0.42,31893024000.0,21.89,145706873000.0,100.0,24194463000.0,23418077000.0,-776386000.0,18297148000.0,-16997897000.0,19334453000.0,6964533000.0,10223789000.0,10223789000.0,-226618000.0,-16347344000.0,0.20427318939248473
2022-04-01,3037.TW,22098723000.0,3.38,4996111000.0,5165539000.0,5165539000.0,427938000.0,30564295000.0,1239724000.0,5593477000.0,14752603000.0,8.68,9396676000.0,5.53,39401609000.0,23.17,79877132000.0,46.97,170055253000.0,60713562000.0,35.7,100.0,90178121000.0,53.03,55478750000.0,32.62,14752603000.0,8.68,3339012000.0,1.96,-332855000.0,-0.2,36897138000.0,21.7,170055253000.0,100.0,24194463000.0,39401609000.0,15207146000.0,42956628000.0,-24456082000.0,44107619000.0,9505548000.0,16629052000.0,16629052000.0,-272750000.0,-23167189000.0,0.10255164538455631
2022-05-16,3037.TW,20788071000.0,3.85,5666681000.0,5886456000.0,5886456000.0,650020000.0,30710993000.0,1604589000.0,6536476000.0,14752603000.0,8.07,9397110000.0,5.14,46320474000.0,25.32,87078229000.0,47.61,182906705000.0,67006677000.0,36.63,100.0,95828476000.0,52.39,62598487000.0,34.22,14752603000.0,8.07,3132130000.0,1.71,293728000.0,0.16,42563236000.0,23.27,182906705000.0,100.0,39401609000.0,46320474000.0,6918865000.0,14398797000.0,-7544699000.0,14719129000.0,2604473000.0,7491045000.0,7491045000.0,-72082000.0,-7391983000.0,-0.10872230219081361
2022-08-15,3037.TW,22165680000.0,5.43,7645179000.0,8387252000.0,8387252000.0,-889295000.0,35634988000.0,2720299000.0,7497957000.0,14752603000.0,7.5,9419064000.0,4.79,49626481000.0,25.21,95636884000.0,48.59,196830498000.0,69657394000.0,35.39,100.0,101193614000.0,51.41,65758270000.0,33.41,14752603000.0,7.5,3396182000.0,1.73,-85306000.0,-0.04,45571033000.0,23.15,196830498000.0,100.0,39401609000.0,49626481000.0,10224872000.0,27454682000.0,-16613046000.0,30327882000.0,5335785000.0,18598596000.0,18598596000.0,-175398000.0,-16948591000.0,-0.09616478382583452
2022-11-15,3037.TW,23154624000.0,5.81,8561503000.0,9043878000.0,9043878000.0,-246300000.0,37453505000.0,2865450000.0,8797578000.0,14783653000.0,7.06,9930741000.0,4.74,56340059000.0,26.92,103216576000.0,49.31,209312150000.0,78658127000.0,37.58,100.0,106095574000.0,50.69,70494442000.0,33.68,14783653000.0,7.06,3693401000.0,1.76,-188803000.0,-0.09,54132536000.0,25.86,209312150000.0,100.0,39401609000.0,56340059000.0,16938450000.0,46657977000.0,-23807170000.0,51438666000.0,8223257000.0,30507924000.0,30507924000.0,-267182000.0,-24064952000.0,0.001959027196602246
2023-04-01,3037.TW,23947691000.0,4.99,7087176000.0,7908131000.0,7908131000.0,-148522000.0,36689686000.0,1458754000.0,7759609000.0,14783653000.0,6.76,9956882000.0,4.55,61459296000.0,28.11,107587687000.0,49.2,218663429000.0,85734519000.0,39.21,100.0,111075742000.0,50.8,71112510000.0,32.52,14783653000.0,6.76,2903606000.0,1.33,-637741000.0,-0.29,61631725000.0,28.19,218663429000.0,100.0,39401609000.0,61459296000.0,22057687000.0,61082021000.0,-33395918000.0,66483169000.0,11391051000.0,39874809000.0,39874809000.0,-367428000.0,-32072759000.0,-0.02227865847671007
2023-05-16,3037.TW,21103759000.0,2.7,4095140000.0,4192446000.0,4192446000.0,260526000.0,26566206000.0,983918000.0,4452972000.0,15237992000.0,6.85,14890716000.0,6.69,67731501000.0,30.44,102618087000.0,46.12,100890301000.0,95278636000.0,42.82,45.34,119898155000.0,53.88,73453880000.0,33.01,15237992000.0,6.85,3273068000.0,1.47,-554860000.0,-0.25,65855553000.0,29.6,222516242000.0,100.0,61459296000.0,67731501000.0,6272205000.0,14145036000.0,-4150204000.0,14694011000.0,3459454000.0,5176364000.0,5176364000.0,-160469000.0,-5699220000.0,0.1379331921738574
2023-08-15,3037.TW,20133926000.0,1.57,1677756000.0,2469781000.0,2469781000.0,-1021867000.0,25234907000.0,983885000.0,1447914000.0,15251402000.0,6.91,15227140000.0,6.89,63611261000.0,28.8,98220289000.0,44.47,220867507000.0,85061696000.0,38.51,100.0,122647218000.0,55.53,72757953000.0,32.94,15251402000.0,6.91,3276022000.0,1.48,-1319969000.0,-0.6,56053888000.0,25.38,220867507000.0,100.0,61459296000.0,63611261000.0,2151965000.0,20047376000.0,-10640873000.0,24563932000.0,7061307000.0,8630030000.0,8630030000.0,-282855000.0,-10426685000.0,0.06997702288898469
