date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2017-05-16,2356.TW,94203209000.0,0.19,678449000.0,357473000.0,357473000.0,-1211744000.0,99754988000.0,271199000.0,-854271000.0,35874751000.0,19.88,2913096000.0,1.61,21089878000.0,11.69,134320885000.0,74.44,59652991000.0,54264699000.0,30.07,33.06,46119413000.0,25.56,6698950000.0,3.71,35874751000.0,19.88,16534598000.0,9.16,687910000.0,0.38,16164762000.0,8.96,180440298000.0,100.0,25972444000.0,21089878000.0,-4882566000.0,-12254459000.0,-3259657000.0,-11852767000.0,912187000.0,628672000.0,628672000.0,-280944000.0,-1377213000.0,0.11320603027395926
2017-08-15,2356.TW,105110904000.0,0.54,1925202000.0,1725368000.0,1725368000.0,645666000.0,111119931000.0,838390000.0,2371034000.0,35874751000.0,17.52,2913096000.0,1.42,20698238000.0,10.11,159773986000.0,78.02,56822186000.0,51627833000.0,25.21,27.75,45012439000.0,21.98,6750477000.0,3.3,35874751000.0,17.52,18154787000.0,8.87,48139000.0,0.02,12888125000.0,6.29,204786425000.0,100.0,25972444000.0,20698238000.0,-5274206000.0,-22439810000.0,-4438734000.0,-21092172000.0,1831157000.0,3192430000.0,3192430000.0,-497281000.0,-2030500000.0,0.06003722298043834
2017-11-15,2356.TW,117173946000.0,0.64,2325931000.0,2208456000.0,2208456000.0,457948000.0,123960048000.0,1053541000.0,2666404000.0,35874751000.0,15.95,2913096000.0,1.3,19573782000.0,8.71,180295218000.0,80.18,59468430000.0,54409589000.0,24.2,26.45,44556197000.0,19.82,9636450000.0,4.29,35874751000.0,15.95,17776046000.0,7.91,407686000.0,0.18,15214056000.0,6.77,224851415000.0,100.0,25972444000.0,19573782000.0,-6398662000.0,-12081434000.0,-21361229000.0,-9846584000.0,2809989000.0,6454427000.0,6454427000.0,-774492000.0,-2301708000.0,-0.052338622321368745
2018-04-01,2356.TW,125985145000.0,0.51,1825330000.0,45741000.0,45741000.0,-551700000.0,132677380000.0,686280000.0,-505959000.0,35874751000.0,17.18,2913096000.0,1.4,26949180000.0,12.91,168324564000.0,80.63,58930614000.0,55682837000.0,26.67,28.23,40443263000.0,19.37,7006659000.0,3.36,35874751000.0,17.18,18416117000.0,8.82,107546000.0,0.05,17002536000.0,8.14,208767827000.0,100.0,25972444000.0,26949180000.0,976736000.0,2265866000.0,-18298546000.0,4729465000.0,3938810000.0,7186448000.0,7186448000.0,-990179000.0,-2653868000.0,0.02056969343172068
2018-05-16,2356.TW,99489851000.0,0.35,1271310000.0,999770000.0,999770000.0,-3188000.0,104809377000.0,722314000.0,996582000.0,35874751000.0,18.37,2913096000.0,1.49,29745526000.0,15.23,155373089000.0,79.56,60233575000.0,56949913000.0,29.16,30.84,39922694000.0,20.44,7032178000.0,3.6,35874751000.0,18.37,13387723000.0,6.86,759482000.0,0.39,18921548000.0,9.69,195295783000.0,100.0,26949180000.0,29745526000.0,2796346000.0,7850960000.0,3251079000.0,8218966000.0,906352000.0,1722084000.0,1722084000.0,-589423000.0,-334674000.0,-0.037284397864687915
2018-08-15,2356.TW,120543788000.0,0.63,2236681000.0,1999863000.0,1999863000.0,57655000.0,126900032000.0,901059000.0,2057518000.0,35874751000.0,16.36,2912889000.0,1.33,24011161000.0,10.95,180528907000.0,82.34,56371398000.0,53326691000.0,24.32,25.71,38712727000.0,17.66,12946835000.0,5.91,35874751000.0,16.36,12321484000.0,5.62,699844000.0,0.32,15238895000.0,6.95,219241634000.0,100.0,26949180000.0,24011161000.0,-2938019000.0,-12798145000.0,7092481000.0,-11861957000.0,1829110000.0,4623006000.0,4623006000.0,-900161000.0,-701483000.0,0.21572626052414762
2018-11-15,2356.TW,134375794000.0,0.44,1571886000.0,1260878000.0,1260878000.0,-1113408000.0,141072590000.0,825611000.0,147470000.0,35874751000.0,16.67,2912889000.0,1.35,19926560000.0,9.26,176936138000.0,82.23,56518868000.0,53800343000.0,25.0,26.27,38244136000.0,17.77,9904795000.0,4.6,35874751000.0,16.67,13023508000.0,6.05,1798078000.0,0.84,16810781000.0,7.81,215180274000.0,100.0,26949180000.0,19926560000.0,-7022620000.0,-12549373000.0,15008805000.0,-11207786000.0,2706507000.0,6709495000.0,6709495000.0,-1543565000.0,-1231377000.0,-0.057678333670048446
2019-04-01,2356.TW,128593001000.0,0.39,1419979000.0,1058485000.0,1058485000.0,144164000.0,134102019000.0,365282000.0,1202649000.0,35874751000.0,17.43,2912889000.0,1.42,25062511000.0,12.18,167904434000.0,81.58,57721517000.0,55364481000.0,26.9,28.05,37899488000.0,18.42,7389990000.0,3.59,35874751000.0,17.43,11186554000.0,5.44,1646357000.0,0.8,18223198000.0,8.85,205803922000.0,100.0,26949180000.0,25062511000.0,-1886669000.0,-5535548000.0,14129347000.0,-3802641000.0,3474042000.0,8133262000.0,8133262000.0,-1804736000.0,-1916305000.0,0.036391255770883556
2019-05-16,2356.TW,109460683000.0,0.47,1696762000.0,1307901000.0,1307901000.0,910177000.0,114864881000.0,586791000.0,2218078000.0,35874751000.0,18.11,2912889000.0,1.47,26354908000.0,13.3,159509078000.0,80.51,59984595000.0,57962579000.0,29.26,30.28,38613774000.0,19.49,8682171000.0,4.38,35874751000.0,18.11,11307206000.0,5.71,745021000.0,0.38,19919960000.0,10.05,198122852000.0,100.0,25062511000.0,26354908000.0,1292397000.0,6736408000.0,-2064499000.0,7207264000.0,822442000.0,1894692000.0,1894692000.0,-517704000.0,-417408000.0,-0.10341830803377902
2019-08-15,2356.TW,122585729000.0,0.38,1364671000.0,1232251000.0,1232251000.0,-259805000.0,127802043000.0,223895000.0,972446000.0,35874751000.0,16.93,2912889000.0,1.37,28016628000.0,13.22,173728144000.0,82.0,55575828000.0,53691286000.0,25.34,26.23,38125706000.0,18.0,8622061000.0,4.07,35874751000.0,16.93,9440810000.0,4.46,999772000.0,0.47,15903418000.0,7.51,211853850000.0,100.0,25062511000.0,28016628000.0,2954117000.0,1727792000.0,-2055295000.0,2614048000.0,1603784000.0,3350838000.0,3350838000.0,-1031298000.0,-988986000.0,-0.03807189829790058
2019-11-15,2356.TW,122691641000.0,0.3,1063946000.0,1004712000.0,1004712000.0,-298880000.0,128707851000.0,496973000.0,705832000.0,35874751000.0,17.42,2912889000.0,1.41,26330817000.0,12.78,168370643000.0,81.74,56281015000.0,54467269000.0,26.44,27.32,37609457000.0,18.26,8525531000.0,4.14,35874751000.0,17.42,9436328000.0,4.58,1287109000.0,0.62,16966738000.0,8.24,205980100000.0,100.0,25062511000.0,26330817000.0,1268306000.0,5091159000.0,-1285931000.0,6348032000.0,2374224000.0,4852523000.0,4852523000.0,-1564598000.0,-1786662000.0,0.14484498736943907
2020-04-01,2356.TW,123383665000.0,0.39,1382581000.0,1292133000.0,1292133000.0,-603586000.0,129578038000.0,364405000.0,688547000.0,35874751000.0,18.58,2913461000.0,1.51,18952967000.0,9.82,152167709000.0,78.81,56971228000.0,55271148000.0,28.62,29.5,40925144000.0,21.19,9075349000.0,4.7,35874751000.0,18.58,9889396000.0,5.12,1822005000.0,0.94,18304941000.0,9.48,193092853000.0,100.0,25062511000.0,18952967000.0,-6109544000.0,12250150000.0,-6823483000.0,14306760000.0,3188382000.0,6509061000.0,6509061000.0,-1995909000.0,-3818085000.0,0.02221661289839703
2020-05-16,2356.TW,84483360000.0,0.85,3031759000.0,2934734000.0,2934734000.0,29410000.0,88679110000.0,2230498000.0,2964144000.0,35874751000.0,18.26,2913461000.0,1.48,38140243000.0,19.41,156798272000.0,79.81,54432978000.0,53672468000.0,27.32,27.71,39657571000.0,20.19,9581251000.0,4.88,35874751000.0,18.26,10522905000.0,5.36,1769468000.0,0.9,16653724000.0,8.48,196455843000.0,100.0,18952967000.0,38140243000.0,19187276000.0,18471050000.0,4853254000.0,19341360000.0,775489000.0,5165232000.0,5165232000.0,-279950000.0,-560410000.0,0.09333921346995001
2020-08-15,2356.TW,142723330000.0,0.46,1659446000.0,1518842000.0,1518842000.0,-3874000.0,148757797000.0,553039000.0,1514968000.0,35874751000.0,14.63,2913461000.0,1.19,33334526000.0,13.59,204348638000.0,83.33,55947946000.0,55335018000.0,22.56,22.81,40893154000.0,16.67,9164464000.0,3.74,35874751000.0,14.63,24128992000.0,9.84,1766364000.0,0.72,18313170000.0,7.47,245241792000.0,100.0,18952967000.0,33334526000.0,14381559000.0,-17749093000.0,2596604000.0,-16060838000.0,1510439000.0,7237113000.0,7237113000.0,-479496000.0,-1269195000.0,0.06432168763555873
2020-11-15,2356.TW,139529062000.0,0.54,1931429000.0,1744317000.0,1744317000.0,292901000.0,145380375000.0,549598000.0,2037218000.0,35874751000.0,15.49,2913461000.0,1.26,26707329000.0,11.53,190387075000.0,82.2,57985164000.0,57551902000.0,24.85,25.04,41221898000.0,17.8,9460283000.0,4.08,35874751000.0,15.49,15644690000.0,6.75,1480909000.0,0.64,20244599000.0,8.74,231608973000.0,100.0,18952967000.0,26707329000.0,7754362000.0,-8334941000.0,2385813000.0,-6390471000.0,2233900000.0,9531028000.0,9531028000.0,-785147000.0,-1951513000.0,-0.041166043507877316
2021-04-01,2356.TW,120445529000.0,0.25,925351000.0,375085000.0,375085000.0,-470741000.0,125476916000.0,439592000.0,-95656000.0,35874751000.0,16.75,2899284000.0,1.35,32951595000.0,15.39,173469952000.0,81.0,57890743000.0,57984659000.0,27.08,27.03,40691485000.0,19.0,15727006000.0,7.34,35874751000.0,16.75,12095938000.0,5.65,1901925000.0,0.89,21112549000.0,9.86,214161437000.0,100.0,18952967000.0,32951595000.0,13998628000.0,4327312000.0,2809908000.0,6472405000.0,2901598000.0,10345705000.0,10345705000.0,-974169000.0,-2433923000.0,0.17337476167179788
2021-05-16,2356.TW,106728005000.0,0.32,1219734000.0,1077147000.0,1077147000.0,73089000.0,111848189000.0,328082000.0,1150236000.0,35874751000.0,16.48,2899284000.0,1.33,36783886000.0,16.9,177171452000.0,81.41,52404150000.0,52567564000.0,24.16,24.08,40451770000.0,18.59,13066625000.0,6.0,35874751000.0,16.48,12968467000.0,5.96,1826910000.0,0.84,15620439000.0,7.18,217623222000.0,100.0,32951595000.0,36783886000.0,3832291000.0,3803822000.0,-1024709000.0,3977553000.0,594837000.0,1405229000.0,1405229000.0,-144666000.0,-584698000.0,-0.23127409357991943
2021-08-15,2356.TW,109655411000.0,0.31,170813000.0,1010090000.0,1010090000.0,-964142000.0,114803528000.0,202307000.0,45948000.0,35874751000.0,15.78,2899284000.0,1.28,33863200000.0,14.9,187155077000.0,82.34,52450098000.0,52738377000.0,23.2,23.08,40129550000.0,17.66,21363379000.0,9.4,35874751000.0,15.78,15197641000.0,6.69,2788696000.0,1.23,16753038000.0,7.37,227284627000.0,100.0,32951595000.0,33863200000.0,911605000.0,-942984000.0,-5850975000.0,-718568000.0,1192404000.0,2617626000.0,2617626000.0,-343757000.0,-1430018000.0,0.06385272838236147
2021-11-15,2356.TW,139171885000.0,0.79,2800186000.0,2690379000.0,2690379000.0,-463380000.0,145079137000.0,839613000.0,2226999000.0,35874751000.0,13.91,2899284000.0,1.12,34268070000.0,13.28,218389232000.0,84.66,54677097000.0,55076809000.0,21.35,21.2,39568976000.0,15.34,21888993000.0,8.49,35874751000.0,13.91,13319229000.0,5.16,3250450000.0,1.26,19553224000.0,7.58,257958208000.0,100.0,32951595000.0,34268070000.0,1316475000.0,-12526843000.0,-1788501000.0,-12648512000.0,1784763000.0,6147618000.0,6147618000.0,-529756000.0,-1994070000.0,0.21842069710904102
2022-04-01,2356.TW,141882185000.0,0.4,2007587000.0,1169477000.0,1169477000.0,551098000.0,148001194000.0,382089000.0,1720575000.0,35874751000.0,14.49,2899592000.0,1.17,34787912000.0,14.05,207623422000.0,83.85,56398094000.0,57084704000.0,23.05,22.78,39992000000.0,16.15,11137110000.0,4.5,35874751000.0,14.49,19721033000.0,7.96,-2714598000.0,-1.1,21024959000.0,8.49,247615422000.0,100.0,32951595000.0,34787912000.0,1836317000.0,-12526900000.0,-3122727000.0,-12105551000.0,2361213000.0,7699184000.0,7699184000.0,-740053000.0,-2809391000.0,-0.08783918617352163
2022-05-16,2356.TW,123063716000.0,0.41,1486706000.0,1458711000.0,1458711000.0,1203437000.0,128795023000.0,452644000.0,2662148000.0,35874751000.0,13.47,2899592000.0,1.09,45982366000.0,17.27,225111834000.0,84.55,266234067000.0,54739301000.0,20.56,100.0,41122233000.0,15.45,11634649000.0,4.37,35874751000.0,13.47,26568664000.0,9.98,-1524242000.0,-0.57,17489200000.0,6.57,266234067000.0,100.0,34787912000.0,45982366000.0,11194454000.0,7066253000.0,-1451463000.0,7161501000.0,535814000.0,1911355000.0,1911355000.0,-256050000.0,-773134000.0,0.07950229719658218
2022-08-15,2356.TW,129824103000.0,0.42,1370481000.0,1490451000.0,1490451000.0,-135919000.0,135746794000.0,61447000.0,1354532000.0,35874751000.0,12.95,2899592000.0,1.05,51698899000.0,18.66,234492361000.0,84.64,277054539000.0,56109782000.0,20.25,100.0,42562178000.0,15.36,11628489000.0,4.2,35874751000.0,12.95,28974384000.0,10.46,-1653899000.0,-0.6,18989338000.0,6.85,277054539000.0,100.0,34787912000.0,51698899000.0,16910987000.0,7479753000.0,-3357840000.0,8454777000.0,1070457000.0,3463253000.0,3463253000.0,-607290000.0,-2434481000.0,-0.018479007601927413
2022-11-15,2356.TW,135112148000.0,0.49,1749251000.0,1740776000.0,1740776000.0,1124822000.0,142452075000.0,552407000.0,2865598000.0,35874751000.0,13.34,2899592000.0,1.08,35917133000.0,13.36,225564549000.0,83.89,268885483000.0,58980567000.0,21.94,100.0,43320934000.0,16.11,20158020000.0,7.5,35874751000.0,13.34,17055503000.0,6.34,-532365000.0,-0.2,20738589000.0,7.71,268885483000.0,100.0,34787912000.0,35917133000.0,1129221000.0,8383405000.0,-5209054000.0,9795316000.0,1622813000.0,5756436000.0,5756436000.0,-1170217000.0,-3838898000.0,0.0710769804211885
2023-04-01,2356.TW,127747741000.0,0.39,1392691000.0,1372071000.0,1372071000.0,-824183000.0,134756958000.0,48528000.0,547888000.0,35874751000.0,15.32,2899927000.0,1.24,42450643000.0,18.12,190194241000.0,81.2,234215605000.0,59554058000.0,25.43,100.0,44021364000.0,18.8,19426817000.0,8.29,35874751000.0,15.32,14917393000.0,6.37,-1447789000.0,-0.62,22227169000.0,9.49,234215605000.0,100.0,34787912000.0,42450643000.0,7662731000.0,22233984000.0,-6043974000.0,25018987000.0,2171055000.0,7177035000.0,7177035000.0,-2574658000.0,-4850066000.0,0.19878426149462514
2023-05-16,2356.TW,114261028000.0,0.25,880683000.0,871257000.0,871257000.0,519817000.0,120182904000.0,261713000.0,1391074000.0,35874751000.0,15.56,2899927000.0,1.26,39008653000.0,16.92,185756556000.0,80.56,230571894000.0,55571718000.0,24.1,100.0,44815338000.0,19.44,9691258000.0,4.2,35874751000.0,15.56,15786887000.0,6.85,-926128000.0,-0.4,17723168000.0,7.69,230571894000.0,100.0,42450643000.0,39008653000.0,-3441990000.0,14482133000.0,-977554000.0,15522568000.0,577491000.0,1132970000.0,1132970000.0,-1244333000.0,-555340000.0,-0.13001345272589265
2023-08-15,2356.TW,124633132000.0,0.38,1390219000.0,1377013000.0,1377013000.0,125131000.0,130651347000.0,382094000.0,1502144000.0,35874751000.0,15.43,2899927000.0,1.25,32717046000.0,14.07,186563814000.0,80.25,232483061000.0,57095619000.0,24.56,100.0,45919247000.0,19.75,9702897000.0,4.17,35874751000.0,15.43,15484770000.0,6.66,-792446000.0,-0.34,19113387000.0,8.22,232483061000.0,100.0,42450643000.0,32717046000.0,-9733597000.0,14746356000.0,-3067566000.0,17334091000.0,1153697000.0,2892077000.0,2892077000.0,-2415179000.0,-1915632000.0,0.22639549156821212
