date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2016-11-15,3017.TW,5627288000.0,0.61,215749000.0,248595000.0,248595000.0,-349905000.0,6565014000.0,72862000.0,-101310000.0,3533101000.0,13.2,1796790000.0,6.71,7911036000.0,29.55,19097637000.0,71.34,8380244000.0,8218932000.0,30.7,31.31,7671153000.0,28.66,4489371000.0,16.77,3533101000.0,13.2,1825898000.0,6.82,197238000.0,0.74,3086279000.0,11.53,26768790000.0,100.0,7705596000.0,7911036000.0,205440000.0,1798364000.0,-1564988000.0,2007039000.0,515459000.0,865324000.0,865324000.0,-85663000.0,-1589912000.0,-0.06564124122235097
2017-04-01,3017.TW,6095011000.0,0.7,249312000.0,297764000.0,297764000.0,-72707000.0,7192214000.0,117986000.0,225057000.0,3533101000.0,12.79,1797162000.0,6.51,7303031000.0,26.44,19872338000.0,71.94,8605673000.0,8398299000.0,30.4,31.15,7750705000.0,28.06,4558037000.0,16.5,3533101000.0,12.79,1707045000.0,6.18,272667000.0,0.99,3340703000.0,12.09,27623043000.0,100.0,7705596000.0,7303031000.0,-402565000.0,2153706000.0,-1989088000.0,2428497000.0,678530000.0,1281074000.0,1281074000.0,-119086000.0,-1911414000.0,0.11146538196024246
2017-05-16,3017.TW,5650215000.0,0.62,219801000.0,219039000.0,219039000.0,-554597000.0,6430297000.0,79097000.0,-335558000.0,3533101000.0,13.39,1797162000.0,6.81,7133806000.0,27.03,18772908000.0,71.13,8270115000.0,8068923000.0,30.57,31.33,7619927000.0,28.87,4392370000.0,16.64,3533101000.0,13.39,1801049000.0,6.82,821844000.0,3.11,3560504000.0,13.49,26392835000.0,100.0,7303031000.0,7133806000.0,-169225000.0,233689000.0,-270588000.0,312020000.0,153404000.0,298136000.0,298136000.0,-34067000.0,-187819000.0,-0.06803034895407796
2017-08-15,3017.TW,5568478000.0,0.6,213228000.0,223711000.0,223711000.0,145229000.0,6308833000.0,87531000.0,368940000.0,3533101000.0,13.43,1655838000.0,6.29,7529335000.0,28.62,18393479000.0,69.91,8215083000.0,8024716000.0,30.5,31.22,7917940000.0,30.09,4055770000.0,15.41,3533101000.0,13.43,2013892000.0,7.65,655307000.0,2.49,3491084000.0,13.27,26311419000.0,100.0,7303031000.0,7529335000.0,226304000.0,925995000.0,-677152000.0,1161511000.0,300406000.0,609378000.0,609378000.0,-69628000.0,-455895000.0,-0.06468255443166535
2017-11-15,3017.TW,5919379000.0,0.71,247166000.0,270157000.0,270157000.0,121200000.0,6818955000.0,77052000.0,391357000.0,3533101000.0,12.52,1655838000.0,5.87,7619606000.0,27.01,20099398000.0,71.25,8606440000.0,8391299000.0,29.74,30.51,8111902000.0,28.75,3835053000.0,13.59,3533101000.0,12.52,2161351000.0,7.66,535890000.0,1.9,3738250000.0,13.25,28211300000.0,100.0,7303031000.0,7619606000.0,316575000.0,1328562000.0,-1035830000.0,1683808000.0,448734000.0,956587000.0,956587000.0,-105855000.0,-712705000.0,0.16408430150369863
2018-04-01,3017.TW,6640058000.0,0.58,206486000.0,226431000.0,226431000.0,-6187000.0,7551257000.0,83861000.0,220244000.0,3533101000.0,12.52,1655838000.0,5.87,6844356000.0,24.26,19881489000.0,70.47,8826684000.0,8591450000.0,30.45,31.28,8332587000.0,29.53,4362112000.0,15.46,3533101000.0,12.52,1599729000.0,5.67,538445000.0,1.91,3940956000.0,13.97,28214076000.0,100.0,7303031000.0,6844356000.0,-458675000.0,1806031000.0,-1519299000.0,2251952000.0,599260000.0,1266879000.0,1266879000.0,-142831000.0,-990909000.0,0.034048776527839
2018-05-16,3017.TW,5767464000.0,0.41,143972000.0,147441000.0,147441000.0,149231000.0,6498887000.0,55708000.0,296672000.0,3533101000.0,12.79,1646640000.0,5.96,7463117000.0,27.01,19109451000.0,69.15,9176810000.0,8935722000.0,32.34,33.21,8524093000.0,30.85,4668979000.0,16.9,3533101000.0,12.79,1811140000.0,6.55,723713000.0,2.62,4479694000.0,16.21,27633544000.0,100.0,6844356000.0,7463117000.0,618761000.0,36968000.0,-134182000.0,97177000.0,179454000.0,203149000.0,203149000.0,-39306000.0,-528326000.0,-0.11853568486457253
2018-08-15,3017.TW,6213138000.0,0.5,178720000.0,192953000.0,192953000.0,-34494000.0,7003555000.0,69503000.0,158459000.0,3533101000.0,12.05,1540647000.0,5.26,7671593000.0,26.17,20736506000.0,70.75,8875966000.0,8622095000.0,29.42,30.28,8573885000.0,29.25,5231217000.0,17.85,3533101000.0,12.05,1575078000.0,5.37,756757000.0,2.58,4305104000.0,14.69,29310391000.0,100.0,6844356000.0,7671593000.0,827237000.0,59987000.0,-1015147000.0,223231000.0,377521000.0,465605000.0,465605000.0,-78505000.0,-749535000.0,-0.0028503377891892826
2018-11-15,3017.TW,6685350000.0,0.53,187912000.0,206291000.0,206291000.0,-346420000.0,7619115000.0,78045000.0,-140129000.0,3533101000.0,11.9,1540647000.0,5.19,8116315000.0,27.34,21133474000.0,71.2,8735837000.0,8483184000.0,28.58,29.43,8547887000.0,28.8,5248447000.0,17.68,3533101000.0,11.9,1728075000.0,5.82,1083580000.0,3.65,4493016000.0,15.14,29681361000.0,100.0,6844356000.0,8116315000.0,1271959000.0,1158006000.0,-1036507000.0,1434516000.0,575621000.0,749941000.0,749941000.0,-130234000.0,-1155520000.0,-0.1558029818662779
2019-04-01,3017.TW,6953361000.0,0.57,200657000.0,183162000.0,183162000.0,89571000.0,7945034000.0,98259000.0,272733000.0,3533101000.0,11.62,1540647000.0,5.07,6775977000.0,22.29,21571861000.0,70.97,9008570000.0,8770127000.0,28.85,29.64,8824403000.0,29.03,5083313000.0,16.72,3533101000.0,11.62,1965107000.0,6.46,995283000.0,3.27,4691662000.0,15.43,30396264000.0,100.0,6844356000.0,6775977000.0,-68379000.0,971341000.0,-1489237000.0,1324190000.0,782987000.0,1031362000.0,1031362000.0,-182381000.0,-1569356000.0,0.2032590006092085
2019-05-16,3017.TW,6070505000.0,0.51,179927000.0,169108000.0,169108000.0,237408000.0,6914223000.0,79984000.0,406516000.0,3533101000.0,11.47,1540647000.0,5.0,7463855000.0,24.23,21350527000.0,69.32,9415086000.0,9183275000.0,29.82,30.57,9448890000.0,30.68,5372316000.0,17.44,3533101000.0,11.47,2185694000.0,7.1,762062000.0,2.47,4871589000.0,15.82,30799417000.0,100.0,6775977000.0,7463855000.0,687878000.0,784555000.0,-367307000.0,852171000.0,266509000.0,249092000.0,249092000.0,-54497000.0,-270313000.0,0.1953491602589262
2019-08-15,3017.TW,8526228000.0,0.65,231210000.0,230968000.0,230968000.0,-113233000.0,9484025000.0,121795000.0,117735000.0,3533101000.0,11.39,1540647000.0,4.97,7383620000.0,23.8,21490159000.0,69.27,9179511000.0,8949903000.0,28.85,29.59,9532294000.0,30.73,5312777000.0,17.13,3533101000.0,11.39,2023190000.0,6.52,873334000.0,2.82,4749489000.0,15.31,31022453000.0,100.0,6775977000.0,7383620000.0,607643000.0,993950000.0,-879207000.0,1271653000.0,544015000.0,601855000.0,601855000.0,-108419000.0,-624865000.0,0.06096325007204596
2019-11-15,3017.TW,8807654000.0,0.74,258787000.0,271138000.0,271138000.0,-375788000.0,9914834000.0,123167000.0,-104650000.0,3533101000.0,11.13,1540647000.0,4.85,7126054000.0,22.45,22457382000.0,70.76,9074861000.0,8838875000.0,27.85,28.6,9278204000.0,29.24,5239630000.0,16.51,3533101000.0,11.13,2237188000.0,7.05,1243149000.0,3.92,5008276000.0,15.78,31735586000.0,100.0,6775977000.0,7126054000.0,350077000.0,1157523000.0,-1028792000.0,1525475000.0,823407000.0,996160000.0,996160000.0,-160149000.0,-1129524000.0,-0.029405912654943297
2020-04-01,3017.TW,8815759000.0,0.81,288045000.0,301879000.0,301879000.0,-151964000.0,10221363000.0,195790000.0,149915000.0,3533101000.0,9.94,1540817000.0,4.33,8154556000.0,22.93,25907747000.0,72.86,9333910000.0,8975985000.0,25.24,26.25,9650980000.0,27.14,5638624000.0,15.86,3533101000.0,9.94,2379030000.0,6.69,1402573000.0,3.94,5304640000.0,14.92,35558727000.0,100.0,6775977000.0,8154556000.0,1378579000.0,2457835000.0,-1707002000.0,3017217000.0,1119059000.0,1493829000.0,1493829000.0,-215627000.0,-1659544000.0,-0.10203368807085399
2020-05-16,3017.TW,6597416000.0,0.55,194273000.0,200626000.0,200626000.0,-101449000.0,7486551000.0,124186000.0,99177000.0,3533101000.0,9.79,1540817000.0,4.27,10091230000.0,27.95,25410203000.0,70.39,9441967000.0,9070647000.0,25.13,26.16,10689597000.0,29.61,6182378000.0,17.13,3533101000.0,9.79,2218045000.0,6.14,1502184000.0,4.16,5498913000.0,15.23,36099800000.0,100.0,8154556000.0,10091230000.0,1936674000.0,2143189000.0,-354705000.0,2347779000.0,285612000.0,324812000.0,324812000.0,-57824000.0,-206754000.0,0.3282613871303367
2020-08-15,3017.TW,9942463000.0,1.61,567327000.0,620232000.0,620232000.0,-187344000.0,11604824000.0,245673000.0,432888000.0,3533101000.0,9.44,1540817000.0,4.12,9715938000.0,25.97,26562631000.0,71.0,9570122000.0,8994193000.0,24.04,25.58,10847046000.0,29.0,5985547000.0,16.0,3533101000.0,9.44,2747987000.0,7.35,1692159000.0,4.52,5612434000.0,15.0,37409677000.0,100.0,8154556000.0,9715938000.0,1561382000.0,1853962000.0,-1042541000.0,2346355000.0,565558000.0,1190717000.0,1190717000.0,-114551000.0,-743701000.0,0.23235282901884427
2020-11-15,3017.TW,8235665000.0,1.81,639913000.0,662533000.0,662533000.0,155461000.0,10048192000.0,259817000.0,817994000.0,3533101000.0,9.17,1540817000.0,4.0,10487475000.0,27.22,27268925000.0,70.77,10386428000.0,9785321000.0,25.39,26.95,11265379000.0,29.23,7498890000.0,19.46,3533101000.0,9.17,1752347000.0,4.55,1542667000.0,4.0,6254070000.0,16.23,38534304000.0,100.0,8154556000.0,10487475000.0,2332919000.0,3532473000.0,-1659171000.0,4148248000.0,861218000.0,2113067000.0,2113067000.0,-155244000.0,-1302614000.0,0.15360098721294657
2021-04-01,3017.TW,8658267000.0,1.45,514333000.0,591309000.0,591309000.0,224662000.0,10525967000.0,228526000.0,815971000.0,3533101000.0,8.69,1601099000.0,3.94,11108016000.0,27.31,29139904000.0,71.64,11288338000.0,10576598000.0,26.0,27.75,11536332000.0,28.36,7923030000.0,19.48,3533101000.0,8.69,1577207000.0,3.88,1326487000.0,3.26,6768885000.0,16.64,40676236000.0,100.0,8154556000.0,11108016000.0,2953460000.0,4869582000.0,-2153865000.0,5646245000.0,1184614000.0,2932902000.0,2932902000.0,-187009000.0,-2407497000.0,-0.061669262533378816
2021-05-16,3017.TW,8931605000.0,1.53,456668000.0,634256000.0,634256000.0,-88413000.0,10598796000.0,261573000.0,545843000.0,3533101000.0,8.34,1247789000.0,2.94,11216271000.0,26.47,30959181000.0,73.05,10848966000.0,10043998000.0,23.7,25.6,11419861000.0,26.95,7456200000.0,17.59,3533101000.0,8.34,2565520000.0,6.05,1420216000.0,3.35,6683324000.0,15.77,42379042000.0,100.0,11108016000.0,11216271000.0,108255000.0,899703000.0,-430833000.0,1048336000.0,367703000.0,895829000.0,895829000.0,-31896000.0,-329197000.0,-0.10744135659106795
2021-08-15,3017.TW,10438933000.0,2.25,686316000.0,952159000.0,952159000.0,-113888000.0,12748781000.0,403567000.0,838271000.0,3533101000.0,7.91,1260103000.0,2.82,12663251000.0,28.35,32975928000.0,73.82,12228341000.0,10742628000.0,24.05,27.37,11696735000.0,26.18,7966660000.0,17.83,3533101000.0,7.91,2457478000.0,5.5,1540830000.0,3.45,7490254000.0,16.77,44672663000.0,100.0,11108016000.0,12663251000.0,1555235000.0,1752814000.0,-908583000.0,2308095000.0,742425000.0,2251555000.0,2251555000.0,-65048000.0,-676380000.0,0.13874414195396403
2021-11-15,3017.TW,9636679000.0,2.42,848674000.0,949196000.0,949196000.0,-6924000.0,11772620000.0,430105000.0,942272000.0,3533101000.0,7.5,1260103000.0,2.68,13491704000.0,28.65,34964556000.0,74.24,13170613000.0,11591302000.0,24.61,27.96,12134905000.0,25.76,8461261000.0,17.96,3533101000.0,7.5,2591001000.0,5.5,1551980000.0,3.3,8350078000.0,17.73,47099461000.0,100.0,11108016000.0,13491704000.0,2383688000.0,2924002000.0,-1677964000.0,3694018000.0,1122817000.0,3630856000.0,3630856000.0,-112382000.0,-1056022000.0,0.12466559622427298
2022-04-01,3017.TW,9939841000.0,2.01,821997000.0,794283000.0,794283000.0,120030000.0,12212542000.0,342908000.0,914313000.0,3533101000.0,6.95,1260103000.0,2.48,12914811000.0,25.39,38631196000.0,75.95,50865107000.0,12413299000.0,24.4,100.0,12233911000.0,24.05,8804336000.0,17.31,3533101000.0,6.95,2629535000.0,5.17,-1445059000.0,-2.84,9065154000.0,17.82,50865107000.0,100.0,11108016000.0,12914811000.0,1806795000.0,2841259000.0,-2159543000.0,3740553000.0,1517008000.0,4768047000.0,4768047000.0,-146043000.0,-1566757000.0,0.150371010777103
2022-05-16,3017.TW,10323889000.0,2.11,745973000.0,880304000.0,880304000.0,591603000.0,12592841000.0,347241000.0,1471907000.0,3533101000.0,6.43,906793000.0,1.65,15605412000.0,28.42,42117954000.0,76.7,54909099000.0,12183016000.0,22.19,100.0,12791145000.0,23.3,8401963000.0,15.3,3533101000.0,6.43,3294978000.0,6.0,-902081000.0,-1.64,8645203000.0,15.74,54909099000.0,100.0,12914811000.0,15605412000.0,2690601000.0,1785501000.0,-756039000.0,1924022000.0,407146000.0,1227545000.0,1227545000.0,-36621000.0,-673791000.0,-0.10360902731893541
2022-08-15,3017.TW,10997716000.0,3.1,928552000.0,1199057000.0,1199057000.0,-186815000.0,13764052000.0,479422000.0,1012242000.0,3533101000.0,5.96,907031000.0,1.53,16766086000.0,28.27,45814975000.0,77.25,59307234000.0,13111806000.0,22.11,100.0,13492259000.0,22.75,9092210000.0,15.33,3533101000.0,5.96,4054106000.0,6.84,-1069575000.0,-1.8,9741249000.0,16.43,59307234000.0,100.0,12914811000.0,16766086000.0,3851275000.0,3393058000.0,-1856536000.0,4382556000.0,815481000.0,2906024000.0,2906024000.0,-81011000.0,-1420911000.0,0.0738471895219682
2022-11-15,3017.TW,11862638000.0,3.51,1239001000.0,1335978000.0,1335978000.0,268149000.0,14882645000.0,555000000.0,1604127000.0,3533101000.0,5.77,1006639000.0,1.64,18911339000.0,30.88,46489923000.0,75.92,16534137000.0,14705991000.0,24.01,27.0,14747262000.0,24.08,9920357000.0,16.2,3533101000.0,5.77,4581273000.0,7.48,-813999000.0,-1.33,10980250000.0,17.93,61237185000.0,100.0,12914811000.0,18911339000.0,5996528000.0,6381138000.0,-3319200000.0,7802782000.0,1238380000.0,4797002000.0,4797002000.0,-158148000.0,-2445940000.0,-0.06335453824514073
2023-04-01,3017.TW,11982694000.0,3.06,790445000.0,1202450000.0,1202450000.0,-313503000.0,14777016000.0,489298000.0,888947000.0,3533101000.0,5.84,1006639000.0,1.66,20048964000.0,33.15,45486002000.0,75.22,17423084000.0,15496436000.0,25.62,28.81,14987946000.0,24.78,10171106000.0,16.82,3533101000.0,5.84,6097737000.0,10.08,-1119685000.0,-1.85,12076381000.0,19.97,60473948000.0,100.0,12914811000.0,20048964000.0,7134153000.0,8840001000.0,-4193653000.0,10580642000.0,1660272000.0,6488750000.0,6488750000.0,-244498000.0,-3666138000.0,0.16196286506519067
2023-05-16,3017.TW,9498435000.0,2.85,1006557000.0,1068074000.0,1068074000.0,28970000.0,11834538000.0,369118000.0,1097044000.0,4735925000.0,7.84,943247000.0,1.56,22048223000.0,36.49,44957733000.0,74.4,60427429000.0,16066041000.0,26.59,100.0,15469696000.0,25.6,10448634000.0,17.29,3533101000.0,5.85,4826420000.0,7.99,-1101239000.0,-1.82,11488108000.0,19.01,60427429000.0,100.0,20048964000.0,22048223000.0,1999259000.0,1557152000.0,-900296000.0,1725858000.0,427132000.0,1437192000.0,1437192000.0,-119836000.0,-1208751000.0,0.2538977011028722
2023-08-15,3017.TW,11879885000.0,3.18,1201434000.0,1345412000.0,1345412000.0,-462726000.0,14870889000.0,531650000.0,882686000.0,3833101000.0,6.29,3599829000.0,5.9,20955482000.0,34.37,45123110000.0,74.02,60964571000.0,18616359000.0,30.54,100.0,15841461000.0,25.98,9123909000.0,14.97,3833101000.0,6.29,4003567000.0,6.57,-1506113000.0,-2.47,12689542000.0,20.81,60964571000.0,100.0,20048964000.0,20955482000.0,906518000.0,2673253000.0,-1760889000.0,3953924000.0,879090000.0,3314254000.0,3314254000.0,-224684000.0,-2137024000.0,0.2717734298857344
2023-11-15,3017.TW,12353297000.0,3.72,1929339000.0,1585655000.0,1585655000.0,558811000.0,15768820000.0,634193000.0,2144466000.0,3833101000.0,5.79,3599829000.0,5.44,22909379000.0,34.63,49708855000.0,75.14,22648240000.0,20545698000.0,31.06,34.24,16443743000.0,24.86,8985224000.0,13.58,3833101000.0,5.79,3022248000.0,4.57,-1002686000.0,-1.52,14115454000.0,21.34,66152598000.0,100.0,20048964000.0,22909379000.0,2860415000.0,6459068000.0,-2571385000.0,7966071000.0,1376935000.0,5534102000.0,5534102000.0,-331484000.0,-2670438000.0,-0.0065491963637162014
