date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,3443.TW,1544955000.0,0.92,123175000.0,123175000.0,123175000.0,8980000.0,2089825000.0,22821000.0,132155000.0,1340119000.0,25.93,29853000.0,0.58,2846389000.0,55.08,4537315000.0,87.81,3359611000.0,3359611000.0,65.02,65.02,630049000.0,12.19,94301000.0,1.82,1340119000.0,25.93,815200000.0,15.78,4292000.0,0.08,1985347000.0,38.42,5167364000.0,100.0,2852856000.0,2846389000.0,-6467000.0,612194000.0,-205177000.0,650523000.0,54283000.0,385828000.0,385828000.0,-43000.0,-66434000.0,0.006083185955637273
2016-04-01,3443.TW,1369065000.0,1.28,170846000.0,170846000.0,170846000.0,-2879000.0,1991904000.0,25600000.0,167967000.0,1340119000.0,24.81,29853000.0,0.55,3153324000.0,58.38,4800051000.0,88.86,3527578000.0,3527578000.0,65.3,65.3,601757000.0,11.14,58297000.0,1.08,1340119000.0,24.81,1168262000.0,21.63,3226000.0,0.06,2154380000.0,39.88,5401808000.0,100.0,2852856000.0,3153324000.0,300468000.0,934075000.0,-219206000.0,975494000.0,73497000.0,582274000.0,582274000.0,-43000.0,-78261000.0,0.12132819761265422
2016-05-16,3443.TW,1579855000.0,1.19,159654000.0,159654000.0,159654000.0,-1154000.0,2220117000.0,31007000.0,158500000.0,1340119000.0,23.49,29853000.0,0.52,3379121000.0,59.22,5131284000.0,89.93,3686078000.0,3686078000.0,64.6,64.6,574358000.0,10.07,56979000.0,1.0,1340119000.0,23.49,1193353000.0,20.92,2072000.0,0.04,2314034000.0,40.56,5705642000.0,100.0,3153324000.0,3379121000.0,225797000.0,273958000.0,-46796000.0,275072000.0,20193000.0,190661000.0,190661000.0,0.0,-36059000.0,-0.41099691647092984
2016-08-15,3443.TW,1365742000.0,0.75,100968000.0,100968000.0,100968000.0,2146000.0,1917910000.0,11943000.0,103114000.0,1340119000.0,22.63,29853000.0,0.5,3288624000.0,55.54,5177953000.0,87.45,3387156000.0,3387156000.0,57.21,57.21,743100000.0,12.55,143607000.0,2.43,1340119000.0,22.63,1337667000.0,22.59,4218000.0,0.07,2012966000.0,34.0,5921053000.0,100.0,3153324000.0,3288624000.0,135300000.0,244150000.0,-108620000.0,259838000.0,40292000.0,303572000.0,303572000.0,0.0,-49783000.0,0.19247169688657884
2016-11-15,3443.TW,1795925000.0,1.01,134937000.0,134937000.0,134937000.0,-4441000.0,2388492000.0,23193000.0,130496000.0,1340119000.0,23.53,29853000.0,0.52,3083170000.0,54.14,4969504000.0,87.26,3517652000.0,3517652000.0,61.77,61.77,725242000.0,12.74,151916000.0,2.67,1340119000.0,23.53,1480172000.0,25.99,223000.0,0.0,2147903000.0,37.72,5694746000.0,100.0,3153324000.0,3083170000.0,-70154000.0,495254000.0,-158996000.0,548618000.0,59009000.0,461702000.0,461702000.0,0.0,-50973000.0,-0.060073850348424274
2017-04-01,3443.TW,2159392000.0,1.16,155523000.0,155523000.0,155523000.0,-677000.0,2763902000.0,16831000.0,154846000.0,1340119000.0,20.57,29853000.0,0.46,3950540000.0,60.64,5797301000.0,88.99,3672498000.0,3672498000.0,56.37,56.37,717248000.0,11.01,114353000.0,1.76,1340119000.0,20.57,1198412000.0,18.4,1514000.0,0.02,2304040000.0,35.37,6514549000.0,100.0,3153324000.0,3950540000.0,797216000.0,1408049000.0,-204509000.0,1464288000.0,77797000.0,634056000.0,634056000.0,0.0,-69217000.0,0.19330832452127947
2017-05-16,3443.TW,1821541000.0,1.07,142986000.0,142986000.0,142986000.0,-8623000.0,2408714000.0,25723000.0,134363000.0,1340119000.0,21.91,29853000.0,0.49,3576432000.0,58.48,5444109000.0,89.03,3806861000.0,3806861000.0,62.25,62.25,671045000.0,10.97,110856000.0,1.81,1340119000.0,21.91,1485324000.0,24.29,10137000.0,0.17,2447026000.0,40.02,6115154000.0,100.0,3950540000.0,3576432000.0,-374108000.0,-298599000.0,-67712000.0,-298160000.0,21663000.0,168709000.0,168709000.0,-60000.0,-57389000.0,0.011366241255468196
2017-08-15,3443.TW,1978169000.0,1.29,173925000.0,173925000.0,173925000.0,1349000.0,2698920000.0,28229000.0,175274000.0,1340119000.0,19.7,29853000.0,0.44,2984494000.0,43.87,6170163000.0,90.7,3513093000.0,3513093000.0,51.64,51.64,632499000.0,9.3,65693000.0,0.97,1340119000.0,19.7,2218560000.0,32.61,8788000.0,0.13,2151909000.0,31.63,6802662000.0,100.0,3950540000.0,2984494000.0,-966046000.0,-348011000.0,-142382000.0,-308137000.0,43360000.0,370863000.0,370863000.0,-60000.0,-74704000.0,0.238010246314723
2017-11-15,3443.TW,2662942000.0,1.24,166020000.0,166020000.0,166020000.0,16000.0,3413986000.0,27851000.0,166036000.0,1340119000.0,17.62,29853000.0,0.39,4484571000.0,58.96,6993169000.0,91.95,3679129000.0,3679129000.0,48.37,48.37,612582000.0,8.05,69342000.0,0.91,1340119000.0,17.62,2341620000.0,30.79,8772000.0,0.12,2317929000.0,30.48,7605751000.0,100.0,3950540000.0,4484571000.0,534031000.0,1183800000.0,-174181000.0,1265000000.0,64536000.0,564734000.0,564734000.0,-60000.0,-98387000.0,0.16927273263651663
2018-04-01,3443.TW,2532857000.0,2.78,371878000.0,371878000.0,371878000.0,-6411000.0,3638986000.0,52000000.0,365467000.0,1340119000.0,16.15,32513000.0,0.39,5090202000.0,61.36,7425101000.0,89.51,4047256000.0,4047256000.0,48.79,48.79,870395000.0,10.49,102134000.0,1.23,1340119000.0,16.15,2207426000.0,26.61,10940000.0,0.13,2685564000.0,32.37,8295496000.0,100.0,3950540000.0,5090202000.0,1139662000.0,1927531000.0,-312847000.0,2013615000.0,89877000.0,988612000.0,988612000.0,-60000.0,-143081000.0,0.06466638058066933
2018-05-16,3443.TW,1827491000.0,1.54,206599000.0,206599000.0,206599000.0,-44000.0,2758374000.0,31894000.0,206555000.0,1340119000.0,15.12,32543000.0,0.37,4736582000.0,53.44,7700129000.0,86.88,4253841000.0,4253841000.0,48.0,48.0,1162948000.0,13.12,150035000.0,1.69,1340119000.0,15.12,587756000.0,6.63,10984000.0,0.12,2892163000.0,32.63,8863077000.0,100.0,5090202000.0,4736582000.0,-353620000.0,-171038000.0,-182268000.0,-165485000.0,37648000.0,238493000.0,238493000.0,0.0,-138875000.0,-0.08710282824436975
2018-08-15,3443.TW,2232253000.0,1.68,224728000.0,224728000.0,224728000.0,4231000.0,3234039000.0,41086000.0,228959000.0,1340119000.0,14.38,32543000.0,0.35,4595790000.0,49.33,8119673000.0,87.15,3812740000.0,3812740000.0,40.92,40.92,1197479000.0,12.85,183740000.0,1.97,1340119000.0,14.38,902751000.0,9.69,6753000.0,0.07,2446831000.0,26.26,9317152000.0,100.0,5090202000.0,4595790000.0,-494412000.0,632143000.0,-460181000.0,710497000.0,82256000.0,504307000.0,504307000.0,0.0,-351883000.0,0.07195991456934557
2018-11-15,3443.TW,2815885000.0,2.09,280400000.0,280400000.0,280400000.0,-4947000.0,3915412000.0,45999000.0,275453000.0,1340119000.0,13.87,32543000.0,0.34,4608588000.0,47.7,8440112000.0,87.36,4088193000.0,4088193000.0,42.32,42.32,1220914000.0,12.64,177333000.0,1.84,1340119000.0,13.87,873598000.0,9.04,11700000.0,0.12,2727231000.0,28.23,9661026000.0,100.0,5090202000.0,4608588000.0,-481614000.0,723735000.0,-534869000.0,822408000.0,129794000.0,830706000.0,830706000.0,0.0,-419252000.0,-0.14140132998714341
2019-04-01,3443.TW,2567133000.0,2.06,276429000.0,276429000.0,276429000.0,1282000.0,3551979000.0,28349000.0,277711000.0,1340119000.0,16.53,32543000.0,0.4,3906191000.0,48.17,6628659000.0,81.74,4365904000.0,4365904000.0,53.84,53.84,1480581000.0,18.26,108480000.0,1.34,1340119000.0,16.53,875634000.0,10.8,8636000.0,0.11,3001878000.0,37.02,8109240000.0,100.0,5090202000.0,3906191000.0,-1184011000.0,227058000.0,-743196000.0,330474000.0,186767000.0,1135484000.0,1135484000.0,0.0,-528911000.0,0.061718160113601456
2019-05-16,3443.TW,1753183000.0,1.14,152677000.0,152677000.0,152677000.0,3677000.0,2561295000.0,36943000.0,156354000.0,1340119000.0,17.84,32578000.0,0.43,3330879000.0,44.34,5901096000.0,78.55,4522293000.0,4522293000.0,60.2,60.2,1611130000.0,21.45,265914000.0,3.54,1340119000.0,17.84,596432000.0,7.94,4959000.0,0.07,3154555000.0,41.99,7512226000.0,100.0,3906191000.0,3330879000.0,-575312000.0,-172453000.0,-392950000.0,-168306000.0,85352000.0,189620000.0,189620000.0,-708000.0,-364033000.0,0.09915878221764464
2019-08-15,3443.TW,1614219000.0,0.77,103778000.0,103778000.0,103778000.0,533000.0,2426384000.0,21162000.0,104311000.0,1340119000.0,18.46,32578000.0,0.45,2446060000.0,33.69,5438654000.0,74.9,3956544000.0,3956544000.0,54.49,54.49,1822184000.0,25.1,393557000.0,5.42,1340119000.0,18.46,846997000.0,11.67,4426000.0,0.06,2588273000.0,35.65,7260838000.0,100.0,3906191000.0,2446060000.0,-1460131000.0,-242810000.0,-524283000.0,-94373000.0,172860000.0,314560000.0,314560000.0,-1432000.0,-407797000.0,0.01838294623261215
2019-11-15,3443.TW,1597013000.0,0.76,101753000.0,101753000.0,101753000.0,-6441000.0,2425458000.0,27119000.0,95312000.0,1340119000.0,16.96,32578000.0,0.41,2972719000.0,37.62,6150319000.0,77.83,4051856000.0,4051856000.0,51.27,51.27,1752412000.0,22.17,432076000.0,5.47,1340119000.0,16.96,825337000.0,10.44,10867000.0,0.14,2690026000.0,34.04,7902731000.0,100.0,3906191000.0,2972719000.0,-933472000.0,385839000.0,-605829000.0,539772000.0,259454000.0,443432000.0,443432000.0,-2361000.0,-418823000.0,0.16790288715113605
2020-04-01,3443.TW,2215642000.0,2.06,275259000.0,275259000.0,275259000.0,-14141000.0,3296931000.0,64411000.0,261118000.0,1340119000.0,16.07,32578000.0,0.39,2541628000.0,30.47,6615928000.0,79.32,4312974000.0,4312974000.0,51.71,51.71,1724787000.0,20.68,389504000.0,4.67,1340119000.0,16.07,727853000.0,8.73,20745000.0,0.25,2961022000.0,35.5,8340715000.0,100.0,3906191000.0,2541628000.0,-1364563000.0,107953000.0,-735395000.0,264220000.0,345217000.0,783102000.0,783102000.0,-3337000.0,-490304000.0,-0.12083300240736174
2020-05-16,3443.TW,2405364000.0,0.74,98742000.0,98742000.0,98742000.0,-1519000.0,3169867000.0,31035000.0,97223000.0,1340119000.0,16.4,32618000.0,0.4,2586174000.0,31.65,6438756000.0,78.81,4410237000.0,4410237000.0,53.98,53.98,1731381000.0,21.19,428025000.0,5.24,1340119000.0,16.4,645355000.0,7.9,22264000.0,0.27,3059764000.0,37.45,8170137000.0,100.0,2541628000.0,2586174000.0,44546000.0,217825000.0,-156992000.0,223311000.0,91594000.0,129777000.0,129777000.0,-971000.0,-75918000.0,0.20776922024137143
2020-08-15,3443.TW,2153312000.0,0.27,36761000.0,36761000.0,36761000.0,-6903000.0,2926798000.0,18054000.0,29858000.0,1340119000.0,15.39,32618000.0,0.37,3179715000.0,36.51,7112688000.0,81.68,3770035000.0,3770035000.0,43.29,43.29,1595779000.0,18.32,360132000.0,4.14,1340119000.0,15.39,767915000.0,8.82,29167000.0,0.33,2426465000.0,27.86,8708467000.0,100.0,2541628000.0,3179715000.0,638087000.0,1636134000.0,-290238000.0,1718242000.0,183706000.0,184592000.0,184592000.0,-1897000.0,-122385000.0,0.1800401396361713
2020-11-15,3443.TW,2653674000.0,0.8,106453000.0,106453000.0,106453000.0,2564000.0,3528522000.0,16960000.0,109017000.0,1340119000.0,16.29,32618000.0,0.4,2336258000.0,28.4,6755947000.0,82.14,3879052000.0,3879052000.0,47.16,47.16,1469107000.0,17.86,338388000.0,4.11,1340119000.0,16.29,789084000.0,9.59,26603000.0,0.32,2532918000.0,30.8,8225054000.0,100.0,2541628000.0,2336258000.0,-205370000.0,1484189000.0,-969033000.0,1571994000.0,277058000.0,308005000.0,308005000.0,-2777000.0,-143895000.0,0.05277944640257473
2021-04-01,3443.TW,2286214000.0,4.53,608051000.0,608051000.0,608051000.0,-119000.0,3944254000.0,85507000.0,607932000.0,1340119000.0,13.75,32618000.0,0.33,3896753000.0,39.98,8218112000.0,84.32,4486984000.0,4486984000.0,46.04,46.04,1527700000.0,15.68,366696000.0,3.76,1340119000.0,13.75,1150230000.0,11.8,22153000.0,0.23,3136400000.0,32.18,9745812000.0,100.0,2541628000.0,3896753000.0,1355125000.0,3289922000.0,-1202338000.0,3375931000.0,370910000.0,1001563000.0,1001563000.0,-3625000.0,-161391000.0,0.06615057206109881
2021-05-16,3443.TW,2169351000.0,2.3,301079000.0,307889000.0,307889000.0,-6810000.0,3312191000.0,59962000.0,301079000.0,1340119000.0,12.79,32641000.0,0.31,4120313000.0,39.32,8963907000.0,85.55,4788086000.0,4788086000.0,45.69,45.69,1514505000.0,14.45,452962000.0,4.32,1340119000.0,12.79,1029193000.0,9.82,28963000.0,0.28,3444289000.0,32.87,10478412000.0,100.0,3896753000.0,4120313000.0,223560000.0,1045798000.0,-801441000.0,1051824000.0,93086000.0,367851000.0,367851000.0,-1219000.0,-8539000.0,-0.19131467238890845
2021-08-15,3443.TW,2250061000.0,1.64,212031000.0,219702000.0,219702000.0,-7671000.0,3300837000.0,55299000.0,212031000.0,1340119000.0,11.31,32641000.0,0.28,4531472000.0,38.24,10408152000.0,87.83,4330057000.0,4330057000.0,36.54,36.54,1441667000.0,12.17,477297000.0,4.03,1340119000.0,11.31,909711000.0,7.68,36634000.0,0.31,2993931000.0,25.27,11849819000.0,100.0,3896753000.0,4531472000.0,634719000.0,2919266000.0,-1572173000.0,3021367000.0,184818000.0,642852000.0,642852000.0,-2389000.0,-23843000.0,0.14378090437443475
2021-11-15,3443.TW,2163831000.0,3.11,415746000.0,417584000.0,417584000.0,-1838000.0,3584852000.0,73832000.0,415746000.0,1340119000.0,10.55,32641000.0,0.26,4375186000.0,34.45,11363594000.0,89.47,4745803000.0,4745803000.0,37.37,37.37,1337386000.0,10.53,456665000.0,3.6,1340119000.0,10.55,902682000.0,7.11,38472000.0,0.3,3411515000.0,26.86,12700980000.0,100.0,3896753000.0,4375186000.0,478433000.0,2847515000.0,-1637764000.0,2964006000.0,278501000.0,1134268000.0,1134268000.0,-3538000.0,-61765000.0,0.24351413355237334
2022-04-01,3443.TW,3294718000.0,3.85,517526000.0,514974000.0,514974000.0,2552000.0,4910035000.0,92063000.0,517526000.0,1340119000.0,9.02,32641000.0,0.22,5587232000.0,37.61,13627617000.0,91.72,14857659000.0,5263329000.0,35.43,100.0,1230042000.0,8.28,391537000.0,2.64,1340119000.0,9.02,1454671000.0,9.79,-38471000.0,-0.26,3929040000.0,26.44,14857659000.0,100.0,3896753000.0,5587232000.0,1690479000.0,4230921000.0,-1792226000.0,4350568000.0,370430000.0,1741305000.0,1741305000.0,-4623000.0,-91832000.0,-0.028724139805859878
2022-05-16,3443.TW,2886393000.0,4.07,545358000.0,545358000.0,545358000.0,19991000.0,4514243000.0,97385000.0,565349000.0,1340119000.0,9.18,32676000.0,0.22,5523398000.0,37.83,13331413000.0,91.31,5828713000.0,5828713000.0,39.92,39.92,1269176000.0,8.69,388944000.0,2.66,1340119000.0,9.18,1146524000.0,7.85,-18480000.0,-0.13,4474398000.0,30.65,14600589000.0,100.0,5587232000.0,5523398000.0,-63834000.0,18334000.0,-84668000.0,25141000.0,79078000.0,642743000.0,642743000.0,-1029000.0,-13990000.0,0.037298703720269666
2022-08-15,3443.TW,3487771000.0,5.67,753905000.0,760492000.0,760492000.0,-6587000.0,5380703000.0,135598000.0,753905000.0,1340119000.0,8.6,32676000.0,0.21,4769911000.0,30.62,13832782000.0,88.8,5644535000.0,5644535000.0,36.24,36.24,1744682000.0,11.2,592934000.0,3.81,1340119000.0,8.6,1347971000.0,8.65,-25067000.0,-0.16,4296807000.0,27.58,15577464000.0,100.0,5587232000.0,4769911000.0,-817321000.0,384713000.0,-243410000.0,617277000.0,158910000.0,1538833000.0,1538833000.0,-2074000.0,-165269000.0,0.047896798640420686
2022-11-15,3443.TW,3947559000.0,7.9,1058199000.0,1058199000.0,1058199000.0,14833000.0,6061843000.0,171499000.0,1073032000.0,1340119000.0,7.47,32676000.0,0.18,5128384000.0,28.61,16189455000.0,90.3,6717567000.0,6717567000.0,37.47,37.47,1738820000.0,9.7,595993000.0,3.32,1340119000.0,7.47,1370906000.0,7.65,-10234000.0,-0.06,5355006000.0,29.87,17928275000.0,100.0,5587232000.0,5128384000.0,-458848000.0,822296000.0,-320115000.0,1068218000.0,241347000.0,2768531000.0,2768531000.0,-3193000.0,-213332000.0,0.06587618942081605
2023-04-01,3443.TW,5382963000.0,10.05,1343631000.0,1346393000.0,1346393000.0,-2762000.0,8082882000.0,229849000.0,1343631000.0,1340119000.0,6.33,32676000.0,0.15,5848557000.0,27.6,19557917000.0,92.31,8061198000.0,8061198000.0,38.05,38.05,1629622000.0,7.69,527864000.0,2.49,1340119000.0,6.33,1845578000.0,8.71,-18234000.0,-0.09,6706637000.0,31.65,21187539000.0,100.0,5587232000.0,5848557000.0,261325000.0,1594536000.0,-346574000.0,1843611000.0,318014000.0,4344773000.0,4344773000.0,-4411000.0,-320057000.0,0.16773863626047705
2023-05-16,3443.TW,4445199000.0,6.97,934171000.0,934171000.0,934171000.0,-19000.0,6528839000.0,155484000.0,934152000.0,1340119000.0,6.47,32777000.0,0.16,5891953000.0,28.44,19132457000.0,92.34,8995451000.0,8995451000.0,43.42,43.42,1587087000.0,7.66,526722000.0,2.54,1340119000.0,6.47,1451891000.0,7.01,-18253000.0,-0.09,7640808000.0,36.88,20719544000.0,100.0,5848557000.0,5891953000.0,43396000.0,154909000.0,-85781000.0,158759000.0,65958000.0,1089655000.0,1089655000.0,-1461000.0,-26026000.0,0.07417961402001057
2023-08-15,3443.TW,4667854000.0,6.26,818493000.0,838524000.0,838524000.0,-20031000.0,6587039000.0,193896000.0,818493000.0,1340119000.0,6.94,32801000.0,0.17,4669708000.0,24.18,17764537000.0,91.97,7937801000.0,7937801000.0,41.1,41.1,1550454000.0,8.03,439715000.0,2.28,1340119000.0,6.94,1439412000.0,7.45,-38284000.0,-0.2,6603165000.0,34.19,19314991000.0,100.0,5848557000.0,4669708000.0,-1178849000.0,1021223000.0,-259186000.0,1615106000.0,131483000.0,2122075000.0,2122075000.0,-2872000.0,-34657000.0,0.06988614752084372
2023-11-15,3443.TW,4636404000.0,7.63,1023188000.0,1023188000.0,1023188000.0,26514000.0,6810040000.0,172228000.0,1049702000.0,1340119000.0,6.99,32801000.0,0.17,6372464000.0,33.22,17723876000.0,92.39,8987503000.0,8987503000.0,46.85,46.85,1459108000.0,7.61,416786000.0,2.17,1340119000.0,6.99,1272105000.0,6.63,-11770000.0,-0.06,7626353000.0,39.76,19182984000.0,100.0,5848557000.0,6372464000.0,523907000.0,2762940000.0,-304416000.0,3719596000.0,198886000.0,3317491000.0,3317491000.0,-4225000.0,-87586000.0,0.17189143118094052
2024-04-01,3443.TW,4515562000.0,5.32,712002000.0,712002000.0,712002000.0,-17946000.0,6314796000.0,125787000.0,694056000.0,1340119000.0,6.36,32801000.0,0.16,7637809000.0,36.24,19436285000.0,92.23,9681559000.0,9681559000.0,45.94,45.94,1637647000.0,7.77,438508000.0,2.08,1340119000.0,6.36,1204559000.0,5.72,-34007000.0,-0.16,8342646000.0,39.59,21073932000.0,100.0,5848557000.0,7637809000.0,1789252000.0,4508191000.0,-742897000.0,5468956000.0,266989000.0,4155280000.0,4155280000.0,-5504000.0,-101565000.0,-0.0991370971831879
