date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,3045.TW,18192954000.0,1.53,4159184000.0,4277235000.0,4277235000.0,-638564000.0,27565863000.0,773247000.0,3638671000.0,34208328000.0,22.09,14715830000.0,9.5,7277631000.0,4.7,31264956000.0,20.19,61616826000.0,55738409000.0,35.99,39.79,123607149000.0,79.81,28446809000.0,18.37,34208328000.0,22.09,15057892000.0,9.72,1487650000.0,0.96,38019245000.0,24.55,154872105000.0,100.0,7903777000.0,7277631000.0,-626146000.0,18067301000.0,-13423739000.0,20914237000.0,7902507000.0,14027510000.0,14027510000.0,-449000.0,-8898663000.0,-0.00995054092493717
2016-04-01,3045.TW,21556278000.0,1.38,3766893000.0,3887725000.0,3887725000.0,158463000.0,30533881000.0,250715000.0,4046188000.0,34208328000.0,21.92,14586376000.0,9.35,8579422000.0,5.5,34174935000.0,21.89,65291724000.0,59555705000.0,38.16,41.83,121910738000.0,78.11,31561731000.0,20.22,34208328000.0,21.92,14398786000.0,9.22,1173954000.0,0.75,41652299000.0,26.69,156085673000.0,100.0,7903777000.0,8579422000.0,675645000.0,25805736000.0,-15179543000.0,28885681000.0,10576173000.0,18165950000.0,18165950000.0,-601000.0,-11585672000.0,0.05841066963591665
2016-05-16,3045.TW,19681718000.0,1.39,3773123000.0,3941483000.0,3941483000.0,427265000.0,29198897000.0,827895000.0,4368748000.0,34208328000.0,22.25,14586376000.0,9.49,8704003000.0,5.66,32957970000.0,21.44,69660336000.0,63760620000.0,41.47,45.31,120787984000.0,78.56,34250441000.0,22.28,34208328000.0,22.25,11676493000.0,7.59,742101000.0,0.48,45425361000.0,29.55,153745954000.0,100.0,8579422000.0,8704003000.0,124581000.0,10031294000.0,-2910039000.0,10101225000.0,2620670000.0,4769378000.0,4769378000.0,-1684000.0,-2559358000.0,0.238574987632211
2016-08-15,3045.TW,18806554000.0,1.51,4118189000.0,4259117000.0,4259117000.0,-115577000.0,28442029000.0,857720000.0,4143540000.0,34208328000.0,22.44,14586376000.0,9.57,7551044000.0,4.95,32721375000.0,21.46,58020406000.0,52523004000.0,34.45,38.05,119750986000.0,78.54,38281117000.0,25.11,34208328000.0,22.44,10679401000.0,7.0,854251000.0,0.56,34299895000.0,22.5,152472361000.0,100.0,8579422000.0,7551044000.0,-1028378000.0,16002335000.0,-5614675000.0,17892777000.0,5317177000.0,9886215000.0,9886215000.0,-1837000.0,-4862856000.0,0.16152025494636843
2016-11-15,3045.TW,19027879000.0,1.46,3988258000.0,4126015000.0,4126015000.0,353834000.0,28448522000.0,839327000.0,4479849000.0,34208328000.0,22.62,14586376000.0,9.64,6570923000.0,4.34,32388811000.0,21.41,62500255000.0,56879761000.0,37.6,41.32,118873476000.0,78.59,37420892000.0,24.74,34208328000.0,22.62,10719399000.0,7.09,485752000.0,0.32,38288153000.0,25.31,151262287000.0,100.0,8579422000.0,6570923000.0,-2008499000.0,23894215000.0,-9169404000.0,27227459000.0,7999275000.0,14851557000.0,14851557000.0,-2093000.0,-7809508000.0,-0.17126172861536948
2017-04-01,3045.TW,21274367000.0,1.27,3440617000.0,3601828000.0,3601828000.0,-314219000.0,30558050000.0,738087000.0,3287609000.0,34208328000.0,22.6,14985047000.0,9.9,7704517000.0,5.09,34280112000.0,22.65,66186535000.0,60416890000.0,39.91,43.72,117097293000.0,77.35,47046273000.0,31.08,34208328000.0,22.6,11274476000.0,7.45,690034000.0,0.46,41630893000.0,27.5,151377405000.0,100.0,8579422000.0,7704517000.0,-874905000.0,31830164000.0,-11527956000.0,35835680000.0,10650126000.0,19191472000.0,19191472000.0,-2414000.0,-9932672000.0,0.09645857552558229
2017-05-16,3045.TW,19635839000.0,1.46,3961174000.0,4141221000.0,4141221000.0,152690000.0,28840648000.0,761964000.0,4293911000.0,34208328000.0,23.0,14985047000.0,10.08,7927369000.0,5.33,32583173000.0,21.91,70480446000.0,64561097000.0,43.41,47.39,116147534000.0,78.09,46826792000.0,31.48,34208328000.0,23.0,10793481000.0,7.26,507001000.0,0.34,45592067000.0,30.65,148730707000.0,100.0,7704517000.0,7927369000.0,222852000.0,7488156000.0,-1700341000.0,7485624000.0,2553726000.0,4903185000.0,4903185000.0,-309000.0,-2504160000.0,0.03675691308930508
2017-08-15,3045.TW,18914753000.0,1.4,3828007000.0,4036572000.0,4036572000.0,506969000.0,27803886000.0,780517000.0,4543541000.0,34208328000.0,23.34,13917991000.0,9.5,6180027000.0,4.22,30184233000.0,20.59,59163685000.0,53649301000.0,36.6,40.36,116392051000.0,79.41,38912675000.0,26.55,34208328000.0,23.34,12827559000.0,8.75,3149000.0,0.0,35243475000.0,24.04,146576284000.0,100.0,7704517000.0,6180027000.0,-1524490000.0,15354500000.0,-4542393000.0,17490378000.0,5143285000.0,9720274000.0,9720274000.0,-636000.0,-4715056000.0,-0.0326388843370885
2017-11-15,3045.TW,19804600000.0,1.46,3961394000.0,4112986000.0,4112986000.0,-221094000.0,28763125000.0,615859000.0,3891892000.0,34208328000.0,23.36,13917991000.0,9.51,5973335000.0,4.08,30495665000.0,20.83,63055577000.0,57383007000.0,39.19,43.07,115918115000.0,79.17,38816313000.0,26.51,34208328000.0,23.36,12815361000.0,8.75,230837000.0,0.16,39204869000.0,26.78,146413780000.0,100.0,7704517000.0,5973335000.0,-1731182000.0,22331264000.0,-7974246000.0,26155310000.0,7718099000.0,14449119000.0,14449119000.0,-946000.0,-7032658000.0,-0.01082150705321021
2018-04-01,3045.TW,23089924000.0,0.89,2441601000.0,2658008000.0,2658008000.0,-223271000.0,31763448000.0,524156000.0,2434737000.0,34208328000.0,22.14,13939278000.0,9.02,6631544000.0,4.29,32351117000.0,20.94,65511601000.0,59631863000.0,38.59,42.4,122171637000.0,79.06,32532067000.0,21.05,34208328000.0,22.14,20433763000.0,13.22,362703000.0,0.23,41564304000.0,26.9,154522754000.0,100.0,7704517000.0,6631544000.0,-1072973000.0,30320285000.0,-17672308000.0,34176202000.0,10294267000.0,17631283000.0,17631283000.0,-1288000.0,-9181491000.0,0.03995865255081298
2018-05-16,3045.TW,21381896000.0,1.28,3481360000.0,3663331000.0,3663331000.0,-89174000.0,30306319000.0,900501000.0,3574157000.0,34208328000.0,22.03,13939278000.0,8.98,7663871000.0,4.94,31215686000.0,20.1,72508699000.0,66440171000.0,42.79,46.7,124049925000.0,79.9,30615588000.0,19.72,34208328000.0,22.03,16956760000.0,10.92,410094000.0,0.26,48420003000.0,31.19,155265611000.0,100.0,6631544000.0,7663871000.0,1032327000.0,7957442000.0,-2164792000.0,7951020000.0,2530897000.0,4563832000.0,4563832000.0,-310000.0,-2574967000.0,-0.1486076585765534
2018-08-15,3045.TW,19592340000.0,1.39,3796878000.0,4041721000.0,4041721000.0,-47722000.0,28540108000.0,786649000.0,3993999000.0,34208328000.0,22.59,12306029000.0,8.13,7620142000.0,5.03,29482204000.0,19.47,60642591000.0,54957866000.0,36.3,40.05,121931994000.0,80.53,42587480000.0,28.13,34208328000.0,22.59,11975039000.0,7.91,445621000.0,0.29,38606474000.0,25.5,151414198000.0,100.0,6631544000.0,7620142000.0,988598000.0,15469395000.0,-2442479000.0,16618428000.0,5019798000.0,9392202000.0,9392202000.0,-620000.0,-4129600000.0,0.1343003211164035
2018-11-15,3045.TW,20179285000.0,1.21,3273365000.0,3453276000.0,3453276000.0,364667000.0,28319973000.0,680796000.0,3817943000.0,34208519000.0,23.2,12299832000.0,8.34,5935009000.0,4.03,26973789000.0,18.29,64477486000.0,58606246000.0,39.75,43.73,120473708000.0,81.71,42491856000.0,28.82,34208328000.0,23.2,11974901000.0,8.12,64600000.0,0.04,41879839000.0,28.4,147447497000.0,100.0,6631544000.0,5935009000.0,-696535000.0,22467003000.0,-3519789000.0,23929947000.0,7476500000.0,13526274000.0,13526274000.0,-930000.0,-6068958000.0,0.1394606681416796
2019-04-01,3045.TW,23162213000.0,1.13,3090569000.0,3327440000.0,3327440000.0,-129217000.0,31565928000.0,835503000.0,3198223000.0,34238338000.0,23.19,12580692000.0,8.52,7498710000.0,5.08,29068887000.0,19.69,67993696000.0,61881520000.0,41.91,46.05,118598141000.0,80.31,37789829000.0,25.59,34208519000.0,23.17,9068320000.0,6.14,95381000.0,0.06,44875215000.0,30.39,147667028000.0,100.0,6631544000.0,7498710000.0,867166000.0,29775655000.0,-5526329000.0,32442962000.0,9904079000.0,17689217000.0,17689217000.0,-1245000.0,-7813657000.0,0.02037635125858944
2019-05-16,3045.TW,21681212000.0,1.13,3070973000.0,3298974000.0,3298974000.0,349887000.0,29872673000.0,791977000.0,3648861000.0,34335243000.0,22.12,13473333000.0,8.68,7838557000.0,5.05,28604363000.0,18.43,72680983000.0,66307909000.0,42.72,46.83,126601896000.0,81.57,43116154000.0,27.78,34238338000.0,22.06,7230027000.0,4.66,237884000.0,0.15,47978793000.0,30.91,155206259000.0,100.0,7498710000.0,7838557000.0,339847000.0,8444934000.0,-2086555000.0,8453318000.0,3317845000.0,4090951000.0,4090951000.0,-328000.0,-1882768000.0,0.20678352847459616
2019-08-15,3045.TW,21490597000.0,1.16,3205701000.0,3387510000.0,3387510000.0,888491000.0,29614551000.0,834970000.0,4276001000.0,34679531000.0,22.58,16652574000.0,10.84,6774567000.0,4.41,27096509000.0,17.64,64420929000.0,58561679000.0,38.13,41.94,126507266000.0,82.36,39422933000.0,25.67,34335243000.0,22.35,7265314000.0,4.73,1128647000.0,0.73,35818271000.0,23.32,153603775000.0,100.0,7498710000.0,6774567000.0,-724143000.0,15511823000.0,-3460986000.0,17661620000.0,6556816000.0,8313431000.0,8313431000.0,-634000.0,-3167261000.0,0.03473957190482999
2019-11-15,3045.TW,22691898000.0,1.17,3253393000.0,3412044000.0,3412044000.0,-1167567000.0,30825915000.0,840738000.0,2244477000.0,34959441000.0,22.01,19110633000.0,12.03,13023288000.0,8.2,34228672000.0,21.55,69403375000.0,63398349000.0,39.92,43.7,124601234000.0,78.45,36769148000.0,23.15,34679531000.0,21.83,7405744000.0,4.66,26166000.0,0.02,39071785000.0,24.6,158829906000.0,100.0,7498710000.0,13023288000.0,5524578000.0,27338664000.0,-5492511000.0,29549844000.0,9723595000.0,12566213000.0,12566213000.0,-974000.0,-5109985000.0,0.13396627279015905
2020-04-01,3045.TW,25748471000.0,1.05,2951100000.0,3193339000.0,3193339000.0,416362000.0,34107774000.0,822258000.0,3609701000.0,35093545000.0,22.8,20274694000.0,13.17,8663370000.0,5.63,29905700000.0,19.43,74176275000.0,68017291000.0,44.19,48.19,124014259000.0,80.57,35220728000.0,22.88,34959441000.0,22.71,2766736000.0,1.8,438905000.0,0.29,41927491000.0,27.24,153919959000.0,100.0,7498710000.0,8663370000.0,1164660000.0,30216415000.0,-8373281000.0,34227419000.0,12755740000.0,16581810000.0,16581810000.0,-1291000.0,-6605925000.0,-0.1656838860043163
2020-05-16,3045.TW,23581453000.0,1.18,3314640000.0,3564516000.0,3564516000.0,-1563898000.0,31852679000.0,765417000.0,2000618000.0,35093765000.0,19.63,20276637000.0,11.34,9101031000.0,5.09,30685555000.0,17.17,76176346000.0,69775656000.0,39.04,42.62,148046263000.0,82.83,50956643000.0,28.51,35093545000.0,19.63,2619388000.0,1.47,1118078000.0,0.63,45240676000.0,25.31,178731818000.0,100.0,8663370000.0,9101031000.0,437661000.0,9235458000.0,-31791231000.0,9240712000.0,2765705000.0,4329933000.0,4329933000.0,-314000.0,-1388647000.0,0.3337505548017037
2020-08-15,3045.TW,23408985000.0,1.08,3047593000.0,3314921000.0,3314921000.0,1014957000.0,31341639000.0,812929000.0,4329878000.0,35093765000.0,19.78,18681980000.0,10.53,8237272000.0,4.64,30266514000.0,17.06,66498418000.0,60473969000.0,34.09,37.49,147121984000.0,82.94,50706366000.0,28.58,35093765000.0,19.78,2745987000.0,1.55,542778000.0,0.31,36958346000.0,20.83,177388498000.0,100.0,8663370000.0,8237272000.0,-426098000.0,16706453000.0,-33329417000.0,18220979000.0,5473586000.0,8457783000.0,8457783000.0,-626000.0,-3173445000.0,0.003370417558459932
2020-11-15,3045.TW,23724197000.0,1.01,2818867000.0,3063865000.0,3063865000.0,-225961000.0,31242977000.0,743749000.0,2837904000.0,35124215000.0,19.43,18937441000.0,10.48,10458046000.0,5.79,32050135000.0,17.73,69619369000.0,63347218000.0,35.05,38.52,148686507000.0,82.27,48209270000.0,26.67,35093765000.0,19.42,4974599000.0,2.75,1496880000.0,0.83,40499786000.0,22.41,180736642000.0,100.0,8663370000.0,10458046000.0,1794676000.0,23015333000.0,-33922453000.0,25329410000.0,8206431000.0,12265397000.0,12265397000.0,-987000.0,-4755435000.0,-0.11425249135014826
2021-04-01,3045.TW,30700613000.0,0.74,2105453000.0,2450476000.0,2450476000.0,-78767000.0,38423689000.0,741918000.0,2371709000.0,35124215000.0,19.03,18936574000.0,10.26,10777791000.0,5.84,32092794000.0,17.39,71990212000.0,65365100000.0,35.41,39.0,152491808000.0,82.61,54062071000.0,29.29,35124215000.0,19.03,5937295000.0,3.22,2449739000.0,1.33,43471394000.0,23.55,184584602000.0,100.0,8663370000.0,10777791000.0,2114421000.0,31742522000.0,-39320539000.0,34055694000.0,11106070000.0,15457791000.0,15457791000.0,-1299000.0,-11037092000.0,-0.018750092074417628
2021-05-16,3045.TW,27871248000.0,1.01,3002721000.0,3266845000.0,3266845000.0,174383000.0,35312590000.0,382144000.0,3441228000.0,35124215000.0,18.99,18914711000.0,10.22,11355088000.0,6.14,31687733000.0,17.13,75388635000.0,68345958000.0,36.94,40.75,153311400000.0,82.87,54260275000.0,29.33,35124215000.0,18.99,5941989000.0,3.21,2302480000.0,1.24,46326856000.0,25.04,184999133000.0,100.0,10777791000.0,11355088000.0,577297000.0,5996162000.0,-2333950000.0,5788221000.0,3022854000.0,3648989000.0,3648989000.0,-229000.0,-2787894000.0,0.06818113564260936
2021-08-15,3045.TW,30447038000.0,1.01,3280084000.0,3335444000.0,3335444000.0,446206000.0,38421194000.0,784681000.0,3781650000.0,35124215000.0,18.59,16339311000.0,8.65,15753196000.0,8.34,35788464000.0,18.94,66298825000.0,59524386000.0,31.51,35.09,153136911000.0,81.06,54275213000.0,28.73,35124215000.0,18.59,5751651000.0,3.04,1862339000.0,0.99,39640543000.0,20.98,188925375000.0,100.0,10777791000.0,15753196000.0,4975405000.0,16021272000.0,-5730024000.0,17808670000.0,6068381000.0,7769114000.0,7769114000.0,-458000.0,-6052964000.0,0.14500956268084117
2021-11-15,3045.TW,29575930000.0,1.0,2766537000.0,3230161000.0,3230161000.0,-72329000.0,37389642000.0,826959000.0,3157832000.0,35135201000.0,18.74,16434197000.0,8.76,12665369000.0,6.75,34648098000.0,18.48,69562531000.0,62396797000.0,33.28,37.1,152854243000.0,81.52,56672479000.0,30.22,35124215000.0,18.73,4084209000.0,2.18,1932150000.0,1.03,42476893000.0,22.65,187502341000.0,100.0,10777791000.0,12665369000.0,1887578000.0,22681679000.0,-9487425000.0,24925787000.0,9135203000.0,11826234000.0,11826234000.0,-686000.0,-8819144000.0,-0.02036404770525049
2022-04-01,3045.TW,36840720000.0,0.88,2613359000.0,2992759000.0,2992759000.0,118962000.0,44986107000.0,762582000.0,3111721000.0,35192336000.0,18.43,16903239000.0,8.85,15402025000.0,8.06,38652038000.0,20.24,73276998000.0,65533753000.0,34.31,38.37,152330489000.0,79.76,58218757000.0,30.48,35135201000.0,18.4,3362888000.0,1.76,-1823415000.0,-0.95,44978937000.0,23.55,190982527000.0,100.0,10777791000.0,15402025000.0,4624234000.0,30195542000.0,-9638497000.0,32444298000.0,12286609000.0,15581575000.0,15581575000.0,-910000.0,-10433984000.0,0.086473234826703
2022-05-16,3045.TW,31798820000.0,0.97,2723260000.0,3189451000.0,3189451000.0,-126490000.0,39787793000.0,793098000.0,3062961000.0,35192336000.0,18.58,16903239000.0,8.92,14649126000.0,7.73,37420582000.0,19.76,189420227000.0,68121096000.0,35.96,100.0,151999645000.0,80.24,58193148000.0,30.72,35192336000.0,18.58,3400211000.0,1.8,-1958772000.0,-1.03,47701637000.0,25.18,189420227000.0,100.0,15402025000.0,14649126000.0,-752899000.0,6620271000.0,-3024127000.0,6620003000.0,3159313000.0,3982549000.0,3982549000.0,-232000.0,-2148745000.0,0.04438150703759555
2022-08-15,3045.TW,33041196000.0,1.06,2571356000.0,3462877000.0,3462877000.0,-423994000.0,41348937000.0,807477000.0,3038883000.0,35192336000.0,18.4,15326221000.0,8.01,15275058000.0,7.98,38954956000.0,20.36,191298052000.0,58563447000.0,30.61,100.0,152343096000.0,79.64,54197216000.0,28.33,35192336000.0,18.4,9438918000.0,4.93,-72637000.0,-0.04,37834871000.0,19.78,191298052000.0,100.0,15402025000.0,15275058000.0,-126967000.0,14351900000.0,-7689285000.0,16811349000.0,6364923000.0,8252903000.0,8252903000.0,-465000.0,-5700263000.0,-0.008561311695399856
2022-11-15,3045.TW,32501563000.0,1.0,2932923000.0,3271238000.0,3271238000.0,94414000.0,40468193000.0,813555000.0,3365652000.0,35192336000.0,18.62,15324930000.0,8.11,11792915000.0,6.24,36432870000.0,19.27,189033862000.0,61495079000.0,32.53,100.0,152600992000.0,80.73,54958188000.0,29.07,35192336000.0,18.62,9434030000.0,4.99,39859000.0,0.02,40655298000.0,21.51,189033862000.0,100.0,15402025000.0,11792915000.0,-3609110000.0,21380970000.0,-9575521000.0,24510988000.0,9536078000.0,12337696000.0,12337696000.0,-698000.0,-8127343000.0,-0.1294617320419613
2023-04-01,3045.TW,41639311000.0,0.88,2976162000.0,3047846000.0,3047846000.0,498769000.0,50601189000.0,805700000.0,3546615000.0,35192336000.0,18.23,15326778000.0,7.94,14934740000.0,7.74,41439100000.0,21.46,193071666000.0,64470756000.0,33.39,100.0,151632566000.0,78.54,50652770000.0,26.24,35192336000.0,18.23,13179531000.0,6.83,288214000.0,0.15,43380772000.0,22.47,193071666000.0,100.0,15402025000.0,14934740000.0,-467285000.0,29576551000.0,-11631753000.0,32710642000.0,12711921000.0,16191242000.0,16191242000.0,-933000.0,-9839436000.0,0.09933385912624967
2023-05-16,3045.TW,34610143000.0,0.96,2714714000.0,3217367000.0,3217367000.0,56208000.0,43015338000.0,843316000.0,3273575000.0,35192336000.0,18.38,15372217000.0,8.03,14260578000.0,7.45,40431336000.0,21.12,191463705000.0,67275506000.0,35.14,100.0,151032369000.0,78.88,51097136000.0,26.69,35192336000.0,18.38,13210921000.0,6.9,430277000.0,0.22,45998020000.0,24.02,191463705000.0,100.0,14934740000.0,14260578000.0,-674162000.0,4808063000.0,-2606941000.0,4820544000.0,3203207000.0,4060683000.0,4060683000.0,-455000.0,-2348884000.0,0.11140046264558133
2023-08-15,3045.TW,34902079000.0,1.08,3035280000.0,3513514000.0,3513514000.0,233348000.0,43546319000.0,831150000.0,3746862000.0,35192336000.0,18.88,13111789000.0,7.03,11233116000.0,6.03,36287214000.0,19.47,186394051000.0,58400826000.0,31.33,100.0,150106837000.0,80.53,57356198000.0,30.77,35192336000.0,18.88,7145545000.0,3.83,663954000.0,0.36,39150091000.0,21.0,186394051000.0,100.0,14934740000.0,11233116000.0,-3701624000.0,13517010000.0,-4666858000.0,16013209000.0,6433567000.0,8405347000.0,8405347000.0,-930000.0,-4346845000.0,-0.15754740684229482
