date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2016-04-01,2376.TW,10507003000.0,0.51,322957000.0,325225000.0,325225000.0,-270749000.0,12221772000.0,307069000.0,54476000.0,6290629000.0,18.92,4601581000.0,13.84,10723611000.0,32.26,27846683000.0,83.77,22553419000.0,22538968000.0,67.81,67.85,5393950000.0,16.23,554258000.0,1.67,6290629000.0,18.92,774190000.0,2.33,247152000.0,0.74,11399606000.0,34.29,33240633000.0,100.0,9336355000.0,10723611000.0,1387256000.0,3500537000.0,-351448000.0,3838711000.0,384536000.0,2671659000.0,2671659000.0,-1438000.0,-195359000.0,0.05258918411675179
2016-05-16,2376.TW,10641426000.0,0.86,542108000.0,542265000.0,542265000.0,-36312000.0,13091169000.0,260561000.0,505953000.0,6290629000.0,18.84,4601581000.0,13.78,11090559000.0,33.22,28081813000.0,84.11,23059372000.0,23044764000.0,69.02,69.07,5304604000.0,15.89,541779000.0,1.62,6290629000.0,18.84,607554000.0,1.82,210840000.0,0.63,11941714000.0,35.77,33386417000.0,100.0,10723611000.0,11090559000.0,366948000.0,-52486000.0,532739000.0,-50770000.0,88462000.0,802826000.0,802826000.0,-321000.0,-25240000.0,-0.027472889789992662
2016-08-15,2376.TW,9918073000.0,0.68,425823000.0,427076000.0,427076000.0,-82774000.0,12021125000.0,59749000.0,344302000.0,6290629000.0,18.51,4599193000.0,13.53,12779940000.0,37.6,28765990000.0,84.62,21827668000.0,21812768000.0,64.17,64.21,5226672000.0,15.38,513014000.0,1.51,6290629000.0,18.51,2143930000.0,6.31,128066000.0,0.38,10794880000.0,31.76,33992662000.0,100.0,10723611000.0,12779940000.0,2056329000.0,1745870000.0,447671000.0,2343294000.0,175510000.0,1289651000.0,1289651000.0,-99341000.0,-64607000.0,0.2656631669775464
2016-11-15,2376.TW,12219983000.0,1.29,813108000.0,812598000.0,812598000.0,-179815000.0,14880194000.0,240999000.0,632783000.0,6290679000.0,17.9,4599194000.0,13.09,11073707000.0,31.51,29874879000.0,85.02,22464353000.0,22446112000.0,63.88,63.93,5264340000.0,14.98,553688000.0,1.58,6290679000.0,17.9,578461000.0,1.65,51749000.0,0.15,11607988000.0,33.03,35139219000.0,100.0,10723611000.0,11073707000.0,350096000.0,2082490000.0,139773000.0,2913530000.0,261682000.0,2343248000.0,2343248000.0,-97997000.0,-192099000.0,-0.05069187173264381
2017-04-01,2376.TW,10498210000.0,0.81,511825000.0,502411000.0,502411000.0,-150784000.0,12354901000.0,116662000.0,351627000.0,6291179000.0,17.37,4602046000.0,12.7,12924700000.0,35.68,30955717000.0,85.46,22968943000.0,22810505000.0,62.97,63.41,5268333000.0,14.54,604083000.0,1.67,6291179000.0,17.37,663900000.0,1.83,175353000.0,0.48,12092633000.0,33.38,36224050000.0,100.0,10723611000.0,12924700000.0,2201089000.0,4202862000.0,45675000.0,5015525000.0,361997000.0,2962321000.0,2962321000.0,-98445000.0,-284741000.0,0.02999802287771362
2017-05-16,2376.TW,11259099000.0,0.43,267834000.0,250053000.0,250053000.0,-164884000.0,13328965000.0,93161000.0,85169000.0,6291179000.0,18.58,4600080000.0,13.59,11900545000.0,35.15,28738465000.0,84.88,23052127000.0,22911489000.0,67.67,68.08,5119966000.0,15.12,586362000.0,1.73,6291179000.0,18.58,498988000.0,1.47,340237000.0,1.0,12360467000.0,36.51,33858431000.0,100.0,12924700000.0,11900545000.0,-1024155000.0,-989494000.0,67459000.0,-955692000.0,102925000.0,343214000.0,343214000.0,-819000.0,-49005000.0,-0.1627074895020779
2017-08-15,2376.TW,11934352000.0,0.9,570215000.0,550924000.0,550924000.0,45020000.0,13963758000.0,102240000.0,595944000.0,6297199000.0,18.04,3963148000.0,11.35,12907166000.0,36.98,29790888000.0,85.35,22009771000.0,21888417000.0,62.71,63.06,5111486000.0,14.65,587935000.0,1.68,6297199000.0,18.04,2363254000.0,6.77,295205000.0,0.85,11923275000.0,34.16,34902374000.0,100.0,12924700000.0,12907166000.0,-17534000.0,171139000.0,-89251000.0,405269000.0,201014000.0,996378000.0,996378000.0,-1769000.0,-130872000.0,0.002435660374854778
2017-11-15,2376.TW,13780415000.0,1.75,1105690000.0,1109290000.0,1109290000.0,106943000.0,17057666000.0,184384000.0,1216233000.0,6331939000.0,16.67,3961584000.0,10.43,13849415000.0,36.47,32739005000.0,86.21,23256019000.0,23134221000.0,60.92,61.24,5236713000.0,13.79,574145000.0,1.51,6331939000.0,16.67,588725000.0,1.55,188267000.0,0.5,13028965000.0,34.31,37975718000.0,100.0,12924700000.0,13849415000.0,924715000.0,2915200000.0,-410394000.0,3377814000.0,296529000.0,2290052000.0,2290052000.0,-2672000.0,-221642000.0,0.08807274812818888
2018-04-01,2376.TW,12712058000.0,1.33,842672000.0,803239000.0,803239000.0,87330000.0,15534392000.0,82336000.0,890569000.0,6356889000.0,16.38,3962314000.0,10.21,15451598000.0,39.83,33623284000.0,86.66,24232324000.0,24089901000.0,62.09,62.46,5174388000.0,13.34,582210000.0,1.5,6356889000.0,16.38,593102000.0,1.53,70237000.0,0.18,13840935000.0,35.67,38797672000.0,100.0,12924700000.0,15451598000.0,2526898000.0,3903611000.0,-1206000.0,4404823000.0,404743000.0,3175627000.0,3175627000.0,-3905000.0,-349353000.0,0.1658285185241774
2018-05-16,2376.TW,15954016000.0,2.54,1614291000.0,1600879000.0,1600879000.0,187900000.0,20176637000.0,344492000.0,1788779000.0,6356889000.0,14.98,3937753000.0,9.28,14514240000.0,34.19,37480737000.0,88.3,25984503000.0,25860651000.0,60.93,61.22,4965062000.0,11.7,613887000.0,1.45,6356889000.0,14.98,235458000.0,0.55,571425000.0,1.35,14994584000.0,35.33,42445799000.0,100.0,15451598000.0,14514240000.0,-937358000.0,-577729000.0,-229558000.0,-531544000.0,104825000.0,1945371000.0,1945371000.0,-980000.0,-101129000.0,0.2074272905056378
2018-08-15,2376.TW,11460384000.0,1.04,664582000.0,650229000.0,650229000.0,1925749000.0,14172304000.0,113720000.0,2575978000.0,6356889000.0,14.43,3938538000.0,8.94,13657910000.0,31.01,36043210000.0,81.82,26015014000.0,25908536000.0,58.82,59.06,8006349000.0,18.18,655378000.0,1.49,6356889000.0,14.43,2910632000.0,6.61,2497179000.0,5.67,13115930000.0,29.78,44049559000.0,100.0,15451598000.0,13657910000.0,-1793688000.0,-1063306000.0,-519221000.0,-971508000.0,211353000.0,2709320000.0,2709320000.0,-1767000.0,-221595000.0,-0.10188738160550129
2018-11-15,2376.TW,11892806000.0,0.24,149208000.0,132235000.0,132235000.0,-1622238000.0,13627857000.0,26135000.0,-1490003000.0,6356889000.0,16.45,3938668000.0,10.19,8344663000.0,21.59,31415577000.0,81.28,24525183000.0,24435646000.0,63.22,63.45,7236154000.0,18.72,632385000.0,1.64,6356889000.0,16.45,228068000.0,0.59,874951000.0,2.26,13265138000.0,34.32,38651731000.0,100.0,15451598000.0,8344663000.0,-7106935000.0,-3338262000.0,-1244542000.0,-3132321000.0,325253000.0,2867690000.0,2867690000.0,-2732000.0,-412126000.0,-0.16962912564102217
2019-04-01,2376.TW,11493170000.0,0.22,138431000.0,112782000.0,112782000.0,-476284000.0,12946792000.0,-27701000.0,-363502000.0,6356889000.0,17.79,3924357000.0,10.98,8610907000.0,24.1,28959419000.0,81.04,24168666000.0,24083475000.0,67.4,67.63,6775176000.0,18.96,610291000.0,1.71,6356889000.0,17.79,312121000.0,0.87,384792000.0,1.08,13417437000.0,37.55,35734595000.0,100.0,15451598000.0,8610907000.0,-6840691000.0,-2334417000.0,-1947350000.0,-2093546000.0,443426000.0,2952771000.0,2952771000.0,-4229000.0,-610408000.0,0.12433207742359051
2019-05-16,2376.TW,13957352000.0,0.39,247429000.0,230599000.0,230599000.0,548214000.0,16025140000.0,89424000.0,778813000.0,6356889000.0,16.25,3924357000.0,10.03,8212091000.0,21.0,31702724000.0,81.06,24947479000.0,24879109000.0,63.61,63.79,7407217000.0,18.94,686949000.0,1.76,6356889000.0,16.25,241836000.0,0.62,932997000.0,2.39,13664866000.0,34.94,39109941000.0,100.0,8610907000.0,8212091000.0,-398816000.0,-434647000.0,-51442000.0,-401823000.0,137055000.0,320023000.0,320023000.0,-2911000.0,-90437000.0,-0.08189480204126297
2019-08-15,2376.TW,10117379000.0,0.76,480618000.0,465149000.0,465149000.0,-437012000.0,12318050000.0,37704000.0,28137000.0,6356889000.0,17.4,3924357000.0,10.74,10189223000.0,27.89,29657248000.0,81.18,23066823000.0,23015654000.0,63.0,63.14,6875538000.0,18.82,676435000.0,1.85,6356889000.0,17.4,2169613000.0,5.94,495991000.0,1.36,12238417000.0,33.5,36532786000.0,100.0,8610907000.0,10189223000.0,1578316000.0,1733888000.0,-227287000.0,2129261000.0,296323000.0,822876000.0,822876000.0,-7293000.0,-174429000.0,0.11308044663523603
2019-11-15,2376.TW,14738339000.0,1.29,821315000.0,810955000.0,810955000.0,-208488000.0,17665992000.0,176932000.0,602467000.0,6356889000.0,16.08,3924357000.0,9.93,9646068000.0,24.41,32616503000.0,82.52,23669273000.0,23628481000.0,59.78,59.89,6906883000.0,17.48,681668000.0,1.72,6356889000.0,16.08,361283000.0,0.91,287503000.0,0.73,13059732000.0,33.04,39523386000.0,100.0,8610907000.0,9646068000.0,1035161000.0,3288598000.0,-206272000.0,3567684000.0,450094000.0,1810763000.0,1810763000.0,-10270000.0,-317229000.0,0.07023790607446746
2020-04-01,2376.TW,13377315000.0,0.61,389879000.0,400840000.0,400840000.0,306916000.0,15772072000.0,51645000.0,707756000.0,6356889000.0,16.86,3896889000.0,10.33,9907845000.0,26.27,30109160000.0,79.84,24353111000.0,24297811000.0,64.43,64.58,7602381000.0,20.16,693145000.0,1.84,6356889000.0,16.86,236661000.0,0.63,617689000.0,1.64,13426344000.0,35.6,37711541000.0,100.0,8610907000.0,9907845000.0,1296938000.0,3886255000.0,-284847000.0,4491503000.0,603083000.0,2263248000.0,2263248000.0,-10845000.0,-565650000.0,0.029683994025069743
2020-05-16,2376.TW,14441144000.0,1.07,681544000.0,674653000.0,674653000.0,-890456000.0,17233147000.0,258873000.0,-215803000.0,6356889000.0,15.86,3896889000.0,9.72,8545378000.0,21.31,33309072000.0,83.08,24137308000.0,24089152000.0,60.08,60.2,6783719000.0,16.92,927400000.0,2.31,6356889000.0,15.86,396282000.0,0.99,272514000.0,0.68,14107888000.0,35.19,40092791000.0,100.0,9907845000.0,8545378000.0,1362467000.0,1055208000.0,386455000.0,1032183000.0,157157000.0,933526000.0,933526000.0,2687000.0,112410000.0,0.24842023602791494
2020-08-15,2376.TW,17390160000.0,1.84,1166614000.0,1157552000.0,1157552000.0,232065000.0,20908229000.0,224057000.0,1389617000.0,6356889000.0,14.48,3896889000.0,8.88,12608100000.0,28.73,36572797000.0,83.33,24115988000.0,24089062000.0,54.89,54.95,7316270000.0,16.67,950602000.0,2.17,6356889000.0,14.48,1953841000.0,4.45,40702000.0,0.09,13875986000.0,31.62,43889067000.0,100.0,9907845000.0,12608100000.0,2700255000.0,3114496000.0,-475788000.0,3108925000.0,315799000.0,2315135000.0,2315135000.0,-5293000.0,-186244000.0,0.224542187787387
2020-11-15,2376.TW,19021910000.0,2.24,1424622000.0,1413763000.0,1413763000.0,56787000.0,23003636000.0,321761000.0,1470550000.0,6356889000.0,12.79,3896889000.0,7.84,15872408000.0,31.92,42323649000.0,85.12,25586538000.0,25570471000.0,51.43,51.46,7397421000.0,14.88,921397000.0,1.85,6356889000.0,12.79,694998000.0,1.4,16085000.0,0.03,15300608000.0,30.77,49721070000.0,100.0,9907845000.0,15872408000.0,5964563000.0,7932651000.0,-713792000.0,8079995000.0,477090000.0,4050659000.0,4050659000.0,-7908000.0,-482209000.0,-0.08080254027405846
2021-04-01,2376.TW,19285190000.0,1.73,1101549000.0,1085267000.0,1085267000.0,735159000.0,23457829000.0,314879000.0,1820426000.0,6356889000.0,12.86,3884904000.0,7.86,15564617000.0,31.49,41565460000.0,84.09,27413122000.0,27395191000.0,55.42,55.46,7863697000.0,15.91,1031671000.0,2.09,6356889000.0,12.86,506803000.0,1.03,771297000.0,1.56,16382101000.0,33.14,49429157000.0,100.0,9907845000.0,15564617000.0,5656772000.0,7901400000.0,1094484000.0,8125529000.0,632848000.0,5450805000.0,5450805000.0,10629000.0,534146000.0,0.19132013606179665
2021-05-16,2376.TW,21532481000.0,4.34,3363394000.0,2758711000.0,2758711000.0,604084000.0,28366960000.0,663970000.0,3362795000.0,6356889000.0,10.81,3884904000.0,6.61,14970333000.0,25.46,49540534000.0,84.26,30775917000.0,30758585000.0,52.32,52.35,9251518000.0,15.74,1075896000.0,1.83,6356889000.0,10.81,392081000.0,0.67,1375381000.0,2.34,19141411000.0,32.56,58792052000.0,100.0,15564617000.0,14970333000.0,-594284000.0,768785000.0,-1013162000.0,832356000.0,151747000.0,3422681000.0,3422681000.0,-1450000.0,-372115000.0,0.033618122873307475
2021-08-15,2376.TW,23290682000.0,5.17,3021252000.0,3286956000.0,3286956000.0,-266203000.0,31787258000.0,832745000.0,3020753000.0,6356889000.0,10.62,3249216000.0,5.43,13741620000.0,22.97,50787497000.0,84.88,30618226000.0,30601393000.0,51.14,51.17,9045138000.0,15.12,1018633000.0,1.7,6356889000.0,10.62,3499896000.0,5.85,1109179000.0,1.85,19886109000.0,33.24,59832635000.0,100.0,15564617000.0,13741620000.0,-1822997000.0,-356556000.0,-1015417000.0,412538000.0,307259000.0,7542382000.0,7542382000.0,-2846000.0,-379024000.0,-0.033469239672465026
2021-11-15,2376.TW,24031695000.0,5.67,2833783000.0,3590028000.0,3590028000.0,-757054000.0,31294579000.0,995747000.0,2832974000.0,6356889000.0,10.62,3249216000.0,5.43,8557895000.0,14.3,51477244000.0,85.99,33170281000.0,33154257000.0,55.38,55.41,8388775000.0,14.01,1024031000.0,1.71,6356889000.0,10.62,446595000.0,0.75,352124000.0,0.59,23476947000.0,39.22,59866019000.0,100.0,15564617000.0,8557895000.0,-7006722000.0,-1957894000.0,-1100938000.0,-674382000.0,457404000.0,12128157000.0,12128157000.0,-4140000.0,-513366000.0,0.25947933208067236
2022-04-01,2376.TW,23460467000.0,5.83,4088309000.0,3699451000.0,3699451000.0,387950000.0,30456560000.0,285764000.0,4087401000.0,6356889000.0,9.19,3279731000.0,4.74,18928473000.0,27.36,60298149000.0,87.16,37503100000.0,37487984000.0,54.19,54.21,8880041000.0,12.84,925512000.0,1.34,6356889000.0,9.19,231090000.0,0.33,729248000.0,1.05,27188132000.0,39.3,69178190000.0,100.0,15564617000.0,18928473000.0,3363856000.0,8354995000.0,-1203751000.0,9667654000.0,617922000.0,16113372000.0,16113372000.0,-5399000.0,-586534000.0,-0.0056933594768176915
2022-05-16,2376.TW,24734776000.0,4.83,3066918000.0,3066178000.0,3066178000.0,34169000.0,32610245000.0,869092000.0,3100347000.0,6356889000.0,8.86,3279731000.0,4.57,13387282000.0,18.65,62835302000.0,87.54,71777597000.0,40589071000.0,56.55,100.0,8942295000.0,12.46,953933000.0,1.33,6356889000.0,8.86,294941000.0,0.41,763417000.0,1.06,30255050000.0,42.15,71777597000.0,100.0,18928473000.0,13387282000.0,-5541191000.0,-5651245000.0,-129360000.0,-5657552000.0,150562000.0,3935270000.0,3935270000.0,-1160000.0,-75562000.0,-0.33078348280295145
2022-08-15,2376.TW,19518944000.0,1.55,406786000.0,981231000.0,981231000.0,-574949000.0,22661655000.0,780423000.0,406282000.0,6356889000.0,9.85,3279731000.0,5.08,10341923000.0,16.03,55415266000.0,85.87,64533736000.0,33376050000.0,51.72,100.0,9118470000.0,14.13,985951000.0,1.53,6356889000.0,9.85,7962664000.0,12.34,188467000.0,0.29,23616979000.0,36.6,64533736000.0,100.0,18928473000.0,10341923000.0,-8586550000.0,-7717693000.0,-1024527000.0,-5225574000.0,301681000.0,5696924000.0,5696924000.0,-2296000.0,-771868000.0,-0.06410285906114314
2022-11-15,2376.TW,21191276000.0,1.84,1169192000.0,1168716000.0,1168716000.0,73481000.0,24192106000.0,358809000.0,1242197000.0,6356889000.0,11.4,3281663000.0,5.88,9306010000.0,16.68,47027605000.0,84.31,34634051000.0,34620655000.0,62.07,62.09,8751068000.0,15.69,1159894000.0,2.08,6356889000.0,11.4,839898000.0,1.51,261948000.0,0.47,24786171000.0,44.44,55778673000.0,100.0,18928473000.0,9306010000.0,-9622463000.0,-1450012000.0,-942484000.0,1078949000.0,470182000.0,7224449000.0,7224449000.0,-4270000.0,-1017612000.0,0.11814984120864058
2023-04-01,2376.TW,25202570000.0,2.07,1320675000.0,1318724000.0,1318724000.0,-73673000.0,27799638000.0,-97432000.0,1245051000.0,6356889000.0,10.0,3281465000.0,5.16,16265510000.0,25.59,54802894000.0,86.21,63571849000.0,35933474000.0,56.52,100.0,8768955000.0,13.79,660359000.0,1.04,6356889000.0,10.0,193243000.0,0.3,122402000.0,0.19,26172718000.0,41.17,63571849000.0,100.0,18928473000.0,16265510000.0,-2662963000.0,5815129000.0,-915078000.0,8378290000.0,645247000.0,8445741000.0,8445741000.0,-5722000.0,-1121924000.0,0.16414785250333724
2023-05-16,2376.TW,24484407000.0,1.61,1024712000.0,1024585000.0,1024585000.0,181737000.0,28030016000.0,319785000.0,1206322000.0,6356889000.0,9.63,3281646000.0,4.97,16877792000.0,25.57,57034603000.0,86.39,66017520000.0,37140104000.0,56.26,100.0,8982917000.0,13.61,684298000.0,1.04,6356889000.0,9.63,344009000.0,0.52,304139000.0,0.46,27197430000.0,41.2,66017520000.0,100.0,16265510000.0,16877792000.0,612282000.0,997942000.0,-364516000.0,1033286000.0,165133000.0,1344370000.0,1344370000.0,-1268000.0,-100450000.0,-0.025445409863877323
2023-08-15,2376.TW,23044197000.0,1.4,697116000.0,889246000.0,889246000.0,-192410000.0,26133800000.0,395038000.0,696836000.0,6356889000.0,10.18,3281828000.0,5.26,15545178000.0,24.9,53597133000.0,85.86,62425940000.0,33896131000.0,54.3,100.0,8828807000.0,14.14,746491000.0,1.2,6356889000.0,10.18,4197435000.0,6.72,111729000.0,0.18,24145685000.0,38.68,62425940000.0,100.0,16265510000.0,15545178000.0,-720332000.0,-88961000.0,-492288000.0,1388939000.0,336662000.0,2628654000.0,2628654000.0,-2469000.0,-152210000.0,0.2870451713073321
2023-11-15,2376.TW,32100990000.0,2.33,1478792000.0,1478383000.0,1478383000.0,270055000.0,37013385000.0,364210000.0,1748438000.0,6356889000.0,7.24,3732399000.0,4.25,28550890000.0,32.54,78803502000.0,89.81,36106179000.0,36095549000.0,41.14,41.15,8941657000.0,10.19,9695564000.0,11.05,6356889000.0,7.24,524347000.0,0.6,381784000.0,0.44,25624477000.0,29.2,87745159000.0,100.0,16265510000.0,28550890000.0,12285380000.0,9011101000.0,-2117660000.0,10466370000.0,503619000.0,4471247000.0,4471247000.0,-3735000.0,-290838000.0,-0.1393072439733974
