date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,6505.TW,133024157000.0,0.94,8965211000.0,8966726000.0,8966726000.0,-8240100000.0,140207369000.0,1384706000.0,726626000.0,95259597000.0,22.97,31470272000.0,7.59,28239993000.0,6.81,213600459000.0,51.5,248725674000.0,248691012000.0,59.97,59.97,201121438000.0,48.5,106472217000.0,25.67,95259597000.0,22.97,25257617000.0,6.09,16018606000.0,3.86,105942537000.0,25.55,414721897000.0,100.0,40653905000.0,28239993000.0,-12413912000.0,80446604000.0,-15544221000.0,80476519000.0,16141010000.0,40666914000.0,40666914000.0,-2379227000.0,-4628400000.0,0.05207970857250196
2016-04-01,6505.TW,136617112000.0,1.32,12524149000.0,12525354000.0,12525354000.0,5472686000.0,150296287000.0,-479695000.0,17998040000.0,95259597000.0,22.39,31470272000.0,7.4,45648932000.0,10.73,230637376000.0,54.21,266723714000.0,266689026000.0,62.68,62.69,194830098000.0,45.79,99980734000.0,23.5,95259597000.0,22.39,25061311000.0,5.89,21991729000.0,5.17,117967428000.0,27.73,425467474000.0,100.0,40653905000.0,45648932000.0,4995027000.0,119166831000.0,-26827498000.0,119206481000.0,21594191000.0,52712573000.0,52712573000.0,-2473963000.0,-6811049000.0,0.17696403218759074
2016-05-16,6505.TW,109722931000.0,1.1,10446085000.0,10447660000.0,10447660000.0,-740063000.0,124471678000.0,2075385000.0,9707597000.0,95259597000.0,22.16,31470272000.0,7.32,65033561000.0,15.13,240352502000.0,55.91,276431311000.0,276395044000.0,64.3,64.31,189521579000.0,44.09,95836827000.0,22.29,95259597000.0,22.16,27945848000.0,6.5,21251662000.0,4.94,128413513000.0,29.87,429874081000.0,100.0,45648932000.0,65033561000.0,19384629000.0,32747758000.0,-8910623000.0,32776408000.0,5294643000.0,12523045000.0,12523045000.0,-408140000.0,-1246226000.0,-0.17305739665002118
2016-08-15,6505.TW,107730632000.0,2.71,25833793000.0,25833989000.0,25833989000.0,-1718721000.0,140951994000.0,5541488000.0,24115268000.0,95259597000.0,21.31,31470272000.0,7.04,64172668000.0,14.35,265461324000.0,59.37,262442740000.0,262406272000.0,58.69,58.7,181648315000.0,40.63,84054327000.0,18.8,95259597000.0,21.31,30931969000.0,6.92,19532936000.0,4.37,116143467000.0,25.98,447109639000.0,100.0,45648932000.0,64172668000.0,18523736000.0,57099100000.0,-23614640000.0,62430597000.0,10419117000.0,43898522000.0,43898522000.0,-1006784000.0,-2268524000.0,0.22626784008813608
2016-11-15,6505.TW,108524962000.0,1.75,16685093000.0,16686479000.0,16686479000.0,-480348000.0,128451229000.0,2793311000.0,16206131000.0,95259597000.0,22.9,31470272000.0,7.57,63828516000.0,15.35,240202278000.0,57.75,278644429000.0,278611219000.0,66.98,66.99,175748734000.0,42.25,81004323000.0,19.47,95259597000.0,22.9,25971190000.0,6.24,19052790000.0,4.58,132828560000.0,31.93,415951012000.0,100.0,45648932000.0,63828516000.0,18179584000.0,82419900000.0,-2832590000.0,90094602000.0,15664372000.0,63378312000.0,63378312000.0,-1587292000.0,-3427836000.0,0.01818980759290955
2017-04-01,6505.TW,123723974000.0,2.39,22799131000.0,22800341000.0,22800341000.0,7705817000.0,152286512000.0,4499501000.0,30506158000.0,95259597000.0,21.06,31418925000.0,6.95,67220021000.0,14.86,279016496000.0,61.68,309099240000.0,309064783000.0,68.32,68.33,173347153000.0,38.32,75346015000.0,16.66,95259597000.0,21.06,26530572000.0,5.86,27002173000.0,5.97,155384088000.0,34.35,452363649000.0,100.0,45648932000.0,67220021000.0,21571089000.0,103814014000.0,-14628536000.0,111476111000.0,20597598000.0,90678154000.0,90678154000.0,-1858751000.0,-4655059000.0,0.05207575446230726
2017-05-16,6505.TW,132405953000.0,2.37,22615950000.0,22617270000.0,22617270000.0,-1287544000.0,164485990000.0,4534168000.0,21329726000.0,95259597000.0,20.22,31418925000.0,6.67,107969631000.0,22.92,302473718000.0,64.21,330428966000.0,330393182000.0,70.14,70.14,168593853000.0,35.79,67069059000.0,14.24,95259597000.0,20.22,30565521000.0,6.49,25714622000.0,5.46,178000038000.0,37.79,471067571000.0,100.0,67220021000.0,107969631000.0,40749610000.0,38133745000.0,6960189000.0,38097350000.0,4784270000.0,27151438000.0,27151438000.0,-388723000.0,-1633787000.0,-0.03135383031846062
2017-08-15,6505.TW,122986463000.0,1.27,12053970000.0,12055753000.0,12055753000.0,3444331000.0,138917332000.0,2804494000.0,15500084000.0,95259597000.0,21.65,31418925000.0,7.14,73790696000.0,16.77,272747856000.0,61.99,288773292000.0,288735719000.0,65.63,65.64,167206374000.0,38.01,29702051000.0,6.75,95259597000.0,21.65,29949912000.0,6.81,29158947000.0,6.63,132898250000.0,30.21,439954230000.0,100.0,67220021000.0,73790696000.0,6570675000.0,44059586000.0,5371562000.0,54441883000.0,9276303000.0,42011685000.0,42011685000.0,-1116253000.0,-3069020000.0,0.013220645244703514
2017-11-15,6505.TW,126671248000.0,2.34,22260708000.0,22262542000.0,22262542000.0,11146691000.0,153458327000.0,4043951000.0,33409233000.0,95259597000.0,22.94,31418925000.0,7.57,38240731000.0,9.21,247827389000.0,59.69,322182176000.0,322143110000.0,77.59,77.6,167359082000.0,40.31,26240940000.0,6.32,95259597000.0,22.94,30760978000.0,7.41,40305630000.0,9.71,155158958000.0,37.37,415186471000.0,100.0,67220021000.0,38240731000.0,-28979290000.0,67805182000.0,6681073000.0,85083701000.0,13293415000.0,68318178000.0,68318178000.0,-1245506000.0,-6080065000.0,0.030230814866046705
2018-04-01,6505.TW,139421969000.0,2.44,23239518000.0,23239856000.0,23239856000.0,-4116594000.0,167246243000.0,4536511000.0,19123262000.0,95259597000.0,22.07,31422127000.0,7.28,44124648000.0,10.22,266200257000.0,61.69,344146484000.0,341286600000.0,79.09,79.75,165340469000.0,38.31,22276730000.0,5.16,95259597000.0,22.07,29611819000.0,6.86,36495891000.0,8.46,178108985000.0,41.27,431540726000.0,100.0,67220021000.0,44124648000.0,-23095373000.0,79799242000.0,3658764000.0,97133374000.0,16829226000.0,96094545000.0,96094545000.0,-1380836000.0,-8969159000.0,0.07357989924112442
2018-05-16,6505.TW,157294989000.0,1.92,18301418000.0,18302716000.0,18302716000.0,6258982000.0,182076950000.0,3776361000.0,24561698000.0,95259597000.0,20.38,31422127000.0,6.72,64096096000.0,13.71,297097859000.0,63.57,375183121000.0,372390617000.0,79.68,80.28,170256171000.0,36.43,21169105000.0,4.53,95259597000.0,20.38,21062935000.0,4.51,47037231000.0,10.06,198671662000.0,42.51,467354030000.0,100.0,44124648000.0,64096096000.0,19971448000.0,31394258000.0,-3076069000.0,31511205000.0,3460732000.0,22079077000.0,22079077000.0,-190142000.0,-1389322000.0,0.12453275800574354
2018-08-15,6505.TW,160808540000.0,2.65,25225846000.0,25216070000.0,25216070000.0,2434115000.0,192327540000.0,7211438000.0,27650185000.0,95259597000.0,19.66,31422127000.0,6.49,59630078000.0,12.31,308548253000.0,63.69,342821638000.0,339908823000.0,70.16,70.76,175923501000.0,36.31,18153650000.0,3.75,95259597000.0,19.66,12747028000.0,2.63,49343137000.0,10.18,163883962000.0,33.83,484471754000.0,100.0,44124648000.0,59630078000.0,15505430000.0,34238110000.0,1285921000.0,43814601000.0,6848940000.0,54506585000.0,54506585000.0,-414639000.0,-3180362000.0,0.0398342332175166
2018-11-15,6505.TW,176422832000.0,2.17,20706689000.0,20699838000.0,20699838000.0,-13034878000.0,201119066000.0,4537759000.0,7664960000.0,95259597000.0,21.68,31422150000.0,7.15,31714183000.0,7.22,268487202000.0,61.11,350481811000.0,347575854000.0,79.11,79.77,170895633000.0,38.89,14556012000.0,3.31,95259597000.0,21.68,12955036000.0,2.95,36303456000.0,8.26,184590651000.0,42.01,439382835000.0,100.0,44124648000.0,31714183000.0,-12410465000.0,64855948000.0,6218515000.0,74429332000.0,10129005000.0,79744182000.0,79744182000.0,-688339000.0,-9801198000.0,-0.05017832459162977
2019-04-01,6505.TW,195408302000.0,-0.43,-4143728000.0,-4147793000.0,-4147793000.0,-5641685000.0,192026662000.0,-1049276000.0,-9789478000.0,95259597000.0,23.48,31385997000.0,7.73,37753658000.0,9.3,232198754000.0,57.22,340656180000.0,337738208000.0,83.23,83.95,173570701000.0,42.78,14681851000.0,3.62,95259597000.0,23.48,8105751000.0,2.0,30763860000.0,7.58,180328754000.0,44.44,405769455000.0,100.0,44124648000.0,37753658000.0,-6370990000.0,76949885000.0,4023068000.0,94219969000.0,13218533000.0,74547113000.0,74547113000.0,-794966000.0,-12380951000.0,0.03374185424069303
2019-05-16,6505.TW,156015236000.0,0.97,9226048000.0,9217988000.0,9217988000.0,5751383000.0,169116633000.0,2282936000.0,14969371000.0,95259597000.0,22.17,31385997000.0,7.31,51130286000.0,11.9,249857349000.0,58.16,356621302000.0,352708651000.0,82.1,83.01,179741110000.0,41.84,18950739000.0,4.41,95259597000.0,22.17,8326339000.0,1.94,36508255000.0,8.5,189554802000.0,44.12,429598459000.0,100.0,37753658000.0,51130286000.0,13376628000.0,16722445000.0,-2791720000.0,16732318000.0,2957055000.0,11500924000.0,11500924000.0,-131801000.0,-1805588000.0,-0.1255082579106922
2019-08-15,6505.TW,154930503000.0,0.84,8025343000.0,8006485000.0,8006485000.0,-29162000.0,166123211000.0,2320098000.0,7977323000.0,95259597000.0,21.69,31385997000.0,7.15,46768250000.0,10.65,260641960000.0,59.34,318874018000.0,314949216000.0,71.71,72.6,178561504000.0,40.66,16723451000.0,3.81,95259597000.0,21.69,6832568000.0,1.56,36448084000.0,8.3,151855538000.0,34.58,439203464000.0,100.0,37753658000.0,46768250000.0,9014592000.0,10201795000.0,-4083356000.0,17998957000.0,5910487000.0,21827507000.0,21827507000.0,-302114000.0,-3726582000.0,-0.11109359107453019
2019-11-15,6505.TW,148399243000.0,1.31,12443538000.0,12427166000.0,12427166000.0,-2494090000.0,160011988000.0,1923908000.0,9933076000.0,95259597000.0,23.86,31399948000.0,7.87,23324016000.0,5.84,222701420000.0,55.79,328818902000.0,324916261000.0,81.39,82.37,176483628000.0,44.21,27604362000.0,6.92,95259597000.0,23.86,3429322000.0,0.86,33957640000.0,8.51,164299076000.0,41.16,399185048000.0,100.0,37753658000.0,23324016000.0,-14429642000.0,31510912000.0,-3402413000.0,39272325000.0,8971133000.0,36178581000.0,36178581000.0,-520777000.0,-5518974000.0,0.018876433465949725
2020-04-01,6505.TW,138958816000.0,0.74,7103284000.0,7096534000.0,7096534000.0,-1913431000.0,150770977000.0,1623236000.0,5183103000.0,95259597000.0,23.93,31399948000.0,7.89,31678038000.0,7.96,226492637000.0,56.9,334002005000.0,330223061000.0,82.96,83.91,171539156000.0,43.1,27267545000.0,6.85,95259597000.0,23.93,3498497000.0,0.88,32338883000.0,8.12,171224633000.0,43.02,398031793000.0,100.0,37753658000.0,31678038000.0,-6075620000.0,43892046000.0,-6042477000.0,55056099000.0,12092641000.0,44898351000.0,44898351000.0,-604849000.0,-7688596000.0,-0.08659972682780612
2020-05-16,6505.TW,148683903000.0,-1.05,-9993205000.0,-10003224000.0,-10003224000.0,-20850166000.0,137531357000.0,-2581930000.0,-30853390000.0,95259597000.0,26.03,31418784000.0,8.59,34315018000.0,9.38,195737605000.0,53.49,303558018000.0,299380515000.0,81.81,82.95,170218188000.0,46.51,27128448000.0,7.41,95259597000.0,26.03,2694742000.0,0.74,11470706000.0,3.13,161231428000.0,44.06,365955793000.0,100.0,31678038000.0,34315018000.0,2636980000.0,4040304000.0,-650606000.0,4040551000.0,3137339000.0,-12585154000.0,-12585154000.0,-93925000.0,-2588826000.0,0.17144803290279007
2020-08-15,6505.TW,89454947000.0,-0.91,-8657137000.0,-8673765000.0,-8673765000.0,3564540000.0,79929530000.0,-2409726000.0,-5109225000.0,95259597000.0,26.46,31418784000.0,8.73,43425800000.0,12.06,189664494000.0,52.68,271472209000.0,266729104000.0,74.09,75.4,170360407000.0,47.32,25617311000.0,7.12,95259597000.0,26.46,953291000.0,0.26,15119858000.0,4.2,124930865000.0,34.7,360024901000.0,100.0,31678038000.0,43425800000.0,11747762000.0,10445384000.0,-4757179000.0,13548265000.0,6331665000.0,-23668645000.0,-23668645000.0,-174472000.0,-4432092000.0,-0.0410428150847269
2020-11-15,6505.TW,74570310000.0,1.67,15851102000.0,15812459000.0,15812459000.0,-3258441000.0,93951631000.0,4105571000.0,12554018000.0,95259597000.0,27.32,31418858000.0,9.01,31544887000.0,9.05,182911613000.0,52.46,284020475000.0,279405658000.0,80.14,81.46,165737067000.0,47.54,39748419000.0,11.4,95259597000.0,27.32,290145000.0,0.08,12113838000.0,3.47,140613365000.0,40.33,348648680000.0,100.0,31678038000.0,31544887000.0,-133151000.0,23402866000.0,-5567636000.0,26504865000.0,9479864000.0,-3750615000.0,-3750615000.0,-375160000.0,-6511913000.0,0.10072483271150948
2021-04-01,6505.TW,89604658000.0,1.07,10228849000.0,10236985000.0,10236985000.0,18369617000.0,103869246000.0,2178679000.0,28606602000.0,95259597000.0,25.01,31418849000.0,8.25,42965803000.0,11.28,215309819000.0,56.52,312627068000.0,308101359000.0,80.88,82.07,165613297000.0,43.48,39408447000.0,10.35,95259597000.0,25.01,189631000.0,0.05,30356913000.0,7.97,151066000000.0,39.66,380923116000.0,100.0,31678038000.0,42965803000.0,11287765000.0,35534431000.0,-5964674000.0,38654132000.0,12602579000.0,8665049000.0,8665049000.0,-397747000.0,-8958535000.0,0.04043055686388361
2021-05-16,6505.TW,106672139000.0,1.88,23776325000.0,17892235000.0,17892235000.0,5879028000.0,130299666000.0,4454966000.0,23771263000.0,95259597000.0,22.99,31418849000.0,7.58,50818392000.0,12.27,245930423000.0,59.36,336398331000.0,331877684000.0,80.1,81.19,168400639000.0,40.64,39287761000.0,9.48,95259597000.0,22.99,256892000.0,0.06,36221577000.0,8.74,168977661000.0,40.78,414331062000.0,100.0,42965803000.0,50818392000.0,7852589000.0,11783901000.0,-3327397000.0,11787340000.0,3161784000.0,22347201000.0,22347201000.0,-35897000.0,-3257949000.0,0.0112644204130561
2021-08-15,6505.TW,126976989000.0,1.43,8242031000.0,13585137000.0,13585137000.0,-5465730000.0,144972645000.0,2811153000.0,8119407000.0,95259597000.0,22.92,31418830000.0,7.56,59523737000.0,14.32,249692806000.0,60.07,338895321000.0,334497298000.0,80.48,81.54,165942742000.0,39.93,38888151000.0,9.36,95259597000.0,22.92,303283000.0,0.07,30857989000.0,7.42,176960882000.0,42.58,415635548000.0,100.0,42965803000.0,59523737000.0,16557934000.0,22076796000.0,-4865410000.0,22569143000.0,6378586000.0,38743491000.0,38743491000.0,-68588000.0,-5997222000.0,0.02389494208503921
2021-11-15,6505.TW,151271245000.0,1.08,10290765000.0,10281145000.0,10281145000.0,2828778000.0,164005347000.0,2132333000.0,13109923000.0,95259597000.0,21.54,31419186000.0,7.1,53604080000.0,12.12,272502030000.0,61.61,351998585000.0,347617860000.0,78.59,79.58,169798722000.0,38.39,38834108000.0,8.78,95259597000.0,21.54,325563000.0,0.07,33687430000.0,7.62,187251647000.0,42.34,442300752000.0,100.0,42965803000.0,53604080000.0,10638277000.0,22392632000.0,-4556006000.0,22901122000.0,9652383000.0,51156969000.0,51156969000.0,-345113000.0,-8281253000.0,0.08710879643410582
2022-04-01,6505.TW,169362104000.0,0.8,7605571000.0,7605365000.0,7605365000.0,2161642000.0,180784668000.0,1722641000.0,9767007000.0,95259597000.0,20.76,31420682000.0,6.85,64471884000.0,14.05,289585609000.0,63.12,361767088000.0,357414468000.0,77.91,78.86,169171499000.0,36.88,39067548000.0,8.52,95259597000.0,20.76,415776000.0,0.09,36267637000.0,7.91,194466552000.0,42.39,458757108000.0,100.0,42965803000.0,64471884000.0,21506081000.0,35526389000.0,-6709555000.0,36054503000.0,12987372000.0,60484975000.0,60484975000.0,-368251000.0,-10550179000.0,-0.08918797949897389
2022-05-16,6505.TW,166965748000.0,1.43,13656651000.0,13650822000.0,13650822000.0,-38847000.0,185551424000.0,3441758000.0,13611975000.0,95259597000.0,20.2,31420682000.0,6.66,65773576000.0,13.95,303385322000.0,64.32,375379063000.0,370887303000.0,78.63,79.59,168277650000.0,35.68,38989670000.0,8.27,95259597000.0,20.2,352631000.0,0.07,36083821000.0,7.65,208123203000.0,44.13,471662972000.0,100.0,64471884000.0,65773576000.0,1301692000.0,1789145000.0,-1337088000.0,1783235000.0,3401863000.0,17092580000.0,17092580000.0,-28866000.0,-1660896000.0,-0.1273559606398329
2022-08-15,6505.TW,218382983000.0,1.78,5365425000.0,16914940000.0,16914940000.0,-11393362000.0,239285774000.0,4127916000.0,5521578000.0,95259597000.0,19.86,31420676000.0,6.55,38465971000.0,8.02,314123832000.0,65.51,344701988000.0,340054075000.0,70.91,71.88,165412496000.0,34.49,38842421000.0,8.1,95259597000.0,19.86,400475000.0,0.08,24519190000.0,5.11,188854612000.0,39.38,479536328000.0,100.0,64471884000.0,38465971000.0,-26005913000.0,-23433109000.0,-3639495000.0,-12440029000.0,6963130000.0,38135436000.0,38135436000.0,-58341000.0,-4655685000.0,-0.0414324065985969
2022-11-15,6505.TW,242182344000.0,-0.66,-6280737000.0,-6283969000.0,-6283969000.0,-7028543000.0,229064626000.0,-2448903000.0,-13312512000.0,95259597000.0,21.86,31421270000.0,7.21,28617863000.0,6.57,273540223000.0,62.76,435865544000.0,326432816000.0,74.89,100.0,162325321000.0,37.24,35620953000.0,8.17,95259597000.0,21.86,3943180000.0,0.9,17168021000.0,3.94,182583928000.0,41.89,435865544000.0,100.0,64471884000.0,28617863000.0,-35854021000.0,-22785439000.0,1574784000.0,-11770410000.0,10936751000.0,29402564000.0,29402564000.0,-393500000.0,-5970316000.0,0.013630017331451054
2023-04-01,6505.TW,204301870000.0,-1.04,-9884410000.0,-9882131000.0,-9882131000.0,-4212255000.0,194146672000.0,-2552037000.0,-14094386000.0,95259597000.0,22.59,31421269000.0,7.45,36510212000.0,8.66,267202843000.0,63.35,421781468000.0,312488434000.0,74.09,100.0,154578625000.0,36.65,34711571000.0,8.23,95259597000.0,22.59,4033260000.0,0.96,12760615000.0,3.03,173046953000.0,41.03,421781468000.0,100.0,64471884000.0,36510212000.0,-27961672000.0,-9183130000.0,-3864262000.0,1899631000.0,15018168000.0,16968396000.0,16968396000.0,-541079000.0,-7647311000.0,-0.0052058762201591295
2023-05-16,6505.TW,177560210000.0,0.47,4435496000.0,4434200000.0,4434200000.0,8350954000.0,184642284000.0,925819000.0,12785154000.0,95259597000.0,22.91,31421269000.0,7.56,43507828000.0,10.46,262802112000.0,63.21,319591963000.0,314835650000.0,75.72,76.87,152976430000.0,36.79,34391180000.0,8.27,95259597000.0,22.91,4038748000.0,0.97,21150891000.0,5.09,167003893000.0,40.17,415778542000.0,100.0,36510212000.0,43507828000.0,6997616000.0,17801893000.0,-1661858000.0,17853289000.0,4082427000.0,5360019000.0,5360019000.0,-131786000.0,-2572148000.0,-0.03102897562352191
2023-08-15,6505.TW,163018186000.0,-0.13,-1266398000.0,-1167990000.0,-1167990000.0,-3638000.0,159397250000.0,-752042000.0,-1171628000.0,95259597000.0,23.6,31421269000.0,7.78,26823951000.0,6.65,249074710000.0,61.71,318521807000.0,313569252000.0,77.69,78.92,154551166000.0,38.29,34428042000.0,8.53,95259597000.0,23.6,3700062000.0,0.92,21042076000.0,5.21,165846310000.0,41.09,403625876000.0,100.0,36510212000.0,26823951000.0,-9686261000.0,16435422000.0,-2964750000.0,19883999000.0,8039535000.0,3439987000.0,3439987000.0,-188277000.0,-4874949000.0,-0.10830770026823709
