date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2020-04-01,2327.TW,6658816000.0,2.09,893465000.0,892984000.0,892984000.0,-93568000.0,10015831000.0,113659000.0,799416000.0,4302571000.0,4.46,5393515000.0,5.6,16153271000.0,16.76,37147537000.0,38.54,46246731000.0,46246731000.0,47.98,47.98,59234600000.0,61.46,15390669000.0,15.97,4290478000.0,4.45,284326000.0,0.29,2508232000.0,2.6,41480429000.0,43.04,96382137000.0,100.0,20388744000.0,16153271000.0,-4235473000.0,11722328000.0,3721942000.0,17705610000.0,2719123000.0,9023080000.0,9023080000.0,-544637000.0,-5737653000.0,-0.021607748807380516
2020-05-16,2327.TW,5983632000.0,5.51,2350314000.0,2350314000.0,2350314000.0,-230706000.0,10023486000.0,521054000.0,2119608000.0,4302671000.0,4.1,5341220000.0,5.09,26050943000.0,24.81,46033990000.0,43.85,41921978000.0,41904763000.0,39.91,39.93,58957653000.0,56.15,9241030000.0,8.8,4302571000.0,4.1,243220000.0,0.23,2738938000.0,2.61,37421362000.0,35.64,104991643000.0,100.0,16153271000.0,26050943000.0,9897672000.0,2999740000.0,855459000.0,3141079000.0,659143000.0,2871368000.0,2871368000.0,78178000.0,885553000.0,0.3615088471219389
2020-08-15,2327.TW,7499317000.0,7.09,3294804000.0,3304177000.0,3304177000.0,-1316709000.0,13469710000.0,870081000.0,1987468000.0,4958754000.0,2.72,24267869000.0,13.32,29338069000.0,16.1,70924318000.0,38.93,63492178000.0,63466091000.0,34.84,34.85,111264013000.0,61.07,52440296000.0,28.78,4936670000.0,2.71,474411000.0,0.26,4055153000.0,2.23,40716173000.0,22.35,182188331000.0,100.0,16153271000.0,29338069000.0,13184798000.0,5572534000.0,-47434015000.0,6105135000.0,1410940000.0,7045626000.0,7045626000.0,-204108000.0,-1959751000.0,0.050308553430253006
2020-11-15,2327.TW,13750761000.0,7.43,3627326000.0,3634645000.0,3634645000.0,-220329000.0,21953457000.0,1193545000.0,3414316000.0,4969432000.0,2.74,24297077000.0,13.42,23551081000.0,13.01,69306958000.0,38.28,66946380000.0,66912518000.0,36.96,36.98,111738584000.0,61.72,48933658000.0,27.03,4958754000.0,2.74,504640000.0,0.28,4275938000.0,2.36,44343499000.0,24.49,181045542000.0,100.0,16153271000.0,23551081000.0,7397810000.0,12242995000.0,-57175445000.0,13794554000.0,2703553000.0,11873816000.0,11873816000.0,-446910000.0,-4908195000.0,0.0451123970966402
2021-04-01,2327.TW,13781331000.0,7.55,3707295000.0,3714046000.0,3714046000.0,39512000.0,22225455000.0,437032000.0,3753558000.0,4969841000.0,2.72,23099157000.0,12.62,22885193000.0,12.5,69939422000.0,38.21,69499336000.0,69460862000.0,37.95,37.97,113091468000.0,61.79,46128780000.0,25.2,4969433000.0,2.72,2145116000.0,1.17,4157336000.0,2.27,47970752000.0,26.21,183030890000.0,100.0,16153271000.0,22885193000.0,6731922000.0,17762488000.0,-60443269000.0,19672780000.0,4003963000.0,14762883000.0,14762883000.0,-717321000.0,-7548694000.0,0.16172162956307112
2021-05-16,2327.TW,14453493000.0,10.17,4235257000.0,5034955000.0,5034955000.0,-788561000.0,23749028000.0,1443031000.0,4246394000.0,4988839000.0,2.19,23151361000.0,10.15,31304990000.0,13.72,91060188000.0,39.92,94605479000.0,72949502000.0,31.98,41.48,137039914000.0,60.08,56079467000.0,24.59,4969841000.0,2.18,1346160000.0,0.59,4784815000.0,2.1,52015669000.0,22.8,228100102000.0,100.0,26889702000.0,31304990000.0,4415288000.0,4571494000.0,-692868000.0,5508489000.0,1736836000.0,7053143000.0,7053143000.0,-290716000.0,-2764114000.0,-0.20195574376051909
2021-08-15,2327.TW,16373154000.0,12.78,2945149000.0,6326358000.0,6326358000.0,-3368046000.0,27711544000.0,2009636000.0,2958312000.0,4988839000.0,2.16,22155978000.0,9.57,33519720000.0,14.48,94704695000.0,40.92,90639518000.0,68808966000.0,29.73,39.17,136706298000.0,59.08,48391985000.0,20.91,4988839000.0,2.16,1365016000.0,0.59,8400980000.0,3.63,54365836000.0,23.49,231410993000.0,100.0,26889702000.0,33519720000.0,6630018000.0,11615377000.0,-3634598000.0,15709110000.0,3359634000.0,15887565000.0,15887565000.0,-505067000.0,-5805262000.0,0.15256599335348323
2021-11-15,2327.TW,17305483000.0,13.88,6135520000.0,6843763000.0,6843763000.0,-694301000.0,29388741000.0,2072615000.0,6149462000.0,4959189000.0,2.06,22049616000.0,9.17,36909800000.0,15.35,103168019000.0,42.92,97125665000.0,74941127000.0,31.17,40.4,137224196000.0,57.08,52526822000.0,21.85,4959189000.0,2.06,1257315000.0,0.52,9097045000.0,3.78,58908522000.0,24.51,240392215000.0,100.0,26889702000.0,36915660000.0,10025958000.0,18949441000.0,-8162033000.0,24199249000.0,5085816000.0,25037061000.0,25037061000.0,-737692000.0,-8148100000.0,-0.0843644388876499
2022-04-01,2327.TW,15412920000.0,9.63,4476130000.0,4741696000.0,4741696000.0,-260480000.0,25690047000.0,1559363000.0,4481216000.0,4959189000.0,2.04,22048917000.0,9.08,39126405000.0,16.11,104828656000.0,43.16,99425850000.0,79416558000.0,32.69,40.93,138074027000.0,56.84,57306962000.0,23.59,4959189000.0,2.04,1539417000.0,0.63,-9474141000.0,-3.9,63761748000.0,26.25,242902683000.0,100.0,26889702000.0,39126405000.0,12236703000.0,27567290000.0,-11669126000.0,34246968000.0,6890373000.0,28704201000.0,28704201000.0,-973090000.0,-10620170000.0,0.0020127354160866173
2022-05-16,2327.TW,18648750000.0,11.59,6242293000.0,6269986000.0,6269986000.0,4579471000.0,30134218000.0,1785546000.0,10849457000.0,5440600000.0,2.13,42892719000.0,16.81,42892859000.0,16.81,108661218000.0,42.58,104991544000.0,104668281000.0,41.02,41.15,146504039000.0,57.42,65035876000.0,25.49,5436982000.0,2.13,1761415000.0,0.69,-5852254000.0,-2.29,64603481000.0,25.32,255165257000.0,100.0,39126405000.0,42892859000.0,3766454000.0,6849818000.0,-4792937000.0,7295626000.0,1724843000.0,8055532000.0,8055532000.0,-184722000.0,-2884322000.0,-0.20953738376016964
2022-08-15,2327.TW,19169130000.0,11.06,8238147000.0,5929928000.0,5929928000.0,2310123000.0,31322107000.0,2437233000.0,8240051000.0,5440600000.0,2.05,42893520000.0,16.16,35692385000.0,13.45,110627067000.0,41.69,265365060000.0,110734272000.0,41.73,100.0,154737993000.0,58.31,58960128000.0,22.22,5440600000.0,2.05,9012899000.0,3.4,-3541049000.0,-1.33,70530423000.0,26.58,265365060000.0,100.0,39126405000.0,35692385000.0,-3434020000.0,12669419000.0,-17132416000.0,16695991000.0,3385824000.0,16422693000.0,16422693000.0,-422760000.0,-5637526000.0,-0.05300523700233761
2022-11-15,2327.TW,18940123000.0,12.09,6397381000.0,6402064000.0,6402064000.0,6716710000.0,30795422000.0,1860494000.0,13118774000.0,4212608000.0,1.52,41601399000.0,14.98,37066515000.0,13.35,114137745000.0,41.1,277737701000.0,119783564000.0,43.13,100.0,163599956000.0,58.9,62304086000.0,22.43,4212608000.0,1.52,9462266000.0,3.41,3172840000.0,1.14,72827437000.0,26.22,277737701000.0,100.0,39126405000.0,37066515000.0,-2059890000.0,23995082000.0,-25704547000.0,29061528000.0,5149522000.0,24685251000.0,24685251000.0,-760848000.0,-9301880000.0,0.04398270940917431
2023-04-01,2327.TW,18310168000.0,9.48,4163471000.0,4167897000.0,4167897000.0,-2686001000.0,28835178000.0,2274872000.0,1481896000.0,4214542000.0,1.52,41679879000.0,15.04,39420666000.0,14.22,111704591000.0,40.3,277185549000.0,121344357000.0,43.78,100.0,165480958000.0,59.7,60720136000.0,21.91,4212608000.0,1.52,10393853000.0,3.75,196165000.0,0.07,77284491000.0,27.88,277185549000.0,100.0,39126405000.0,39420666000.0,294261000.0,33010393000.0,-29513800000.0,39671871000.0,6991227000.0,31128020000.0,31128020000.0,-1117427000.0,-12444277000.0,0.09221729053143296
2023-05-16,2327.TW,17483183000.0,9.9,4131526000.0,4134787000.0,4134787000.0,-448812000.0,26095544000.0,1299933000.0,3685975000.0,4221072000.0,1.47,41965827000.0,14.66,46866082000.0,16.37,116332167000.0,40.64,121341013000.0,121134494000.0,42.32,42.39,169916288000.0,59.36,64416096000.0,22.5,4214542000.0,1.47,10000058000.0,3.49,-250838000.0,-0.09,77229153000.0,26.98,286248455000.0,100.0,39420666000.0,46866082000.0,7445416000.0,6410748000.0,-9458035000.0,8217740000.0,1865447000.0,5434720000.0,5434720000.0,-443088000.0,-5540971000.0,-0.12175687312778992
2023-08-15,2327.TW,17879852000.0,8.92,5667872000.0,3712460000.0,3712460000.0,1945814000.0,26756512000.0,2732043000.0,5658274000.0,4221072000.0,1.41,41966838000.0,14.04,56215473000.0,18.8,124897494000.0,41.78,298966158000.0,126803482000.0,42.41,100.0,174068664000.0,58.22,67630953000.0,22.62,4221072000.0,1.41,9068315000.0,3.03,1687287000.0,0.56,80959005000.0,27.08,298966158000.0,100.0,39420666000.0,56215473000.0,16794807000.0,13341316000.0,-11757347000.0,17236299000.0,3794849000.0,11879223000.0,11879223000.0,-878945000.0,-8731734000.0,-0.045755365337908714
