date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,9921.TW,13448028000.0,3.24,1214144000.0,1214673000.0,1214673000.0,632551000.0,17108530000.0,468504000.0,1847224000.0,3750646000.0,7.98,1720831000.0,3.66,6679719000.0,14.21,36323313000.0,77.28,20090914000.0,20038886000.0,42.63,42.74,10681131000.0,22.72,2426982000.0,5.16,3750646000.0,7.98,333921000.0,0.71,476776000.0,1.01,14090633000.0,29.98,47004444000.0,100.0,6470505000.0,6679719000.0,209214000.0,3161040000.0,-991498000.0,4430322000.0,786115000.0,4123012000.0,4123012000.0,-106189000.0,-712851000.0,-0.0004422847780106424
2016-04-01,9921.TW,10195079000.0,2.26,846455000.0,845204000.0,845204000.0,-530230000.0,13107661000.0,113928000.0,314974000.0,3750646000.0,8.16,1720831000.0,3.74,7843889000.0,17.07,35429452000.0,77.1,20405889000.0,20356759000.0,44.3,44.41,10524011000.0,22.9,2231715000.0,4.86,3750646000.0,8.16,336451000.0,0.73,11028000.0,0.02,14896310000.0,32.42,45953463000.0,100.0,6470505000.0,7843889000.0,1373384000.0,2712653000.0,509777000.0,4043798000.0,1039825000.0,5082144000.0,5082144000.0,-141597000.0,-771576000.0,-0.1085991815069456
2016-05-16,9921.TW,11312207000.0,2.28,854817000.0,857503000.0,857503000.0,59179000.0,14353895000.0,225153000.0,916682000.0,3750646000.0,7.95,1720831000.0,3.65,8918639000.0,18.91,36670145000.0,77.77,21322571000.0,21269730000.0,45.11,45.22,10481509000.0,22.23,2137741000.0,4.53,3750646000.0,7.95,212035000.0,0.45,47126000.0,0.1,15751127000.0,33.41,47151654000.0,100.0,7843889000.0,8918639000.0,1074750000.0,594281000.0,-126691000.0,889782000.0,280327000.0,1082656000.0,1082656000.0,-35932000.0,-203269000.0,0.005872402949201685
2016-08-15,9921.TW,11409543000.0,2.24,838724000.0,840112000.0,840112000.0,-363723000.0,14728220000.0,538145000.0,476389000.0,3750646000.0,8.01,1720831000.0,3.68,8665891000.0,18.52,36446911000.0,77.88,19473559000.0,19422357000.0,41.5,41.61,10349807000.0,22.12,2243695000.0,4.79,3750646000.0,8.01,269231000.0,0.58,313570000.0,0.67,14264450000.0,30.48,46796718000.0,100.0,7843889000.0,8665891000.0,822002000.0,2521372000.0,-829785000.0,3481465000.0,561007000.0,2460913000.0,2460913000.0,-74127000.0,-326259000.0,0.15668429125631847
2016-11-15,9921.TW,12042460000.0,1.88,707677000.0,705759000.0,705759000.0,-445939000.0,15156532000.0,228345000.0,259820000.0,3750646000.0,8.31,1720831000.0,3.81,7305601000.0,16.2,34813809000.0,77.18,19733379000.0,19683698000.0,43.63,43.74,10296272000.0,22.82,2251541000.0,4.99,3750646000.0,8.31,298512000.0,0.66,759906000.0,1.68,14972127000.0,33.19,45110081000.0,100.0,7843889000.0,7305601000.0,-538288000.0,3048607000.0,-1162780000.0,4317440000.0,837622000.0,3395017000.0,3395017000.0,-102926000.0,-458386000.0,-0.051750334140710806
2017-04-01,9921.TW,10528028000.0,1.77,664149000.0,665402000.0,665402000.0,-381423000.0,12854525000.0,173936000.0,283979000.0,3750646000.0,8.29,1720831000.0,3.8,6761085000.0,14.94,34997332000.0,77.35,20017358000.0,19969427000.0,44.14,44.24,10246186000.0,22.65,2184940000.0,4.83,3750646000.0,8.29,330820000.0,0.73,1113318000.0,2.46,15611268000.0,34.5,45243518000.0,100.0,7843889000.0,6761085000.0,-1082804000.0,2384025000.0,-1114788000.0,3897782000.0,1130262000.0,4234355000.0,4234355000.0,-127465000.0,-764106000.0,-0.04517710085510257
2017-05-16,9921.TW,10977949000.0,1.38,516313000.0,518138000.0,518138000.0,-585472000.0,13509141000.0,193051000.0,-67334000.0,3750646000.0,8.33,1720831000.0,3.82,7734064000.0,17.17,34926007000.0,77.54,19950024000.0,19900317000.0,44.18,44.29,10117078000.0,22.46,2232954000.0,4.96,3750646000.0,8.33,227630000.0,0.51,1698741000.0,3.77,16127581000.0,35.8,45043085000.0,100.0,6761085000.0,7734064000.0,972979000.0,-234121000.0,-525701000.0,66600000.0,275003000.0,711189000.0,711189000.0,-35168000.0,-65165000.0,-0.07480610616312819
2017-08-15,9921.TW,10690113000.0,1.8,677228000.0,678716000.0,678716000.0,451010000.0,13432350000.0,257080000.0,1129726000.0,3750646000.0,8.68,1720831000.0,3.98,5969368000.0,13.81,33079976000.0,76.52,19204427000.0,19149830000.0,44.3,44.42,10150043000.0,23.48,2289421000.0,5.3,3750646000.0,8.68,295485000.0,0.68,1251133000.0,2.89,14929486000.0,34.53,43230019000.0,100.0,6761085000.0,5969368000.0,-791717000.0,2964946000.0,-1211328000.0,3533482000.0,553482000.0,1646985000.0,1646985000.0,-68248000.0,-314355000.0,-0.1523166846854018
2017-11-15,9921.TW,11999904000.0,1.92,719473000.0,718388000.0,718388000.0,257154000.0,14948234000.0,274949000.0,975542000.0,3750646000.0,7.98,1720831000.0,3.66,7996279000.0,17.02,35687019000.0,75.96,20644118000.0,20125898000.0,42.84,43.94,11292555000.0,24.04,2872917000.0,6.12,3750646000.0,7.98,420480000.0,0.9,994538000.0,2.12,15648959000.0,33.31,46979574000.0,100.0,6761085000.0,7963342000.0,1202257000.0,3195139000.0,-523186000.0,4019367000.0,837416000.0,2640322000.0,2640322000.0,-111470000.0,-437883000.0,0.10483674773174383
2018-04-01,9921.TW,10505114000.0,0.38,141255000.0,161737000.0,161737000.0,-13575000.0,13322046000.0,100502000.0,148162000.0,3750646000.0,7.85,1804659000.0,3.78,7874730000.0,16.48,35877494000.0,75.08,21007583000.0,19619519000.0,41.06,43.96,11910438000.0,24.92,2757756000.0,5.77,3750646000.0,7.85,214027000.0,0.45,1002687000.0,2.1,15066901000.0,31.53,47787932000.0,100.0,6774979000.0,7874730000.0,1099751000.0,2733147000.0,-1370630000.0,3776524000.0,1231808000.0,2902561000.0,2902561000.0,-175018000.0,-647474000.0,-0.011126358220497097
2018-05-16,9921.TW,11474137000.0,0.69,257872000.0,233608000.0,233608000.0,168061000.0,13974326000.0,343590000.0,401669000.0,3750646000.0,7.3,1804659000.0,3.51,9706428000.0,18.89,39032126000.0,75.97,21409252000.0,20021902000.0,38.97,41.67,12343827000.0,24.03,2653638000.0,5.17,3750646000.0,7.3,120460000.0,0.23,860135000.0,1.67,15326732000.0,29.83,51375953000.0,100.0,7874730000.0,9706428000.0,1831698000.0,-1529894000.0,-480635000.0,-1227719000.0,315793000.0,577198000.0,577198000.0,-63198000.0,-362287000.0,-0.17112990131122793
2018-08-15,9921.TW,12117791000.0,2.18,818086000.0,874190000.0,874190000.0,-127433000.0,15196132000.0,377906000.0,746757000.0,3750646000.0,7.55,1806735000.0,3.64,7586371000.0,15.27,36970781000.0,74.43,20846779000.0,19417091000.0,39.09,41.97,12704188000.0,25.57,2684398000.0,5.4,3750646000.0,7.55,115484000.0,0.23,972382000.0,1.96,14832092000.0,29.86,49674969000.0,100.0,7874730000.0,7586371000.0,-288359000.0,1598417000.0,-2337553000.0,2272547000.0,637896000.0,1829294000.0,1829294000.0,-130411000.0,-946946000.0,-0.03984001554360459
2018-11-15,9921.TW,12591125000.0,2.61,981055000.0,1019353000.0,1019353000.0,-448039000.0,16249500000.0,437238000.0,571314000.0,3750646000.0,7.43,1806762000.0,3.58,6263520000.0,12.42,37563721000.0,74.46,21418106000.0,19999517000.0,39.64,42.45,12887391000.0,25.54,2609225000.0,5.17,3750646000.0,7.43,165228000.0,0.33,1371038000.0,2.72,15813147000.0,31.34,50451112000.0,100.0,7874730000.0,6263520000.0,-1611210000.0,2034926000.0,-4373049000.0,2961209000.0,943355000.0,3285885000.0,3285885000.0,-211823000.0,-1314840000.0,0.016921320058080665
2019-04-01,9921.TW,11564712000.0,2.16,806894000.0,841312000.0,841312000.0,9610000.0,14819459000.0,117898000.0,850922000.0,3750646000.0,7.13,1806688000.0,3.43,6185629000.0,11.75,39132740000.0,74.35,22268935000.0,20806034000.0,39.53,42.31,13502495000.0,25.65,3176893000.0,6.04,3750646000.0,7.13,251933000.0,0.48,1371728000.0,2.61,16620428000.0,31.58,52635235000.0,100.0,7874730000.0,6185629000.0,-1689101000.0,2693864000.0,-5322913000.0,3901146000.0,1320479000.0,4245095000.0,4245095000.0,-268706000.0,-1813926000.0,0.2414082075828034
2019-05-16,9921.TW,11601941000.0,1.82,683875000.0,724437000.0,724437000.0,261132000.0,14694456000.0,262470000.0,985569000.0,3750646000.0,6.76,1806688000.0,3.26,6950732000.0,12.53,40771004000.0,73.52,23254504000.0,21715372000.0,39.16,41.93,14685026000.0,26.48,4186793000.0,7.55,3750646000.0,6.76,180460000.0,0.33,1146265000.0,2.07,17304303000.0,31.2,55456030000.0,100.0,6185629000.0,6950732000.0,765103000.0,368190000.0,-774474000.0,542162000.0,393656000.0,986907000.0,986907000.0,-99887000.0,-292080000.0,0.12979294247251488
2019-08-15,9921.TW,12622006000.0,2.77,1038746000.0,1103324000.0,1103324000.0,-64930000.0,16019744000.0,353217000.0,1038394000.0,3750646000.0,6.75,1806688000.0,3.25,6774320000.0,12.2,40658360000.0,73.21,22567601000.0,20984745000.0,37.78,40.63,14881872000.0,26.79,4290042000.0,7.72,3750646000.0,6.75,322485000.0,0.58,1190341000.0,2.14,16617752000.0,29.92,55540232000.0,100.0,6185629000.0,6774320000.0,588691000.0,2836515000.0,-2572002000.0,3554866000.0,787180000.0,2443448000.0,2443448000.0,-176335000.0,-1159985000.0,0.08160392780688074
2019-11-15,9921.TW,13076512000.0,2.73,1023314000.0,1076655000.0,1076655000.0,-720409000.0,16980524000.0,384871000.0,356246000.0,3750646000.0,6.34,1806688000.0,3.05,8265106000.0,13.97,43706189000.0,73.86,22923847000.0,21351058000.0,36.08,38.74,15468822000.0,26.14,5019558000.0,8.48,3750646000.0,6.34,417919000.0,0.71,1847342000.0,3.12,17641066000.0,29.81,59175011000.0,100.0,6185629000.0,8265106000.0,2079477000.0,2695447000.0,-3987729000.0,3887788000.0,1184116000.0,3904974000.0,3904974000.0,-272599000.0,-1852712000.0,-0.0799364471912922
2020-04-01,9921.TW,12492130000.0,1.68,628698000.0,690281000.0,690281000.0,-143918000.0,15754809000.0,214448000.0,546363000.0,3750646000.0,6.35,1803097000.0,3.05,5146262000.0,8.72,42635282000.0,72.23,23464162000.0,21843084000.0,37.0,39.75,16394868000.0,27.77,5151421000.0,8.73,3750646000.0,6.35,486115000.0,0.82,1955207000.0,3.31,18244548000.0,30.91,59030150000.0,100.0,6185629000.0,5146262000.0,-1039367000.0,1937356000.0,-6359426000.0,3401705000.0,1651762000.0,4809703000.0,4809703000.0,-301359000.0,-2853080000.0,-0.16753576559427183
2020-05-16,9921.TW,10679916000.0,1.68,629414000.0,648337000.0,648337000.0,-423984000.0,13323075000.0,171602000.0,224353000.0,3750646000.0,6.33,1803097000.0,3.04,8172404000.0,13.8,42840829000.0,72.34,23688515000.0,22068653000.0,37.26,40.0,16383559000.0,27.66,6033237000.0,10.19,3750646000.0,6.33,214811000.0,0.36,2359052000.0,3.98,18873962000.0,31.87,59224388000.0,100.0,5146262000.0,8172404000.0,3026142000.0,913677000.0,225978000.0,1155522000.0,427229000.0,819939000.0,819939000.0,-94482000.0,-542708000.0,0.4398713263185407
2020-08-15,9921.TW,15178443000.0,4.06,1521702000.0,1582634000.0,1582634000.0,-129976000.0,19702392000.0,656867000.0,1452658000.0,3750646000.0,6.55,1803097000.0,3.15,8076507000.0,14.11,40686002000.0,71.07,23415876000.0,21773541000.0,38.03,40.9,16564108000.0,28.93,6824473000.0,11.92,3750646000.0,6.55,149772000.0,0.26,2450569000.0,4.28,18670367000.0,32.61,57250110000.0,100.0,5146262000.0,8076507000.0,2930245000.0,7717313000.0,-847438000.0,8080897000.0,851009000.0,3059440000.0,3059440000.0,-162946000.0,-1027092000.0,0.23047145830561666
2020-11-15,9921.TW,14827558000.0,3.95,1483288000.0,1561985000.0,1561985000.0,405395000.0,19467859000.0,558754000.0,1967380000.0,3750646000.0,6.27,1792000000.0,3.0,10343215000.0,17.29,43186808000.0,72.2,25306260000.0,23614295000.0,39.48,42.31,16625838000.0,27.8,6780686000.0,11.34,3750646000.0,6.27,414184000.0,0.69,2223060000.0,3.72,20294709000.0,33.93,59812646000.0,100.0,5146262000.0,10343215000.0,5196953000.0,11971511000.0,-1205306000.0,12784972000.0,1295261000.0,5180179000.0,5180179000.0,-196589000.0,-1482880000.0,-0.06177893832630738
2021-04-01,9921.TW,13156186000.0,3.5,1314555000.0,1382953000.0,1382953000.0,271135000.0,17517523000.0,269734000.0,1654088000.0,3750646000.0,6.0,1792401000.0,2.87,9371165000.0,14.99,45399224000.0,72.64,26960858000.0,25173298000.0,40.28,43.14,17102564000.0,27.36,7503156000.0,12.0,3750646000.0,6.0,546739000.0,0.87,1938124000.0,3.1,21568375000.0,34.51,62501788000.0,100.0,5146262000.0,9371165000.0,4224903000.0,11397856000.0,-1457313000.0,12510386000.0,1769494000.0,6832866000.0,6832866000.0,-238916000.0,-2417456000.0,0.11539138257628309
2021-05-16,9921.TW,15584416000.0,4.54,1610360000.0,1792480000.0,1792480000.0,-81685000.0,20617470000.0,699586000.0,1710795000.0,3750646000.0,5.75,1792401000.0,2.75,9149497000.0,14.03,46585053000.0,71.42,28671653000.0,26783658000.0,41.06,43.96,18641887000.0,28.58,6506219000.0,9.97,3750646000.0,5.75,1681936000.0,2.58,2029270000.0,3.11,23269881000.0,35.68,65226940000.0,100.0,9371165000.0,9149497000.0,-221668000.0,726146000.0,-1374585000.0,997802000.0,458229000.0,2492066000.0,2492066000.0,-41375000.0,-299645000.0,-0.04897199635762827
2021-08-15,9921.TW,15820354000.0,4.93,1645953000.0,1955350000.0,1955350000.0,-216890000.0,21372326000.0,816175000.0,1738460000.0,3750646000.0,5.46,1792401000.0,2.61,9994090000.0,14.54,49494295000.0,72.0,27409596000.0,25429094000.0,36.99,39.87,19252220000.0,28.0,6890556000.0,10.02,3750646000.0,5.46,1905496000.0,2.77,2232597000.0,3.25,22118644000.0,32.17,68746515000.0,100.0,9371165000.0,9994090000.0,622925000.0,1352493000.0,-783771000.0,2079431000.0,946138000.0,5263591000.0,5263591000.0,-88563000.0,-392617000.0,0.08800957324542028
2021-11-15,9921.TW,15226855000.0,3.41,1052452000.0,1382779000.0,1382779000.0,-231936000.0,19945895000.0,589498000.0,1150843000.0,3750646000.0,5.19,1792401000.0,2.48,10505986000.0,14.52,52999482000.0,73.27,28560439000.0,26481546000.0,36.61,39.48,19333964000.0,26.73,6642039000.0,9.18,3750646000.0,5.19,1729575000.0,2.39,2461290000.0,3.4,23399789000.0,32.35,72333446000.0,100.0,9371165000.0,10505986000.0,1134821000.0,-365663000.0,-199579000.0,865229000.0,1423749000.0,7235868000.0,7235868000.0,-154411000.0,-1041477000.0,-0.03034268171377116
2022-04-01,9921.TW,15444106000.0,2.93,994270000.0,1176900000.0,1176900000.0,-84254000.0,19904179000.0,315692000.0,1092646000.0,3750646000.0,4.86,1792401000.0,2.32,7714386000.0,9.99,58062286000.0,75.21,77199431000.0,27475816000.0,35.59,100.0,19137145000.0,24.79,7096312000.0,9.19,3750646000.0,4.86,610666000.0,0.79,-2522195000.0,-3.27,24454964000.0,31.68,77199431000.0,100.0,9371165000.0,7714386000.0,-1656779000.0,-4959679000.0,-1752284000.0,-3286396000.0,1946415000.0,8728460000.0,8728460000.0,-222343000.0,-1661945000.0,-0.09595753835292946
2022-05-16,9921.TW,17161510000.0,4.86,1822392000.0,1913469000.0,1913469000.0,746995000.0,22260343000.0,683273000.0,2660464000.0,3750646000.0,4.41,1792401000.0,2.11,10695525000.0,12.58,64787701000.0,76.21,85014193000.0,29960219000.0,35.24,100.0,20226492000.0,23.79,7356576000.0,8.65,3750646000.0,4.41,459755000.0,0.54,-1860184000.0,-2.19,26277356000.0,30.91,85014193000.0,100.0,7714386000.0,10695525000.0,2981139000.0,-1566169000.0,747143000.0,-1234361000.0,503177000.0,2596742000.0,2596742000.0,-52385000.0,-481085000.0,-0.18771482844917942
2022-08-15,9921.TW,17143804000.0,4.8,1431732000.0,1850194000.0,1850194000.0,-404858000.0,22744888000.0,541811000.0,1445336000.0,3750646000.0,4.41,2055684000.0,2.42,11447728000.0,13.45,65098400000.0,76.51,30271522000.0,27904588000.0,32.79,35.58,19991359000.0,23.49,10894774000.0,12.8,3750646000.0,4.41,675326000.0,0.79,-2230606000.0,-2.62,24328864000.0,28.59,85089759000.0,100.0,7714386000.0,11447728000.0,3733342000.0,-475492000.0,1483139000.0,530520000.0,1024148000.0,4988747000.0,4988747000.0,-118933000.0,-825495000.0,0.08416064620543823
2022-11-15,9921.TW,20094190000.0,5.35,2263192000.0,2110844000.0,2110844000.0,275009000.0,25869065000.0,851355000.0,2385853000.0,3750646000.0,4.14,2055684000.0,2.27,13218304000.0,14.59,70162083000.0,77.46,90573497000.0,30167780000.0,33.31,100.0,20411414000.0,22.54,10465246000.0,11.55,3750646000.0,4.14,2186248000.0,2.41,-1973722000.0,-2.18,26335172000.0,29.08,90573497000.0,100.0,7714386000.0,13218304000.0,5503918000.0,1204017000.0,985491000.0,2678169000.0,1564937000.0,7950946000.0,7950946000.0,-204033000.0,-1324122000.0,-0.05864188921458067
2023-04-01,9921.TW,16820148000.0,0.5,357393000.0,302024000.0,302024000.0,109867000.0,21169379000.0,485049000.0,411891000.0,3920646000.0,4.19,4716303000.0,5.04,11954584000.0,12.78,73216914000.0,78.28,35899885000.0,33355792000.0,35.66,38.38,20317865000.0,21.72,10412257000.0,11.13,3920646000.0,4.19,2215928000.0,2.37,-1904900000.0,-2.04,26623743000.0,28.46,93534779000.0,100.0,7714386000.0,11954584000.0,4240198000.0,511573000.0,-630647000.0,2651306000.0,2143995000.0,8738019000.0,8738019000.0,-356316000.0,-1682770000.0,-0.1615376672924421
2023-05-16,9921.TW,15714644000.0,2.13,835814000.0,883357000.0,883357000.0,123413000.0,20119279000.0,641535000.0,1006770000.0,3920646000.0,4.05,4716303000.0,4.87,14966986000.0,15.46,76257997000.0,78.75,96829913000.0,34300658000.0,35.42,100.0,20571916000.0,21.25,10392428000.0,10.73,3920646000.0,4.05,2313106000.0,2.39,-1795848000.0,-1.85,27459557000.0,28.36,96829913000.0,100.0,11954584000.0,14966986000.0,3012402000.0,22535000.0,467860000.0,587000000.0,578273000.0,1524892000.0,1524892000.0,-203669000.0,-317626000.0,0.22314492351646503
2023-08-15,9921.TW,17789938000.0,3.02,974835000.0,1245695000.0,1245695000.0,-296988000.0,22464071000.0,576612000.0,948707000.0,3920646000.0,4.21,4716303000.0,5.07,16990625000.0,18.26,73957632000.0,79.5,34797258000.0,32217389000.0,34.63,37.4,19075090000.0,20.5,10394021000.0,11.17,3920646000.0,4.21,2341733000.0,2.52,-2002934000.0,-2.15,25583374000.0,27.5,93032722000.0,100.0,11954584000.0,16990625000.0,5036041000.0,5113552000.0,1077580000.0,6260132000.0,1169115000.0,3347199000.0,3347199000.0,-493282000.0,-687702000.0,0.07183096011885282
2023-11-15,9921.TW,15328518000.0,2.81,1508997000.0,1150364000.0,1150364000.0,479300000.0,19517340000.0,361811000.0,1629664000.0,3920646000.0,4.4,4716303000.0,5.29,17374253000.0,19.5,69855311000.0,78.4,89098928000.0,33726386000.0,37.85,100.0,19243617000.0,21.6,11526050000.0,12.94,3920646000.0,4.4,1368038000.0,1.54,-1596607000.0,-1.79,26686044000.0,29.95,89098928000.0,100.0,11954584000.0,17374253000.0,5419669000.0,9421798000.0,641903000.0,11266250000.0,1786808000.0,4859374000.0,4859374000.0,-748487000.0,-1019256000.0,-0.2579520492657012
